ADM3_PCODE,20191129-S000000,20191129-S003000,20191129-S010000,20191129-S013000,20191129-S020000,20191129-S023000,20191129-S030000,20191129-S033000,20191129-S040000,20191129-S043000,20191129-S050000,20191129-S053000,20191129-S060000,20191129-S063000,20191129-S070000,20191129-S073000,20191129-S080000,20191129-S083000,20191129-S090000,20191129-S093000,20191129-S100000,20191129-S103000,20191129-S110000,20191129-S113000,20191129-S120000,20191129-S123000,20191129-S130000,20191129-S133000,20191129-S140000,20191129-S143000,20191129-S150000,20191129-S153000,20191129-S160000,20191129-S163000,20191129-S170000,20191129-S173000,20191129-S180000,20191129-S183000,20191129-S190000,20191129-S193000,20191129-S200000,20191129-S203000,20191129-S210000,20191129-S213000,20191129-S220000,20191129-S223000,20191129-S230000,20191129-S233000,20191130-S000000,20191130-S003000,20191130-S010000,20191130-S013000,20191130-S020000,20191130-S023000,20191130-S030000,20191130-S033000,20191130-S040000,20191130-S043000,20191130-S050000,20191130-S053000,20191130-S060000,20191130-S063000,20191130-S070000,20191130-S073000,20191130-S080000,20191130-S083000,20191130-S090000,20191130-S093000,20191130-S100000,20191130-S103000,20191130-S110000,20191130-S113000,20191130-S120000,20191130-S123000,20191130-S130000,20191130-S133000,20191130-S140000,20191130-S143000,20191130-S150000,20191130-S153000,20191130-S160000,20191130-S163000,20191130-S170000,20191130-S173000,20191130-S180000,20191130-S183000,20191130-S190000,20191130-S193000,20191130-S200000,20191130-S203000,20191130-S210000,20191130-S213000,20191130-S220000,20191130-S223000,20191130-S230000,20191130-S233000,20191201-S000000,20191201-S003000,20191201-S010000,20191201-S013000,20191201-S020000,20191201-S023000,20191201-S030000,20191201-S033000,20191201-S040000,20191201-S043000,20191201-S050000,20191201-S053000,20191201-S060000,20191201-S063000,20191201-S070000,20191201-S073000,20191201-S080000,20191201-S083000,20191201-S090000,20191201-S093000,20191201-S100000,20191201-S103000,20191201-S110000,20191201-S113000,20191201-S123000,20191201-S130000,20191201-S133000,20191201-S140000,20191201-S143000,20191201-S150000,20191201-S153000,20191201-S160000,20191201-S163000,20191201-S170000,20191201-S173000,20191201-S180000,20191201-S183000,20191201-S190000,20191201-S193000,20191201-S200000,20191201-S203000,20191201-S210000,20191201-S213000,20191201-S220000,20191201-S223000,20191201-S230000,20191201-S233000,20191202-S000000,20191202-S003000,20191202-S010000,20191202-S013000,20191202-S020000,20191202-S023000,20191202-S030000,20191202-S033000,20191202-S040000,20191202-S043000,20191202-S050000,20191202-S053000,20191202-S060000,20191202-S063000,20191202-S070000,20191202-S073000,20191202-S080000,20191202-S083000,20191202-S090000,20191202-S093000,20191202-S100000,20191202-S103000,20191202-S110000,20191202-S113000,20191202-S120000,20191202-S123000,20191202-S130000,20191202-S133000,20191202-S140000,20191202-S143000,20191202-S150000,20191202-S153000,20191202-S160000,20191202-S163000,20191202-S170000,20191202-S173000,20191202-S180000,20191202-S183000,20191202-S190000,20191202-S193000,20191202-S200000,20191202-S203000,20191202-S210000,20191202-S213000,20191202-S220000,20191202-S223000,20191202-S230000,20191202-S233000
PH103501000,0.0,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.13333333333333333,0.33333333333333337,0.5,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.6,0.4333333333333333,0.23333333333333334,0.2,0.03333333333333333,0.8,1.5333333333333334,0.16666666666666669,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.36666666666666664,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
PH153601000,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.33333333333333337,1.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.23333333333333334,0.5333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH064501000,0.4428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.5,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,4.214285714285714,1.7,0.8857142857142858,0.1285714285714286,0.014285714285714285,0.0,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.04285714285714286,0.11428571428571428,0.22857142857142856,0.32857142857142857,0.38571428571428573,0.34285714285714286,0.1,0.15714285714285714,0.11428571428571428,0.2,0.21428571428571427,0.15714285714285714,0.1,0.0,0.05714285714285714,0.11428571428571428,0.15714285714285714,0.4142857142857143,0.6142857142857143,1.0285714285714287,1.7714285714285716,1.4428571428571428,1.0857142857142859,0.37142857142857144,0.35714285714285715,0.8571428571428571,0.5571428571428572,0.8142857142857143,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.7714285714285715,0.4142857142857143,0.42857142857142855,0.32857142857142857,0.32857142857142857,0.2857142857142857,0.48571428571428565,0.5,0.6,0.7,0.42857142857142855,0.32857142857142857
PH035404000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.13999999999999999,0.22000000000000003,0.27999999999999997,0.32,0.6599999999999999,1.1,1.44,0.82,0.7,1.58
PH074603000,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.4,0.7,1.45,0.6,0.55,0.55,0.05,0.0,0.1,0.0,1.6,0.25,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.1,0.75,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.3,0.15,0.2,0.35,0.35,0.55,0.4,0.3,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.3,0.5,0.65,0.65,0.65,0.4,0.25,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0
PH042103000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.025,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.275,1.95,2.375,3.85,3.925,2.125,2.15,1.95,1.825,2.05,2.375,2.425,2.575,2.775,3.425,3.05,3.375,5.45
PH166702000,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,2.166666666666667,3.166666666666667,2.7333333333333334,2.5,1.2333333333333334,1.2333333333333334,0.8,0.4,0.4,2.933333333333333,2.6,2.433333333333333,1.8,2.3,1.4,0.5333333333333333,0.13333333333333333,0.7,0.23333333333333334,0.0,0.0,0.0,0.0,0.3,0.7666666666666667,1.4333333333333333,1.0666666666666667,0.7,0.33333333333333337,1.0,0.8,0.6333333333333333,0.9,0.4333333333333333,0.26666666666666666,0.3,0.3,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.36666666666666664,0.16666666666666669,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0
PH097226000,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5428571428571429,0.6142857142857143,0.38571428571428573,0.014285714285714285,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.04285714285714286,0.0,0.0,0.08571428571428572,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.07142857142857142,0.11428571428571428,0.1,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.07142857142857142,0.11428571428571428,0.17142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.17142857142857143,0.11428571428571428,0.07142857142857142,0.04285714285714286,0.014285714285714285,0.0,0.0,0.0,0.04285714285714286,0.1,0.05714285714285714,0.04285714285714286
PH072207000,0.4,0.016666666666666666,0.0,0.0,0.0,0.1,0.21666666666666665,0.15,0.1,0.0,0.0,0.0,0.05,0.05,0.4,2.0,1.1666666666666665,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.25,0.9,0.0,0.0,0.0,0.0,0.26666666666666666,0.45,0.38333333333333336,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333334,1.9833333333333332,1.8166666666666669,2.8666666666666667,1.6666666666666667,0.13333333333333333,0.13333333333333333,1.8333333333333333,2.95,1.55,2.283333333333333,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.08333333333333334,0.2,1.1833333333333333,1.3333333333333335,0.2833333333333333,0.4,0.16666666666666669,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.8,0.5333333333333333,0.75,0.4,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.3,0.5833333333333333,0.9,0.6666666666666667,0.6666666666666667,0.4,0.33333333333333337,0.6666666666666667,0.5166666666666667,0.6333333333333333,1.1166666666666667,1.1333333333333333,1.1166666666666667,0.65,0.45,0.4166666666666667,0.23333333333333334,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.11666666666666667,0.06666666666666667,0.06666666666666667
PH063004000,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15,1.175,1.15,2.95,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025,0.675,1.475,1.875,3.15,3.775,1.925,1.375,1.85,2.45,2.1,4.175,3.45,3.6,3.325,2.4,1.5,0.65,0.75,1.9,3.575,4.175,4.475,5.95,4.4,3.35
PH012803000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,2.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH025003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.9333333333333333,1.6833333333333331,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.7666666666666667,0.7333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
PH030802000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.425,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.1125,0.0,0.0,0.3,0.025,0.0,0.0,0.0625,0.1125,0.15,0.4125,0.6375,0.775,0.8375,0.7625,0.7125,1.875,2.25,1.7625,2.425
PH052001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.1666666666666665,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.1,0.6,0.9,0.6,1.0,0.36666666666666664,0.7333333333333333,0.36666666666666664,0.0,0.0,0.8666666666666666,1.1,0.9333333333333333,1.3,0.8333333333333334,0.6333333333333333,1.5,1.7666666666666668,2.066666666666667,6.566666666666667,8.5,6.566666666666667,6.933333333333333,2.666666666666667,3.066666666666667,2.533333333333333,6.866666666666667,5.6,6.666666666666667,12.666666666666668,6.1,7.066666666666667,8.966666666666667,7.066666666666667,12.966666666666665,22.666666666666664,5.233333333333333,4.466666666666667,8.4,7.7,6.033333333333333,5.6,5.6,5.566666666666666,6.7333333333333325,4.833333333333334,1.4333333333333333,1.7,0.4,0.9333333333333333,0.6666666666666667,0.33333333333333337,0.5333333333333333,1.1,0.6666666666666667,0.5
