,typhoon,actual,predicted
1655,hagupit2014,0.0122955858846674,0.0
1656,hagupit2014,0.0,0.0
1658,hagupit2014,0.0922419652393436,0.0
1659,hagupit2014,0.2270577105014191,0.0
1660,hagupit2014,2.07847295864263,0.0
1665,hagupit2014,0.0403958796202787,0.0
1666,hagupit2014,0.0058702670971529,0.0
1669,hagupit2014,0.3044802087864289,0.0
1672,hagupit2014,0.0952204618192398,0.0
1673,hagupit2014,20.67949725058916,0.0
1674,hagupit2014,1.4109799897383273,0.0
1677,hagupit2014,22.770736046253056,0.0
1682,hagupit2014,2.373290426387771,0.0
1686,hagupit2014,0.0141083521444695,0.0
1687,hagupit2014,0.1141366378607533,0.0
1688,hagupit2014,2.220364176885916,0.0
1691,hagupit2014,3.973921142502328,0.0
1694,hagupit2014,1.0904980384334064,0.0
1697,hagupit2014,27.61094871113473,0.0
1700,hagupit2014,8.518590428113775,0.0
1709,hagupit2014,0.110045590315988,0.0
1717,hagupit2014,0.1192944584883688,0.0
1722,hagupit2014,0.1637733377006223,0.0
1723,hagupit2014,0.0,0.0
1724,hagupit2014,0.0405350628293473,0.0
1727,hagupit2014,1.3379282383944862,0.0
1729,hagupit2014,0.3224265583950322,0.0
1731,hagupit2014,19.847504621072087,0.0
1733,hagupit2014,0.7240995172669884,0.0
1735,hagupit2014,29.32242990654206,0.0
1736,hagupit2014,0.2438548575887631,0.0
1739,hagupit2014,0.6646971935007385,0.0
1742,hagupit2014,4.856254856254856,0.0
1743,hagupit2014,5.600112565076685,0.0
1748,hagupit2014,3.136593591905565,0.0
1750,hagupit2014,0.6855718292302898,0.0
1756,hagupit2014,0.2501210263030499,0.0
1758,hagupit2014,3.84990253411306,0.0
1763,hagupit2014,0.0061694120550311,0.0
1766,hagupit2014,0.0702062308029837,0.0
1768,hagupit2014,2.1856225398798426,0.0
1770,hagupit2014,7.321324811156304,0.0
1773,hagupit2014,0.0301386377335744,0.0
1781,hagupit2014,4.062038404726736,0.0
1782,hagupit2014,19.448946515397083,0.0
1783,hagupit2014,7.670694015172802,0.0
1785,hagupit2014,3.407968389858413,0.0
1786,hagupit2014,0.6318589956767542,0.0
1796,hagupit2014,5.385270327799063,0.0
1798,hagupit2014,0.0,0.0
1799,hagupit2014,6.054131054131054,0.0
1812,hagupit2014,0.1472556894243641,0.0
1815,hagupit2014,0.0,0.0
1822,hagupit2014,0.8253094910591471,0.0
1824,hagupit2014,14.419273642574613,0.0
1825,hagupit2014,0.0,0.0
1827,hagupit2014,0.5418422636965683,0.0
1829,hagupit2014,10.263653483992467,0.0
1832,hagupit2014,0.9464478255660717,0.0
1833,hagupit2014,11.93615544760583,0.0
1835,hagupit2014,11.50744416873449,0.0
1837,hagupit2014,0.0184060371801951,0.0
1838,hagupit2014,0.5239030779305829,0.0
1840,hagupit2014,0.2972287787394003,0.0
1843,hagupit2014,1.2045071881880585,0.0
1844,hagupit2014,1.2045071881880585,0.0
1846,hagupit2014,5.497555173780891,0.0
1847,hagupit2014,0.1902587519025875,0.0
1849,hagupit2014,8.552631578947368,0.0
1862,hagupit2014,40.67415730337079,0.0
1870,hagupit2014,3.858875413450937,0.0
1873,hagupit2014,1.078213246619887,0.0
1874,hagupit2014,1.289855072463768,0.0
1878,hagupit2014,9.505448449287512,0.0
1882,hagupit2014,2.3514458214172227,0.0
1887,hagupit2014,0.0725163161711385,0.0
1890,hagupit2014,0.3542780748663102,0.0
1893,hagupit2014,18.102508178844054,0.0
1896,hagupit2014,0.3605997342949326,0.0
1898,hagupit2014,0.1256913021618904,0.0
1903,hagupit2014,0.4818772260632726,0.0
1908,hagupit2014,1.0660349422564406,0.0
1909,hagupit2014,0.0,0.0
1914,hagupit2014,0.0336700336700336,0.0
1917,hagupit2014,0.1472031403336604,0.0
1920,hagupit2014,0.8459911555470103,0.0
1923,hagupit2014,0.0,0.0
1925,hagupit2014,0.0,0.0
1927,hagupit2014,5.6059797116924726,0.0
1929,hagupit2014,0.4446914952751528,0.0
1933,hagupit2014,1.1722272317403066,0.0
1934,hagupit2014,0.0,0.0
1935,hagupit2014,8.318840579710145,0.0
1937,hagupit2014,0.0,0.0
1938,hagupit2014,9.858044164037857,0.0
1939,hagupit2014,3.8228155339805823,0.0
1941,hagupit2014,30.716622063633658,0.0
1945,hagupit2014,0.0,0.0
1950,hagupit2014,0.001645061525301,0.0
1951,hagupit2014,0.1919254232641031,0.0
1953,hagupit2014,38.859944836040455,0.0
1954,hagupit2014,2.713946117274168,0.0
1955,hagupit2014,38.03827751196173,0.0
1958,hagupit2014,1.7672151127361364,0.0
1966,hagupit2014,0.2787844995818232,0.0
1967,hagupit2014,3.849581179825343,0.0
1971,hagupit2014,0.0,0.0
1972,hagupit2014,5.036764705882353,0.0
1976,hagupit2014,26.715596330275236,0.0
1978,hagupit2014,0.0074228028503562,0.0
1980,hagupit2014,44.273972602739725,0.0
1985,hagupit2014,33.06672760511883,0.0
1986,hagupit2014,3.737319807794982,0.0
1990,hagupit2014,43.079688436189336,0.0
1995,hagupit2014,9.33233588928371,0.0
2002,hagupit2014,0.0,0.0
2012,hagupit2014,0.2687705912953008,0.0
2014,hagupit2014,1.6822429906542056,0.0
2017,hagupit2014,26.5185933030456,0.0
2018,hagupit2014,28.329744693940327,0.0
2019,haima2016,1.464406779661017,0.0
2020,haima2016,0.24330900243309,57.24713189510999
2021,haima2016,0.021468441391155,0.0
2022,haima2016,5.631343446469496,0.0
2023,haima2016,0.014009526478005,0.0
2024,haima2016,1.778367617783676,0.0
2025,haima2016,1.8556895252449133,0.0
2026,haima2016,0.867992766726944,0.0
2027,haima2016,0.1897083234526915,0.0
2028,haima2016,0.6867953868083452,0.0
2029,haima2016,1.914744933612858,0.0
2030,haima2016,4.496421533035992,0.0
2031,haima2016,0.6953498478922208,0.0
2032,haima2016,1.9816881976671263,0.0
2033,haima2016,0.7879855381477705,0.0
2034,haima2016,0.1980758347481607,0.0
2035,haima2016,0.3619090703460755,0.0
2036,haima2016,1.387448132780083,0.0
2037,haima2016,0.5882352941176471,0.0
2038,haima2016,0.4228638086905804,0.0
2039,haima2016,0.2339181286549707,0.0
2040,haima2016,0.1319261213720316,0.0
2041,haima2016,0.0792769938163944,0.0
2042,haima2016,2.176763703120902,0.0
2043,haima2016,0.6896551724137931,0.0
2044,haima2016,3.109582897294065,0.0
2045,haima2016,0.042517006802721,0.0
2046,haima2016,0.0364963503649635,0.0
2047,haima2016,1.2870239774330043,0.0
2048,haima2016,14.220555442935334,0.0
2049,haima2016,0.298804780876494,0.0
2050,haima2016,2.4322270078540664,0.0
2051,haima2016,1.1335012594458438,0.0
2052,haima2016,0.0185770016719301,0.0
2053,haima2016,0.0231588698471514,0.0
2054,haima2016,0.3289473684210526,55.43337586273903
2055,haima2016,0.0080984774862325,0.0
2056,haima2016,0.4038798953884861,0.0
2057,haima2016,2.984340044742729,0.0
2058,haima2016,1.4046461372231227,0.0
2059,haima2016,0.0143760782058654,0.0
2060,haima2016,2.982070984266374,0.0
2061,haima2016,0.0752445447705041,0.0
2062,haima2016,0.2666666666666666,41.06853087798454
2063,haima2016,8.705612829324169,0.0
2064,haima2016,18.96551724137931,0.0
2065,haima2016,0.081366965012205,0.0
2066,haima2016,0.0714796283059328,0.0
2067,haima2016,18.73015873015873,0.0
2068,haima2016,1.0064412238325282,0.0
2069,haima2016,0.3603603603603603,56.71535320916615
2070,haima2016,18.05758259254345,0.0
2071,haima2016,0.5442850074220682,0.0
2072,haima2016,1.56015601560156,0.0
2073,haima2016,0.0079687624511913,0.0
2074,haima2016,0.0117619383674429,0.0
2075,haima2016,17.512355848434925,0.0
2076,haima2016,2.723758373417535,0.0
2077,haima2016,2.5559105431309903,0.0
2078,haima2016,0.81203007518797,0.0
2079,haima2016,0.1545595054095827,0.0
2080,haima2016,1.0826771653543308,0.0
2081,haima2016,6.866952789699571,0.0
2082,haima2016,1.2323770087745245,0.0
2083,haima2016,3.939393939393939,0.0
2084,haima2016,0.167893581299238,0.0
2085,haima2016,2.076280749266531,0.0
2086,haima2016,0.2120890774125133,0.0
2087,haima2016,0.0736377025036818,0.0
2088,haima2016,0.5208333333333333,0.0
2089,haima2016,1.7164511814534107,0.0
2090,haima2016,1.574231048680068,0.0
2091,haima2016,43.74331550802139,0.0
2092,haima2016,0.7116941110801005,0.0
2093,haima2016,0.1345895020188425,0.0
2094,haima2016,0.316288877174486,0.0
2095,haima2016,0.9543568464730292,0.0
2096,haima2016,0.0510334268946159,0.0
2097,haima2016,21.150592216582066,0.0
2098,haima2016,0.1370050691875599,0.0
2099,haima2016,2.45705361790734,0.0
2100,haima2016,0.0457247370827617,0.0
2101,haima2016,7.654563297350343,0.0
2102,haima2016,0.3869541182974019,0.0
2103,haima2016,0.0261917234154007,0.0
2104,haima2016,1.2416239653133625,0.0
2105,haima2016,0.459896983075791,0.0
2106,haima2016,0.4291108822519739,0.0
2107,haima2016,1.335559265442404,0.0
2108,haima2016,0.2639341717124669,0.0
2109,haima2016,9.596479730362326,0.0
2110,haima2016,2.460697197539303,0.0
2111,haima2016,4.116047144152312,0.0
2112,haima2016,0.1233045622688039,0.0
2113,haima2016,2.423076923076923,0.0
2114,haima2016,0.0884173297966401,0.0
2115,haima2016,1.5739769150052465,0.0
2116,haima2016,5.465004793863854,0.0
2117,haima2016,3.609879670677644,0.0
2118,haima2016,7.748637602179836,0.0
2119,haima2016,0.5113454777884308,0.0
2120,haima2016,1.029512697323267,0.0
2121,haima2016,6.248450285147533,0.0
2122,haima2016,14.174287251210329,0.0
2123,haima2016,0.6360873559968903,0.0
2124,haima2016,0.2834467120181406,0.0
2125,haima2016,0.6711409395973155,0.0
2126,haima2016,0.065359477124183,0.0
2127,haima2016,1.5392781316348196,0.0
2128,haima2016,0.1178550383028874,0.0
2129,haima2016,0.0948766603415559,0.0
2130,haima2016,13.509998374248088,0.0
2131,haima2016,0.0463606861381548,0.0
2132,haima2016,0.88930183169631,0.0
2133,haima2016,0.0084395307620896,0.0
2134,haima2016,0.0065133850061877,0.0
2135,haima2016,0.0127453479479989,0.0
2136,haima2016,3.410883280757098,0.0
2137,haima2016,2.340597255851493,0.0
2138,haima2016,0.7605939876856211,0.0
2139,haima2016,0.6792992491955666,0.0
2140,haima2016,0.6740914419695193,0.0
2141,haima2016,0.0129483361388061,0.0
2142,haima2016,11.500904159132007,0.0
2143,haima2016,3.11796849887496,0.0
2144,haima2016,2.7827918170878463,0.0
2145,haima2016,22.440132122213047,0.0
2146,haima2016,0.1020408163265306,56.67179896445813
2147,haima2016,1.4245679588977114,0.0
2148,haima2016,0.138996138996139,0.0
2149,haima2016,18.6674949526324,0.0
2150,haima2016,11.564348358148074,0.0
2151,haima2016,0.0357525920629245,0.0
2152,haima2016,0.4598092643051771,0.0
2153,haima2016,0.0053780789501989,0.0
2154,haima2016,0.5313092979127134,0.0
2155,haima2016,0.1275510204081632,0.0
2156,haima2016,1.160477453580902,0.0
2157,haima2016,0.4819277108433735,0.0
2158,haima2016,0.6167400881057269,0.0
2159,haima2016,0.0073855243722304,0.0
2160,haima2016,0.1018329938900203,0.0
2161,haima2016,20.11079145497949,0.0
2162,haima2016,5.90095545686987,0.0
2163,haima2016,6.427221172022684,0.0
2164,haima2016,0.0260213374967473,0.0
2165,haiyan2013,32.11975327215285,0.0
2166,haiyan2013,40.01314060446781,0.0
2167,haiyan2013,69.19914487748726,0.0
2168,haiyan2013,46.21134629003068,86.05858669304322
2169,haiyan2013,39.64937778181488,0.0
2170,haiyan2013,1.4184397163120568,0.0
2171,haiyan2013,0.2482313516197095,0.0
2172,haiyan2013,10.45589692765114,0.0
2173,haiyan2013,55.8655462184874,77.97774043157031
2174,haiyan2013,1.1337868480725624,0.0
2175,haiyan2013,19.649715778153325,0.0
2176,haiyan2013,0.6071883263147586,0.0
2177,haiyan2013,16.48751446998512,0.0
2178,haiyan2013,2.432800272201429,0.0
2180,haiyan2013,89.1025641025641,86.43538088799855
2181,haiyan2013,24.59983150800337,71.93548788260068
2182,haiyan2013,40.20784362241742,83.74059519967757
2183,haiyan2013,68.95612274161171,79.80816033502369
2184,haiyan2013,0.8415147265077139,0.0
2185,haiyan2013,28.731732776617957,0.0
2186,haiyan2013,50.55717840527967,79.41308469526051
2187,haiyan2013,57.38803530565544,0.0
2188,haiyan2013,45.96433167861739,0.0
2189,haiyan2013,3.97989107666527,0.0
2190,haiyan2013,31.184543156374144,0.0
2191,haiyan2013,55.6849614208764,84.0558066999732
2192,haiyan2013,9.19749663313,0.0
2193,haiyan2013,0.3297105873733056,0.0
2194,haiyan2013,39.14057942834921,81.73703045310911
2195,haiyan2013,48.42981460461597,81.48679967901244
2197,haiyan2013,1.1471648639790233,0.0
2199,haiyan2013,32.96732026143791,0.0
2200,haiyan2013,34.99562554680665,0.0
2201,haiyan2013,1.6712245518079611,0.0
2202,haiyan2013,46.01855198168895,0.0
2203,haiyan2013,0.1324832325908752,0.0
2204,haiyan2013,13.826454161558372,0.0
2205,haiyan2013,1.2728344136711844,0.0
2206,haiyan2013,52.12043766472326,0.0
2207,haiyan2013,0.2197802197802197,0.0
2208,haiyan2013,6.684048352690211,72.43050977218373
2209,haiyan2013,31.39904610492846,78.19124228980354
2210,haiyan2013,0.9220584758452204,0.0
2211,haiyan2013,24.96288441145281,0.0
2212,haiyan2013,0.3218020917135961,0.0
2213,haiyan2013,8.93643801132788,0.0
2215,haiyan2013,29.1682607697605,0.0
2216,haiyan2013,0.1244167962674961,0.0
2217,haiyan2013,29.2842483324782,0.0
2218,haiyan2013,9.212835297066936,0.0
2219,haiyan2013,48.21722435545804,86.66336889308944
2220,haiyan2013,40.48975957257346,85.49671922315511
2221,haiyan2013,50.1409928519903,83.03212388398579
2223,haiyan2013,2.0066889632107023,0.0
2224,haiyan2013,1.947489901904212,0.0
2225,haiyan2013,2.3738280470775983,0.0
2227,haiyan2013,24.04441349427422,0.0
2228,haiyan2013,33.803403236717486,0.0
2229,haiyan2013,6.8030826468243415,0.0
2230,haiyan2013,0.160178623434618,0.0
2231,haiyan2013,0.134901791495791,0.0
2232,haiyan2013,0.1153358194609972,0.0
2233,haiyan2013,37.76738319230567,0.0
2234,haiyan2013,0.060155200417076,0.0
2235,haiyan2013,0.2993731873889045,0.0
2237,haiyan2013,0.0564746528469869,0.0
2238,haiyan2013,0.1443001443001443,0.0
2239,haiyan2013,43.80179708627759,0.0
2240,haiyan2013,81.06720597386435,0.0
2241,haiyan2013,3.9396170839469806,0.0
2242,haiyan2013,25.010557432432435,0.0
2243,haiyan2013,32.80172413793103,0.0
2244,haiyan2013,0.4386839481555333,0.0
2245,haiyan2013,69.22765051692681,82.99267610415164
2246,haiyan2013,80.86935753522809,80.64337075614785
2248,haiyan2013,62.370466321243526,0.0
2249,haiyan2013,0.0,0.0
2250,haiyan2013,0.6937307297019527,0.0
2251,haiyan2013,0.0,0.0
2252,haiyan2013,13.671008200675349,0.0
2253,haiyan2013,7.104454685099847,0.0
2254,haiyan2013,68.81793478260869,0.0
2255,haiyan2013,63.83039271485487,0.0
2256,haiyan2013,5.070332480818415,0.0
2257,haiyan2013,49.153622133236254,0.0
2258,haiyan2013,0.0739566825145272,0.0
2259,haiyan2013,2.1418020679468244,0.0
2260,haiyan2013,53.99027202305891,82.9404860318544
2261,haiyan2013,2.05686630369026,0.0
2262,haiyan2013,51.56829679595278,78.07620480700534
2263,haiyan2013,31.16235587410408,86.70224246245373
2264,haiyan2013,0.29546065001343,0.0
2265,haiyan2013,80.74874939486848,86.56565400534457
2266,haiyan2013,0.3904390058089705,0.0
2267,haiyan2013,80.65302144249513,0.0
2268,haiyan2013,52.30769230769232,0.0
2270,haiyan2013,53.49769492884345,0.0
2271,haiyan2013,2.570397111913357,0.0
2272,haiyan2013,3.8195587751070135,0.0
2273,haiyan2013,6.138505168786022,77.36723249914803
2274,haiyan2013,2.1829076901127125,0.0
2275,haiyan2013,0.0797927574409479,0.0
2276,haiyan2013,53.734693877551024,0.0
2277,haiyan2013,51.78234713118434,0.0
2278,haiyan2013,61.15977046209604,81.80307553983003
2279,haiyan2013,80.91334894613583,0.0
2280,haiyan2013,3.88631090487239,0.0
2281,haiyan2013,72.71597265382225,85.91197047012389
2282,haiyan2013,52.7731373204143,0.0
2284,haiyan2013,0.0240847784200385,0.0
2285,haiyan2013,73.75197057277983,76.30440963454656
2286,haiyan2013,15.27777777777778,0.0
2287,haiyan2013,72.70807259073842,85.73490127287333
2288,haiyan2013,4.81875406989364,0.0
2289,haiyan2013,51.05910833165221,0.0
2290,haiyan2013,15.179709406066785,0.0
2292,haiyan2013,23.78869448183041,0.0
2293,haiyan2013,95.3109411373462,85.8788194735865
2294,haiyan2013,3.5480193787403818,0.0
2295,haiyan2013,52.51511642866332,0.0
2296,haiyan2013,0.5121519694571189,0.0
2297,haiyan2013,26.51204083897459,86.86188977057601
2298,haiyan2013,21.99942709825265,72.85266217100272
2299,haiyan2013,47.62050030506406,0.0
2300,haiyan2013,0.3478810879190386,0.0
2301,haiyan2013,19.68070465180292,0.0
2302,haiyan2013,0.0,0.0
2304,haiyan2013,0.4928050463236744,0.0
2305,haiyan2013,0.6549568323905924,0.0
2306,haiyan2013,14.3252447850149,0.0
2308,haiyan2013,10.99640933572711,0.0
2309,haiyan2013,43.688480259599785,0.0
2310,haiyan2013,2.1747995106701103,0.0
2311,haiyan2013,73.68524719322434,0.0
2312,haiyan2013,0.2652959708174432,0.0
2313,haiyan2013,50.43642368483133,75.50049222266654
2314,haiyan2013,76.0759022696267,76.09059947000344
2315,haiyan2013,3.932151117964534,0.0
2316,haiyan2013,0.585865983156353,0.0
2317,haiyan2013,4.042690815006468,0.0
2318,haiyan2013,17.497705720403793,75.85539140948723
2319,haiyan2013,1.252179426216516,0.0
2321,haiyan2013,0.3014842300556586,0.0
2322,haiyan2013,44.2190249456578,77.39416445187386
2325,haiyan2013,0.2495766111061591,0.0
2326,haiyan2013,57.18600553737729,85.480393755619
2327,haiyan2013,3.7326911499096926,0.0
2328,haiyan2013,50.022094564737074,79.27849129934111
2329,haiyan2013,54.882604055496266,0.0
2330,haiyan2013,54.90074441687345,0.0
2331,haiyan2013,48.839962121212125,0.0
2332,haiyan2013,40.19259610071828,0.0
2333,haiyan2013,11.984282907662084,86.56565400534457
2334,haiyan2013,32.055883106895664,0.0
2335,haiyan2013,2.5714082199586863,0.0
2336,haiyan2013,2.8761255354489026,0.0
2337,haiyan2013,1.7667135113431038,0.0
2338,haiyan2013,0.0597470707338931,0.0
2340,haiyan2013,8.430195427257631,0.0
2341,haiyan2013,15.002547121752418,0.0
2342,haiyan2013,0.9798040391921616,0.0
2343,haiyan2013,33.93715341959334,78.71352171738472
2344,haiyan2013,0.0655236431145571,0.0
2345,haiyan2013,14.2253136933988,0.0
2346,haiyan2013,0.6673691605198454,0.0
2347,haiyan2013,28.646720181626527,0.0
2349,haiyan2013,0.5448449287510477,0.0
2350,haiyan2013,86.50539014373717,85.24926973853378
2351,haiyan2013,49.650058900977065,0.0
2352,haiyan2013,57.26823916620955,82.4722649917657
2353,haiyan2013,14.45876288659794,0.0
2354,haiyan2013,83.42749529190208,80.11879214807068
2355,haiyan2013,0.8738481093104544,0.0
2356,haiyan2013,77.57225433526011,82.8562861903912
2357,haiyan2013,3.4192037470725998,0.0
2358,haiyan2013,0.4802015271982995,0.0
2359,haiyan2013,39.21146282075295,83.27678601643068
2360,haiyan2013,24.673585537328425,0.0
2361,haiyan2013,0.4249893752656183,0.0
2362,haiyan2013,15.40348964013086,0.0
2363,haiyan2013,0.1446759259259259,0.0
2364,haiyan2013,0.5871725383920506,0.0
2365,haiyan2013,2.97969254127918,0.0
2366,haiyan2013,1.5166750460868108,0.0
2367,haiyan2013,18.547085201793724,79.44478975962747
2368,haiyan2013,10.784635587655943,0.0
2369,haiyan2013,1.185621981055141,0.0
2370,haiyan2013,0.2137998056365403,0.0
2371,haiyan2013,61.557460409705065,81.55751394414973
2372,haiyan2013,75.15546342907906,83.56541861860755
2373,haiyan2013,0.3085687158794208,0.0
2374,haiyan2013,36.44310959749001,0.0
2375,haiyan2013,0.4577046957111375,0.0
2376,haiyan2013,49.240530667179385,85.04215908591033
2377,haiyan2013,0.2533783783783784,0.0
2378,haiyan2013,44.70483204999442,78.36091007516994
2379,haiyan2013,25.26909950118141,0.0
2380,haiyan2013,3.635768096953816,0.0
2381,haiyan2013,0.1013513513513513,0.0
2382,haiyan2013,37.654242462791,79.6418253363873
2384,haiyan2013,0.261756476216265,0.0
2385,haiyan2013,0.5041518386714117,0.0
2386,haiyan2013,1.0372714486638537,0.0
2387,haiyan2013,0.7234211409908122,0.0
2388,haiyan2013,3.4295273943956506,0.0
2389,haiyan2013,2.314397354974452,0.0
2390,haiyan2013,8.444840915848944,0.0
2391,haiyan2013,0.1669170422300116,0.0
2392,haiyan2013,0.4810882548108826,0.0
2393,haiyan2013,54.26302265825742,82.36698889332526
2394,haiyan2013,44.24986931521171,0.0
2395,haiyan2013,2.857577139382885,0.0
2396,haiyan2013,34.70861985135792,0.0
2397,haiyan2013,4.844497607655502,0.0
2398,haiyan2013,0.0221926320461606,0.0
2399,haiyan2013,34.633129930049115,74.5674302321722
2400,haiyan2013,44.11016949152543,86.09034946444521
2401,haiyan2013,2.844757518287727,0.0
2402,haiyan2013,0.3723404255319149,0.0
2404,haiyan2013,13.083371091980064,0.0
2405,haiyan2013,82.24697019325254,80.05005218784768
2406,haiyan2013,29.94208199969517,0.0
2407,haiyan2013,22.219432588501128,79.54835653695284
2408,haiyan2013,0.6446230850902472,0.0
2409,haiyan2013,0.0402576489533011,0.0
2410,haiyan2013,50.183100501831,76.08130855993684
2411,haiyan2013,4.3604651162790695,0.0
2412,haiyan2013,5.299429657794677,0.0
2413,haiyan2013,1.0304071118294778,0.0
2414,haiyan2013,7.643835616438356,0.0
2415,haiyan2013,51.61921055847488,85.94053842447798
2416,haiyan2013,27.34522560335782,0.0
2417,haiyan2013,46.89978370583994,77.69960290915313
2418,haiyan2013,34.22501966955153,0.0
2419,haiyan2013,24.767364405240105,0.0
2420,haiyan2013,3.427787934186472,0.0
2421,haiyan2013,14.859197124026364,0.0
2422,haiyan2013,0.0490470852017937,0.0
2423,haiyan2013,49.88780852655198,80.1363266749717
2424,haiyan2013,12.01219512195122,0.0
2425,haiyan2013,48.7183727468166,0.0
2428,haiyan2013,42.83651532167496,0.0
2429,haiyan2013,0.0,0.0
2431,haiyan2013,47.63513513513514,79.49097353799793
2432,haiyan2013,1.0696653867251782,0.0
2433,haiyan2013,1.0331702011963024,0.0
2434,haiyan2013,1.3636363636363635,0.0
2435,haiyan2013,3.8533457993856017,0.0
2436,haiyan2013,49.36525208560029,0.0
2437,haiyan2013,78.42767295597484,84.0558066999732
2438,haiyan2013,13.15345699831366,0.0
2439,haiyan2013,49.08725986810666,86.40269404851607
2441,haiyan2013,0.786593707250342,0.0
2442,haiyan2013,9.350968932636112,0.0
2445,jangmi2014,0.3220140515222482,0.0
2459,jangmi2014,0.0,0.0
2461,jangmi2014,0.1470588235294117,0.0
2462,jangmi2014,0.0826787928896238,0.0
2464,jangmi2014,0.1466930288921487,0.0
2468,jangmi2014,0.0351123595505618,0.0
2475,jangmi2014,0.0,0.0
2478,jangmi2014,0.0,0.0
2481,jangmi2014,1.250289418846955,0.0
2491,jangmi2014,0.0,0.0
2492,jangmi2014,0.0,0.0
2497,jangmi2014,0.0,0.0
2499,jangmi2014,0.0150460786157607,0.0
2512,jangmi2014,0.3600110772639158,0.0
2520,jangmi2014,0.0,0.0
2522,jangmi2014,0.0460405156537753,0.0
2524,jangmi2014,0.6140029325513197,0.0
2529,jangmi2014,0.031138097462245,0.0
2532,jangmi2014,0.0912304709773064,0.0
2541,jangmi2014,0.0204373594931534,0.0
2548,jangmi2014,0.0571864277544796,0.0
2549,jangmi2014,0.0,0.0
2563,jangmi2014,0.0,0.0
2566,jangmi2014,0.5743651753325272,0.0
2567,jangmi2014,0.0,0.0
2572,jangmi2014,0.0,0.0
2578,jangmi2014,0.3014842300556586,0.0
2580,jangmi2014,0.0,0.0
2582,jangmi2014,0.014194464158978,0.0
2585,jangmi2014,0.0211729832733432,0.0
2591,jangmi2014,0.0046930730242162,0.0
2606,jangmi2014,1.0184992725005195,0.0
2608,jangmi2014,0.0,0.0
2611,jangmi2014,0.0325679856700863,0.0
2628,jangmi2014,0.0252589037635766,0.0
2630,jangmi2014,0.0,0.0
2635,jangmi2014,0.0452352231604342,0.0
2657,jangmi2014,0.0,0.0
2665,jangmi2014,0.0,0.0
2668,jangmi2014,0.0,0.0
2672,kalmaegi2014,0.1855287569573284,0.0
2675,kalmaegi2014,0.4898266767143933,0.0
2685,kalmaegi2014,0.0,0.0
2712,kalmaegi2014,0.0,0.0
2719,kalmaegi2014,0.0,0.0
2723,kalmaegi2014,0.0,0.0
2729,kalmaegi2014,0.0823723228995057,0.0
2731,kalmaegi2014,0.0,0.0
2739,kalmaegi2014,0.248250959151433,0.0
2743,kalmaegi2014,0.0,0.0
2757,kalmaegi2014,0.0,0.0
2771,kalmaegi2014,0.0479386385426653,0.0
2772,kalmaegi2014,0.1266624445851805,0.0
2777,kalmaegi2014,0.0991817505578973,0.0
2802,kalmaegi2014,0.0321440051430408,0.0
2821,kalmaegi2014,0.0030605374303727,0.0
2825,kammuri2019,6.290883785664579,0.0
2826,kammuri2019,1.394169835234474,0.0
2830,kammuri2019,17.540359151097405,0.0
2831,kammuri2019,13.12870473619344,0.0
2833,kammuri2019,1.1302177229233117,0.0
2834,kammuri2019,1.9578577699736608,0.0
2835,kammuri2019,3.4848062447727908,0.0
2836,kammuri2019,2.364209505334627,0.0
2837,kammuri2019,7.515945526633338,0.0
2839,kammuri2019,1.0859389627410598,0.0
2840,kammuri2019,0.2805049088359046,0.0
2841,kammuri2019,6.321084864391952,0.0
2842,kammuri2019,10.641296687808316,0.0
2844,kammuri2019,4.281537176274018,0.0
2845,kammuri2019,0.4846882573254021,0.0
2846,kammuri2019,0.0278200967079552,0.0
2847,kammuri2019,4.403292181069959,0.0
2848,kammuri2019,15.329218106995883,0.0
2850,kammuri2019,4.014496793978255,0.0
2852,kammuri2019,15.738284703801945,0.0
2853,kammuri2019,1.2013910844135314,0.0
2854,kammuri2019,11.79157151754204,0.0
2855,kammuri2019,3.2839290903807035,0.0
2856,kammuri2019,1.21580547112462,0.0
2857,kammuri2019,3.198104826769322,0.0
2859,kammuri2019,5.834255502274684,0.0
2860,kammuri2019,2.462542649458537,0.0
2861,kammuri2019,0.2946375957572186,0.0
2862,kammuri2019,14.486843382852705,0.0
2863,kammuri2019,5.316934720908231,0.0
2864,kammuri2019,4.464973056197074,0.0
2865,kammuri2019,6.220965461522924,0.0
2866,kammuri2019,2.676841796301732,0.0
2868,kammuri2019,0.0,0.0
2870,kammuri2019,0.5288432314145036,0.0
2872,kammuri2019,1.7884914463452566,0.0
2873,kammuri2019,2.6078710289236606,0.0
2874,kammuri2019,1.2877348532826685,0.0
2875,kammuri2019,0.044474093840338,0.0
2876,kammuri2019,2.583237657864524,0.0
2878,kammuri2019,20.87691069991955,0.0
2879,kammuri2019,0.8706215833164608,0.0
2880,kammuri2019,5.88235294117647,0.0
2882,kammuri2019,7.141692483287135,0.0
2883,kammuri2019,0.2136752136752137,0.0
2884,kammuri2019,0.7681701792397084,0.0
2885,kammuri2019,5.116279069767442,0.0
2886,kammuri2019,2.21980751319466,0.0
2887,kammuri2019,0.6582884500299222,0.0
2888,kammuri2019,1.8961878380160928,0.0
2889,kammuri2019,1.9385531990574003,0.0
2890,kammuri2019,1.1214169679819734,0.0
2891,kammuri2019,6.927599625074558,0.0
2892,kammuri2019,4.314822213343987,0.0
2893,kammuri2019,0.6035003017501509,0.0
