,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
739,PH012815000,2918,35,18.459249258582947,212.4280172199428,goni
740,PH012815000,2919,49,34.670489006614886,96.9265830409897,goni
741,PH012815000,292,49,58.30575175960159,44.74553050306067,goni
742,PH012815000,2920,48,35.34165522860091,107.76150750614501,goni
743,PH012815000,2921,49,64.03062747109762,37.23053182535915,goni
744,PH012815000,2922,42,33.33598707632007,114.4161811108832,goni
745,PH012815000,2923,46,50.513889232974364,55.49999999998518,goni
746,PH012815000,2924,52,33.766987812892076,114.4161811108747,goni
747,PH012815000,2925,47,28.471773425075412,133.5474062392271,goni
748,PH012815000,2926,40,19.68832341037509,202.02304942754373,goni
749,PH012815000,2927,50,42.488386661371166,85.8235290441962,goni
750,PH012815000,2928,42,63.89244855454038,16.98484349797386,goni
751,PH012815000,2929,42,60.90217326180226,29.648303260358826,goni
752,PH012815000,293,50,67.51614595436072,33.759332043158516,goni
753,PH012815000,2930,35,34.1084797996932,107.18830393283517,goni
754,PH012815000,2931,49,40.932510934909466,78.48885271170467,goni
755,PH012815000,2932,43,33.52061488312288,111.1386633894799,goni
756,PH012815000,2933,49,44.02060331914599,73.31911022695238,goni
757,PH012815000,2934,37,26.47622651565786,149.43832339797547,goni
758,PH012815000,2935,49,36.65585594922588,102.21440037235188,goni
759,PH012815000,2936,42,56.02569674810421,44.74553050306067,goni
760,PH012815000,2937,55,64.81363073228954,37.23053182535915,goni
761,PH012815000,2938,49,56.508799903384286,40.02161915763685,goni
762,PH012815000,2939,42,39.895967196023605,93.0349531090258,goni
763,PH012815000,294,42,40.72843562357573,89.42278529080555,goni
764,PH012815000,2940,48,63.31844977012772,11.23233406316668,goni
765,PH012815000,2941,44,53.5626872240559,59.37388420441092,goni
766,PH012815000,2942,49,34.13017251822101,111.47861182096462,goni
767,PH012815000,2943,49,64.31244826343644,13.262635078731353,goni
768,PH012815000,2944,42,70.975429668986,32.567598957581794,goni
769,PH012815000,2945,49,75.0557580705398,22.88323622218322,goni
770,PH012815000,2946,42,61.125913478075944,46.84299788175185,goni
771,PH012815000,2947,47,28.65893818473713,134.23659150916694,goni
772,PH012815000,2948,48,66.892291331607,20.010809578803002,goni
773,PH012815000,2949,56,60.638299992605916,18.010437776821814,goni
774,PH012815000,295,49,39.514595198876,86.87124092587776,goni
775,PH012815000,2950,49,48.61943272976033,67.74638366730716,goni
776,PH012815000,296,47,40.2038136132782,90.34745430834785,goni
777,PH012815000,297,50,60.564336540414835,35.932271749977424,goni
778,PH012815000,298,44,60.44777778998102,47.742770677418704,goni
779,PH012815000,299,42,61.20841510713687,43.34688570126624,goni
780,PH012816000,290,18,48.94281911691858,20.010809578846096,goni
781,PH012816000,291,18,56.83494320141564,44.74553050304492,goni
782,PH012816000,2910,21,55.961383807220116,41.332734015193644,goni
783,PH012816000,29100,21,45.307494122353354,12.410177275133004,goni
784,PH012816000,2911,16,18.501089784684655,211.55621593326276,goni
785,PH012816000,2912,20,50.9449030236581,64.96108450450033,goni
786,PH012816000,2913,21,25.505729512143084,157.07578584875512,goni
787,PH012816000,2914,18,51.31664559382668,64.96108450450033,goni
788,PH012816000,2915,21,53.981057008203315,26.11237699900429,goni
789,PH012816000,2916,24,56.57727573819484,31.395541084669492,goni
790,PH012816000,2917,18,41.35301220998123,77.10306414145951,goni
791,PH012816000,2918,17,25.764658280805367,153.5054152139207,goni
792,PH012816000,2919,16,22.167949625235256,161.3323045766204,goni
793,PH012816000,292,21,34.726811978239,107.18830393285488,goni
794,PH012816000,2920,20,59.610451278438155,44.74553050304492,goni
795,PH012816000,2921,21,49.93288671375647,20.010809578846096,goni
796,PH012816000,2922,20,52.26721592843152,62.05088637562181,goni
797,PH012816000,2923,21,33.178623619284465,99.90000000000143,goni
798,PH012816000,2924,23,56.240419594961566,51.168471737960594,goni
799,PH012816000,2925,21,46.41490723808708,74.66761346124183,goni
800,PH012816000,2926,10,14.251197501142832,265.9950046523533,goni
801,PH012816000,2927,21,61.153278310341804,24.769937827849244,goni
802,PH012816000,2928,18,43.998606935935655,61.12849497736072,goni
803,PH012816000,2929,18,35.570400013698666,88.80000000000126,goni
804,PH012816000,293,21,56.56799980656868,40.40460988552938,goni
805,PH012816000,2930,18,58.191415527256275,49.94999999999795,goni
806,PH012816000,2931,19,26.79133005803941,134.23659150917535,goni
807,PH012816000,2932,21,54.09620976621903,55.78858592114619,goni
808,PH012816000,2933,21,27.191869558133153,137.6734305559397,goni
809,PH012816000,2934,18,39.12902735099631,94.34999999999857,goni
810,PH012816000,2935,24,54.77710400536059,54.31909681974806,goni
811,PH012816000,2936,18,32.71009204781046,107.18830393285488,goni
812,PH012816000,2937,21,49.91951523817054,20.010809578846096,goni
813,PH012816000,2938,18,34.65893152353129,88.97326845744448,goni
814,PH012816000,2939,18,64.36519354857204,40.40460988551178,goni
815,PH012816000,294,18,70.46722527928996,27.749999999981778,goni
816,PH012816000,2940,21,44.15412072630667,62.297233002096824,goni
817,PH012816000,2941,18,63.898914788488945,28.868403904031073,goni
818,PH012816000,2942,21,57.47336066484086,51.836712658302076,goni
819,PH012816000,2943,22,50.94564682116835,43.39288336851412,goni
820,PH012816000,2944,19,57.59258151544653,22.96986222312865,goni
821,PH012816000,2945,23,57.9308163220945,44.74553050307769,goni
822,PH012816000,2946,18,57.338326043920446,43.521780887104015,goni
823,PH012816000,2947,21,41.50124762920443,86.15916956424738,goni
824,PH012816000,2948,19,52.6403913116829,37.23053182538349,goni
825,PH012816000,2949,21,42.13383125319992,66.21904882628044,goni
826,PH012816000,295,15,24.852526503931305,151.485519109925,goni
827,PH012816000,2950,20,44.43118496626457,5.549999999998107,goni
828,PH012816000,296,19,58.37769918859339,44.74553050306761,goni
829,PH012816000,297,21,36.41371146556933,88.97326845744438,goni
830,PH012816000,298,18,61.29302585454458,23.74371215537741,goni
831,PH012816000,299,17,41.43423389689578,12.410177275134767,goni
832,PH012817000,290,54,63.286561730099685,12.41017727513406,goni
833,PH012817000,291,54,45.53947851939954,74.46106365073207,goni
834,PH012817000,2910,63,62.87406900364528,10.458715918458859,goni
835,PH012817000,29100,63,70.07967112803746,33.299999999998896,goni
836,PH012817000,2911,54,22.923322092059802,172.4076926938029,goni
837,PH012817000,2912,54,41.153985810937186,88.9732684574418,goni
838,PH012817000,2913,63,32.02524561608322,120.06485747296414,goni
839,PH012817000,2914,54,40.85540000373481,88.9732684574418,goni
840,PH012817000,2915,59,42.83914254710336,2.193204642050812,goni
841,PH012817000,2916,72,66.11110371974246,27.028653973065982,goni
842,PH012817000,2917,59,58.61021738110453,40.02161915766464,goni
843,PH012817000,2918,45,21.637079549101745,183.06588977741794,goni
844,PH012817000,2919,54,28.37351625382746,124.1017727512489,goni
845,PH012817000,292,63,47.11916851735067,69.5413006780982,goni
846,PH012817000,2920,58,46.175672914475584,74.46106365073207,goni
847,PH012817000,2921,63,63.101294083484085,12.41017727513406,goni
848,PH012817000,2922,54,40.96071087402512,88.7999999999989,goni
849,PH012817000,2923,63,46.06426994387181,62.05088637561567,goni
850,PH012817000,2924,65,43.943486060914495,80.04323831528748,goni
851,PH012817000,2925,61,36.62283034376973,102.33694347593561,goni
852,PH012817000,2926,36,17.2094506211731,228.36075078700568,goni
853,PH012817000,2927,63,54.96356451513901,54.325215569303126,goni
854,PH012817000,2928,56,55.74678663411741,21.997218302574794,goni
855,PH012817000,2929,54,48.6479338386064,51.16847173797095,goni
856,PH012817000,293,63,65.57803103964324,27.750000000018616,goni
857,PH012817000,2930,54,43.48252996664977,78.48885271170192,goni
858,PH012817000,2931,63,35.554864274106954,95.00069736586532,goni
859,PH012817000,2932,63,42.128648447251614,84.11556666142404,goni
860,PH012817000,2933,63,35.2984966001765,100.44292967016828,goni
861,PH012817000,2934,54,31.627312399069794,122.60350729077551,goni
862,PH012817000,2935,67,44.44934561278326,78.32970072285983,goni
863,PH012817000,2936,54,44.88954522976956,69.5413006780982,goni
864,PH012817000,2937,63,64.36610237615176,12.41017727513406,goni
865,PH012817000,2938,61,49.58841765913366,49.95000000000071,goni
866,PH012817000,2939,54,50.87067639439987,66.59999999999937,goni
867,PH012817000,294,54,55.25031274118388,55.4999999999858,goni
868,PH012817000,2940,63,55.885925251605364,24.08069286662447,goni
869,PH012817000,2941,54,65.00445041119076,39.15367954980542,goni
870,PH012817000,2942,63,43.48698481554176,81.24016936716858,goni
871,PH012817000,2943,66,48.34357722447867,6.765187401994962,goni
872,PH012817000,2944,62,69.81164692231755,5.639901254137149,goni
873,PH012817000,2945,68,69.33479104165406,22.88323622220101,goni
874,PH012817000,2946,54,64.21600728794992,39.5727470316584,goni
875,PH012817000,2947,63,33.88772012161629,111.13866338947935,goni
876,PH012817000,2948,58,41.2011609421082,2.5250798442579244e-11,goni
877,PH012817000,2949,63,55.37050417592412,27.08329988680776,goni
878,PH012817000,295,56,31.965841179479103,114.2814945649673,goni
879,PH012817000,2950,63,64.62303329342588,35.10128202786041,goni
880,PH012817000,296,54,49.12975131455142,66.83084991229829,goni
881,PH012817000,297,63,51.51763438993535,49.95000000000071,goni
882,PH012817000,298,54,69.6203152109414,27.563587130334408,goni
883,PH012817000,299,54,62.085644827209926,11.099999999998975,goni
884,PH012818000,290,25,43.62673304690492,2.5266190579603027e-11,goni
885,PH012818000,291,35,48.54177051933816,66.830849912281,goni
886,PH012818000,2910,35,57.30927693489315,20.27493761793132,goni
887,PH012818000,29100,35,69.82500359649896,20.01080957881055,goni
888,PH012818000,2911,29,20.106014713207145,195.36743521259345,goni
889,PH012818000,2912,30,48.132668042641164,72.14999999999827,goni
890,PH012818000,2913,35,29.1211377488037,134.12181030691042,goni
891,PH012818000,2914,30,47.937341263890836,72.14999999999827,goni
892,PH012818000,2915,36,60.381876607970796,18.64802272724237,goni
893,PH012818000,2916,40,58.622661400045324,13.988411450144062,goni
894,PH012818000,2917,35,49.436853342953896,56.59911660088628,goni
895,PH012818000,2918,25,23.342240291575337,170.2502643169669,goni
896,PH012818000,2919,25,25.199975788562572,140.4051281114843,goni
897,PH012818000,292,35,39.54552799339748,89.49106100611822,goni
898,PH012818000,2920,35,49.37810447800698,66.830849912281,goni
899,PH012818000,2921,31,47.07903348094936,2.5266190579603027e-11,goni
900,PH012818000,2922,30,47.25988417887772,72.99885273070575,goni
901,PH012818000,2923,30,35.720238956843126,91.53294488870725,goni
902,PH012818000,2924,40,46.045596874317724,74.66761346124157,goni
903,PH012818000,2925,35,38.728144371146904,94.38954707132234,goni
904,PH012818000,2926,20,15.910064611301483,243.69034950630717,goni
905,PH012818000,2927,37,59.67877210860161,44.11955817813149,goni
906,PH012818000,2928,30,49.67230895933742,49.24024831637943,goni
907,PH012818000,2929,30,45.43240852410945,64.61142440732213,goni
908,PH012818000,293,33,50.641068307583254,11.100000000024608,goni
909,PH012818000,2930,29,49.7988199431362,64.96108450448416,goni
910,PH012818000,2931,30,29.113504908386115,122.10000000000173,goni
911,PH012818000,2932,35,46.50632602857924,74.04623555590565,goni
912,PH012818000,2933,35,31.135761968842456,117.05761061727183,goni
913,PH012818000,2934,30,35.38365266775775,107.76150750615314,goni
914,PH012818000,2935,35,51.89792197819074,61.648393268197125,goni
915,PH012818000,2936,30,37.448668954006685,89.49106100611822,goni
916,PH012818000,2937,34,42.32181253532414,2.5266190579603027e-11,goni
917,PH012818000,2938,35,38.41848923438009,78.48885271170442,goni
918,PH012818000,2939,30,59.2062058934499,51.16847173796975,goni
919,PH012818000,294,30,56.67727243651489,52.358595282893994,goni
920,PH012818000,2940,33,50.31598281860902,48.72842993388854,goni
921,PH012818000,2941,33,68.87147440743401,20.14315161872359,goni
922,PH012818000,2942,35,48.7761942354368,69.23877552047837,goni
923,PH012818000,2943,35,53.162198927850184,26.271566018789997,goni
924,PH012818000,2944,30,38.749947081942906,6.972454980246697,goni
925,PH012818000,2945,35,61.85704761542554,15.697770542359704,goni
926,PH012818000,2946,30,64.53710303356156,20.058431811990726,goni
927,PH012818000,2947,39,38.820513631277116,94.34999999999857,goni
928,PH012818000,2948,33,53.605112630560555,22.200000000001104,goni
929,PH012818000,2949,38,47.51420785938666,54.09600242829693,goni
930,PH012818000,295,29,28.451549486813853,129.92216900899686,goni
931,PH012818000,2950,35,63.936601800868196,27.749999999980282,goni
932,PH012818000,296,35,56.99593316949193,49.94999999999874,goni
933,PH012818000,297,35,44.54124348916945,67.60926002202758,goni
934,PH012818000,298,30,44.41798702348715,8.030354467279222,goni
935,PH012818000,299,28,45.44429188192157,11.099999999977285,goni
936,PH012819000,290,12,50.494481037368985,32.36178301640527,goni
937,PH012819000,291,13,56.83485653866647,35.53733951773748,goni
938,PH012819000,2910,14,49.09013317984987,55.044038737888854,goni
939,PH012819000,29100,13,42.5104153337933,7.848885271188357,goni
940,PH012819000,2911,8,16.971010020295214,228.15833318115176,goni
941,PH012819000,2912,13,57.205367775200756,52.65192304180925,goni
942,PH012819000,2913,12,23.48027181844035,171.42224184744546,goni
943,PH012819000,2914,12,58.24171381854072,52.65192304180925,goni
944,PH012819000,2915,14,51.639881277393606,42.576269441045724,goni
945,PH012819000,2916,16,51.952748808316066,44.745530503048435,goni
946,PH012819000,2917,12,36.13149057184146,91.86884673273153,goni
947,PH012819000,2918,12,27.592230361235416,142.6900574672187,goni
948,PH012819000,2919,10,20.180552009553054,176.38175926099484,goni
949,PH012819000,292,14,31.082942090488157,122.85448709755039,goni
950,PH012819000,2920,14,61.917707098798694,35.53733951773748,goni
951,PH012819000,2921,14,51.282536579394666,32.36178301640527,goni
952,PH012819000,2922,13,58.42257073389853,50.2573875166636,goni
953,PH012819000,2923,12,29.29885289057542,116.55000000000166,goni
954,PH012819000,2924,16,59.30762721479315,43.346885701264675,goni
955,PH012819000,2925,14,49.44351954869771,67.74638366730315,goni
956,PH012819000,2926,6,13.220190315992285,281.358179195142,goni
957,PH012819000,2927,14,37.17149841749806,13.920860430561453,goni
958,PH012819000,2928,12,37.88357544361161,77.54906260258282,goni
959,PH012819000,2929,12,32.11726157546239,103.85549461258731,goni
960,PH012819000,293,14,51.74338851683086,47.74290523210623,goni
961,PH012819000,2930,12,65.49696961919408,38.84999999999779,goni
962,PH012819000,2931,12,24.08227867110779,150.77216254999243,goni
963,PH012819000,2932,14,57.5396852693572,48.54603695619966,goni
964,PH012819000,2933,14,24.682148028195513,152.75462424140161,goni
965,PH012819000,2934,12,42.90629915921533,83.24999999999842,goni
966,PH012819000,2935,16,60.86394441753341,41.969511719645915,goni
967,PH012819000,2936,12,29.15360851518868,122.85448709755039,goni
968,PH012819000,2937,14,50.97978751984033,32.36178301640527,goni
969,PH012819000,2938,12,30.307484835723198,105.59595162694721,goni
970,PH012819000,2939,12,63.490631149496544,28.299558300443064,goni
971,PH012819000,294,12,66.55947959726417,22.883236222156533,goni
972,PH012819000,2940,14,38.096319377321336,78.42366309246695,goni
973,PH012819000,2941,12,58.96782146544468,25.125267240468,goni
974,PH012819000,2942,14,63.74629882282909,40.90426840214747,goni
975,PH012819000,2943,14,44.90955773980767,58.34915850598157,goni
976,PH012819000,2944,14,55.16904615853899,37.36443775728887,goni
977,PH012819000,2945,14,51.32045078187976,54.94219689821226,goni
978,PH012819000,2946,12,53.52216432071297,46.124383810438495,goni
979,PH012819000,2947,14,46.27564600434907,74.04623555590457,goni
980,PH012819000,2948,13,47.227924138194034,52.65192304181262,goni
981,PH012819000,2949,14,36.587790040579726,82.63066269400926,goni
982,PH012819000,295,10,22.627736420085014,166.31489710787656,goni
983,PH012819000,2950,12,43.50236678615149,5.550000000002051,goni
984,PH012819000,296,12,59.377011308716035,32.36178301640257,goni
985,PH012819000,297,14,32.309889580793396,105.59595162694713,goni
986,PH012819000,298,12,57.16987831099317,27.61604201193736,goni
987,PH012819000,299,12,46.71639548466699,28.299558300445774,goni
988,PH012820000,290,5,42.98491124471366,12.410177275146408,goni
989,PH012820000,291,6,51.246070119945514,60.032428736461945,goni
990,PH012820000,2910,7,58.251631914712846,33.51171854944657,goni
991,PH012820000,29100,7,49.70361554597254,16.64999999999866,goni
992,PH012820000,2911,6,19.09036162614275,205.64978118150535,goni
993,PH012820000,2912,6,47.52930676998566,72.9988527307128,goni
994,PH012820000,2913,7,26.64978458297135,149.438323397995,goni
995,PH012820000,2914,6,47.471139248502894,72.9988527307128,goni
996,PH012820000,2915,7,48.71453839780998,20.09386629230612,goni
997,PH012820000,2916,8,59.19960493395046,36.82780433778311,goni
998,PH012820000,2917,6,44.26501296785946,69.54130067809889,goni
999,PH012820000,2918,5,23.769286409688895,166.96185941704675,goni
1000,PH012820000,2919,5,23.20654338992068,153.90621332487908,goni
1001,PH012820000,292,7,36.565354596275334,100.05404789413474,goni
1002,PH012820000,2920,7,52.470254341752884,60.032428736461945,goni
1003,PH012820000,2921,6,40.89053658943186,12.410177275146408,goni
1004,PH012820000,2922,6,47.587665865989564,72.14999999999866,goni
1005,PH012820000,2923,7,34.56725476629985,95.00069736585998,goni
1006,PH012820000,2924,8,49.23205037473836,66.83084991228175,goni
1007,PH012820000,2925,7,40.45545652004797,90.34745430833588,goni
1008,PH012820000,2926,4,14.758321504605432,258.715736861918,goni
1009,PH012820000,2927,7,61.67487299054003,38.59951229418208,goni
1010,PH012820000,2928,6,46.7494888654777,54.820078782643726,goni
1011,PH012820000,2929,6,38.082832816750994,83.9867400248376,goni
1012,PH012820000,293,7,58.50973014637999,33.759332043178354,goni
1013,PH012820000,2930,6,51.217024247158754,62.05088637561324,goni
1014,PH012820000,2931,6,27.910629077576857,128.13169982483234,goni
1015,PH012820000,2932,7,46.9457374744994,71.48627932953173,goni
1016,PH012820000,2933,7,28.53318858217457,130.25386856558143,goni
1017,PH012820000,2934,6,35.77023990614333,106.03260111870891,goni
1018,PH012820000,2935,8,51.33288005694288,62.24616529061473,goni
1019,PH012820000,2936,6,34.51151872499216,100.05404789413474,goni
1020,PH012820000,2937,6,43.99265840561596,12.410177275146408,goni
1021,PH012820000,2938,7,36.45769254434465,83.25000000000118,goni
1022,PH012820000,2939,6,59.832404583301965,49.949999999999136,goni
1023,PH012820000,294,6,62.96668114971566,43.34688570126397,goni
1024,PH012820000,2940,7,47.019983618988014,55.54787264318125,goni
1025,PH012820000,2941,6,65.80450729353146,27.874748784047856,goni
1026,PH012820000,2942,7,50.56127410679594,65.17261089023157,goni
1027,PH012820000,2943,7,52.75635790307518,35.8460336530823,goni
1028,PH012820000,2944,7,37.9272406646223,15.178259929118813,goni
1029,PH012820000,2945,7,61.80583479453499,37.230531825393015,goni
1030,PH012820000,2946,6,60.60353615597638,38.56833925070972,goni
1031,PH012820000,2947,7,38.55371071944369,95.00069736586276,goni
1032,PH012820000,2948,7,52.61791228742796,29.887664679606736,goni
1033,PH012820000,2949,7,44.64384341237226,59.88545827115577,goni
1034,PH012820000,295,5,26.052050997789248,143.9794516589198,goni
1035,PH012820000,2950,7,52.23973737682511,20.010809578811095,goni
1036,PH012820000,296,6,56.22154093824444,51.16847173797963,goni
1037,PH012820000,297,7,38.236972270460626,83.25000000000118,goni
1038,PH012820000,298,6,53.64489683873568,19.728762531737654,goni
1039,PH012820000,299,5,39.679311736287126,5.550000000001262,goni
1040,PH012821000,290,10,41.412424463542685,7.848885271189194,goni
1041,PH012821000,291,14,51.630187471446334,58.99730926066134,goni
1042,PH012821000,2910,14,57.87187546601272,30.274649883574877,goni
1043,PH012821000,29100,14,52.91366208769456,12.41017727511184,goni
1044,PH012821000,2911,12,19.11711033257281,205.42498630887332,goni
1045,PH012821000,2912,12,50.51778350524106,66.83084991229751,goni
1046,PH012821000,2913,14,27.06277930391617,146.62927743122634,goni
1047,PH012821000,2914,12,50.526859727082595,66.83084991229751,goni
1048,PH012821000,2915,14,55.224262018024916,21.00063145719224,goni
1049,PH012821000,2916,16,59.84245019061311,31.53685868467576,goni
1050,PH012821000,2917,14,45.11497820888733,67.06090515346118,goni
1051,PH012821000,2918,10,24.32487124107434,163.2303969853574,goni
1052,PH012821000,2919,10,23.51414692527957,151.5871531496089,goni
1053,PH012821000,292,14,36.98918438525347,98.34625056402287,goni
1054,PH012821000,2920,14,52.88975257874027,58.99730926066134,goni
1055,PH012821000,2921,12,41.06342593660477,7.848885271189194,goni
1056,PH012821000,2922,12,50.061133898852354,66.83084991229383,goni
1057,PH012821000,2923,12,34.412979076065405,95.80785458405502,goni
1058,PH012821000,2924,16,49.21354854966709,66.83084991227982,goni
1059,PH012821000,2925,14,40.24525476530734,89.75310994518448,goni
1060,PH012821000,2926,8,14.897863331818979,256.6237420816808,goni
1061,PH012821000,2927,14,61.925181848493715,36.380408864620364,goni
1062,PH012821000,2928,12,47.0451403387927,54.509071857083285,goni
1063,PH012821000,2929,12,39.44292275326847,80.657695619417,goni
1064,PH012821000,293,14,56.75743198635071,28.299558300463403,goni
1065,PH012821000,2930,12,53.555081825351714,57.94370112444504,goni
1066,PH012821000,2931,12,27.985348316314358,127.7705952087596,goni
1067,PH012821000,2932,14,47.25400591134274,71.8942655856555,goni
1068,PH012821000,2933,14,28.94039891408982,127.97094456785335,goni
1069,PH012821000,2934,12,37.16702436789731,101.27799612946025,goni
1070,PH012821000,2935,16,54.49040588282326,56.15780431528308,goni
1071,PH012821000,2936,12,34.929623939455496,98.34625056402287,goni
1072,PH012821000,2937,12,42.4698675769877,7.848885271189194,goni
1073,PH012821000,2938,14,36.48700509826297,83.43479489996922,goni
1074,PH012821000,2939,12,62.70779358966613,44.74553050305323,goni
1075,PH012821000,294,12,61.48089736124567,44.745530503036605,goni
1076,PH012821000,2940,14,47.45199413334001,54.63537286736822,goni
1077,PH012821000,2941,12,64.65787080714017,20.026641477634325,goni
1078,PH012821000,2942,14,52.31606140936159,61.878759037816316,goni
1079,PH012821000,2943,14,52.811972181649416,33.65347313512483,goni
1080,PH012821000,2944,14,44.13957700576607,12.689961565158427,goni
1081,PH012821000,2945,14,62.65844173553998,32.36178301641244,goni
1082,PH012821000,2946,12,62.43535422559354,32.428620390054604,goni
1083,PH012821000,2947,14,40.60495029489936,88.97326845744172,goni
1084,PH012821000,2948,14,53.090007310701594,28.299558300446,goni
1085,PH012821000,2949,14,44.90102854506496,59.500057091008685,goni
1086,PH012821000,295,10,26.432913986240504,141.49779150221045,goni
1087,PH012821000,2950,14,58.17504927885604,20.01080957880497,goni
1088,PH012821000,296,14,59.16252320081203,44.74553050305871,goni
1089,PH012821000,297,14,38.81898221789558,83.43479489996933,goni
1090,PH012821000,298,12,43.8332933411688,12.745870500221178,goni
1091,PH012821000,299,10,38.351270469344186,7.848885271155731,goni
1092,PH012822000,290,18,46.060739022875815,12.410177275113604,goni
1093,PH012822000,291,21,48.48205721432208,66.83084991227891,goni
1094,PH012822000,2910,21,57.998088731265746,26.583472446538032,goni
1095,PH012822000,29100,21,68.42021248681226,20.01080957880388,goni
1096,PH012822000,2911,15,19.75293218860368,198.32467887465793,goni
1097,PH012822000,2912,18,50.75869013941473,66.83084991229332,goni
1098,PH012822000,2913,18,28.55872946225113,137.07488829104568,goni
1099,PH012822000,2914,18,50.5967328030588,66.83084991229332,goni
1100,PH012822000,2915,23,59.644110636987875,30.88880814549274,goni
1101,PH012822000,2916,24,55.720078571808585,12.797210208394175,goni
1102,PH012822000,2917,21,47.123967555297604,61.301753645393205,goni
1103,PH012822000,2918,17,23.820706600768656,166.96185941704405,goni
1104,PH012822000,2919,16,24.559326781331674,144.08638034180092,goni
1105,PH012822000,292,21,38.02475272487279,94.51309433089433,goni
1106,PH012822000,2920,21,49.30135828407987,66.83084991227891,goni
1107,PH012822000,2921,20,50.155938694269935,12.410177275113604,goni
1108,PH012822000,2922,18,49.24398066289339,68.6497086665267,goni
1109,PH012822000,2923,18,34.4563106237756,97.41166940725135,goni
1110,PH012822000,2924,24,46.59851692293675,72.04098976192593,goni
1111,PH012822000,2925,20,40.731804354459776,88.84060850063399,goni
1112,PH012822000,2926,12,15.75831736194895,245.2132327333368,goni
1113,PH012822000,2927,24,59.66505969314991,43.62748232068577,goni
1114,PH012822000,2928,18,46.35671149352888,58.74759929275593,goni
1115,PH012822000,2929,18,44.83327014596596,65.12848458366352,goni
1116,PH012822000,293,19,43.75223454366725,7.848885271189194,goni
1117,PH012822000,2930,18,51.373576222634014,62.05088637560682,goni
1118,PH012822000,2931,18,27.96855929219275,128.73128990264834,goni
1119,PH012822000,2932,20,49.702627406924655,67.51866408631314,goni
1120,PH012822000,2933,21,30.27785691637791,120.97347710446222,goni
1121,PH012822000,2934,18,36.562758126549916,103.68255639208758,goni
1122,PH012822000,2935,21,54.577363776936444,56.59371241292954,goni
1123,PH012822000,2936,18,35.95913250498601,94.51309433089433,goni
1124,PH012822000,2937,23,44.70211064766564,12.410177275113604,goni
1125,PH012822000,2938,21,38.648555924790365,82.95061234860982,goni
1126,PH012822000,2939,18,61.21008299016792,47.419220786503324,goni
1127,PH012822000,294,18,54.86208741022731,54.661160799946536,goni
1128,PH012822000,2940,18,47.335733162401695,56.55886509690034,goni
1129,PH012822000,2941,21,64.26196260958163,14.650129905048342,goni
1130,PH012822000,2942,21,49.86860409266534,67.0725699924029,goni
1131,PH012822000,2943,21,54.40593145782342,33.750240823602084,goni
1132,PH012822000,2944,18,56.17471573995977,19.324770910588207,goni
1133,PH012822000,2945,21,60.767630877839046,17.550641013943732,goni
1134,PH012822000,2946,18,53.12256590957041,12.29854928846003,goni
1135,PH012822000,2947,24,40.670266082940586,88.97326845743876,goni
1136,PH012822000,2948,18,55.74490254183726,32.361783016378965,goni
1137,PH012822000,2949,22,48.18797457995832,57.14074728250076,goni
1138,PH012822000,295,18,27.74152557189657,133.4310496099096,goni
1139,PH012822000,2950,21,61.88766777638589,29.887664679573856,goni
1140,PH012822000,296,21,59.356809567732974,44.74553050305245,goni
1141,PH012822000,297,21,44.34089074327875,67.27535642068679,goni
1142,PH012822000,298,18,40.009529334351406,2.7514655548220075,goni
1143,PH012822000,299,19,53.02026507416356,20.01080957880672,goni
1144,PH012823000,290,94,64.13735694366169,5.549999999998896,goni
1145,PH012823000,291,108,46.39172368316662,72.36314669773627,goni
1146,PH012823000,2910,103,53.82695575434525,2.1090352141270454,goni
1147,PH012823000,29100,112,71.04961583472577,28.299558300434093,goni
1148,PH012823000,2911,96,23.18365228263082,170.37461103165438,goni
1149,PH012823000,2912,96,43.40358775331902,83.24999999999842,goni
1150,PH012823000,2913,112,34.32254324749576,109.46311022441638,goni
1151,PH012823000,2914,96,43.08091884754349,83.24999999999842,goni
1152,PH012823000,2915,118,67.25562151680711,10.878412734182652,goni
1153,PH012823000,2916,128,67.41142504580112,9.920868738439513,goni
1154,PH012823000,2917,112,60.088582326550714,29.887664679606736,goni
1155,PH012823000,2918,80,22.143251621207355,179.1541375464084,goni
1156,PH012823000,2919,99,30.29983639926512,114.41618111089954,goni
1157,PH012823000,292,112,49.98081858813382,62.050886375624415,goni
1158,PH012823000,2920,112,47.05938821185418,72.36314669773627,goni
1159,PH012823000,2921,109,64.45702362418963,5.549999999998896,goni
1160,PH012823000,2922,96,42.954394804141536,83.43479489996687,goni
1161,PH012823000,2923,101,43.83785797634293,69.54130067807478,goni
1162,PH012823000,2924,128,44.424658475339974,78.88032073969808,goni
1163,PH012823000,2925,111,36.7584837287238,102.03550852520186,goni
1164,PH012823000,2926,70,17.934172588097322,219.55844893787193,goni
1165,PH012823000,2927,118,56.640368120835106,50.99044858068503,goni
1166,PH012823000,2928,96,58.624726913253355,26.786174064108295,goni
1167,PH012823000,2929,96,54.907293243078136,45.13012514043518,goni
1168,PH012823000,293,113,67.1468995639449,12.41017727513406,goni
1169,PH012823000,2930,87,45.41857045135445,74.04623555589428,goni
1170,PH012823000,2931,106,35.684567426225314,95.00069736586015,goni
1171,PH012823000,2932,108,42.423186198160714,83.36132704374013,goni
