,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
2023,PH012917000,3042,32,33.461190011434525,77.70000000000269,goni
2024,PH012917000,3043,36,39.676905273517896,2.871466520804015,goni
2025,PH012917000,3044,30,17.984559610921448,188.62826651023715,goni
2026,PH012917000,3045,42,51.26285927178378,62.05088637560612,goni
2027,PH012917000,3046,30,22.157791249311135,151.4548040803284,goni
2028,PH012917000,3047,36,39.99003727636946,55.50000000001735,goni
2029,PH012917000,3048,36,31.865912330805834,96.23438558236404,goni
2030,PH012917000,3049,37,28.70623000048542,111.5536193944426,goni
2031,PH012917000,305,42,31.85282241302234,102.33694347596911,goni
2032,PH012917000,3050,37,38.0486451333737,7.848885271189472,goni
2033,PH012917000,306,36,35.883036020774426,80.04323831531615,goni
2034,PH012917000,307,39,21.274615626569823,162.67824630786097,goni
2035,PH012917000,308,30,45.12142625181163,17.68288064813574,goni
2036,PH012917000,309,42,29.338602950938295,111.55361939444222,goni
2037,PH012920000,300,21,40.054468840291484,27.75000000000197,goni
2038,PH012920000,301,17,23.31265593278039,147.37053321204212,goni
2039,PH012920000,3010,21,52.8305489627225,23.54665581349424,goni
2040,PH012920000,30100,23,50.791660760948396,32.218451555607196,goni
2041,PH012920000,3011,21,39.58687009097975,72.15000000000181,goni
2042,PH012920000,3012,18,44.18707710786477,78.88032073969194,goni
2043,PH012920000,3013,21,50.594033053668326,24.820354550234967,goni
2044,PH012920000,3014,21,32.83143067303331,95.80785458405663,goni
2045,PH012920000,3015,9,15.24602849968008,223.45212574509839,goni
2046,PH012920000,3016,24,41.773466819541845,84.5350814750793,goni
2047,PH012920000,3017,21,37.152505017411,75.58888419528697,goni
2048,PH012920000,3018,21,31.834617285778663,100.29901581478865,goni
2049,PH012920000,3019,17,26.54960952133001,126.08316859277629,goni
2050,PH012920000,302,22,42.47731838482413,11.100000000021453,goni
2051,PH012920000,3020,18,49.20491155973851,28.2995583004163,goni
2052,PH012920000,3021,21,42.31543680757901,62.05088637562569,goni
2053,PH012920000,3022,21,40.868902817701134,86.33773798285999,goni
2054,PH012920000,3023,21,51.53846781758276,31.395541084698213,goni
2055,PH012920000,3024,19,58.529420027282455,39.24442635583749,goni
2056,PH012920000,3025,21,49.31854405024631,28.299558300416383,goni
2057,PH012920000,3026,24,51.07007373771502,53.62034619707904,goni
2058,PH012920000,3027,20,49.341710072515845,66.51062842111848,goni
2059,PH012920000,3028,18,23.333209942345196,149.4383233979931,goni
2060,PH012920000,3029,22,45.42526530673117,15.697770542354963,goni
2061,PH012920000,303,18,33.91335557434411,14.509674845481552,goni
2062,PH012920000,3030,18,58.13889170013494,44.399999999997874,goni
2063,PH012920000,3031,21,48.57356233367038,70.63996744051785,goni
2064,PH012920000,3032,20,27.62949935098849,117.63242800310118,goni
2065,PH012920000,3033,19,39.89315736450823,16.65000000000221,goni
2066,PH012920000,3034,24,31.378588080255273,102.61201488658364,goni
2067,PH012920000,3035,3,12.487997565551138,288.0123825463182,goni
2068,PH012920000,3036,24,52.72375571418516,40.021619157635755,goni
2069,PH012920000,3037,24,30.59694618944198,109.46311022441694,goni
2070,PH012920000,3038,21,44.226672197582495,80.8092197710058,goni
2071,PH012920000,3039,21,55.885286915808905,49.6407091005038,goni
2072,PH012920000,3040,21,39.406498670348846,54.66116079997985,goni
2073,PH012920000,3041,21,41.31049651733287,62.05088637562502,goni
2074,PH012920000,3042,18,34.72785499587101,29.8876646796063,goni
2075,PH012920000,3043,24,48.928765527011294,55.344055883520475,goni
2076,PH012920000,3044,20,24.260146978137914,139.1932918642311,goni
2077,PH012920000,3045,21,34.098984545577366,113.19823320175333,goni
2078,PH012920000,3046,18,30.6347000179604,103.60078762124134,goni
2079,PH012920000,3047,21,48.143144845577574,44.40000000002429,goni
2080,PH012920000,3048,18,42.219293835214145,45.7856721174944,goni
2081,PH012920000,3049,21,41.01966427422377,61.05000000000244,goni
2082,PH012920000,305,24,42.38357628244177,61.845394836400104,goni
2083,PH012920000,3050,21,54.329531464707955,49.640709100503095,goni
2084,PH012920000,306,21,44.351553467446934,53.092299910336,goni
2085,PH012920000,307,20,26.88743642799578,127.3204054542714,goni
2086,PH012920000,308,18,53.171887148149544,50.25738751664086,goni
2087,PH012920000,309,24,41.74986664258382,61.05000000000205,goni
2088,PH012922000,300,21,40.55032309618837,50.257387516667336,goni
2089,PH012922000,301,15,20.370977687882124,169.72129870531924,goni
2090,PH012922000,3010,21,47.283193388060006,15.697770542327078,goni
2091,PH012922000,30100,20,47.16762530847072,48.38104372323624,goni
2092,PH012922000,3011,21,33.407017204087495,94.51309433089492,goni
2093,PH012922000,3012,18,50.35725104258353,59.77532935916865,goni
2094,PH012922000,3013,18,37.074247334868595,2.377908417254031e-11,goni
2095,PH012922000,3014,21,28.217884802456435,117.73327906755976,goni
2096,PH012922000,3015,7,13.530641057468994,246.3349853350184,goni
2097,PH012922000,3016,24,50.81793421133215,59.7753293591833,goni
2098,PH012922000,3017,21,32.0132857689916,97.56557914692254,goni
2099,PH012922000,3018,21,27.24933264828291,122.7089202890482,goni
2100,PH012922000,3019,15,22.900561682628396,148.7879004898153,goni
2101,PH012922000,302,24,38.25110368632665,23.54665581352854,goni
2102,PH012922000,3020,18,42.65176192819856,31.3955410846681,goni
2103,PH012922000,3021,21,35.22261487699155,84.89867490132703,goni
2104,PH012922000,3022,22,47.42310714581246,64.72356603276252,goni
2105,PH012922000,3023,20,45.08306626808782,27.75000000002366,goni
2106,PH012922000,3024,20,48.682681794940294,22.19999999997981,goni
2107,PH012922000,3025,21,45.793600517882844,31.395541084667823,goni
2108,PH012922000,3026,24,53.598438419574386,33.96302631645061,goni
2109,PH012922000,3027,19,58.443719798898755,43.604214109682644,goni
2110,PH012922000,3028,15,20.39697165145365,172.13949285391652,goni
2111,PH012922000,3029,21,41.56075812738528,17.550641013955328,goni
2112,PH012922000,303,18,37.86314172357459,24.594685670783356,goni
2113,PH012922000,3030,18,52.35165545645547,22.883236222180923,goni
2114,PH012922000,3031,21,56.50927331444477,49.640709100473465,goni
2115,PH012922000,3032,18,23.726177036466243,140.42801748389823,goni
2116,PH012922000,3033,21,40.131089787712625,39.24442635585897,goni
2117,PH012922000,3034,21,26.951217143212016,125.40711590462796,goni
2118,PH012922000,3036,24,45.84953490803313,15.697770542323733,goni
2119,PH012922000,3037,24,26.29586892503979,131.5712924615519,goni
2120,PH012922000,3038,21,54.170310665801935,56.599116600873444,goni
2121,PH012922000,3039,21,56.28910858762338,35.537339517768274,goni
2122,PH012922000,3040,21,34.75569120196057,77.30255493838241,goni
2123,PH012922000,3041,21,34.89892118178058,84.89867490132633,goni
2124,PH012922000,3042,18,37.011353614129256,52.651923041812374,goni
2125,PH012922000,3043,24,51.015555587519344,35.35452700608007,goni
2126,PH012922000,3044,15,21.054458340704066,161.80891508196154,goni
2127,PH012922000,3045,21,40.76801922336772,89.49106100610882,goni
2128,PH012922000,3046,17,26.053000789105464,126.47927364394634,goni
2129,PH012922000,3047,20,43.7052505065401,52.65192304182709,goni
2130,PH012922000,3048,18,38.06301767204883,68.30211563099807,goni
2131,PH012922000,3049,21,34.92086305645974,83.43479489997395,goni
2132,PH012922000,305,21,35.93282630017474,84.18973914950931,goni
2133,PH012922000,3050,21,53.025265661247374,35.537339517767776,goni
2134,PH012922000,306,21,39.19573112627743,72.36314669777023,goni
2135,PH012922000,307,18,23.46828889809766,147.98618322153962,goni
2136,PH012922000,308,18,54.058174992615996,46.2492739391391,goni
2137,PH012922000,309,24,35.665448700121686,83.43479489997355,goni
2138,PH012923000,300,7,40.528893146610194,47.419220786521784,goni
2139,PH012923000,301,5,20.930506626101085,165.05214536610552,goni
2140,PH012923000,3010,5,42.794780322607735,5.549999999977601,goni
2141,PH012923000,30100,7,46.44641809711124,54.246238882772495,goni
2142,PH012923000,3011,7,34.4565373404157,90.34745430835927,goni
2143,PH012923000,3012,6,50.86886738330716,60.03242873645342,goni
2144,PH012923000,3013,6,37.345012714127215,12.410177275132298,goni
2145,PH012923000,3014,7,29.393203086542336,111.13866338948077,goni
2146,PH012923000,3015,3,13.71580490642118,244.01072210049304,goni
2147,PH012923000,3016,8,47.43666750176015,68.64970866652708,goni
2148,PH012923000,3017,7,33.276927182606904,91.26238499409439,goni
2149,PH012923000,3018,7,27.295255912039128,122.90526535957612,goni
2150,PH012923000,3019,5,23.084044401248406,148.0192685383437,goni
2151,PH012923000,302,8,41.0845515953964,29.887664679616332,goni
2152,PH012923000,3020,6,36.33056728328105,20.01080957880738,goni
2153,PH012923000,3021,6,35.971587936580526,82.50668154762765,goni
2154,PH012923000,3022,7,47.024114121900546,66.83084991227929,goni
2155,PH012923000,3023,7,47.82147880488134,40.40460988552841,goni
2156,PH012923000,3024,6,36.889076242775516,20.01080957880738,goni
2157,PH012923000,3025,7,41.943356596243426,20.01080957880716,goni
2158,PH012923000,3026,8,51.4101946917392,49.0438967191564,goni
2159,PH012923000,3027,7,53.446288301443495,55.11226938649073,goni
2160,PH012923000,3028,5,20.55415905001638,171.33237434881934,goni
2161,PH012923000,3029,7,43.88187297150105,27.750000000020506,goni
2162,PH012923000,303,5,30.247606661426424,14.791195806106044,goni
2163,PH012923000,3030,6,56.55536506660629,37.230531825378904,goni
2164,PH012923000,3031,7,56.687774332433726,51.16847173795654,goni
2165,PH012923000,3032,6,24.241141300595146,137.2882870158023,goni
2166,PH012923000,3033,6,38.57883559124506,37.23053182538314,goni
2167,PH012923000,3034,7,27.19412953746985,124.29338089826176,goni
2168,PH012923000,3036,8,41.87517553250075,22.883236222170595,goni
2169,PH012923000,3037,8,26.28619701443761,132.38815090484337,goni
2170,PH012923000,3038,7,49.53579867796876,66.83084991229332,goni
2171,PH012923000,3039,7,53.31208639436484,32.75271730992191,goni
2172,PH012923000,3040,7,36.06481020050263,77.10306414145985,goni
2173,PH012923000,3041,7,35.59606045181755,82.50668154762675,goni
2174,PH012923000,3042,6,37.0426725952371,52.35859528292689,goni
2175,PH012923000,3043,8,49.077127336657774,50.26394078836537,goni
2176,PH012923000,3044,6,21.580618241373983,157.8582354519454,goni
2177,PH012923000,3045,7,37.47573362745555,99.24728492320544,goni
2178,PH012923000,3046,6,26.509322723689145,124.151618252044,goni
2179,PH012923000,3047,7,42.77150709220871,58.18211132292736,goni
2180,PH012923000,3048,6,38.7558377862875,64.91459315431149,goni
2181,PH012923000,3049,6,35.92122028531949,79.46390690119114,goni
2182,PH012923000,305,8,36.89727426612921,80.12154404038117,goni
2183,PH012923000,3050,7,51.65775529115094,51.16847173799007,goni
2184,PH012923000,306,7,38.30979164701167,68.74096462507141,goni
2185,PH012923000,307,6,23.281763732362247,146.94404547310427,goni
2186,PH012923000,308,6,51.51233896344082,40.40460988548703,goni
2187,PH012923000,309,8,36.76412728225043,79.46390690119075,goni
2188,PH012924000,300,24,30.58149369784311,99.90000000000299,goni
2189,PH012924000,301,16,15.446166681040857,214.37660786570063,goni
2190,PH012924000,3010,28,42.851354492455,59.775329359187246,goni
2191,PH012924000,30100,28,34.30602557718389,87.57449279790512,goni
2192,PH012924000,3011,24,23.89299543143422,144.30000000000285,goni
2193,PH012924000,3012,24,53.643526550283745,29.676810448359895,goni
2194,PH012924000,3013,28,41.213215171806596,45.76647244435305,goni
2195,PH012924000,3014,23,21.401957766884635,161.94255462448433,goni
2196,PH012924000,3016,28,50.947032158023795,27.749999999979494,goni
2197,PH012924000,3017,24,23.50878844925627,147.8196338018959,goni
2198,PH012924000,3018,24,20.539264574546493,167.82454018117173,goni
2199,PH012924000,3019,16,17.393936416731723,194.91807451441773,goni
2200,PH012924000,302,28,37.405183210825236,67.51866408631665,goni
2201,PH012924000,3020,24,39.44923953218183,72.01335483386089,goni
2202,PH012924000,3021,22,24.61207481121435,133.66169982459985,goni
2203,PH012924000,3022,32,51.47683822088916,31.264728446448604,goni
2204,PH012924000,3023,24,40.11796028591054,49.64070910050874,goni
2205,PH012924000,3024,25,43.45864378979453,55.4999999999899,goni
2206,PH012924000,3025,24,40.828924419615305,67.82226126879115,goni
2207,PH012924000,3026,32,38.160615140952665,16.49112065225909,goni
2208,PH012924000,3027,20,37.1990127647951,7.653161089608048,goni
2209,PH012924000,3028,16,15.80473742986812,218.08039801872127,goni
2210,PH012924000,3029,28,37.68845629500753,56.599116600887214,goni
2211,PH012924000,303,23,35.94548508691297,72.70547533587971,goni
2212,PH012924000,3030,24,38.79511647681536,22.200000000003076,goni
2213,PH012924000,3031,28,51.93656340881894,50.69212923373722,goni
2214,PH012924000,3032,20,17.67740784196424,189.284286166763,goni
2215,PH012924000,3033,24,34.155666200456416,88.80000000000324,goni
2216,PH012924000,3034,28,20.32436517850215,172.29024603852992,goni
2217,PH012924000,3036,28,48.2331316010757,40.02161915763969,goni
2218,PH012924000,3037,25,20.00321892829406,175.506410139355,goni
2219,PH012924000,3038,28,48.9268853096789,16.649999999978547,goni
2220,PH012924000,3039,24,42.97610067567935,31.395541084700444,goni
2221,PH012924000,3040,26,25.867847164495046,124.10177275124548,goni
2222,PH012924000,3041,24,24.876965639734934,133.6616998245993,goni
2223,PH012924000,3042,20,28.59925038772176,100.51477503333066,goni
2224,PH012924000,3043,27,36.33345397916248,14.5207597865981,goni
2225,PH012924000,3044,17,15.848225780926443,211.1919032538931,goni
2226,PH012924000,3045,28,58.2354333163287,37.23053182535845,goni
2227,PH012924000,3046,20,19.238050620171535,174.6995450547685,goni
2228,PH012924000,3047,24,34.45922107425496,80.04323831531678,goni
2229,PH012924000,3048,20,27.52108314123968,117.92652214117172,goni
2230,PH012924000,3049,21,24.764541194871263,133.20000000000346,goni
2231,PH012924000,305,28,26.685771662093966,126.55947218602141,goni
2232,PH012924000,3050,28,38.65803469911569,31.395541084701005,goni
2233,PH012924000,306,24,30.088398091970973,104.71719056584325,goni
2234,PH012924000,307,23,18.415397032505876,187.4983694876541,goni
2235,PH012924000,308,20,46.7775235369138,39.56935940425845,goni
2236,PH012924000,309,28,25.443991936370107,133.2000000000031,goni
2237,PH012925000,300,13,31.624178258955364,94.51309433089571,goni
2238,PH012925000,301,8,15.896417346577445,211.33770368773406,goni
2239,PH012925000,3010,14,44.511357120442746,52.65192304179915,goni
2240,PH012925000,30100,14,35.18493400569736,84.62129002802881,goni
2241,PH012925000,3011,12,24.70987189692604,138.86095563548815,goni
2242,PH012925000,3012,12,55.864081802380035,37.00422497134631,goni
2243,PH012925000,3013,14,40.425312800418986,39.24442635585289,goni
2244,PH012925000,3014,12,21.798373096411996,159.2517686567485,goni
2245,PH012925000,3016,14,50.99716545135493,29.887664679576346,goni
2246,PH012925000,3017,12,24.322730019882233,141.7279361136904,goni
2247,PH012925000,3018,12,20.99770685352721,164.129188856125,goni
2248,PH012925000,3019,9,17.79714419145892,190.98348987810894,goni
2249,PH012925000,302,15,38.316189590122896,63.279736093010456,goni
2250,PH012925000,3020,12,38.754370554470455,67.06090515344303,goni
2251,PH012925000,3021,10,25.443689103086587,128.73128990265585,goni
2252,PH012925000,3022,16,52.4888298117418,39.10610761755397,goni
2253,PH012925000,3023,12,40.40946398345391,47.74290523210271,goni
2254,PH012925000,3024,14,44.63960460248787,47.742905232077035,goni
2255,PH012925000,3025,13,40.71168767234188,67.06090515344268,goni
2256,PH012925000,3026,16,40.178904530478896,16.78735788565442,goni
2257,PH012925000,3027,10,35.270954342496026,4.3266283028618915,goni
2258,PH012925000,3028,8,16.14403848367413,214.23287562837794,goni
2259,PH012925000,3029,14,38.10725181543022,52.65192304181312,goni
2260,PH012925000,303,12,37.29880502533659,65.9596419145131,goni
2261,PH012925000,3030,11,33.11032130487919,17.550641013944233,goni
2262,PH012925000,3031,14,50.179082881691414,52.65192304178244,goni
2263,PH012925000,3032,10,18.180946530541735,184.37002263466812,goni
2264,PH012925000,3033,12,33.83624316292223,83.43479489997424,goni
2265,PH012925000,3034,14,20.815934742494772,168.08841254191205,goni
2266,PH012925000,3036,14,47.789782434134544,32.361783016381935,goni
2267,PH012925000,3037,12,20.4240455840048,172.13949285391672,goni
2268,PH012925000,3038,15,48.69374357310691,20.010809578805627,goni
2269,PH012925000,3039,12,43.839053239917725,32.36178301641169,goni
2270,PH012925000,3040,14,26.84427958885423,119.80803395433036,goni
2271,PH012925000,3041,12,25.675143389301308,128.73128990265525,goni
2272,PH012925000,3042,10,29.44056699261674,95.80785458406453,goni
2273,PH012925000,3043,13,35.641039039782584,15.266402544686402,goni
2274,PH012925000,3044,10,16.305639809589724,206.02389424530813,goni
2275,PH012925000,3045,14,57.01407510710956,47.41922078650148,goni
2276,PH012925000,3046,10,19.775616309152355,170.03753643790083,goni
2277,PH012925000,3047,12,35.01403680611022,78.8803207397307,goni
2278,PH012925000,3048,10,28.4369151443372,112.57148218600611,goni
2279,PH012925000,3049,10,25.631305986292528,127.77059520876125,goni
2280,PH012925000,305,14,26.94193113759521,125.82720294119427,goni
2281,PH012925000,3050,14,38.664225966162284,32.3617830164121,goni
2282,PH012925000,306,12,30.54057023526214,103.23596756946345,goni
2283,PH012925000,307,12,18.68943185323629,185.1964526247193,goni
2284,PH012925000,308,10,48.04135881076551,42.17126231691069,goni
2285,PH012925000,309,14,26.33402262915828,127.77059520876087,goni
2286,PH012926000,300,14,36.64320405054715,72.1500000000026,goni
2287,PH012926000,301,8,17.969842992933806,188.7816000038247,goni
2288,PH012926000,3010,14,47.803360354585024,32.361783016381935,goni
2289,PH012926000,30100,14,42.18205810629864,62.34345157992955,goni
2290,PH012926000,3011,14,28.60779097927355,116.55000000000244,goni
2291,PH012926000,3012,12,54.55532250631522,52.074381395004565,goni
2292,PH012926000,3013,14,40.38855708044854,17.550641013929393,goni
2293,PH012926000,3014,12,25.006920630771667,136.97422683779473,goni
2294,PH012926000,3015,2,12.184253451021329,266.688905843501,goni
2295,PH012926000,3016,16,54.774846317148544,47.74290523207254,goni
2296,PH012926000,3017,14,27.781952425343675,119.62476773085223,goni
2297,PH012926000,3018,12,24.12656952868337,141.3132834855971,goni
2298,PH012926000,3019,10,20.315927136119857,168.11442376027395,goni
2299,PH012926000,302,16,40.19363287536698,40.40460988551519,goni
2300,PH012926000,3020,12,42.33694886209952,47.7429052320752,goni
2301,PH012926000,3021,14,29.932233440336407,106.03260111871802,goni
2302,PH012926000,3022,16,49.359376362155295,59.03366734578468,goni
2303,PH012926000,3023,12,40.6978922995723,27.75000000002074,goni
2304,PH012926000,3024,14,48.77397714393773,32.36178301637517,goni
2305,PH012926000,3025,14,45.87109979431258,47.74290523207488,goni
2306,PH012926000,3026,16,44.170823886055665,16.689210721411797,goni
2307,PH012926000,3027,12,55.09719229932268,27.267909738542965,goni
2308,PH012926000,3028,10,18.267267505234184,191.37443011019937,goni
2309,PH012926000,3029,14,37.196469671619155,29.887664679607028,goni
2310,PH012926000,303,12,41.603185361126,44.55273798957479,goni
2311,PH012926000,3030,10,36.15303551254478,5.549999999997318,goni
2312,PH012926000,3031,14,54.31773446173463,50.25738751663912,goni
2313,PH012926000,3032,10,20.781457768387327,161.6734525819089,goni
2314,PH012926000,3033,14,38.89199780366607,61.05000000000284,goni
2315,PH012926000,3034,14,23.8112169477033,145.2054933892917,goni
2316,PH012926000,3036,14,49.94102290304318,17.55064101391343,goni
2317,PH012926000,3037,16,23.394126579338934,149.43832339799326,goni
2318,PH012926000,3038,14,60.28685490975213,42.26754073753385,goni
2319,PH012926000,3039,13,48.10262088227232,22.88323622219919,goni
2320,PH012926000,3040,14,30.334198986641734,96.92658304098799,goni
2321,PH012926000,3041,14,29.951594789029617,106.03260111871745,goni
2322,PH012926000,3042,12,34.141738255669445,72.9988527307166,goni
2323,PH012926000,3043,14,39.50235659950536,17.92051864402788,goni
2324,PH012926000,3044,10,18.521509214550456,183.4860553284675,goni
2325,PH012926000,3045,14,46.34105681316275,74.04623555589352,goni
2326,PH012926000,3046,10,22.74106494298652,147.2328778911548,goni
2327,PH012926000,3047,12,40.236761029417096,58.997309260697506,goni
2328,PH012926000,3048,12,33.014989293711174,90.17830877286792,goni
2329,PH012926000,3049,14,29.84766778236019,105.45000000000307,goni
2330,PH012926000,305,14,31.26164407619372,106.03260111873188,goni
2331,PH012926000,3050,14,42.527782265186616,22.883236222199002,goni
2332,PH012926000,306,14,35.624204855305244,82.50668154763542,goni
2333,PH012926000,307,12,21.274829316394193,163.20827578692456,goni
2334,PH012926000,308,10,52.38619709197935,34.745378517196265,goni
2335,PH012926000,309,14,30.539392559688967,105.45000000000269,goni
2336,PH012927000,300,14,35.24645718929395,77.89796210428523,goni
2337,PH012927000,301,8,17.405107713833434,196.14362722251343,goni
2338,PH012927000,3010,14,46.42768142969449,37.23053182536374,goni
2339,PH012927000,30100,14,39.75302740335028,69.9371948655433,goni
2340,PH012927000,3011,14,27.522063106205017,122.2260712777796,goni
2341,PH012927000,3012,12,55.53549774881284,46.823276533923426,goni
2342,PH012927000,3013,14,39.37560061047132,22.883236222174805,goni
2343,PH012927000,3014,12,23.890243112667324,144.50970386796547,goni
2344,PH012927000,3016,16,55.66991996701697,39.244426355836936,goni
2345,PH012927000,3017,14,26.85222456954367,125.14734619542212,goni
2346,PH012927000,3018,12,23.09543591469693,148.39478197040808,goni
2347,PH012927000,3019,10,19.51619896367238,175.03238451305594,goni
2348,PH012927000,302,16,40.53282514430457,47.41922078652215,goni
2349,PH012927000,3020,12,40.89952455406585,52.35859528290415,goni
2350,PH012927000,3021,14,28.58734601238187,112.2418037096761,goni
2351,PH012927000,3022,16,51.11700191701829,51.87123934057298,goni
2352,PH012927000,3023,12,40.2911902277299,35.53733951777246,goni
2353,PH012927000,3024,14,46.31257331171943,35.537339517737976,goni
2354,PH012927000,3025,14,43.52208357790301,52.35859528290381,goni
2355,PH012927000,3026,16,43.269491899969466,14.9278083600899,goni
2356,PH012927000,3027,12,44.06005393659047,16.395006126685065,goni
2357,PH012927000,3028,9,17.59548879185777,198.3300090757923,goni
2358,PH012927000,3029,14,37.92682155100721,37.23053182538349,goni
2359,PH012927000,303,12,40.4887221973494,49.83945161364108,goni
2360,PH012927000,3030,10,35.44386968833163,5.550000000021768,goni
2361,PH012927000,3031,14,53.617477935567486,49.949999999976654,goni
2362,PH012927000,3032,10,20.02412477807817,167.86352734994065,goni
2363,PH012927000,3033,14,37.44569041253049,66.83084991230196,goni
2364,PH012927000,3034,14,22.86714441042528,151.96755669913986,goni
2365,PH012927000,3036,14,48.46537020789697,20.01080957880738,goni
2366,PH012927000,3037,15,22.404561673433314,156.68309576978453,goni
2367,PH012927000,3038,14,60.952278804071355,32.36178301637801,goni
2368,PH012927000,3039,12,47.135041380058574,27.750000000022084,goni
2369,PH012927000,3040,14,29.34458497566537,103.68255639210403,goni
2370,PH012927000,3041,13,28.676232952817468,112.24180370967547,goni
2371,PH012927000,3042,11,32.733243285292794,79.46390690119081,goni
2372,PH012927000,3043,14,38.58301107872036,14.682474455375441,goni
2373,PH012927000,3044,10,17.89928366576534,189.4331346412283,goni
2374,PH012927000,3045,14,50.686233890228394,63.27973609299351,goni
2375,PH012927000,3046,10,21.846594971963224,153.6467291279955,goni
2376,PH012927000,3047,12,38.50569513947208,66.83084991231715,goni
2377,PH012927000,3048,12,31.703305566013448,95.9563247047726,goni
2378,PH012927000,3049,14,28.659588672675493,111.13866338948368,goni
2379,PH012927000,305,14,29.657012161812375,111.90328391156079,goni
2380,PH012927000,3050,14,41.636798818689925,27.750000000022084,goni
2381,PH012927000,306,14,33.70504161086045,90.34745430837101,goni
2382,PH012927000,307,12,20.34786139780837,170.84059148711435,goni
2383,PH012927000,308,10,51.19699874977594,39.53883711220668,goni
2384,PH012927000,309,14,29.376156264372668,111.13866338948328,goni
2385,PH012928000,300,14,40.268148952199034,39.24442635585857,goni
2386,PH012928000,301,10,21.754084266826588,158.6326890507947,goni
2387,PH012928000,3010,14,46.734097360874806,12.410177275102493,goni
2388,PH012928000,30100,14,49.140220292733844,41.85410443654478,goni
2389,PH012928000,3011,14,36.284966248753285,83.43479489997306,goni
2390,PH012928000,3012,12,48.059906841512856,67.74638366730011,goni
2391,PH012928000,3013,14,37.00896739737237,16.64999999999787,goni
2392,PH012928000,3014,14,30.484363039065915,106.03260111871276,goni
2393,PH012928000,3015,6,14.309087061333205,235.59733657238914,goni
2394,PH012928000,3016,16,44.89530497544696,75.48816132347373,goni
2395,PH012928000,3017,14,34.534821759862254,85.95994862084112,goni
2396,PH012928000,3018,14,29.181436253775825,112.70892262588447,goni
2397,PH012928000,3019,10,24.476327492964614,138.4545983841041,goni
2398,PH012928000,302,16,41.41014998952954,17.550641013955207,goni
2399,PH012928000,3020,12,40.946251505179546,22.88323622215596,goni
2400,PH012928000,3021,14,38.44203949297662,74.0462355559088,goni
2401,PH012928000,3022,14,44.44612622152526,74.66761346124105,goni
2402,PH012928000,3023,14,48.57803780169071,32.36178301641061,goni
2403,PH012928000,3024,12,54.9202768040171,27.749999999982567,goni
2404,PH012928000,3025,14,45.377452023561695,22.883236222155865,goni
2405,PH012928000,3026,16,52.083676362934916,49.508946394098764,goni
2406,PH012928000,3027,14,51.73821853576499,60.24885062427335,goni
2407,PH012928000,3028,11,21.676658387745647,161.80891508196785,goni
2408,PH012928000,3029,14,44.403588466637345,17.550641013953836,goni
2409,PH012928000,303,11,30.463269007551155,12.495691503012763,goni
2410,PH012928000,3030,12,58.41401289228915,39.24442635585429,goni
2411,PH012928000,3031,14,53.383512806453446,58.997309260658255,goni
2412,PH012928000,3032,12,25.48924332752008,129.49134645409913,goni
2413,PH012928000,3033,13,38.304361573077145,28.299558300446545,goni
2414,PH012928000,3034,15,28.867950012835177,114.94042931745557,goni
2415,PH012928000,3036,16,49.92161054626709,29.88766467958623,goni
2416,PH012928000,3037,16,28.094310462807446,121.84746612056871,goni
2417,PH012928000,3038,14,47.082786806003114,72.99885273070547,goni
2418,PH012928000,3039,14,55.84345660539309,40.02762004346217,goni
2419,PH012928000,3040,14,37.14378294816967,67.06090515346153,goni
2420,PH012928000,3041,14,37.84951348284728,74.04623555590805,goni
2421,PH012928000,3042,12,36.50479660436283,42.26754073755498,goni
2422,PH012928000,3043,16,49.80015823593739,51.086427689144614,goni
2423,PH012928000,3044,12,22.536235089161057,150.77216254999243,goni
2424,PH012928000,3045,14,35.865164578821435,106.03260111870811,goni
2425,PH012928000,3046,12,28.075620229778544,115.6897462068602,goni
2426,PH012928000,3047,14,45.66426099408868,50.25738751668676,goni
2427,PH012928000,3048,12,40.519273386272616,57.26638716733607,goni
2428,PH012928000,3049,14,37.85305158740462,72.36314669775379,goni
2429,PH012928000,305,16,38.946880887701006,73.11206514119849,goni
2430,PH012928000,3050,14,54.08925577527441,47.74290523209729,goni
2431,PH012928000,306,14,41.25328995184591,63.3634807318481,goni
2432,PH012928000,307,13,24.84422247368221,139.34312510635,goni
2433,PH012928000,308,12,52.77484685746251,44.745530503035866,goni
2434,PH012928000,309,16,38.62056340138106,72.3631466977534,goni
2435,PH012929000,300,12,31.695564686962882,100.51477503332579,goni
2436,PH012929000,301,8,15.44706321198614,210.60769216722355,goni
2437,PH012929000,3010,14,44.71359044941279,61.17170512195777,goni
2438,PH012929000,30100,14,35.196957621044696,84.33095861456172,goni
2439,PH012929000,3011,12,23.865759300756583,144.40002342346898,goni
2440,PH012929000,3012,12,45.31623712281302,19.764782066386935,goni
2441,PH012929000,3013,13,44.59104187794818,49.640709100486866,goni
2442,PH012929000,3014,12,21.861462858957186,157.81931276656277,goni
2443,PH012929000,3016,14,53.34520725989426,44.74553050303528,goni
2444,PH012929000,3017,12,23.346610433289904,148.92212730149942,goni
2445,PH012929000,3018,12,20.99520877720727,165.0133630952527,goni
2446,PH012929000,3019,8,17.612209266132076,192.55112824057173,goni
2447,PH012929000,302,14,37.7811088430281,66.60000000000292,goni
