,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
10395,PH060614000,2930,169,28.857514305687772,37.230531825406416,goni
10396,PH060614000,2931,143,32.16034747286976,27.74999999998738,goni
10397,PH060614000,2932,110,24.212041661646754,24.082979691983173,goni
10398,PH060614000,2933,74,21.71079532443369,45.76647244436051,goni
10399,PH060614000,2934,91,28.06155352852032,38.81855380023959,goni
10400,PH060614000,2935,229,34.07074131429528,70.03673188182344,goni
10401,PH060614000,2936,130,32.12165870719425,70.96643435401072,goni
10402,PH060614000,2937,130,31.526384790610688,43.34688570131534,goni
10403,PH060614000,2938,97,26.573589453713737,97.88085987276962,goni
10404,PH060614000,2939,103,32.557549456759055,101.11888313376556,goni
10405,PH060614000,294,149,34.35213599275124,92.35074009498504,goni
10406,PH060614000,2940,210,22.801662517481905,97.60988542976565,goni
10407,PH060614000,2941,165,23.025299240807673,56.37920886046243,goni
10408,PH060614000,2942,114,30.68883197951808,114.04166759320235,goni
10409,PH060614000,2943,166,25.442147918671616,31.569842436256828,goni
10410,PH060614000,2944,148,24.27724302102824,139.495972055494,goni
10411,PH060614000,2945,220,31.497683499806627,56.69501917297337,goni
10412,PH060614000,2946,71,17.185584454530844,216.16519724510536,goni
10413,PH060614000,2947,87,30.140351782578247,96.32778378388103,goni
10414,PH060614000,2948,144,20.716025089363363,44.170705511052155,goni
10415,PH060614000,2949,75,14.098017319797977,119.55065871840947,goni
10416,PH060614000,295,156,34.30088895587422,23.091125053114922,goni
10417,PH060614000,2950,116,31.253325474826507,71.24255256694892,goni
10418,PH060614000,296,40,19.299395787317483,205.42498630885765,goni
10419,PH060614000,297,123,23.630089087381698,159.94122088673004,goni
10420,PH060614000,298,122,31.408026056895054,65.56051972032455,goni
10421,PH060614000,299,69,26.31697601262638,145.6815875633817,goni
10422,PH060615000,290,22,29.787748928950887,101.98180391090848,goni
10423,PH060615000,291,28,28.52487992527531,11.696573607935354,goni
10424,PH060615000,2910,36,21.15620562696545,90.8483997886212,goni
10425,PH060615000,29100,22,30.47462930663573,96.63433740617415,goni
10426,PH060615000,2911,26,21.067831754049443,130.631197937463,goni
10427,PH060615000,2912,10,15.163238573758942,46.31103248103763,goni
10428,PH060615000,2913,20,22.70151227541683,109.3223215999605,goni
10429,PH060615000,2914,20,22.290742363373226,51.185035940184996,goni
10430,PH060615000,2915,36,28.773468579335418,27.097967467999656,goni
10431,PH060615000,2916,6,14.98350686730173,233.98737722022062,goni
10432,PH060615000,2917,35,26.902538218779878,3.9705036815421,goni
10433,PH060615000,2918,16,21.706481031746247,126.28713904969666,goni
10434,PH060615000,2919,8,16.17103102665539,243.2741723810242,goni
10435,PH060615000,292,8,15.541166651055176,223.04814594568452,goni
10436,PH060615000,2920,8,16.753560553442092,36.82058981004996,goni
10437,PH060615000,2921,8,18.312214079257874,202.36760446145712,goni
10438,PH060615000,2922,24,22.827130774515627,16.64999999998801,goni
10439,PH060615000,2923,14,26.75132336022191,142.98385358864616,goni
10440,PH060615000,2924,26,22.293468679518245,11.144895314588291,goni
10441,PH060615000,2925,20,25.03678447040584,46.725300582807286,goni
10442,PH060615000,2926,28,25.049681430954124,75.75807354053423,goni
10443,PH060615000,2928,18,28.054872774534108,22.965918552942735,goni
10444,PH060615000,2929,36,29.48504847439805,47.31379320668537,goni
10445,PH060615000,293,14,30.26438861589578,65.0269875443087,goni
10446,PH060615000,2930,28,32.67971262833623,15.835985495901607,goni
10447,PH060615000,2931,22,30.27161777548831,71.8089634942107,goni
10448,PH060615000,2932,30,24.18510310915748,44.582332510588856,goni
10449,PH060615000,2933,12,24.925637647538217,16.64999999998821,goni
10450,PH060615000,2934,14,25.444093498114572,109.9681090234987,goni
10451,PH060615000,2935,39,24.86835796987964,133.76668030601908,goni
10452,PH060615000,2936,20,23.85880535966849,144.3408026955307,goni
10453,PH060615000,2937,23,33.29598137878278,19.291794131803556,goni
10454,PH060615000,2938,12,19.28909279790467,175.76995382500843,goni
10455,PH060615000,2939,14,23.071099318168258,176.35994844631628,goni
10456,PH060615000,294,20,23.83840727026801,170.0365604444467,goni
10457,PH060615000,2940,34,21.768543434687984,113.19823320179307,goni
10458,PH060615000,2941,19,24.631593987946548,5.549999999988051,goni
10459,PH060615000,2942,16,22.121307467469432,187.23661342964965,goni
10460,PH060615000,2943,28,27.893023250340715,5.549999999988248,goni
10461,PH060615000,2944,22,18.353316466486877,206.03313646170338,goni
10462,PH060615000,2945,36,26.265510527381608,124.72073805102858,goni
10463,PH060615000,2946,14,17.867127380112045,209.1431282991308,goni
10464,PH060615000,2947,12,21.37350657424135,172.72786957013733,goni
10465,PH060615000,2948,20,18.585745595322503,121.89118526463673,goni
10466,PH060615000,2949,14,13.64358666154674,63.83363786436979,goni
10467,PH060615000,295,27,34.72620024954538,61.9059600917819,goni
10468,PH060615000,2950,17,23.491628650439647,146.19874099884896,goni
10469,PH060615000,296,2,14.267857616053103,283.26756344486853,goni
10470,PH060615000,297,15,17.396185712955045,237.83187893076013,goni
10471,PH060615000,298,18,24.095938862280327,137.95403959002462,goni
10472,PH060615000,299,8,18.701743679319094,223.42941467414124,goni
10473,PH060616000,290,90,33.23411096440861,20.010809578796334,goni
10474,PH060616000,291,104,24.079157941623194,77.26412293655925,goni
10475,PH060616000,2910,132,19.426582589722635,115.48801885913345,goni
10476,PH060616000,29100,85,35.12271861578814,16.64999999998683,goni
10477,PH060616000,2911,88,18.10959442098933,182.2955289270282,goni
10478,PH060616000,2912,32,14.095030575298322,90.53062176864572,goni
10479,PH060616000,2913,64,17.016060996961656,186.49030300582595,goni
10480,PH060616000,2914,72,22.317390333291318,9.709661739525167,goni
10481,PH060616000,2915,120,25.83992056206094,78.77355611929428,goni
10482,PH060616000,2916,40,21.617364660821117,145.6636668300048,goni
10483,PH060616000,2917,157,24.578034790307868,44.74553050309158,goni
10484,PH060616000,2918,74,23.8887151373203,40.37640208649444,goni
10485,PH060616000,2919,48,23.33536985553217,154.28362170060092,goni
10486,PH060616000,292,48,22.486858833936555,134.07814986757046,goni
10487,PH060616000,2921,36,26.11792748775232,127.21101084155951,goni
10488,PH060616000,2922,96,18.349571304517283,53.54903289296137,goni
10489,PH060616000,2923,60,37.57941270029898,53.49668134371746,goni
10490,PH060616000,2924,99,20.198910994251342,66.9964109618628,goni
10491,PH060616000,2925,68,26.427174923034805,19.31940906409468,goni
10492,PH060616000,2926,96,24.812527399404058,5.549999999987065,goni
10493,PH060616000,2927,16,14.379700405950983,211.92638584532943,goni
10494,PH060616000,2928,64,22.439413220367626,79.04909265521447,goni
10495,PH060616000,2929,152,26.588997936778014,98.10453862262995,goni
10496,PH060616000,293,54,20.6991849972733,35.86508190678747,goni
10497,PH060616000,2930,104,26.73074824781118,60.03242873650898,goni
10498,PH060616000,2931,84,31.35426426867456,16.649999999987223,goni
10499,PH060616000,2932,64,22.62827106704937,28.29955830046994,goni
10500,PH060616000,2933,47,19.87371903225107,66.60000000001297,goni
10501,PH060616000,2934,57,26.44351353212602,27.40275222796969,goni
10502,PH060616000,2935,133,33.817420161299786,57.820595429787524,goni
10503,PH060616000,2936,80,32.5198448461653,58.63516727852361,goni
10504,PH060616000,2937,72,29.045276086908807,66.83084991232973,goni
10505,PH060616000,2938,64,27.714287614959883,86.4379013351885,goni
10506,PH060616000,2939,64,34.49283016034063,88.72262537570951,goni
10507,PH060616000,294,96,36.13230616922916,81.254979347162,goni
10508,PH060616000,2940,108,21.576222517988715,119.07108119102129,goni
10509,PH060616000,2941,98,21.674136126107232,76.98799379486846,goni
10510,PH060616000,2942,72,32.53986985672355,101.65615624350967,goni
10511,PH060616000,2943,96,23.824469249964693,55.07052383415891,goni
10512,PH060616000,2944,94,25.512249882092362,127.1236485489728,goni
10513,PH060616000,2945,135,31.44294419978215,44.92368919858965,goni
10514,PH060616000,2946,40,15.722713463518481,238.90800007537734,goni
10515,PH060616000,2947,56,31.723328142431825,84.03480304730195,goni
10516,PH060616000,2948,91,19.445560914534074,33.083119375510115,goni
10517,PH060616000,2949,36,13.26803128824465,142.25766235956002,goni
10518,PH060616000,295,94,34.05874445767055,17.44753007143077,goni
10519,PH060616000,2950,72,30.945814228494793,58.832641909598074,goni
10520,PH060616000,296,31,20.222178104413963,194.24999999998698,goni
10521,PH060616000,297,81,24.790948161949295,148.6368192824981,goni
10522,PH060616000,298,78,30.649819408787106,54.61836093632449,goni
10523,PH060616000,299,48,27.845744006138972,133.93899098628364,goni
10524,PH060617000,290,44,33.72559183224231,74.0462355558818,goni
10525,PH060617000,291,57,26.6670616214848,18.927575892488818,goni
10526,PH060617000,2910,69,20.634949554158318,97.57703623675063,goni
10527,PH060617000,29100,45,33.63400397767926,66.42269418464574,goni
10528,PH060617000,2911,48,20.19705647578109,146.01700926249933,goni
10529,PH060617000,2912,24,14.729595979968726,59.692156340984894,goni
10530,PH060617000,2913,36,20.877108006173252,135.15133184695569,goni
10531,PH060617000,2914,44,21.945450401059396,33.586610381652626,goni
10532,PH060617000,2915,72,28.08295043161969,42.04886834989273,goni
10533,PH060617000,2916,17,17.118440028197924,200.37541097303367,goni
10534,PH060617000,2917,75,26.062299673249967,8.465205521705577,goni
10535,PH060617000,2918,39,24.850254121125626,92.8354871480698,goni
10536,PH060617000,2919,20,18.42557599913409,209.82034255920274,goni
10537,PH060617000,292,19,17.671691644094977,190.25314782701696,goni
10538,PH060617000,2920,11,16.161590319018075,6.096364112880973,goni
10539,PH060617000,2921,18,20.859461234237564,171.75632264070464,goni
10540,PH060617000,2922,45,20.96743740308576,5.550000000012304,goni
10541,PH060617000,2923,28,31.476810054884588,109.25172569620752,goni
10542,PH060617000,2924,56,21.530995617141382,33.759332043189445,goni
10543,PH060617000,2925,40,24.52089848138609,39.90251300886866,goni
10544,PH060617000,2926,56,26.738998389336768,52.60949724289921,goni
10545,PH060617000,2928,35,26.63845726145372,30.120638116952556,goni
10546,PH060617000,2929,72,28.814551805597954,62.050886375652844,goni
10547,PH060617000,293,28,28.41414873509165,35.98147436723351,goni
10548,PH060617000,2930,52,31.74142080496739,11.595609991326901,goni
10549,PH060617000,2931,44,32.25255591281198,48.63676291041885,goni
10550,PH060617000,2932,49,24.806121923103372,18.570912367795707,goni
10551,PH060617000,2933,20,23.6348613899221,5.550000000012107,goni
10552,PH060617000,2934,28,28.622477360996324,76.70458818219619,goni
10553,PH060617000,2935,73,28.73956281928787,109.1898243052988,goni
10554,PH060617000,2936,40,27.599902373167243,111.0230239247981,goni
10555,PH060617000,2937,44,31.771608076067707,37.65864906801798,goni
10556,PH060617000,2938,29,22.1081794397257,142.15294835765434,goni
10557,PH060617000,2939,30,26.78048126369803,142.82146525513517,goni
10558,PH060617000,294,48,27.741946396948155,136.75613262913515,goni
10559,PH060617000,2940,68,21.79477039841772,114.60968896501527,goni
10560,PH060617000,2941,41,24.068434204071725,16.650000000012263,goni
10561,PH060617000,2942,34,25.512934845733763,154.10755451326756,goni
10562,PH060617000,2943,52,25.084993584106222,16.650000000012067,goni
10563,PH060617000,2944,44,20.604990830956474,176.40933181365415,goni
10564,PH060617000,2945,72,29.4012486246157,94.19161102102869,goni
10565,PH060617000,2946,24,17.080216508941977,219.55844893789683,goni
10566,PH060617000,2947,24,24.786446618826023,139.025606958047,goni
10567,PH060617000,2948,44,20.652192964434978,88.71351084716275,goni
10568,PH060617000,2949,26,13.621729209690708,90.90054732750235,goni
10569,PH060617000,295,52,34.17726194202531,43.792950728244335,goni
10570,PH060617000,2950,38,27.32272717386709,112.64260879905139,goni
10571,PH060617000,296,12,16.164129902805563,249.8116590553642,goni
10572,PH060617000,297,36,19.73725180900719,204.28941009065997,goni
10573,PH060617000,298,40,27.56171386688855,105.42922453436265,goni
10574,PH060617000,299,18,21.537102615030715,189.70807252295023,goni
10575,PH060618000,290,122,34.207554883000356,44.74553050302951,goni
10576,PH060618000,291,147,25.443010834216942,43.85196407682317,goni
10577,PH060618000,2910,198,21.15189316006869,86.87124092590095,goni
10578,PH060618000,29100,121,35.989346590136854,40.40460988548568,goni
10579,PH060618000,2911,129,19.97757869833963,150.89226637172905,goni
10580,PH060618000,2912,56,15.363859557675402,59.7049057682461,goni
10581,PH060618000,2913,96,19.31390214007946,151.87975457300178,goni
10582,PH060618000,2914,109,22.776687855170824,24.918602905972712,goni
10583,PH060618000,2915,181,28.021374180007104,46.57843670781411,goni
10584,PH060618000,2916,48,19.40720044496709,170.29390876072486,goni
10585,PH060618000,2917,207,26.99063354102752,10.337677583124963,goni
10586,PH060618000,2918,99,25.56251117538642,64.97481396405522,goni
10587,PH060618000,2919,66,21.164866592095628,176.7481475316902,goni
10588,PH060618000,292,62,20.357068257020906,156.5956976566172,goni
10589,PH060618000,2920,11,13.928715108178329,17.56935008599993,goni
10590,PH060618000,2921,46,23.46616018307403,150.26054871454292,goni
10591,PH060618000,2922,132,20.19964262350865,35.10128202787089,goni
10592,PH060618000,2923,75,36.6948763463194,77.42959309601716,goni
10593,PH060618000,2924,143,21.35988384852468,37.2305318253976,goni
10594,PH060618000,2925,98,25.911730494822045,24.941222789917582,goni
10595,PH060618000,2926,153,26.891257226557844,29.887664679573415,goni
10596,PH060618000,2927,14,13.157978165100799,234.2424419990798,goni
10597,PH060618000,2928,99,24.85888465243823,44.06507543729915,goni
10598,PH060618000,2929,209,28.789370323287265,67.46601571274697,goni
10599,PH060618000,293,77,24.02318850947855,33.70649338013158,goni
10600,PH060618000,2930,143,29.140583904947697,33.7593320431895,goni
10601,PH060618000,2931,119,32.71742592534789,35.49502089964025,goni
10602,PH060618000,2932,104,24.123211715287734,16.252566346126518,goni
10603,PH060618000,2933,58,21.909454989548525,35.101282027870695,goni
10604,PH060618000,2934,78,28.402342597252026,50.7037908702761,goni
10605,PH060618000,2935,193,32.52016653211941,82.3109431941931,goni
10606,PH060618000,2936,110,30.791547495713893,83.32113638245568,goni
10607,PH060618000,2937,111,31.88359473138216,37.2305318254065,goni
10608,PH060618000,2938,79,25.377424410846746,109.53465055238794,goni
10609,PH060618000,2939,86,30.684565482979135,113.5181826796121,goni
10610,PH060618000,294,125,32.55976437272058,103.44741042421141,goni
10611,PH060618000,2940,181,22.974570910460955,94.7694354655977,goni
10612,PH060618000,2941,143,23.71486112074384,44.246132315355645,goni
10613,PH060618000,2942,93,28.94763880140437,126.43201648582557,goni
10614,PH060618000,2943,139,26.332748766790296,24.18888060964054,goni
10615,PH060618000,2944,126,23.114413633255754,151.87447257196175,goni
10616,PH060618000,2945,187,31.00258082152543,68.69161191030643,goni
10617,PH060618000,2946,65,17.56293362272565,210.97301367714067,goni
10618,PH060618000,2947,69,28.53203366501311,108.64741476091106,goni
10619,PH060618000,2948,118,21.041393080391778,55.360368666030034,goni
10620,PH060618000,2949,71,14.250150953672154,107.18830393286841,goni
10621,PH060618000,295,132,34.67399503900497,31.848433605520682,goni
10622,PH060618000,2950,97,30.80035872236164,83.65254233103715,goni
10623,PH060618000,296,33,18.43146216898553,216.73442850639532,goni
10624,PH060618000,297,98,22.529372263645435,171.39868503304672,goni
10625,PH060618000,298,104,31.041761376891916,77.27925880054747,goni
10626,PH060618000,299,57,24.890643548318074,157.5265742773286,goni
10627,PH061901000,290,30,29.610139460389046,114.83961074362739,goni
10628,PH061901000,291,36,27.04843346794951,20.010809578802128,goni
10629,PH061901000,2910,53,24.679276451640444,20.0108095788613,goni
10630,PH061901000,29100,30,31.040174028854338,109.16830554271387,goni
10631,PH061901000,2911,41,23.87493964389052,90.29505306155586,goni
10632,PH061901000,2912,21,19.352403118710225,8.559565515803639,goni
10633,PH061901000,2913,30,21.823327716333832,110.77677422673892,goni
10634,PH061901000,2914,28,22.19788456769424,106.74479888219012,goni
10635,PH061901000,2915,46,32.38515261686238,21.70023925571983,goni
10636,PH061901000,2916,10,15.826403235941497,225.37373959712295,goni
10637,PH061901000,2917,58,29.93269737773562,43.34688570124938,goni
10638,PH061901000,2918,24,22.334402670684224,119.87577582282682,goni
10639,PH061901000,2919,12,17.037431707262446,230.38458360087276,goni
10640,PH061901000,292,12,16.831830306436235,203.89258183139526,goni
10641,PH061901000,2920,3,13.473356667580546,13.957879289339697,goni
10642,PH061901000,2921,11,18.62472519956763,206.24803635426363,goni
10643,PH061901000,2922,40,21.895095750555747,29.41269731336481,goni
10644,PH061901000,2923,18,26.56870334305217,145.69605261661508,goni
10645,PH061901000,2924,39,23.659198532208688,19.72983453492513,goni
10646,PH061901000,2925,28,24.25660783847303,105.5574391333277,goni
10647,PH061901000,2926,42,28.79886536128531,56.81649582518032,goni
10648,PH061901000,2928,27,28.45614138377397,8.503953220862494,goni
10649,PH061901000,2929,54,31.10531461316338,12.182116265237644,goni
10650,PH061901000,293,18,29.81994328824452,51.401116652845616,goni
10651,PH061901000,2930,39,36.047003197845704,27.749999999969084,goni
10652,PH061901000,2931,32,29.350489540088784,106.03260111867955,goni
10653,PH061901000,2932,32,26.775036430505352,77.10306414141758,goni
10654,PH061901000,2933,20,28.50336519874379,25.61423048364176,goni
10655,PH061901000,2934,18,25.1493697801813,118.18241566870985,goni
10656,PH061901000,2935,54,26.980993795004554,129.62002952558805,goni
10657,PH061901000,2936,30,25.807833143541515,136.12729314641805,goni
10658,PH061901000,2937,30,37.68276663564008,20.010809578788677,goni
10659,PH061901000,2938,21,20.695662501895033,166.60266225670148,goni
10660,PH061901000,2939,18,24.79508744081479,161.01452842270658,goni
10661,PH061901000,294,30,28.466618805188777,136.6825230492875,goni
10662,PH061901000,2940,54,27.19203500555965,32.94744879067771,goni
10663,PH061901000,2941,29,28.943314879891787,18.70628443103857,goni
10664,PH061901000,2942,19,22.68857748961061,184.7146264633581,goni
10665,PH061901000,2943,42,30.86513195763917,33.02658059800719,goni
10666,PH061901000,2944,27,18.576566814916447,216.44999999997484,goni
10667,PH061901000,2945,46,24.879462571211555,138.6385422535476,goni
10668,PH061901000,2946,24,23.222906659836845,143.97945165894697,goni
10669,PH061901000,2947,18,21.82570085772177,176.10419407357065,goni
10670,PH061901000,2948,27,20.127574685971286,104.9458348010269,goni
10671,PH061901000,2949,27,16.945465670351837,54.735160674403126,goni
10672,PH061901000,295,37,29.024589697233296,113.78632599553295,goni
10673,PH061901000,2950,19,25.59955714904847,131.01564687341184,goni
10674,PH061901000,296,6,15.077973446289539,268.5305429555226,goni
10675,PH061901000,297,20,18.86513950927907,220.48170950528862,goni
10676,PH061901000,298,25,25.658434981295834,129.52714865956816,goni
10677,PH061901000,299,12,19.47822760575354,210.18972662977308,goni
10678,PH061902000,290,30,29.057507396199167,118.62121807314767,goni
10679,PH061902000,291,35,29.24227368418618,11.099999999964666,goni
10680,PH061902000,2910,54,24.161525147913242,28.29955830047636,goni
10681,PH061902000,29100,30,30.49395412571307,112.85833946217505,goni
10682,PH061902000,2911,39,23.59711443904152,91.98391726486307,goni
10683,PH061902000,2912,21,18.47395761392775,3.5484237923567488,goni
10684,PH061902000,2913,33,22.205518509303666,102.26318182475588,goni
10685,PH061902000,2914,30,22.279553554016154,104.958974921767,goni
10686,PH061902000,2915,45,30.91049442693877,14.801721397353154,goni
10687,PH061902000,2916,10,15.537539671875358,229.9736778416002,goni
10688,PH061902000,2917,59,30.096159392173274,44.745530503028625,goni
10689,PH061902000,2918,24,21.999270572469985,123.4226797632037,goni
10690,PH061902000,2919,12,16.824451470568157,233.70811778472654,goni
10691,PH061902000,292,12,16.584231782407254,207.68940501916114,goni
10692,PH061902000,2920,6,14.288293346687324,3.307061810933476,goni
10693,PH061902000,2921,12,18.376077406307367,209.21365275715155,goni
10694,PH061902000,2922,37,21.532260663252554,17.987613293255528,goni
10695,PH061902000,2923,18,26.45837187562151,146.7921536968612,goni
10696,PH061902000,2924,40,23.807480119296287,20.93841067644712,goni
10697,PH061902000,2925,30,24.488241459602662,102.92075255310067,goni
10698,PH061902000,2926,40,29.181158399649654,64.91366103018737,goni
10699,PH061902000,2928,27,27.682140651071542,16.795383713751317,goni
10700,PH061902000,2929,54,31.22511982039556,7.954746484274154,goni
10701,PH061902000,293,18,30.7339078460658,54.92121420599051,goni
10702,PH061902000,2930,41,34.93638669893959,29.887664679572392,goni
10703,PH061902000,2931,33,29.28431868061118,106.61201855322562,goni
10704,PH061902000,2932,31,26.766113182679433,79.46390690115771,goni
10705,PH061902000,2933,21,27.04475493699088,31.137777325443626,goni
10706,PH061902000,2934,18,24.61459788677453,122.401328209472,goni
10707,PH061902000,2935,55,26.58862180826892,133.05299133160648,goni
10708,PH061902000,2936,28,25.366915212135844,139.91038812584787,goni
10709,PH061902000,2937,33,37.47978340738114,20.010809578795403,goni
10710,PH061902000,2938,20,20.262295959198312,171.59606724696914,goni
10711,PH061902000,2939,18,24.305284267459484,165.44060105802743,goni
10712,PH061902000,294,30,27.692216581001816,142.3657734092307,goni
10713,PH061902000,2940,54,26.21985069103409,44.04714428710224,goni
10714,PH061902000,2941,33,28.256361959592436,6.961998623315125,goni
10715,PH061902000,2942,21,22.340691773231562,188.29965017639165,goni
10716,PH061902000,2943,44,31.130817784958083,31.436834568177577,goni
10717,PH061902000,2944,29,18.337499092354992,219.55844893783856,goni
10718,PH061902000,2945,48,24.478340640106186,140.77841265009368,goni
10719,PH061902000,2946,24,22.50316843257342,151.58715314963715,goni
10720,PH061902000,2947,17,21.35545769997533,179.54153134507402,goni
10721,PH061902000,2948,28,19.841571171380924,108.99836043892874,goni
10722,PH061902000,2949,24,16.44688249987539,58.4615026113146,goni
10723,PH061902000,295,36,29.232111677559303,111.73165203065697,goni
10724,PH061902000,2950,20,25.043701649344865,135.7371423032503,goni
10725,PH061902000,296,6,14.880312596000222,272.17643634228904,goni
10726,PH061902000,297,19,18.479004989136023,225.78549738025012,goni
10727,PH061902000,298,24,24.969102943119545,133.69020489767956,goni
10728,PH061902000,299,12,18.97900459656082,216.1314128090805,goni
10729,PH061903000,290,40,30.037259277160747,109.88439379635535,goni
10730,PH061903000,291,48,29.001446386270434,5.550000000011909,goni
10731,PH061903000,2910,72,23.770265614790368,39.24442635588883,goni
10732,PH061903000,29100,40,31.61164524134639,102.33694347591872,goni
10733,PH061903000,2911,52,23.125088835957605,99.83275053787611,goni
10734,PH061903000,2912,27,17.81507118718467,9.190136745154618,goni
10735,PH061903000,2913,41,21.768435944781594,109.03185497365608,goni
10736,PH061903000,2914,40,23.22375245976214,92.66472541046868,goni
10737,PH061903000,2915,61,29.743355843443958,4.317396155423527,goni
10738,PH061903000,2916,16,15.940708595766846,223.10723878886822,goni
10739,PH061903000,2917,80,29.56033711630849,35.10128202784631,goni
10740,PH061903000,2918,34,22.740704256772858,115.3061549914779,goni
10741,PH061903000,2919,20,17.408228184824296,225.00295311527972,goni
10742,PH061903000,292,20,17.125074727430498,199.6517563122945,goni
10743,PH061903000,2920,9,13.597213417715782,5.713517573566971,goni
10744,PH061903000,2921,16,19.068398763573146,200.10809578822878,goni
10745,PH061903000,2922,48,21.698761602054848,15.996721795812505,goni
10746,PH061903000,2923,28,27.859383737628136,135.95757441110314,goni
10747,PH061903000,2924,49,23.469749719168917,13.550332797739593,goni
10748,PH061903000,2925,40,25.594560690727704,90.51213161373822,goni
10749,PH061903000,2926,52,28.98858302047597,63.45640419581469,goni
10750,PH061903000,2928,37,26.446917514199974,27.88814582264945,goni
10751,PH061903000,2929,73,30.705990699745463,16.899810378887082,goni
10752,PH061903000,293,24,29.582827423358978,47.670969633159004,goni
10753,PH061903000,2930,55,33.86308162577132,22.19999999998809,goni
10754,PH061903000,2931,44,30.668104468765904,95.4858104641433,goni
10755,PH061903000,2932,42,26.73313394055667,70.2025640557154,goni
10756,PH061903000,2933,28,25.94355925430494,26.79853442894607,goni
10757,PH061903000,2934,26,25.302276661789527,115.27004614831792,goni
10758,PH061903000,2935,74,27.639661280215297,124.73566534127227,goni
10759,PH061903000,2936,36,26.26883537549619,132.04375335218938,goni
10760,PH061903000,2937,40,36.51166422772636,11.099999999987736,goni
10761,PH061903000,2938,25,20.737027465457416,163.1946379265074,goni
10762,PH061903000,2939,28,25.062157547266303,158.4446696567914,goni
10763,PH061903000,294,40,28.30318398169841,137.77062802146153,goni
10764,PH061903000,2940,72,25.44624022751241,54.63367989665555,goni
10765,PH061903000,2941,43,27.13965793319219,9.246408865335106,goni
10766,PH061903000,2942,28,23.136796627495713,180.01200150609364,goni
10767,PH061903000,2943,58,30.592973078881364,19.600016848499546,goni
10768,PH061903000,2944,40,18.941701381637987,210.60769216719135,goni
10769,PH061903000,2945,65,25.26113202355849,130.91422950342792,goni
10770,PH061903000,2946,32,21.551172928033196,161.80891508199468,goni
10771,PH061903000,2947,21,21.90041425803565,168.69536275400674,goni
10772,PH061903000,2948,40,20.333125285498625,101.70199157920126,goni
10773,PH061903000,2949,33,16.029338678008624,66.19801311295181,goni
10774,PH061903000,295,48,30.78082473260393,99.3787627238904,goni
10775,PH061903000,2950,28,25.755473084295623,129.34996124014845,goni
10776,PH061903000,296,8,15.354695165397459,263.8439879928839,goni
10777,PH061903000,297,25,18.874041468892106,220.1342939419582,goni
10778,PH061903000,298,34,25.90086870407586,124.19197050669852,goni
10779,PH061903000,299,16,19.636617479947123,210.8701505024678,goni
10780,PH061904000,290,80,30.834294233607512,106.33848398111061,goni
10781,PH061904000,291,95,27.374550283858433,15.697770542324848,goni
10782,PH061904000,2910,143,24.60051812341794,23.54665581354569,goni
10783,PH061904000,29100,80,32.27988763260393,100.7219844106363,goni
10784,PH061904000,2911,108,23.659777273450683,94.51309433092514,goni
10785,PH061904000,2912,52,19.425073352926336,8.854225703672634,goni
10786,PH061904000,2913,80,21.519048940623257,113.08663912184575,goni
10787,PH061904000,2914,77,23.17223503897448,94.35683338883666,goni
10788,PH061904000,2915,118,32.42328036329249,12.410177275128946,goni
10789,PH061904000,2916,29,16.459885443186657,215.52301501229877,goni
10790,PH061904000,2917,155,30.207516799273513,32.361783016362594,goni
10791,PH061904000,2918,64,23.1519719148403,111.22476400565225,goni
10792,PH061904000,2919,35,17.65317801265361,221.4097919087245,goni
10793,PH061904000,292,35,17.42606026001158,195.09263992804603,goni
10794,PH061904000,2920,9,13.273412442085021,11.289991095614358,goni
10795,PH061904000,2921,30,19.359694420072458,196.8490411457232,goni
10796,PH061904000,2922,103,21.579402192033005,25.848164489681107,goni
10797,PH061904000,2923,49,28.025346159489086,134.5446409220791,goni
10798,PH061904000,2924,100,23.625122978593346,8.535563721833642,goni
10799,PH061904000,2925,75,25.369784255044365,93.1693759749001,goni
10800,PH061904000,2926,110,28.87196375347176,45.908221603862394,goni
10801,PH061904000,2928,73,28.00529250505079,13.168078447759125,goni
10802,PH061904000,2929,145,30.90245532146768,15.732754237991802,goni
10803,PH061904000,293,48,28.6980887878802,42.85617072330114,goni
10804,PH061904000,2930,103,35.58826258994964,17.55064101391206,goni
10805,PH061904000,2931,85,30.79295098004229,94.51309433085976,goni
10806,PH061904000,2932,81,27.30582708636128,67.06090515342399,goni
10807,PH061904000,2933,46,28.602956932695392,16.59307789815978,goni
10808,PH061904000,2934,48,26.27237183635726,109.06540031973434,goni
10809,PH061904000,2935,140,28.125748431851527,120.81239489413188,goni
10810,PH061904000,2936,80,26.829269946914707,127.52204656600644,goni
10811,PH061904000,2937,76,36.98879511534029,7.848885271137188,goni
10812,PH061904000,2938,56,21.606516827276433,156.35213889818561,goni
10813,PH061904000,2939,49,25.88958758228754,151.48270569880697,goni
10814,PH061904000,294,82,30.07158111368774,125.58265672488172,goni
10815,PH061904000,2940,144,27.214935034299696,31.87362886397158,goni
10816,PH061904000,2941,82,28.5667505875729,15.924487259235917,goni
10817,PH061904000,2942,52,23.5432089612723,176.0836467681662,goni
10818,PH061904000,2943,111,30.363680998365293,20.616404118836588,goni
10819,PH061904000,2944,75,19.31639710985474,207.21651719877474,goni
