,adm3_pcode,storm_id,value_count,v_max,dis_track_min
30,PH015506000,2009299N12153,74,14.444241907801937,193.62869840977504
31,PH015507000,2009299N12153,78,14.841955760398463,177.66072505657687
32,PH015508000,2009299N12153,239,17.002081254394245,206.5350939245349
33,PH015509000,2009299N12153,39,16.38546318401503,174.68480539484196
34,PH015510000,2009299N12153,40,15.839210094650827,170.4492168240653
35,PH015511000,2009299N12153,202,16.63122075090934,163.98635233085983
36,PH015512000,2009299N12153,74,14.673628859657013,193.03387035708235
37,PH015513000,2009299N12153,76,16.346293645083513,185.15240868249128
38,PH015514000,2009299N12153,190,16.31904924993191,217.635066767388
39,PH015515000,2009299N12153,272,17.701965984256713,173.49069123612986
40,PH015516000,2009299N12153,152,18.676871926154842,184.40457501730938
41,PH015517000,2009299N12153,113,16.103652049359898,185.55342761461043
42,PH015518000,2009299N12153,38,15.834292675308825,191.0829312312758
43,PH015519000,2009299N12153,232,18.609675518830187,178.75068567574868
44,PH015520000,2009299N12153,239,19.109248431093995,167.65124870998102
45,PH015521000,2009299N12153,113,17.070785095466,184.58177326332233
46,PH015522000,2009299N12153,75,16.53089021170281,190.39832308119176
47,PH015523000,2009299N12153,341,17.780349465151218,178.89974257735213
48,PH015524000,2009299N12153,156,16.12384456752809,175.0473154409495
49,PH015525000,2009299N12153,111,15.13592768855178,192.13808807414082
50,PH015526000,2009299N12153,37,15.343308089444108,196.8606588946572
51,PH015527000,2009299N12153,413,18.372287709174465,151.6324230891601
52,PH015528000,2009299N12153,38,15.368345365891068,191.6472240381708
53,PH015529000,2009299N12153,147,13.765621128876887,195.49053353413976
54,PH015530000,2009299N12153,36,14.44145602351775,203.67544227358536
55,PH015531000,2009299N12153,79,15.310183789131093,171.6138863891693
56,PH015532000,2009299N12153,156,16.648156388496723,174.49815136150968
57,PH015533000,2009299N12153,70,14.872093399886845,202.7183942661327
58,PH015534000,2009299N12153,108,15.119299757448514,197.1824039504743
59,PH015535000,2009299N12153,143,14.2282195361336,199.1388260973506
60,PH015536000,2009299N12153,283,13.789025409233128,200.30648721525827
61,PH015537000,2009299N12153,112,13.959415046355248,189.9968619716502
62,PH015538000,2009299N12153,75,15.618978636269869,186.1129268357941
63,PH015539000,2009299N12153,75,14.42498200712228,188.71672027778894
64,PH015540000,2009299N12153,39,15.348473928506975,176.46276511018746
65,PH015541000,2009299N12153,243,14.41950752616388,204.08840860805728
66,PH015542000,2009299N12153,145,16.888664549025815,195.54911661116358
67,PH015543000,2009299N12153,37,13.990056632574579,194.79050972295366
68,PH015544000,2009299N12153,348,14.592417834253604,174.1071278395882
69,PH015545000,2009299N12153,80,16.92264171874333,168.94905410339874
70,PH015546000,2009299N12153,113,15.13727866672868,187.05904990306914
71,PH015547000,2009299N12153,154,15.605078779349668,175.9849843807831
72,PH015548000,2009299N12153,38,14.904269142064875,192.59720237377837
73,PH023101000,2009299N12153,75,8.931834844648968,281.55990636814414
74,PH023102000,2009299N12153,152,9.476503969575617,273.3660865066628
75,PH023104000,2009299N12153,75,9.64557483289156,276.65038639191573
76,PH023107000,2009299N12153,11,7.158765866992871,297.64548120437814
77,PH023108000,2009299N12153,167,9.393765747390354,279.6429348647359
78,PH023109000,2009299N12153,135,7.767334961219173,275.3740365121856
79,PH023110000,2009299N12153,899,11.741681280967171,238.41507577780027
80,PH023111000,2009299N12153,6,8.992643673468177,297.4745149974976
81,PH023112000,2009299N12153,378,10.683643037910437,251.4834035259641
82,PH023114000,2009299N12153,5,7.500805262610928,299.48858806186325
83,PH023115000,2009299N12153,486,11.009036632486188,242.20261594708612
84,PH023120000,2009299N12153,26,8.857032543750243,291.87793956898236
85,PH023121000,2009299N12153,173,10.030475798461204,274.63386429296224
86,PH023124000,2009299N12153,119,7.650392402268501,284.1190950057213
87,PH023125000,2009299N12153,4,7.194652558624119,298.6733212049025
88,PH023127000,2009299N12153,162,10.704727841412824,241.19815954313637
89,PH023128000,2009299N12153,341,10.841842674308865,249.88694533873434
90,PH023129000,2009299N12153,44,8.980044057387177,277.4497481589196
91,PH023131000,2009299N12153,728,10.629288348259703,257.4648710493633
92,PH023132000,2009299N12153,26,7.3369821207084644,293.6254835858222
93,PH023135000,2009299N12153,125,9.204994519951727,267.83996523773266
94,PH025001000,2009299N12153,133,9.902093785549148,254.04683337888213
95,PH025002000,2009299N12153,338,11.873277105213296,210.79588443617672
96,PH025003000,2009299N12153,104,8.513002499226939,262.4719428038366
97,PH025004000,2009299N12153,215,10.724182728790428,237.52054219565676
98,PH025005000,2009299N12153,116,9.949514553182802,249.2645675237681
99,PH025006000,2009299N12153,228,8.285223798395753,263.7169343908147
100,PH025007000,2009299N12153,380,10.963436649525837,208.50162571130903
101,PH025008000,2009299N12153,507,12.008484948760616,190.84573529131387
102,PH025009000,2009299N12153,686,10.05285000594165,225.077786651068
103,PH025010000,2009299N12153,513,12.427160775888037,223.75017416024235
104,PH025011000,2009299N12153,237,9.366901457184554,246.5847841707519
105,PH025012000,2009299N12153,273,12.99166055701534,207.83336289593584
106,PH025013000,2009299N12153,84,9.291180428601436,256.21335026553515
107,PH025014000,2009299N12153,76,9.00216453359399,261.0531921121183
108,PH025015000,2009299N12153,670,12.395734060549334,174.82055569356268
109,PH025701000,2009299N12153,357,10.336482118446018,225.76961900446923
110,PH025702000,2009299N12153,187,9.793904679217494,242.3279557899093
111,PH025703000,2009299N12153,255,9.258046015010201,253.17141576967708
112,PH025704000,2009299N12153,856,11.61001807188564,223.66498467900345
113,PH025705000,2009299N12153,59,9.583390608537298,257.0136115714555
114,PH025706000,2009299N12153,1481,11.647971096504675,197.59624934554512
115,PH030801000,2009299N12153,143,31.596134391153303,47.915418977623865
116,PH030802000,2009299N12153,286,38.48514448699736,25.730536907194743
117,PH030803000,2009299N12153,143,33.519142075451654,42.36771370081295
118,PH030804000,2009299N12153,94,27.31495976619994,64.05694585921528
119,PH030805000,2009299N12153,284,30.01792531553469,53.07968934072749
120,PH030806000,2009299N12153,142,38.75875860151707,27.064909257947683
121,PH030807000,2009299N12153,286,38.48902237594279,16.123270425906473
122,PH030808000,2009299N12153,239,34.46917178484636,41.34352081894947
123,PH030809000,2009299N12153,48,27.945333408792923,60.28599575849361
124,PH030810000,2009299N12153,190,37.24229476652571,31.988943151164626
125,PH030811000,2009299N12153,47,35.32131209686326,37.429222480511434
126,PH030812000,2009299N12153,95,29.69676609272479,53.88449990671877
127,PH031401000,2009299N12153,93,24.346327767683395,77.25314865581502
128,PH031402000,2009299N12153,46,27.125443678596998,65.54747129046474
129,PH031403000,2009299N12153,94,24.511345005037885,75.84679848351281
130,PH031404000,2009299N12153,46,27.125443678596998,65.54747129046474
131,PH031405000,2009299N12153,187,30.370520525431782,54.12645126898522
132,PH031406000,2009299N12153,46,24.47325562463329,76.60472235731208
133,PH031407000,2009299N12153,94,26.011947742754433,69.06144458584077
134,PH031408000,2009299N12153,47,27.18058833946194,64.9460913649637
135,PH031409000,2009299N12153,93,29.099223287196416,57.11469900751137
136,PH031410000,2009299N12153,92,27.338777662967498,64.04568824133509
137,PH031411000,2009299N12153,93,28.637364526265074,60.02476359920977
138,PH031412000,2009299N12153,47,28.43383356337115,60.85012518423938
139,PH031413000,2009299N12153,418,25.573996909284013,72.54171418405294
140,PH031414000,2009299N12153,47,30.28804741006784,54.507600366441906
141,PH031415000,2009299N12153,46,25.741555297821684,71.07443098616818
142,PH031416000,2009299N12153,94,28.985489393159455,58.07191276960113
143,PH031417000,2009299N12153,47,25.7871910069272,70.38865897211286
144,PH031418000,2009299N12153,46,24.647485090172513,75.07724181746873
145,PH031419000,2009299N12153,230,22.148030327877343,88.23990861341613
146,PH031420000,2009299N12153,139,26.928396514977344,67.00441878514326
147,PH031421000,2009299N12153,363,20.26943286373557,99.25187135248692
148,PH031422000,2009299N12153,185,23.308243019927648,82.13767244616903
149,PH031423000,2009299N12153,94,26.94941800994276,66.30412115676435
150,PH031424000,2009299N12153,1565,24.065903310699237,79.82122111449476
151,PH034901000,2009299N12153,172,15.566571569433211,135.59721096004714
152,PH034902000,2009299N12153,293,13.754441636836447,157.09787144749077
153,PH034903000,2009299N12153,303,15.39216727909441,137.02673189143346
154,PH034904000,2009299N12153,225,18.796622743885383,107.33755853702932
155,PH034905000,2009299N12153,972,13.450826236101973,181.76932656687836
156,PH034906000,2009299N12153,281,15.525533687053043,161.74353410197938
157,PH034907000,2009299N12153,477,15.79666196988075,136.15365068264597
158,PH034908000,2009299N12153,314,18.67518907063938,109.60489319056758
159,PH034909000,2009299N12153,211,14.330574774563834,149.5081542380445
160,PH034910000,2009299N12153,849,18.443920979976507,113.54339982981287
161,PH034911000,2009299N12153,291,15.665223889952342,150.75262365551566
162,PH034912000,2009299N12153,87,16.604239592792855,125.33364909294885
163,PH034913000,2009299N12153,259,15.316756235407214,139.88517515398277
164,PH034914000,2009299N12153,84,15.647591273641638,140.39680265756672
165,PH034915000,2009299N12153,124,14.185840519341346,154.3139508892354
166,PH034916000,2009299N12153,158,14.0375979275169,174.84060171726733
167,PH034917000,2009299N12153,204,14.558470018020264,158.39244977891875
168,PH034918000,2009299N12153,41,15.461667740648346,161.08808087646844
169,PH034919000,2009299N12153,217,15.936502865151482,133.81986934369485
170,PH034920000,2009299N12153,560,13.228079030608843,168.1015244826302
171,PH034921000,2009299N12153,88,16.573234019406296,127.48342321232857
172,PH034922000,2009299N12153,85,15.178887926279168,146.58173099470042
173,PH034923000,2009299N12153,166,13.520570962944417,161.23159171927225
174,PH034924000,2009299N12153,266,18.018013131409756,113.69548424464875
175,PH034925000,2009299N12153,45,17.931267231754102,115.07667504590987
176,PH034926000,2009299N12153,201,13.873127007206534,165.284292949021
177,PH034927000,2009299N12153,133,17.23414525071016,120.55560819774476
178,PH034928000,2009299N12153,131,15.986292731077123,130.853915200351
179,PH034929000,2009299N12153,125,14.893507619370434,147.42811030525792
180,PH034930000,2009299N12153,169,14.613186185187383,148.02971765648687
181,PH034931000,2009299N12153,121,14.727809694233693,163.0878343816347
182,PH034932000,2009299N12153,88,16.241741840544005,129.36333311726528
183,PH035401000,2009299N12153,183,21.00927970896789,98.08706858059693
184,PH035402000,2009299N12153,93,23.519939727109893,79.94099930287526
185,PH035403000,2009299N12153,271,20.475234702552278,96.35466377623365
186,PH035404000,2009299N12153,139,23.700498225658322,78.65558010040674
187,PH035405000,2009299N12153,321,22.26232294429485,86.79803509763916
188,PH035406000,2009299N12153,279,25.224400044609705,70.43136350304987
189,PH035407000,2009299N12153,46,23.750867658340063,77.75751823010151
190,PH035408000,2009299N12153,281,27.90933387517398,60.58504098212004
191,PH035409000,2009299N12153,90,19.969865113488254,104.1382493473492
192,PH035410000,2009299N12153,139,27.72103417265766,61.31018034665783
193,PH035411000,2009299N12153,135,19.13755510975996,105.311382828477
194,PH035412000,2009299N12153,140,27.68471795301844,62.02811797114906
195,PH035413000,2009299N12153,92,21.498098201248663,90.14060997406251
196,PH035414000,2009299N12153,46,23.620293068210305,79.1064430071085
197,PH035415000,2009299N12153,414,22.886960948101024,86.7575752126094
198,PH035416000,2009299N12153,184,22.58499180625286,84.15384012050427
199,PH035417000,2009299N12153,46,22.37696309641203,86.1263855942595
200,PH035418000,2009299N12153,92,22.516773784928965,84.62137404856105
201,PH035419000,2009299N12153,92,21.411593376798706,90.87388849829998
202,PH035420000,2009299N12153,46,22.727752575191687,82.72533928826353
203,PH035421000,2009299N12153,46,22.516773784928965,84.62137404856105
204,PH035422000,2009299N12153,92,26.283209219237634,66.7814671636375
205,PH036901000,2009299N12153,41,15.739693054338574,160.62183468361053
206,PH036902000,2009299N12153,363,21.843894796906596,97.1562092185434
207,PH036903000,2009299N12153,125,17.442572886315634,152.51597769161458
208,PH036904000,2009299N12153,626,20.94455972883238,107.91511235582455
209,PH036905000,2009299N12153,357,18.622457970116233,110.83390048010733
210,PH036906000,2009299N12153,212,16.99596832604232,142.78695478964855
211,PH036907000,2009299N12153,173,16.91479357454048,128.00303881601317
212,PH036908000,2009299N12153,430,19.309049132788058,134.99287168836753
213,PH036909000,2009299N12153,163,16.593999397605472,159.04529024769658
214,PH036910000,2009299N12153,126,16.83616508489351,153.50061934209523
215,PH036911000,2009299N12153,42,16.162732002472016,149.54850882691034
216,PH036912000,2009299N12153,41,15.952242464289736,155.0846950370693
217,PH036913000,2009299N12153,125,18.34841176042474,146.38329714173764
218,PH036914000,2009299N12153,40,15.573436631204768,170.9424706115071
219,PH036915000,2009299N12153,212,17.92051057017992,136.36170290820297
220,PH036916000,2009299N12153,433,17.950581974619556,126.20808937385709
221,PH036917000,2009299N12153,170,16.26081239276008,139.01998140882623
222,PH036918000,2009299N12153,796,20.958975383455122,118.24869564968522
223,PH037101000,2009299N12153,1053,23.95788756949962,90.63949767857373
224,PH037102000,2009299N12153,324,25.15692111327348,90.10698802370447
225,PH037103000,2009299N12153,600,20.651511292113142,140.09747157292338
226,PH037104000,2009299N12153,48,28.299543319347087,68.29941469147492
227,PH037105000,2009299N12153,226,23.091228522997856,112.20676336441535
228,PH037106000,2009299N12153,393,21.087028418453247,134.3960959841715
229,PH037107000,2009299N12153,333,31.79106687683924,51.895749157155045
230,PH037108000,2009299N12153,490,22.370380706228634,123.25451493506591
231,PH037109000,2009299N12153,287,31.372641680411327,57.243437645249365
232,PH037110000,2009299N12153,141,26.01810599872091,84.55794612561766
233,PH037111000,2009299N12153,703,27.594786362298013,73.79173576091715
234,PH037112000,2009299N12153,142,27.029146496682785,79.00903882000907
235,PH037113000,2009299N12153,617,19.870405089315877,156.55189158384997
236,PH037114000,2009299N12153,379,32.32103406496548,51.64996342670682
237,PH037701000,2009299N12153,127,13.740205337778749,168.63515758447673
238,PH037702000,2009299N12153,410,13.640045528930537,196.45708559582332
239,PH037703000,2009299N12153,659,12.771200811929893,218.71965368841745
240,PH037704000,2009299N12153,410,12.80500732458438,207.51467095642957
241,PH037705000,2009299N12153,542,20.00730592290314,103.41914871929237
242,PH037706000,2009299N12153,550,12.481135478688163,181.0313937054751
243,PH037707000,2009299N12153,497,13.23692549738728,164.20386821840066
244,PH037708000,2009299N12153,861,15.286175876030581,142.5502778423135
245,PH041001000,2009299N12153,92,27.970143448649555,28.242953200856704
246,PH041002000,2009299N12153,45,26.463085022692947,38.04446582703964
247,PH041003000,2009299N12153,139,27.281985868116625,30.95603331406328
248,PH041004000,2009299N12153,46,29.506140803669954,20.793697395389902
249,PH041005000,2009299N12153,357,25.67358148208145,42.82150445772884
250,PH041006000,2009299N12153,90,25.40931323589192,44.169553210576176
251,PH041007000,2009299N12153,186,28.653169732958755,24.049429391335018
252,PH041008000,2009299N12153,140,25.93359781891262,38.02671696853942
253,PH041009000,2009299N12153,46,27.519060592239367,31.74509318586088
254,PH041010000,2009299N12153,90,25.780733060365705,42.73043987778517
255,PH041011000,2009299N12153,140,30.15354252287447,17.61010294000751
256,PH041012000,2009299N12153,138,28.560094699777267,23.556963807872364
257,PH041013000,2009299N12153,140,27.90854264649659,26.76247233660621
258,PH041014000,2009299N12153,322,29.998176427629758,19.854458882732448
259,PH041015000,2009299N12153,266,24.088682124660266,52.326685790007765
260,PH041016000,2009299N12153,45,23.123115465702327,56.535865607436875
261,PH041017000,2009299N12153,46,29.506140803669954,20.793697395389902
262,PH041018000,2009299N12153,46,28.468091935811696,26.29316456216692
263,PH041019000,2009299N12153,469,31.098011099976492,10.406455042574125
264,PH041020000,2009299N12153,91,27.012332686123436,35.83727010906901
265,PH041021000,2009299N12153,358,26.800252430991172,36.3086827444411
266,PH041022000,2009299N12153,90,26.713076012724365,37.281544934473146
267,PH041023000,2009299N12153,356,26.169916804907288,40.70742407020149
268,PH041024000,2009299N12153,45,25.23260747318804,44.620902337671026
269,PH041025000,2009299N12153,46,29.109091455859836,21.977535597187973
270,PH041026000,2009299N12153,90,25.529885882563306,43.48734334708132
271,PH041027000,2009299N12153,46,26.264290190024067,38.620688637670014
272,PH041028000,2009299N12153,92,32.51699886018445,9.281375658770337
273,PH041029000,2009299N12153,45,26.169413422166574,39.13608418651398
274,PH041030000,2009299N12153,47,31.676823762866498,11.840730398564274
275,PH041031000,2009299N12153,185,31.983619075436337,9.75450337487318
276,PH041032000,2009299N12153,133,25.01812128761286,47.198636614147055
277,PH041033000,2009299N12153,45,23.123115465702327,56.535865607436875
278,PH041034000,2009299N12153,139,29.28399262217619,19.783393450913927
279,PH042101000,2009299N12153,186,32.058432821542354,8.453478357964865
280,PH042102000,2009299N12153,94,33.64225121482705,6.357359780210169
281,PH042103000,2009299N12153,94,38.902730905404425,16.90899734186757
282,PH042104000,2009299N12153,47,37.00486427206944,12.279476229679766
283,PH042105000,2009299N12153,47,37.12912995989318,15.651147802976809
284,PH042106000,2009299N12153,140,36.42825694910489,5.848322071789847
285,PH042107000,2009299N12153,46,31.388114151393445,8.830329158417602
286,PH042108000,2009299N12153,94,36.63074456376314,9.774867182983503
287,PH042109000,2009299N12153,94,38.76973593168189,16.515515907013828
288,PH042110000,2009299N12153,186,33.31120178713942,1.501843393447204
289,PH042111000,2009299N12153,47,38.76973593168189,21.758240119736122
290,PH042112000,2009299N12153,93,31.445793967906212,8.830329158417602
291,PH042113000,2009299N12153,282,34.07871642498851,3.3146296412032434
292,PH042114000,2009299N12153,46,30.599173859574048,12.465273310759022
293,PH042115000,2009299N12153,94,35.64762293927327,6.445447324670621
294,PH042116000,2009299N12153,47,38.593554252808715,20.86289824812223
295,PH042117000,2009299N12153,47,38.593554252808715,20.86289824812223
296,PH042118000,2009299N12153,233,35.00201131309145,0.8687410600615307
297,PH042119000,2009299N12153,93,31.322918326769823,10.893731728730387
298,PH042120000,2009299N12153,94,37.12912995989318,10.908370118783463
299,PH042121000,2009299N12153,47,32.95906475024058,3.7361199281640656
300,PH042122000,2009299N12153,47,34.855615886995324,4.254324977208905
301,PH042123000,2009299N12153,47,37.00486427206944,12.279476229679766
302,PH043401000,2009299N12153,92,30.898112873017862,13.951863245229115
303,PH043402000,2009299N12153,46,33.99141075002879,6.332510961598005
304,PH043403000,2009299N12153,47,36.39416195037042,12.970340427369722
305,PH043404000,2009299N12153,140,36.12098918207152,2.912049698431212
306,PH043405000,2009299N12153,232,35.08056918693177,3.552076305835771
307,PH043406000,2009299N12153,93,34.493288164442006,2.080559739461905
308,PH043407000,2009299N12153,187,39.937706065527586,3.4733928524163797
309,PH043408000,2009299N12153,94,39.518687979863216,31.663105222952982
310,PH043409000,2009299N12153,94,40.36731446039073,15.163989093388485
311,PH043410000,2009299N12153,47,35.98723391218061,3.156094276215352
312,PH043411000,2009299N12153,94,33.62434506905322,3.1319138887714733
313,PH043412000,2009299N12153,93,37.59503515581198,2.1512531449069945
314,PH043413000,2009299N12153,141,41.308360983295884,9.00588839154494
315,PH043414000,2009299N12153,94,40.76562377283891,26.107222046258663
316,PH043415000,2009299N12153,47,37.3267439391854,4.590877199274098
317,PH043416000,2009299N12153,92,35.60920784264979,3.433059581340427
318,PH043417000,2009299N12153,139,34.83279139879987,5.491972558213824
319,PH043418000,2009299N12153,94,41.696069755865594,20.099854759387256
320,PH043419000,2009299N12153,93,38.28219824585559,4.785511515761799
321,PH043420000,2009299N12153,94,40.34110018409534,20.636782394619217
322,PH043421000,2009299N12153,94,41.184070368273666,26.142150064241623
323,PH043422000,2009299N12153,46,35.80672944624576,6.197665443394344
324,PH043423000,2009299N12153,92,33.61963778538024,9.138789209304738
325,PH043424000,2009299N12153,277,32.99447193849885,7.595026955936419
326,PH043425000,2009299N12153,47,38.02127163340028,17.534072444849237
327,PH043426000,2009299N12153,46,37.14701096842675,10.405063734370726
328,PH043427000,2009299N12153,141,39.555977508167615,31.634273586588304
329,PH043428000,2009299N12153,46,35.9014816410627,7.5863286327443324
330,PH043429000,2009299N12153,47,37.862074502408554,37.098091637332715
331,PH043430000,2009299N12153,47,35.998479470401584,3.5465508874878005
332,PH045601000,2009299N12153,92,31.71447951950153,34.42263569512261
333,PH045602000,2009299N12153,94,38.195603238238036,13.036466757709553
334,PH045603000,2009299N12153,279,34.71034919459525,21.5658032225381
335,PH045605000,2009299N12153,319,27.103242725935438,60.422846748192335
336,PH045606000,2009299N12153,284,32.78108335701073,63.16634320931656
337,PH045607000,2009299N12153,424,39.52353831609594,14.00914671817232
338,PH045608000,2009299N12153,183,30.185018094971678,24.115348671884366
339,PH045610000,2009299N12153,403,25.69380437993762,64.70805427893472
340,PH045615000,2009299N12153,92,31.604216702374373,18.60766680551335
341,PH045616000,2009299N12153,224,25.802959906787617,61.01644033609511
342,PH045617000,2009299N12153,2014,33.28134961746315,48.26596004945096
343,PH045618000,2009299N12153,282,36.71437401751235,29.534562437624295
344,PH045619000,2009299N12153,230,31.96085071965376,37.362127875152915
345,PH045620000,2009299N12153,237,35.30935263779506,42.727598541419646
346,PH045621000,2009299N12153,49,45.32438287445493,41.878533063546755
347,PH045622000,2009299N12153,504,32.09361229648396,41.964158483660604
348,PH045623000,2009299N12153,232,35.99431369636107,7.667875995328108
349,PH045624000,2009299N12153,137,31.67080838219544,25.033119671672782
350,PH045625000,2009299N12153,91,27.278186206226795,55.52880976629671
351,PH045627000,2009299N12153,706,43.28038487096219,3.446008125263604
352,PH045628000,2009299N12153,394,22.952781948820398,77.94869714326569
353,PH045629000,2009299N12153,138,32.53814832860536,27.11553097086498
354,PH045630000,2009299N12153,322,34.007566446619194,19.930762839376627
355,PH045631000,2009299N12153,283,28.029947687736378,76.45461071944096
356,PH045632000,2009299N12153,145,39.38689611646746,51.42894051201362
357,PH045633000,2009299N12153,94,40.623239497555815,4.358600533159698
358,PH045634000,2009299N12153,136,28.786717955528434,47.95003376360505
359,PH045635000,2009299N12153,46,31.70225261317389,35.85782579875209
360,PH045636000,2009299N12153,383,39.14745513448822,47.03571776976641
361,PH045637000,2009299N12153,186,36.63403323818037,21.67586357609072
362,PH045638000,2009299N12153,470,42.55558928385768,15.711488692303487
363,PH045639000,2009299N12153,141,38.33002456967755,3.9758717081167894
364,PH045640000,2009299N12153,253,18.80914807130537,104.91297114944561
365,PH045641000,2009299N12153,92,28.078737868244886,29.785185193131543
366,PH045642000,2009299N12153,462,18.91111875344614,102.43435416105805
367,PH045644000,2009299N12153,354,24.185860873093734,72.62280407823557
368,PH045645000,2009299N12153,320,31.65989246210179,18.656640398358903
369,PH045646000,2009299N12153,807,38.524626305475124,26.00942725549665
370,PH045647000,2009299N12153,322,35.506374202013404,14.4391039721809
371,PH045648000,2009299N12153,228,29.5039147809274,24.235955754977034
372,PH045649000,2009299N12153,182,30.28806754539148,40.71952617545798
373,PH045801000,2009299N12153,47,37.16798839149886,36.01206118491449
374,PH045802000,2009299N12153,329,35.11017656162277,41.41945073831736
375,PH045803000,2009299N12153,141,37.05188969766872,36.746387916004835
376,PH045804000,2009299N12153,141,39.0643656218459,13.949121101214573
377,PH045805000,2009299N12153,47,35.40265351312137,40.61808324905988
378,PH045806000,2009299N12153,47,39.0643656218459,19.47761992115335
379,PH045807000,2009299N12153,94,39.655051245044845,14.625033741283717
380,PH045808000,2009299N12153,513,29.76181584009377,57.23255832881482
381,PH045809000,2009299N12153,47,37.30401879540882,36.10272528054636
382,PH045810000,2009299N12153,47,39.33913980181161,31.27138460378626
383,PH045811000,2009299N12153,94,31.503718287355536,51.691859941225864
384,PH045812000,2009299N12153,517,37.29385405814458,36.82090152896859
385,PH045813000,2009299N12153,47,35.40265351312137,40.61808324905988
386,PH045814000,2009299N12153,47,35.218575709458214,41.648847174671815
387,PH050501000,2009299N12153,252,16.957444985183496,154.0376862035324
388,PH050502000,2009299N12153,164,16.272751747038008,158.6260108999694
389,PH050503000,2009299N12153,160,15.748006053734246,163.98501340942883
390,PH050504000,2009299N12153,290,16.920760676113403,151.85564407665154
391,PH050505000,2009299N12153,79,14.920663562973152,171.49207928214662
392,PH050506000,2009299N12153,242,16.167223269826675,160.18309130893434
393,PH050507000,2009299N12153,296,17.917325602161966,140.08437402699226
394,PH050508000,2009299N12153,330,17.026109507314906,150.1537986214661
395,PH050509000,2009299N12153,43,17.277520310325944,149.61848536721567
396,PH050510000,2009299N12153,173,18.64340395291483,137.34179327001624
397,PH050511000,2009299N12153,120,14.905358355058802,175.44191159562172
398,PH050512000,2009299N12153,374,17.618054814590607,144.85970190650414
399,PH050513000,2009299N12153,160,15.121448474900292,166.78563029379004
400,PH050514000,2009299N12153,86,17.837047647355813,141.83203429219168
401,PH050515000,2009299N12153,165,16.30980346169513,160.865124767834
402,PH050516000,2009299N12153,42,16.617552059256354,156.3769133269659
403,PH050517000,2009299N12153,170,17.646357773295918,146.4734561245871
404,PH050518000,2009299N12153,176,19.586361326934828,128.97252449755393
405,PH051601000,2009299N12153,382,35.64917178726173,46.601649029433126
406,PH051602000,2009299N12153,437,44.850956316218024,5.566225798533939
407,PH051603000,2009299N12153,96,37.51930660312901,41.106428594656485
408,PH051604000,2009299N12153,192,34.34061331867526,47.17751115683066
409,PH051605000,2009299N12153,340,44.67927258830648,8.842505218128332
410,PH051606000,2009299N12153,962,40.09686000129281,21.15164265459189
411,PH051607000,2009299N12153,285,35.48804294905068,47.65084777884048
412,PH051608000,2009299N12153,244,42.62709125314755,19.646868518714925
413,PH051609000,2009299N12153,96,37.953476161061836,37.58241578532045
414,PH051610000,2009299N12153,381,41.81845657335278,12.31654066364383
415,PH051611000,2009299N12153,48,37.75669885150363,39.407609116654655
416,PH051612000,2009299N12153,145,41.13488817092287,27.03133109045528
417,PH051701000,2009299N12153,133,20.83572511205425,117.24496168636452
418,PH051702000,2009299N12153,87,18.693767242420993,128.44605789018834
419,PH051703000,2009299N12153,128,18.033463610501244,135.31945392205898
420,PH051704000,2009299N12153,92,23.592413551755882,96.72535068326324
421,PH051705000,2009299N12153,307,19.873699637421506,125.73370100945799
