,adm3_pcode,storm_id,value_count,v_max,dis_track_min
64,PH031411000,2019329N09160,110,18.515035116063032,185.66740543711623
65,PH031412000,2019329N09160,55,18.515035116063032,185.66740543711623
66,PH031413000,2019329N09160,472,17.509127324247764,196.66034346265172
67,PH031414000,2019329N09160,56,19.031734116137642,180.13455753521538
68,PH031415000,2019329N09160,53,17.489915351436203,196.784557459125
69,PH031416000,2019329N09160,111,18.346725585017055,185.6426708855116
70,PH031417000,2019329N09160,54,17.459963492907455,196.8400172168434
71,PH031418000,2019329N09160,53,16.94821081197417,202.35930114339214
72,PH031419000,2019329N09160,253,16.13950738331672,213.38079814396505
73,PH031420000,2019329N09160,162,18.003247682137868,191.13638762495276
74,PH031421000,2019329N09160,390,15.309567369583679,224.48050899521925
75,PH031422000,2019329N09160,208,16.57840889035049,207.8309543005011
76,PH031423000,2019329N09160,108,18.00024974279236,191.21617319894537
77,PH031424000,2019329N09160,1690,16.96624885311169,202.21027106170533
78,PH034901000,2019329N09160,169,12.800358511534183,259.02058975457066
79,PH034902000,2019329N09160,192,11.891263299075701,279.9095589129664
80,PH034903000,2019329N09160,289,12.82410654080079,263.28207481563203
81,PH034904000,2019329N09160,241,14.506191529361692,232.93337553826441
82,PH034906000,2019329N09160,174,11.28256238945705,274.64420662159785
83,PH034907000,2019329N09160,411,13.04797315871541,257.7275978113552
84,PH034908000,2019329N09160,325,14.525363978375045,235.63455732339867
85,PH034909000,2019329N09160,186,12.21307916955419,274.38161261556434
86,PH034910000,2019329N09160,844,14.457941144935479,235.52761754902724
87,PH034911000,2019329N09160,252,11.859832098413055,266.6888268310054
88,PH034912000,2019329N09160,89,13.449058751735471,252.33170410274053
89,PH034913000,2019329N09160,234,12.807025063546849,263.25967612767954
90,PH034914000,2019329N09160,82,12.445307079343516,260.54367837358
91,PH034915000,2019329N09160,102,11.92044680060922,280.0031001800272
92,PH034916000,2019329N09160,29,9.382190264683057,294.3686931451269
93,PH034917000,2019329N09160,153,11.619599986944205,280.5501177067514
94,PH034918000,2019329N09160,33,11.251480900006193,272.88522192105495
95,PH034919000,2019329N09160,205,13.138987246517573,257.70971856499807
96,PH034920000,2019329N09160,70,11.337207057566507,291.0094882213497
97,PH034921000,2019329N09160,88,13.475544477128683,252.22989746309935
98,PH034922000,2019329N09160,78,12.172797924770368,268.2752230137379
99,PH034923000,2019329N09160,120,11.634628887148603,285.4811863570192
100,PH034924000,2019329N09160,277,14.115635672671589,240.64618402862885
101,PH034925000,2019329N09160,47,14.15992604213618,241.1845573075786
102,PH034926000,2019329N09160,75,11.363618905614311,291.1020268095424
103,PH034927000,2019329N09160,136,13.806746199406566,246.7345572924703
104,PH034928000,2019329N09160,131,13.143118441856204,257.55801782934935
105,PH034929000,2019329N09160,111,12.191705075841893,271.32634415084027
106,PH034930000,2019329N09160,150,12.211876640772276,274.4536694222319
107,PH034931000,2019329N09160,91,11.330028269734683,282.03993377138744
108,PH034932000,2019329N09160,88,13.068350146209916,251.31560027900014
109,PH035401000,2019329N09160,203,14.669461662892076,209.6863499731387
110,PH035402000,2019329N09160,105,16.497603936647593,207.84139185117738
111,PH035403000,2019329N09160,298,15.201934219425494,222.1730374650392
112,PH035404000,2019329N09160,158,16.33693253913279,203.70470238292705
113,PH035405000,2019329N09160,352,16.09927497787566,213.48706947533597
114,PH035406000,2019329N09160,323,16.568666965656895,186.7020207264849
115,PH035407000,2019329N09160,54,16.2811243114517,200.62924483540834
116,PH035408000,2019329N09160,330,17.602928974020642,183.6965533971474
117,PH035409000,2019329N09160,99,14.255708798911018,217.38465287985017
118,PH035410000,2019329N09160,164,17.661610772432432,186.75378996058544
119,PH035411000,2019329N09160,147,14.348839960278108,223.6091274606578
120,PH035412000,2019329N09160,164,17.71867586202583,189.71650632019697
121,PH035413000,2019329N09160,103,15.54896454282228,216.04561406483194
122,PH035414000,2019329N09160,54,16.389159047097767,206.76404452314316
123,PH035415000,2019329N09160,471,15.347074743319071,197.37409177208733
124,PH035416000,2019329N09160,208,15.910212250560058,208.35518311555583
125,PH035417000,2019329N09160,52,16.063789711877636,213.45893296541894
126,PH035418000,2019329N09160,105,16.017511359139966,211.38291376577558
127,PH035419000,2019329N09160,102,15.602360130529625,218.94084959915273
128,PH035420000,2019329N09160,53,15.803106334742592,202.17261063204296
129,PH035421000,2019329N09160,52,15.960662607167267,211.38291376577558
130,PH035422000,2019329N09160,109,17.183395468918373,191.37274933799603
131,PH036901000,2019329N09160,34,11.215607090789772,269.9293975602045
132,PH036902000,2019329N09160,397,14.456292958098505,203.5784515877849
133,PH036903000,2019329N09160,108,11.3396461636152,250.6964190934468
134,PH036904000,2019329N09160,670,13.741363846603429,209.94433454931306
135,PH036905000,2019329N09160,377,13.991148481501552,228.25947083080675
136,PH036906000,2019329N09160,200,12.041487615218996,249.93184934016432
137,PH036907000,2019329N09160,174,13.032698417390169,245.10296704684106
138,PH036908000,2019329N09160,417,12.147222262873065,227.82711156109428
139,PH036909000,2019329N09160,133,11.180708930357179,261.0791434818075
140,PH036910000,2019329N09160,110,11.447087108716348,256.33650238635227
141,PH036911000,2019329N09160,38,11.757021872894486,260.54887705198934
142,PH036912000,2019329N09160,37,11.482332513358134,265.22254052047276
143,PH036913000,2019329N09160,111,11.518231542173782,240.20848049456177
144,PH036914000,2019329N09160,22,10.300649877237381,276.3351144564098
145,PH036915000,2019329N09160,203,12.179968697019802,239.28147835633942
146,PH036916000,2019329N09160,436,12.949097365414229,235.8994241479855
147,PH036917000,2019329N09160,159,12.37523842432496,254.3505103087012
148,PH036918000,2019329N09160,821,13.038251470961486,210.70127067817964
149,PH037101000,2019329N09160,1166,14.786733821201437,187.87723204424003
150,PH037102000,2019329N09160,367,14.987082897601054,181.16549632123437
151,PH037103000,2019329N09160,555,11.771994346659119,222.00853049573197
152,PH037104000,2019329N09160,56,16.53915397397085,168.17961800622717
153,PH037105000,2019329N09160,242,13.547846476629267,195.00577379123322
154,PH037106000,2019329N09160,389,12.14248176799617,214.52990145750675
155,PH037107000,2019329N09160,400,17.912800881463454,157.3531591458624
156,PH037108000,2019329N09160,505,12.870798678115511,202.12013180212793
157,PH037109000,2019329N09160,340,17.696500950059555,155.8562379337758
158,PH037110000,2019329N09160,162,15.421590154511215,176.36972629052127
159,PH037111000,2019329N09160,815,16.202531065615467,169.97287402439576
160,PH037112000,2019329N09160,165,15.873263461396942,171.61942968751413
161,PH037113000,2019329N09160,491,10.954598844929722,232.08789021645282
162,PH037114000,2019329N09160,451,18.07191711815866,154.3128512798388
163,PH037701000,2019329N09160,38,11.048573681955084,291.0349217348487
164,PH037705000,2019329N09160,525,15.117630318496333,224.46536819589346
165,PH037707000,2019329N09160,115,11.53382195426832,285.5373046369268
166,PH037708000,2019329N09160,501,12.601642245093503,263.3492583091812
167,PH041001000,2019329N09160,121,32.5577018431483,91.33455840956495
168,PH041002000,2019329N09160,61,34.201318361702675,85.73950455472
169,PH041003000,2019329N09160,183,31.90750337673949,91.073194190711
170,PH041004000,2019329N09160,59,30.357772164703285,102.36751605526072
171,PH041005000,2019329N09160,483,42.73793758793691,57.97255908440443
172,PH041006000,2019329N09160,121,36.866617156017874,74.68455880497979
173,PH041007000,2019329N09160,243,32.28202754525669,91.36790314060497
174,PH041008000,2019329N09160,186,33.21735131419009,85.22276172479445
175,PH041009000,2019329N09160,60,32.89423118081015,91.25361841414852
176,PH041010000,2019329N09160,120,37.34628385859547,74.564663124325
177,PH041011000,2019329N09160,181,30.111984615988995,102.43455821736823
178,PH041012000,2019329N09160,182,32.40346944199338,91.43361796813399
179,PH041013000,2019329N09160,185,30.57254020285921,96.31219737265774
180,PH041014000,2019329N09160,415,32.88913507651358,91.21339311112473
181,PH041015000,2019329N09160,359,42.89897094521634,57.92832006881478
182,PH041016000,2019329N09160,61,38.33020909982043,69.25971330980614
183,PH041017000,2019329N09160,59,30.357772164703285,102.36751605526072
184,PH041018000,2019329N09160,59,31.581747919848347,96.82020260347188
185,PH041019000,2019329N09160,606,28.772408844459207,107.4038156188991
186,PH041020000,2019329N09160,119,34.172130138183114,85.67801831630057
187,PH041021000,2019329N09160,479,38.937669677910556,69.17350794508073
188,PH041022000,2019329N09160,120,34.29232215929531,85.7057533805538
189,PH041023000,2019329N09160,474,40.83751592187761,63.529545570326825
190,PH041024000,2019329N09160,61,35.33879985192885,80.23455865494034
191,PH041025000,2019329N09160,60,30.18934073231787,102.45190908554237
192,PH041026000,2019329N09160,121,37.26064470686076,74.64166891952368
193,PH041027000,2019329N09160,60,34.01726959887489,85.81684171522879
194,PH041028000,2019329N09160,118,29.148859391943336,107.8625151702161
195,PH041029000,2019329N09160,61,33.903675523256496,85.78455852431512
196,PH041030000,2019329N09160,60,28.08825971918686,113.4859458117239
197,PH041031000,2019329N09160,236,29.21412923104621,107.8985310702383
198,PH041032000,2019329N09160,180,39.08075646129868,69.01522263127103
199,PH041033000,2019329N09160,61,38.33020909982043,69.25971330980614
200,PH041034000,2019329N09160,183,29.740249980871308,102.3394434744539
201,PH042101000,2019329N09160,241,27.844692289407437,113.50028319717813
202,PH042102000,2019329N09160,119,26.97201705970659,119.08455799625399
203,PH042103000,2019329N09160,116,23.59198786681813,141.28074827435634
204,PH042104000,2019329N09160,59,24.391199290621476,135.6841468307028
205,PH042105000,2019329N09160,59,23.392591147455224,141.31236000445918
206,PH042106000,2019329N09160,176,25.213187569033643,130.18550583980135
207,PH042107000,2019329N09160,60,26.657470747002396,119.04937007024307
208,PH042108000,2019329N09160,117,24.26681553591646,135.8070090559211
209,PH042109000,2019329N09160,117,23.555292016784236,141.2845577825035
210,PH042110000,2019329N09160,240,27.955688036009818,113.5345580627528
211,PH042111000,2019329N09160,58,22.810617231561423,146.83455773916498
212,PH042112000,2019329N09160,120,26.657470747002396,118.96611403763355
213,PH042113000,2019329N09160,360,25.751702597804226,124.04405459199377
214,PH042114000,2019329N09160,60,27.844692289407437,113.61771473555011
215,PH042115000,2019329N09160,119,24.985501575654883,130.21322431510856
216,PH042116000,2019329N09160,58,22.749752057656462,146.90286931237296
217,PH042117000,2019329N09160,58,22.749752057656462,146.90286931237296
218,PH042118000,2019329N09160,295,27.026896216707932,119.09115008499944
219,PH042119000,2019329N09160,119,28.016956731077418,113.5345580627528
220,PH042120000,2019329N09160,118,24.16596388002659,135.76277449390656
221,PH042121000,2019329N09160,60,24.704882267697062,129.8791243000448
222,PH042122000,2019329N09160,60,25.087736423330128,130.2593434536213
223,PH042123000,2019329N09160,59,24.391199290621476,135.6841468307028
224,PH043401000,2019329N09160,118,30.204365029998186,102.4080089784405
225,PH043402000,2019329N09160,59,26.887756562381966,118.97784201499175
226,PH043403000,2019329N09160,58,24.42327383673647,135.6428271706573
227,PH043404000,2019329N09160,177,27.08099932875106,119.03543316122337
228,PH043405000,2019329N09160,293,27.124704959075277,118.96206640288935
229,PH043406000,2019329N09160,117,27.89764279248693,113.42786420990949
230,PH043407000,2019329N09160,226,25.35061934763348,124.59508989317929
231,PH043408000,2019329N09160,111,21.538836056820433,152.35969493951558
232,PH043409000,2019329N09160,113,23.76743497809648,135.69409641287848
233,PH043410000,2019329N09160,58,26.550036373006634,119.06793646511038
234,PH043411000,2019329N09160,117,27.972875639170407,113.49819984003581
235,PH043412000,2019329N09160,115,26.289019654610616,119.04565610546386
236,PH043413000,2019329N09160,171,24.592700264765845,130.16391819577197
237,PH043414000,2019329N09160,112,22.477062510018246,146.76833046945887
238,PH043415000,2019329N09160,58,25.610285907988754,124.61646662683154
239,PH043416000,2019329N09160,115,27.429218975742213,113.51816955265646
240,PH043417000,2019329N09160,174,28.507831536990835,107.96987801275412
241,PH043418000,2019329N09160,112,22.849227344635473,141.24365822654352
242,PH043419000,2019329N09160,115,25.46562249635924,124.61520910217564
243,PH043420000,2019329N09160,113,23.22091443600497,141.21866679337262
244,PH043421000,2019329N09160,112,22.243710200420804,146.7932531730451
245,PH043422000,2019329N09160,57,25.71614833230955,124.56985557193829
246,PH043423000,2019329N09160,116,28.612348711983948,107.97132940307009
247,PH043424000,2019329N09160,352,30.117668949754073,102.32791582249845
248,PH043425000,2019329N09160,58,23.59827268890658,141.23378544907115
249,PH043426000,2019329N09160,57,24.83162122945007,130.11942551021446
250,PH043427000,2019329N09160,166,21.770083557405417,152.31801865402193
251,PH043428000,2019329N09160,59,25.272532551126083,130.09377330103882
252,PH043429000,2019329N09160,55,20.763587634834355,157.8925284899316
253,PH043430000,2019329N09160,58,25.841145338172723,124.62286700431355
254,PH045601000,2019329N09160,115,33.04087898951532,85.3666228822444
255,PH045602000,2019329N09160,111,26.43203152255054,113.09487216722108
256,PH045603000,2019329N09160,342,31.443804121106982,90.94031685343198
257,PH045605000,2019329N09160,403,41.28612856626344,65.23758413107852
258,PH045606000,2019329N09160,275,16.33812787564581,190.8062277755225
259,PH045607000,2019329N09160,499,31.717540755412195,91.74063154711156
260,PH045608000,2019329N09160,236,33.800423939559174,85.7807491869807
261,PH045610000,2019329N09160,522,46.08736655574519,53.48121153690234
262,PH045615000,2019329N09160,117,29.90645456014978,102.37204210933216
263,PH045616000,2019329N09160,289,40.47977585154459,63.51801702757495
264,PH045617000,2019329N09160,2184,19.65681591355003,169.00725553523506
265,PH045618000,2019329N09160,338,35.20406223257095,81.2965735831611
266,PH045619000,2019329N09160,285,34.30908069631211,80.15817875023998
267,PH045620000,2019329N09160,266,20.253038191561348,163.45801345622542
268,PH045621000,2019329N09160,46,17.53805633942342,180.70069846638995
269,PH045622000,2019329N09160,627,36.64720401990563,75.05136044460066
270,PH045623000,2019329N09160,288,28.34693314014508,107.9469631891617
271,PH045624000,2019329N09160,174,31.937375838826018,91.23719892874327
272,PH045625000,2019329N09160,115,36.30840613471378,74.61097043604724
273,PH045627000,2019329N09160,844,27.752269059121677,107.65647126646199
274,PH045628000,2019329N09160,528,55.23797211158303,37.60644515063264
275,PH045629000,2019329N09160,171,31.595986520155517,90.99270588042322
276,PH045630000,2019329N09160,404,31.597260663832483,91.12492283458005
277,PH045631000,2019329N09160,272,15.722115292530807,201.9435053341352
278,PH045632000,2019329N09160,137,16.738034133040085,185.59649797270993
279,PH045633000,2019329N09160,111,25.389672922659376,118.67509187596934
280,PH045634000,2019329N09160,171,36.2628335603999,74.36223536635079
281,PH045635000,2019329N09160,57,31.387508890366327,90.89967628449703
282,PH045636000,2019329N09160,394,17.936153831383912,174.15919394767596
283,PH045637000,2019329N09160,223,28.47603205830615,102.09955479891742
284,PH045638000,2019329N09160,546,23.351159299183042,135.63611311027046
285,PH045639000,2019329N09160,170,26.002066807828406,118.98642533047601
286,PH045640000,2019329N09160,357,59.91745673032224,17.26380626439735
287,PH045641000,2019329N09160,118,34.00821770095746,85.80144016921938
288,PH045642000,2019329N09160,655,59.35980706578513,16.309202773479047
289,PH045644000,2019329N09160,470,52.41173174792027,44.03450350667872
290,PH045645000,2019329N09160,410,33.65464302861472,85.75059247682198
291,PH045646000,2019329N09160,939,30.78295333610347,97.93094707300737
292,PH045647000,2019329N09160,403,30.614893884731952,96.90788517174117
293,PH045648000,2019329N09160,296,33.87851610473084,85.72442517713884
294,PH045649000,2019329N09160,230,34.60519987320391,79.80308056509787
295,PH045801000,2019329N09160,56,21.421167290111175,157.8109928580603
296,PH045802000,2019329N09160,386,20.768965872975706,163.3608811767583
297,PH045803000,2019329N09160,167,21.301011916334247,157.82773035751063
298,PH045804000,2019329N09160,171,24.315199038551956,135.68339432270048
299,PH045805000,2019329N09160,56,20.79205152415457,163.40000662771737
300,PH045806000,2019329N09160,57,23.521437846137186,141.23041997717635
301,PH045807000,2019329N09160,114,24.11572152878664,135.71770678936548
302,PH045808000,2019329N09160,589,19.011812666695047,180.01058745209278
303,PH045809000,2019329N09160,57,21.372602943486715,157.8727513630208
304,PH045810000,2019329N09160,57,21.872765525294565,152.36137591216556
305,PH045811000,2019329N09160,111,19.572995398930104,174.46067913099313
306,PH045812000,2019329N09160,602,21.207015845483504,157.86772876234605
307,PH045813000,2019329N09160,56,20.79205152415457,163.40000662771737
308,PH045814000,2019329N09160,56,20.724303565154347,163.42054232846732
309,PH050501000,2019329N09160,361,64.54730275148017,33.42786465412804
310,PH050502000,2019329N09160,241,63.20567386520837,10.179166947481692
311,PH050503000,2019329N09160,243,62.216721653750994,4.670123362920109
312,PH050504000,2019329N09160,422,64.10428018228617,14.754830679012091
313,PH050505000,2019329N09160,122,59.38542702572582,4.075357708860937
314,PH050506000,2019329N09160,362,63.18243363025868,7.56033184988134
315,PH050507000,2019329N09160,421,63.518272684090476,18.396388995113252
316,PH050508000,2019329N09160,484,63.99983569233164,4.0819871660324365
317,PH050509000,2019329N09160,60,63.72969392427751,38.977213848123625
318,PH050510000,2019329N09160,240,61.26549725294576,43.038968480069954
319,PH050511000,2019329N09160,180,61.45652898106531,12.452581020915941
320,PH050512000,2019329N09160,543,63.83304326831789,7.893823883408804
321,PH050513000,2019329N09160,242,60.02870109822778,4.939076914861484
322,PH050514000,2019329N09160,120,62.69468886391965,36.752374394758235
323,PH050515000,2019329N09160,241,64.63718526450182,30.924104743413245
324,PH050516000,2019329N09160,61,64.3906150324162,33.79480637344432
325,PH050517000,2019329N09160,240,64.21478950839517,32.96905976590717
326,PH050518000,2019329N09160,238,58.13651736369948,49.00197090305076
327,PH051601000,2019329N09160,446,33.135068111346854,97.10900163817442
328,PH051602000,2019329N09160,473,25.100566924042354,125.9570096641059
329,PH051603000,2019329N09160,109,28.976392115551576,113.7150710160972
330,PH051604000,2019329N09160,223,31.521129610282085,102.0259617489755
331,PH051605000,2019329N09160,363,25.30263129959782,127.30013887742311
332,PH051606000,2019329N09160,1079,29.891420523652577,106.52477923740544
333,PH051607000,2019329N09160,334,34.67003562929453,92.61125186539121
334,PH051608000,2019329N09160,262,25.579467455161865,128.21278420476017
335,PH051609000,2019329N09160,108,28.875905225173316,113.07472229313204
336,PH051610000,2019329N09160,433,27.812027298860382,108.38032809336092
337,PH051611000,2019329N09160,54,27.83315991884593,119.21335014011136
338,PH051612000,2019329N09160,160,26.76460415569751,124.1326257376942
339,PH051701000,2019329N09160,178,53.26660932745259,51.432393933505686
340,PH051702000,2019329N09160,120,59.42257202202974,39.355128833629884
341,PH051703000,2019329N09160,180,63.046969825187404,29.13684805401477
342,PH051704000,2019329N09160,117,42.71862128119051,72.54334144863776
343,PH051705000,2019329N09160,418,60.16127418985381,42.16680216483136
344,PH051706000,2019329N09160,357,56.376396060823964,44.87499715151644
345,PH051707000,2019329N09160,116,40.21721118041335,76.54201157084684
346,PH051708000,2019329N09160,291,41.0053412870472,77.0360657877812
347,PH051709000,2019329N09160,59,44.89433742767883,66.58469268342024
348,PH051710000,2019329N09160,59,44.72440855136762,65.96005379543811
349,PH051711000,2019329N09160,573,45.58914797773306,84.03779100233096
350,PH051712000,2019329N09160,392,32.41095271545817,93.5871257997471
351,PH051713000,2019329N09160,59,44.72440855136762,65.96005379543811
352,PH051714000,2019329N09160,515,40.74057705667393,92.62267272881284
353,PH051715000,2019329N09160,348,44.47436212597562,74.63497172543649
354,PH051716000,2019329N09160,297,59.529345640781315,41.38672392837339
355,PH051717000,2019329N09160,688,43.808496577571596,81.23486908854676
356,PH051718000,2019329N09160,702,44.733221167196106,63.496208885051985
357,PH051719000,2019329N09160,343,37.867459330064705,79.97102580980437
358,PH051720000,2019329N09160,117,42.54785011280426,71.4971297632165
359,PH051721000,2019329N09160,59,47.448093557694484,61.106590741624494
360,PH051722000,2019329N09160,296,53.16600338704998,50.19779573549156
361,PH051723000,2019329N09160,240,59.38876301794912,40.37222403056392
362,PH051724000,2019329N09160,176,44.89433742767883,66.58469268342024
363,PH051725000,2019329N09160,236,48.50379313503574,62.506686188667764
364,PH051726000,2019329N09160,60,47.2980599953913,60.08812944606629
365,PH051727000,2019329N09160,355,50.07319836162643,53.60470232492834
366,PH051728000,2019329N09160,176,47.59934884311674,62.1092273823864
367,PH051729000,2019329N09160,290,45.16978497502951,82.54218551459856
368,PH051730000,2019329N09160,795,37.76951268643859,78.94587951679176
369,PH051731000,2019329N09160,237,52.40889682919441,59.044821788290314
370,PH051732000,2019329N09160,177,52.945518531376756,49.366244475893716
371,PH051733000,2019329N09160,117,44.86532038629368,75.68681002577488
372,PH051734000,2019329N09160,402,39.92575687300118,74.4707626766347
373,PH051735000,2019329N09160,168,32.98699159992633,106.17612611473965
374,PH051736000,2019329N09160,177,47.09159108715908,69.09013549922412
375,PH051737000,2019329N09160,798,43.469684054577094,74.08718767060807
376,PH052001000,2019329N09160,113,41.52754406934239,115.68577539889228
377,PH052002000,2019329N09160,116,51.399810514386516,83.35960083755033
378,PH052003000,2019329N09160,176,55.16732688514647,71.8399659412417
379,PH052004000,2019329N09160,456,46.36219827944532,92.78293599510253
380,PH052005000,2019329N09160,173,47.769540912046004,94.01741949231463
381,PH052006000,2019329N09160,112,39.48900019404303,120.3624413050231
382,PH052007000,2019329N09160,113,42.8125889833277,110.15924895582462
383,PH052008000,2019329N09160,293,51.81643358651339,75.39525982500615
384,PH052009000,2019329N09160,583,51.05702907987324,81.78343711203249
385,PH052010000,2019329N09160,344,45.79177368418852,98.68776712014508
386,PH052011000,2019329N09160,176,54.27186412701924,70.81530879579823
387,PH054101000,2019329N09160,828,46.69590331384862,48.641887366981365
388,PH054102000,2019329N09160,353,45.49135036756708,57.64652025282835
389,PH054103000,2019329N09160,448,31.904734192293997,98.82820343414467
390,PH054104000,2019329N09160,176,47.30499808881662,60.34030702008596
391,PH054105000,2019329N09160,391,39.21937079733325,97.22625896382475
392,PH054106000,2019329N09160,504,36.97985957353696,99.00319980520342
393,PH054107000,2019329N09160,240,55.891859992335405,7.895721426351498
394,PH054108000,2019329N09160,172,40.65150979038199,87.04407415960102
395,PH054109000,2019329N09160,163,35.32368168388476,119.3204097381245
396,PH054110000,2019329N09160,635,38.99133952952156,75.31926596809524
397,PH054111000,2019329N09160,351,43.81619732255308,67.49029098966281
398,PH054112000,2019329N09160,922,39.654980703615685,74.73867811052617
399,PH054113000,2019329N09160,406,42.8202874724244,72.28478481897584
400,PH054114000,2019329N09160,180,52.81638169599649,34.265322697827614
401,PH054115000,2019329N09160,227,39.884537784752794,92.18789536698951
402,PH054116000,2019329N09160,110,36.73778133340186,113.41537496065533
403,PH054117000,2019329N09160,331,35.89801992360488,109.14787926448867
404,PH054118000,2019329N09160,59,48.46630934753091,55.37946470391725
405,PH054119000,2019329N09160,238,50.89932643334859,44.695306649174924
406,PH054120000,2019329N09160,486,59.11407067520771,1.1835038974246186
407,PH054121000,2019329N09160,400,41.504556974477275,82.08800422649135
408,PH056202000,2019329N09160,180,57.81364119005254,9.314149960335754
409,PH056203000,2019329N09160,360,55.02405945753787,25.761637123741558
410,PH056204000,2019329N09160,180,56.50936562632574,18.966427786106006
411,PH056205000,2019329N09160,122,57.443657723432,9.288957131648647
412,PH056206000,2019329N09160,362,59.64693550835646,2.3465555108513216
413,PH056207000,2019329N09160,302,58.906218701852545,1.2687256224584058
414,PH056208000,2019329N09160,181,58.89142076556707,2.382608231699609
415,PH056209000,2019329N09160,240,55.75444519435456,24.51431357307089
416,PH056210000,2019329N09160,240,57.60136134803934,9.10167300857509
417,PH056211000,2019329N09160,302,56.518725314480676,14.84276242748474
418,PH056212000,2019329N09160,299,54.14808288990063,35.61206177610896
419,PH056213000,2019329N09160,362,59.44782332057707,0.5663489814526698
420,PH056214000,2019329N09160,121,60.10468876773083,9.797021994795019
421,PH056215000,2019329N09160,120,55.113264861421115,29.750115847797687
