,adm3_pcode,storm_id,value_count,v_max,dis_track_min
179,PH054103000,2017347N11129,579,13.044764767574348,3.304795730703279
180,PH054104000,2017347N11129,228,14.842086099946034,17.90485258380096
181,PH054105000,2017347N11129,545,15.27941952954148,18.09768265739886
182,PH054106000,2017347N11129,697,14.495927944956714,14.439103972185691
183,PH054107000,2017347N11129,253,18.033669274392672,76.25251058240343
184,PH054108000,2017347N11129,233,14.809222618448251,7.77245231599152
185,PH054109000,2017347N11129,234,15.296779165602187,39.71199337468698
186,PH054110000,2017347N11129,807,14.973816447032346,1.3638839145930661
187,PH054111000,2017347N11129,454,14.81314113331596,10.03976203212188
188,PH054112000,2017347N11129,1212,14.608136972546435,1.1353023363431025
189,PH054113000,2017347N11129,534,14.1760033252666,3.446008125269385
190,PH054114000,2017347N11129,223,16.915701018545946,46.88490483384878
191,PH054115000,2017347N11129,310,15.046411643353977,11.504936605046609
192,PH054116000,2017347N11129,156,15.416406785297536,34.50631795974791
193,PH054117000,2017347N11129,467,14.909552485434768,26.990747040731804
194,PH054118000,2017347N11129,76,15.240034918589517,30.106250921086524
195,PH054119000,2017347N11129,301,16.25499438767401,35.41385978421375
196,PH054120000,2017347N11129,447,16.765554902883903,97.28457454156624
197,PH054121000,2017347N11129,539,14.568878683743609,1.753860678430522
198,PH056202000,2017347N11129,222,16.205301457364047,64.92475681546198
199,PH056203000,2017347N11129,449,16.49091752268634,43.54689086827231
200,PH056204000,2017347N11129,223,16.085805339390436,53.8247597835883
201,PH056205000,2017347N11129,147,16.37697474168304,65.3936869591032
202,PH056206000,2017347N11129,433,16.934002366549237,78.02564586686506
203,PH056207000,2017347N11129,354,17.302125410197217,80.5193757480025
204,PH056208000,2017347N11129,218,16.253720397193856,70.69634748481444
205,PH056209000,2017347N11129,298,16.18631365007119,48.74368753945633
206,PH056210000,2017347N11129,295,16.508149669982277,59.843687116672314
207,PH056211000,2017347N11129,368,16.881725151600794,60.66014416864452
208,PH056212000,2017347N11129,378,15.728806439437617,37.59316031322667
209,PH056213000,2017347N11129,432,17.162274186425655,73.5755890690907
210,PH056214000,2017347N11129,145,15.556618335011153,87.11952529929502
211,PH056215000,2017347N11129,150,15.886334984687881,48.274761779505866
212,PH056216000,2017347N11129,789,16.27802620391796,81.76626950937367
213,PH060401000,2017347N11129,183,14.229242013361116,37.72320745045201
214,PH060402000,2017347N11129,182,14.598101524862379,30.787257809745338
215,PH060403000,2017347N11129,121,14.972291467402119,24.347253737709966
216,PH060404000,2017347N11129,183,14.313261580584852,32.56418054211073
217,PH060405000,2017347N11129,124,18.249438565181897,10.9029045146351
218,PH060406000,2017347N11129,302,16.468264355441402,3.7933685876443195
219,PH060407000,2017347N11129,121,14.778586269773443,15.153932345492764
220,PH060408000,2017347N11129,60,15.040164542068933,18.880560917699356
221,PH060409000,2017347N11129,367,14.925432297033183,37.4416078544213
222,PH060410000,2017347N11129,553,15.61016011547722,27.87410526376517
223,PH060411000,2017347N11129,122,15.664201738570494,12.251886772235292
