,adm3_pcode,storm_id,value_count,v_max,dis_track_min
36,PH012914000,2011270N18139,179,26.447148789809294,111.55970642017705
37,PH012915000,2011270N18139,359,39.34235774958264,69.44241122653412
38,PH012916000,2011270N18139,120,36.1330018040244,77.29701323269069
39,PH012917000,2011270N18139,299,33.14830452589184,86.52171350308927
40,PH012918000,2011270N18139,60,28.95627982781534,100.58031068020033
41,PH012919000,2011270N18139,59,22.228204875430006,134.33845360693272
42,PH012920000,2011270N18139,174,20.938971284586174,143.9200320253622
43,PH012921000,2011270N18139,58,22.050134063042073,135.3221295220666
44,PH012922000,2011270N18139,59,24.086755932852846,123.38886058908047
45,PH012923000,2011270N18139,58,22.948062368490067,129.8477189906421
46,PH012924000,2011270N18139,180,39.613219821298095,67.87791464411862
47,PH012925000,2011270N18139,60,35.42592284030209,78.72306203689426
48,PH012926000,2011270N18139,179,28.95627982781534,100.58031068020033
49,PH012927000,2011270N18139,120,30.378357364005552,95.10111353980241
50,PH012928000,2011270N18139,59,22.228204875430006,134.33845360693272
51,PH012929000,2011270N18139,240,40.983636800234514,65.59276945700503
52,PH012930000,2011270N18139,113,18.760005084150034,160.31464647745904
53,PH012931000,2011270N18139,180,58.84476944272894,33.071308631092954
54,PH012932000,2011270N18139,301,43.49846185925893,60.21202526103935
55,PH012933000,2011270N18139,121,44.630791923796814,57.13074563143571
56,PH012934000,2011270N18139,58,22.948062368490067,129.8477189906421
57,PH013301000,2011270N18139,59,50.74139544458333,9.206984015011486
58,PH013302000,2011270N18139,118,52.37917766696837,5.042456477858888
59,PH013303000,2011270N18139,120,56.121584478052526,36.56158788599641
60,PH013304000,2011270N18139,240,60.506562059356185,18.46041903406811
61,PH013305000,2011270N18139,120,53.39343402383924,40.91387379600174
62,PH013306000,2011270N18139,60,46.82872307059466,51.95570625376736
63,PH013307000,2011270N18139,178,58.81758979084813,11.25206283839327
64,PH013308000,2011270N18139,60,55.82606440996831,12.91856800295962
65,PH013309000,2011270N18139,60,54.10822247104809,7.145427229843652
66,PH013310000,2011270N18139,60,49.517804349611886,47.31796753959366
67,PH013311000,2011270N18139,237,59.13598834618913,8.724336020430986
68,PH013312000,2011270N18139,58,50.15284862489212,9.346053315808849
69,PH013313000,2011270N18139,174,48.24336921263112,14.88207112318908
70,PH013314000,2011270N18139,180,60.33931245741995,21.105134298235406
71,PH013315000,2011270N18139,240,60.8119323802568,29.004102734660954
72,PH013316000,2011270N18139,60,59.115344405401,31.27358369421614
73,PH013317000,2011270N18139,118,49.131417096738474,13.929528593262681
74,PH013318000,2011270N18139,240,58.14098996592077,34.26594629450613
75,PH013319000,2011270N18139,180,51.471529216946024,44.99782523065317
76,PH013320000,2011270N18139,118,50.193374403837545,6.02857326942406
77,PH015501000,2011270N18139,349,45.38949664237427,16.768078174808444
78,PH015502000,2011270N18139,279,35.37403647493878,55.17179723650142
79,PH015503000,2011270N18139,409,47.02978847869328,14.140881670295686
80,PH015504000,2011270N18139,56,32.798519666927895,65.12245914047314
81,PH015505000,2011270N18139,118,48.84712126248172,6.719156546406646
82,PH015506000,2011270N18139,114,40.53872152884647,44.94539390722055
83,PH015507000,2011270N18139,111,36.21249432248693,56.42309467372253
84,PH015508000,2011270N18139,412,48.729961896686724,6.016311895206401
85,PH015509000,2011270N18139,56,35.037065977482044,57.32292267717471
86,PH015510000,2011270N18139,56,32.798519666927895,65.12245914047314
87,PH015511000,2011270N18139,275,32.93709356462995,63.607490985624764
88,PH015512000,2011270N18139,114,42.58700366491429,38.93347828562645
89,PH015513000,2011270N18139,114,41.18646219723356,39.7186173189549
90,PH015514000,2011270N18139,356,54.02950149584428,3.078234703322864
91,PH015515000,2011270N18139,397,39.49067722277275,43.84984949618775
92,PH015516000,2011270N18139,231,42.80968906480576,28.997971645019085
93,PH015517000,2011270N18139,171,40.91871192837426,40.79733848818788
94,PH015518000,2011270N18139,57,41.10745512552336,40.370045760001865
95,PH015519000,2011270N18139,342,39.7047016521508,38.906703251304364
96,PH015520000,2011270N18139,337,37.71356052009978,47.39861265048558
97,PH015521000,2011270N18139,172,41.37257735591243,36.57388317944758
98,PH015522000,2011270N18139,114,41.29293228399181,38.3003784476035
99,PH015523000,2011270N18139,515,44.111808356041166,23.756759903178796
100,PH015524000,2011270N18139,225,36.796849208149034,52.726667684679406
101,PH015525000,2011270N18139,171,42.56250633302203,37.60482738737073
102,PH015526000,2011270N18139,57,42.78073690792867,35.314793154454726
103,PH015527000,2011270N18139,549,33.28868510457242,61.40651275039367
104,PH015528000,2011270N18139,56,40.925866057711595,41.96081577823412
105,PH015529000,2011270N18139,226,42.14049934302059,42.24167077414679
106,PH015530000,2011270N18139,58,44.2779126987912,32.149272379016985
107,PH015531000,2011270N18139,112,34.408194727414454,61.59189990112061
108,PH015532000,2011270N18139,224,37.176936585693504,50.50697164696096
109,PH015533000,2011270N18139,116,45.894154505411436,26.337433896288072
110,PH015534000,2011270N18139,172,44.29934132455676,31.519645079169578
111,PH015535000,2011270N18139,229,45.51221218621745,29.048685213547973
112,PH015536000,2011270N18139,457,45.81674747142004,30.61639693600738
113,PH015537000,2011270N18139,168,39.962120135697056,48.82829258988468
114,PH015538000,2011270N18139,113,38.870352294087716,47.3244468848053
115,PH015539000,2011270N18139,112,38.257395060204004,50.91569220363249
116,PH015540000,2011270N18139,55,34.42541445049636,60.44878034131258
117,PH015541000,2011270N18139,403,47.17646756953773,21.38448170596571
118,PH015542000,2011270N18139,232,44.326959703626024,25.40142794697735
119,PH015543000,2011270N18139,57,40.258412626503905,46.55347668762487
120,PH015544000,2011270N18139,501,37.80133332064277,54.216037647910525
121,PH015545000,2011270N18139,111,33.288246990842524,62.56950889511663
122,PH015546000,2011270N18139,169,38.64143927450522,48.58016775909075
123,PH015547000,2011270N18139,225,36.606588009293866,54.086921042292005
124,PH015548000,2011270N18139,57,40.649493178486686,43.0845142849223
125,PH021501000,2011270N18139,131,16.041751089793326,199.66026423757168
126,PH021502000,2011270N18139,281,21.61095166074021,148.7737504680465
127,PH021503000,2011270N18139,286,17.852958371779767,177.19596304889612
128,PH021504000,2011270N18139,382,23.354440744181655,137.67935076325423
129,PH021505000,2011270N18139,250,17.239598548642473,198.52061811308616
130,PH021506000,2011270N18139,1378,25.292418879453674,140.80920355786478
131,PH021507000,2011270N18139,165,16.408176527048468,194.12216251740517
132,PH021508000,2011270N18139,214,19.110037997749725,181.47130150648763
133,PH021509000,2011270N18139,133,13.542366371983844,258.7651643838127
134,PH021510000,2011270N18139,104,17.672376020367494,192.9823040492012
135,PH021511000,2011270N18139,110,12.931968687044154,229.84572563047394
136,PH021512000,2011270N18139,291,29.194006722929156,109.54754910636022
137,PH021513000,2011270N18139,761,22.651640400923835,160.12287117970646
138,PH021514000,2011270N18139,611,20.906424993692376,178.76483950444486
139,PH021515000,2011270N18139,127,24.625627370710887,131.70823844643922
140,PH021516000,2011270N18139,918,21.34038975618311,173.69941915472018
141,PH021517000,2011270N18139,271,19.14175610892336,165.95370377367522
142,PH021518000,2011270N18139,246,15.210296106377145,205.76015635094643
143,PH021519000,2011270N18139,1462,28.91652279008102,113.78484970362686
144,PH021520000,2011270N18139,246,23.993725116226404,132.65611175630892
145,PH021521000,2011270N18139,579,22.62970533246903,138.99089989728986
146,PH021522000,2011270N18139,144,13.904852759789238,217.91468827996468
147,PH021523000,2011270N18139,556,19.99484774747561,188.88442348749535
148,PH021524000,2011270N18139,119,13.187146822781626,220.25469172075447
149,PH021525000,2011270N18139,144,19.368936200833254,181.14318777774568
150,PH021526000,2011270N18139,526,22.18052206524648,143.755185145679
151,PH021527000,2011270N18139,476,27.227341636236606,116.00783413784232
152,PH021528000,2011270N18139,206,25.91462072090475,121.7651960578024
153,PH021529000,2011270N18139,135,27.93206618581888,115.08630090099265
154,PH023101000,2011270N18139,222,65.74031952308816,26.989842704576787
155,PH023102000,2011270N18139,379,67.15291804372278,21.078227240027157
156,PH023103000,2011270N18139,166,52.390596091683484,49.426328627124946
157,PH023104000,2011270N18139,247,66.85393761120586,31.064883461822983
158,PH023105000,2011270N18139,109,46.70775828275032,59.91270624552707
159,PH023106000,2011270N18139,471,35.17601440960214,91.39236701791523
160,PH023107000,2011270N18139,165,56.51792291182806,43.4924925915239
161,PH023108000,2011270N18139,693,65.94878380884668,31.30951950793236
162,PH023109000,2011270N18139,342,64.27262944097846,16.87144450576447
163,PH023110000,2011270N18139,1535,70.46633406169512,2.457000460055768
164,PH023111000,2011270N18139,691,49.05798766880863,61.33279917434009
165,PH023112000,2011270N18139,758,65.19641564181715,3.5694505526330254
166,PH023113000,2011270N18139,156,47.89048404646,59.38571539910285
167,PH023114000,2011270N18139,1581,51.75072701302408,53.25172100783068
168,PH023115000,2011270N18139,856,62.577374575151566,1.523568215615923
169,PH023116000,2011270N18139,108,53.02183623095391,48.814620432053935
170,PH023117000,2011270N18139,726,39.36272126621969,79.99785640850781
171,PH023118000,2011270N18139,364,39.45511111564712,76.34935281998087
172,PH023119000,2011270N18139,163,38.855684366520734,76.68912906687451
173,PH023120000,2011270N18139,309,58.10834294263137,42.897001187688765
174,PH023121000,2011270N18139,522,64.11396452628128,38.626848019098134
175,PH023122000,2011270N18139,325,36.76856240930894,82.23002868724056
176,PH023123000,2011270N18139,268,43.9595958375201,65.46199256462855
177,PH023124000,2011270N18139,338,65.08564755402719,27.25258559521301
178,PH023125000,2011270N18139,106,54.01361624139118,48.29064002202123
179,PH023126000,2011270N18139,276,45.70073835595549,60.52041995494273
180,PH023127000,2011270N18139,270,59.59154421130139,6.770609960630762
181,PH023128000,2011270N18139,664,67.21228448438116,7.227292407391678
182,PH023129000,2011270N18139,111,65.33409002896767,21.969251966840158
183,PH023130000,2011270N18139,166,49.124010153077,54.973076105850126
184,PH023131000,2011270N18139,2150,69.07334549567285,13.73695608797083
185,PH023132000,2011270N18139,167,59.49415343590086,38.33565822560606
186,PH023133000,2011270N18139,748,33.47319769594264,96.94191643692672
187,PH023134000,2011270N18139,148,30.550880546789543,104.00999651642617
188,PH023135000,2011270N18139,280,64.56362528870082,10.694017798532304
189,PH023136000,2011270N18139,104,33.45554245797537,93.20969893136028
190,PH023137000,2011270N18139,604,39.694138777065696,76.03102401686735
191,PH025001000,2011270N18139,293,59.538549262742286,4.58669099493628
192,PH025002000,2011270N18139,571,50.28013696474257,18.442483610908763
193,PH025003000,2011270N18139,230,60.69626094788503,8.551372874915897
194,PH025004000,2011270N18139,405,54.415195671043996,7.316591242156859
195,PH025005000,2011270N18139,231,55.94974967891844,2.5460991425938477
196,PH025006000,2011270N18139,517,63.500533320346946,6.740968756986715
197,PH025007000,2011270N18139,620,51.49197446297422,18.23313688114556
198,PH025008000,2011270N18139,784,49.946698788007076,24.86441726394226
199,PH025009000,2011270N18139,1186,55.42852359715788,9.215445435737978
200,PH025010000,2011270N18139,985,58.08509196923003,1.610428632423402
201,PH025011000,2011270N18139,458,58.29549539916052,1.4223344099163353
202,PH025012000,2011270N18139,458,47.367246362852676,25.07203981224713
203,PH025013000,2011270N18139,173,58.238608598644426,3.4459932529275106
204,PH025014000,2011270N18139,175,60.371632317397726,11.294827279059293
205,PH025015000,2011270N18139,923,40.09784863652361,53.77909363986536
206,PH025701000,2011270N18139,608,58.469332558637284,3.806506541489982
207,PH025702000,2011270N18139,337,58.12371971174566,5.5203685397885
208,PH025703000,2011270N18139,508,61.78689573585847,1.2687637838009365
209,PH025704000,2011270N18139,1334,60.03289267279261,7.941131805235578
210,PH025705000,2011270N18139,112,60.962564104894234,1.8688891645245245
211,PH025706000,2011270N18139,2180,52.10938517973125,28.3620710067898
212,PH030801000,2011270N18139,126,12.898427890480809,184.60864964108623
213,PH030802000,2011270N18139,238,12.476167793729065,189.38593281356484
214,PH030803000,2011270N18139,124,12.453993691588604,190.09990487613095
215,PH030804000,2011270N18139,89,14.389982414592534,167.35047146999398
216,PH030805000,2011270N18139,261,14.316679824236113,168.87631916263794
217,PH030806000,2011270N18139,117,11.554005794726182,203.27010334306118
218,PH030807000,2011270N18139,225,11.296267737569268,207.39578601068567
219,PH030808000,2011270N18139,209,13.136979945282349,182.52112823707182
220,PH030809000,2011270N18139,43,13.792483620615041,175.02718822844113
221,PH030810000,2011270N18139,160,11.979624474976527,197.06293275972973
222,PH030811000,2011270N18139,40,11.998186687510813,196.44273066665687
223,PH030812000,2011270N18139,85,13.32567538183944,179.92340758855403
224,PH031401000,2011270N18139,90,14.841209737020275,170.95672140068964
225,PH031402000,2011270N18139,43,13.796855783511026,181.32649262479524
226,PH031403000,2011270N18139,91,15.318599707689808,164.0354572302331
227,PH031404000,2011270N18139,43,13.796855783511026,181.32649262479524
228,PH031405000,2011270N18139,171,13.7632526261933,180.45004829228
229,PH031406000,2011270N18139,45,14.804903850676268,170.284229350863
230,PH031407000,2011270N18139,89,14.754183159953687,167.97059674385432
231,PH031408000,2011270N18139,44,13.7632526261933,180.45004829228
232,PH031409000,2011270N18139,87,13.732213147269997,178.11746687372118
233,PH031410000,2011270N18139,88,14.24036094927108,174.1452429714529
234,PH031411000,2011270N18139,85,13.346236694195072,186.8501900149053
235,PH031412000,2011270N18139,42,13.346236694195072,187.46326396140108
236,PH031413000,2011270N18139,394,14.838034776642731,172.49471562875564
237,PH031414000,2011270N18139,41,12.876002500493334,192.3298263602681
238,PH031415000,2011270N18139,44,14.289208925394767,175.80445201021962
239,PH031416000,2011270N18139,87,13.729588387062796,179.01243579834397
240,PH031417000,2011270N18139,44,14.252929238335565,174.97357522980818
241,PH031418000,2011270N18139,45,14.760303363087324,168.64668022111053
242,PH031419000,2011270N18139,233,16.557511355059773,153.73642711676504
243,PH031420000,2011270N18139,129,13.827785802716397,182.75630106926906
244,PH031421000,2011270N18139,385,18.56488192251806,138.04704309073497
245,PH031422000,2011270N18139,183,15.913528542396165,159.24999404591736
246,PH031423000,2011270N18139,88,14.312508157536142,176.45590716399752
247,PH031424000,2011270N18139,1575,18.56028027944472,139.42425100550352
248,PH034901000,2011270N18139,208,23.877961404325173,102.96563087142421
249,PH034902000,2011270N18139,368,28.76257702736623,86.81107547883491
250,PH034903000,2011270N18139,362,23.84004083737685,104.28839721494342
251,PH034904000,2011270N18139,246,19.297601743449878,129.4025543433846
252,PH034905000,2011270N18139,1454,44.114001216072715,38.364810139146215
253,PH034906000,2011270N18139,383,32.445639893035995,67.45884977176449
254,PH034907000,2011270N18139,562,26.16522403491738,98.50777832674868
255,PH034908000,2011270N18139,346,20.106044068827696,127.12233456046447
256,PH034909000,2011270N18139,263,26.12443537334865,94.68006133377877
257,PH034910000,2011270N18139,940,21.71620191926328,119.49132384816384
258,PH034911000,2011270N18139,376,29.035696930385306,80.21592716368198
259,PH034912000,2011270N18139,102,21.848299366844802,113.93572200917978
260,PH034913000,2011270N18139,310,24.806035709390336,102.21743851474697
261,PH034914000,2011270N18139,105,25.06557652957234,96.52439417413407
262,PH034915000,2011270N18139,160,28.785580205082507,83.69228736091281
263,PH034916000,2011270N18139,220,33.817541329221854,65.07339625555274
264,PH034917000,2011270N18139,270,30.386217642375293,76.00088856207356
265,PH034918000,2011270N18139,55,29.193404484737805,78.51272006814649
266,PH034919000,2011270N18139,257,24.871454749344892,101.65073859902907
267,PH034920000,2011270N18139,757,37.604250027387174,58.46935645300683
268,PH034921000,2011270N18139,101,21.84836227305037,116.719339079268
269,PH034922000,2011270N18139,106,26.220421557654287,91.8927797966621
270,PH034923000,2011270N18139,213,28.774052369913345,84.7074171257338
271,PH034924000,2011270N18139,301,20.970226894007403,118.41697627714926
272,PH034925000,2011270N18139,50,19.26976423819271,131.71276589094637
273,PH034926000,2011270N18139,271,31.908301581008104,71.98306301362598
274,PH034927000,2011270N18139,151,20.92318745886969,120.725161158106
275,PH034928000,2011270N18139,153,21.834826461516453,114.50873822201812
276,PH034929000,2011270N18139,160,27.455401153452986,87.93190576049733
277,PH034930000,2011270N18139,211,27.38071583482021,88.56755295548928
278,PH034931000,2011270N18139,163,30.582182505104775,74.81321454625721
279,PH034932000,2011270N18139,103,22.87527474125647,107.45491831765202
280,PH035401000,2011270N18139,194,17.979426466916753,135.78684362210433
281,PH035402000,2011270N18139,91,15.305924985692673,162.45264993376276
282,PH035403000,2011270N18139,291,18.53902758267158,134.28578700466574
283,PH035404000,2011270N18139,139,16.561668813782838,148.50127201919784
284,PH035405000,2011270N18139,331,17.80801350200942,142.12840685162172
285,PH035406000,2011270N18139,277,16.051580598608194,151.75090330094608
286,PH035407000,2011270N18139,46,15.340164282358383,160.1162691400943
287,PH035408000,2011270N18139,267,15.3576006812434,159.41458282000295
288,PH035409000,2011270N18139,98,18.687554642279185,131.1220459027811
289,PH035410000,2011270N18139,134,14.766528167939954,166.31170932998148
290,PH035411000,2011270N18139,147,19.301673230830936,128.75963921772075
291,PH035412000,2011270N18139,132,14.23871796304915,171.80992983117716
292,PH035413000,2011270N18139,95,17.166577558483482,144.35846129314763
293,PH035414000,2011270N18139,46,15.307884582859645,161.7053803078607
294,PH035415000,2011270N18139,429,18.03337206176947,135.20419619153353
295,PH035416000,2011270N18139,189,17.191091893477402,143.57737516176365
296,PH035417000,2011270N18139,47,15.879256715714984,157.66036898863268
297,PH035418000,2011270N18139,93,15.8870776515092,156.2458725604491
298,PH035419000,2011270N18139,95,17.14023410440898,145.34353577449576
299,PH035420000,2011270N18139,47,15.943911937832956,153.95459071913928
300,PH035421000,2011270N18139,47,15.8870776515092,156.2458725604491
301,PH035422000,2011270N18139,90,14.784352840430119,165.63418116945812
302,PH036901000,2011270N18139,54,29.28486910757074,77.89662841443686
303,PH036902000,2011270N18139,394,19.55735884080925,124.14762681357597
304,PH036903000,2011270N18139,164,29.629108925115574,74.55296328008743
305,PH036904000,2011270N18139,708,21.35563054226796,112.54511177808786
306,PH036905000,2011270N18139,403,21.074866520344305,116.0831642257957
307,PH036906000,2011270N18139,266,26.654046678063715,87.242615720974
308,PH036907000,2011270N18139,207,23.936637031162462,101.16807891599723
309,PH036908000,2011270N18139,532,26.98678787093139,84.24585058534885
310,PH036909000,2011270N18139,218,30.876358148509826,71.36388933781373
311,PH036910000,2011270N18139,162,28.09576456374003,81.0219709651342
312,PH036911000,2011270N18139,53,26.483779940953674,88.74832040666647
313,PH036912000,2011270N18139,54,27.829064006272247,83.31429677234628
314,PH036913000,2011270N18139,163,29.804719878744777,73.90437808944027
315,PH036914000,2011270N18139,55,32.58092026934863,65.8986143487554
316,PH036915000,2011270N18139,267,26.78642122795563,85.53827072251227
317,PH036916000,2011270N18139,519,24.225102795381645,98.31619222948488
318,PH036917000,2011270N18139,211,26.413882006996236,89.57799960073221
319,PH036918000,2011270N18139,930,24.279967657014534,97.3640560761961
320,PH037101000,2011270N18139,1140,20.740232782748677,113.07481284309145
321,PH037102000,2011270N18139,339,19.00537725989272,124.78071688703056
322,PH037103000,2011270N18139,759,28.902975150391892,73.86621770378831
323,PH037104000,2011270N18139,45,14.997392574469318,159.17724232683736
324,PH037105000,2011270N18139,257,21.734701516197926,107.07530306759894
325,PH037106000,2011270N18139,479,26.214739041352072,84.38431597342164
326,PH037107000,2011270N18139,304,14.406111175281893,166.05255229986946
327,PH037108000,2011270N18139,575,23.83311442827934,95.34477027691867
328,PH037109000,2011270N18139,267,15.845352684832376,152.3018663087782
329,PH037110000,2011270N18139,142,16.872756746853256,141.28266352040038
330,PH037111000,2011270N18139,694,16.738723607811593,143.27672752800424
331,PH037112000,2011270N18139,140,16.324666308229595,146.7907430537696
332,PH037113000,2011270N18139,832,35.7400361336387,52.783280648798986
333,PH037114000,2011270N18139,355,14.945279307879975,159.7794504270392
334,PH037701000,2011270N18139,156,30.827518281734203,83.35380732792264
335,PH037702000,2011270N18139,533,55.401938406559836,24.816103588592203
336,PH037703000,2011270N18139,901,61.20863307720546,8.599552852091032
337,PH037704000,2011270N18139,573,53.87051341691836,29.700217047566227
338,PH037705000,2011270N18139,580,22.948570738984394,115.5089495743548
339,PH037706000,2011270N18139,745,46.53111972935869,45.55678273494017
340,PH037707000,2011270N18139,636,32.31049804203503,76.70730606685322
341,PH037708000,2011270N18139,1026,29.30416079872257,88.88642699161936
342,PH041001000,2011270N18139,34,7.899488578681119,274.6425506136002
343,PH041002000,2011270N18139,12,7.429059785168887,287.2059351158044
344,PH041003000,2011270N18139,63,8.376595340285892,270.7710156670096
345,PH041004000,2011270N18139,19,8.154950600640097,272.21057938547096
346,PH041005000,2011270N18139,13,7.19988080344564,293.48158209145504
347,PH041006000,2011270N18139,15,7.198872527252646,291.87637055200884
348,PH041007000,2011270N18139,79,8.25045455437663,267.5681214868812
349,PH041008000,2011270N18139,51,8.289614143482316,275.5309944533769
350,PH041009000,2011270N18139,15,7.663614708255825,282.46178655689124
351,PH041010000,2011270N18139,8,7.195009373048034,294.1865664053326
352,PH041011000,2011270N18139,70,8.413410433389007,262.96737141413416
353,PH041012000,2011270N18139,57,8.140058268410689,268.44742934996003
354,PH041013000,2011270N18139,72,8.665530991152542,264.51755609053805
355,PH041014000,2011270N18139,112,8.17642543320349,273.00866740612366
356,PH041017000,2011270N18139,19,8.154950600640097,272.21057938547096
357,PH041018000,2011270N18139,17,7.9022440590822605,277.701235341815
358,PH041019000,2011270N18139,286,9.3831666439361,247.319996382262
359,PH041020000,2011270N18139,22,7.531324394653323,290.1818138805029
360,PH041021000,2011270N18139,39,7.4355089706928,289.51242822859695
361,PH041022000,2011270N18139,23,7.427730877665303,287.9709142359817
362,PH041023000,2011270N18139,11,7.203372069720668,297.723788235507
363,PH041024000,2011270N18139,10,7.192997488572247,291.16905623279854
364,PH041025000,2011270N18139,21,8.159340717868915,269.9021565061569
365,PH041026000,2011270N18139,14,7.201169291178705,292.6872342035582
366,PH041027000,2011270N18139,13,7.4266070830267195,286.37955197015845
367,PH041028000,2011270N18139,44,8.69646169938824,261.975375614581
368,PH041029000,2011270N18139,13,7.420380362031325,285.65862739905776
369,PH041030000,2011270N18139,25,8.69619437826922,259.764648700453
370,PH041031000,2011270N18139,89,8.69462579891856,260.4426319574532
371,PH041034000,2011270N18139,74,8.53927261227776,261.2979709433299
372,PH042101000,2011270N18139,114,8.93184811894553,251.11443138739963
373,PH042102000,2011270N18139,59,9.256627555432381,247.1352182664776
374,PH042103000,2011270N18139,71,10.54878291803454,226.06037114460406
375,PH042104000,2011270N18139,33,9.887721012909305,237.71633597732497
376,PH042105000,2011270N18139,35,10.155462904588102,229.2202834342587
377,PH042106000,2011270N18139,98,9.883247330889578,236.1481850610963
378,PH042107000,2011270N18139,30,8.916651918896315,250.29730314654543
379,PH042108000,2011270N18139,69,10.180103597292714,229.89705528464248
380,PH042109000,2011270N18139,71,10.53654899149497,225.17223298550834
381,PH042110000,2011270N18139,118,9.241607767384814,245.635747241079
382,PH042111000,2011270N18139,36,10.53654899149497,225.17223298550834
383,PH042112000,2011270N18139,60,9.035233221872199,249.600936043618
384,PH042113000,2011270N18139,194,9.49356064755293,238.57736191261466
385,PH042114000,2011270N18139,28,8.671076010187393,257.4515401555685
386,PH042115000,2011270N18139,68,9.803106606167326,233.81390672377103
387,PH042116000,2011270N18139,36,10.51727226072934,224.3919408725837
388,PH042117000,2011270N18139,36,10.51727226072934,224.3919408725837
389,PH042118000,2011270N18139,151,9.573106996459222,241.64041095734518
390,PH042119000,2011270N18139,51,8.692781820304239,258.1319176459767
391,PH042120000,2011270N18139,69,10.155462904588102,229.2202834342587
392,PH042121000,2011270N18139,33,9.565668025300464,237.87067631861737
393,PH042122000,2011270N18139,33,9.542875029968368,240.9134633608502
394,PH042123000,2011270N18139,33,9.887721012909305,237.71633597732497
395,PH043401000,2011270N18139,38,8.478725266021032,268.1555052689494
396,PH043402000,2011270N18139,23,9.069727063289545,257.90946224944594
397,PH043403000,2011270N18139,33,9.8859018582888,238.4570154492003
398,PH043404000,2011270N18139,84,9.563682945176646,244.7974501999401
399,PH043405000,2011270N18139,130,9.261051565800297,250.27413610956384
400,PH043406000,2011270N18139,45,9.11243546221242,258.4910787562818
401,PH043407000,2011270N18139,97,11.323347971784026,249.52810058451362
402,PH043408000,2011270N18139,64,12.371914074450718,221.42755382059698
403,PH043409000,2011270N18139,53,11.368570137013355,243.57615050028502
404,PH043410000,2011270N18139,22,9.201425516331156,259.66452778949855
405,PH043411000,2011270N18139,46,9.022235395022921,257.15355326259635
406,PH043412000,2011270N18139,44,10.681362483901802,260.5891454610058
407,PH043413000,2011270N18139,76,11.4879871210622,244.33807630503912
408,PH043414000,2011270N18139,61,11.659079904585925,231.52300959198382
409,PH043415000,2011270N18139,24,10.60918135790467,254.14150423199035
410,PH043416000,2011270N18139,44,10.470781779054622,260.19334776029655
411,PH043417000,2011270N18139,63,9.156151070703462,259.18269244830424
412,PH043418000,2011270N18139,54,11.77081347348935,238.4706758294048
413,PH043419000,2011270N18139,49,10.862455827813468,248.61968215419768
414,PH043420000,2011270N18139,57,11.517738305285755,237.05325728488592
415,PH043421000,2011270N18139,59,11.929700555048997,232.50062654056535
416,PH043422000,2011270N18139,25,10.49307164972336,253.64917749897742
417,PH043423000,2011270N18139,41,8.87584240280036,264.68938354595025
418,PH043424000,2011270N18139,117,8.831089194977066,264.0047682962322
419,PH043425000,2011270N18139,35,10.214445590411431,232.20877418712698
420,PH043426000,2011270N18139,26,10.741089793655842,248.11639894828252
421,PH043427000,2011270N18139,97,12.222006623589872,221.03174491514085
