,adm3_pcode,storm_id,value_count,v_max,dis_track_min
123,PH036907000,2020298N13131,129,6.360012766918964,241.743831561302
124,PH036908000,2020298N13131,262,6.653013542159788,245.5669234951303
125,PH036909000,2020298N13131,80,5.656840137092187,272.0737499133774
126,PH036910000,2020298N13131,68,5.8123440028152835,266.5914823203769
127,PH036911000,2020298N13131,24,5.771675607307089,263.14360590761027
128,PH036912000,2020298N13131,23,5.618038437099831,268.659637630929
129,PH036913000,2020298N13131,71,6.228800802569373,257.4747800456288
130,PH036914000,2020298N13131,16,5.250211413779706,284.54425178179207
131,PH036915000,2020298N13131,130,6.37914418780267,249.29202867313387
132,PH036916000,2020298N13131,306,6.591680920067761,239.80290051701644
133,PH036917000,2020298N13131,108,6.019287374012195,252.81010151599202
134,PH036918000,2020298N13131,539,7.321059689604231,228.12798830437194
135,PH037101000,2020298N13131,791,8.391785128108463,201.9162129243071
136,PH037102000,2020298N13131,250,8.664643892710949,198.77029476812245
137,PH037103000,2020298N13131,348,6.691358682206102,246.4663547580524
138,PH037104000,2020298N13131,41,9.594579846647914,179.0595126410193
139,PH037105000,2020298N13131,155,7.818427641217327,218.17050139442108
140,PH037106000,2020298N13131,243,6.93916103989634,239.90787955197675
141,PH037107000,2020298N13131,301,10.455202450924906,163.59994015896123
142,PH037108000,2020298N13131,322,7.414529090190595,227.89946018097723
143,PH037109000,2020298N13131,244,10.346545555509673,167.13107692442048
144,PH037110000,2020298N13131,113,8.931888353146874,193.3107842663534
145,PH037111000,2020298N13131,600,9.404543753408294,183.55220114619846
146,PH037112000,2020298N13131,115,9.209031588606875,187.85657706116908
147,PH037113000,2020298N13131,318,6.211620821557479,260.4428049268313
148,PH037114000,2020298N13131,336,10.574527177079727,162.75291209542587
149,PH037701000,2020298N13131,66,6.372950062702957,276.28566567825175
150,PH037705000,2020298N13131,412,8.168204416890106,214.08265692323073
151,PH037706000,2020298N13131,49,5.938030314106874,290.4776928252383
152,PH037707000,2020298N13131,256,6.176979703173472,275.09605463104765
153,PH037708000,2020298N13131,529,7.011555332038786,253.36577176270333
154,PH041001000,2020298N13131,96,19.61486684696614,78.72578795321007
155,PH041002000,2020298N13131,48,20.708560341415595,73.64668116186633
156,PH041003000,2020298N13131,145,20.154922360595897,76.07657302835163
157,PH041004000,2020298N13131,47,17.35996236232613,90.96266900945871
158,PH041005000,2020298N13131,381,28.990323833931825,46.59263863576932
159,PH041006000,2020298N13131,96,23.63641935434722,62.089304769044666
160,PH041007000,2020298N13131,192,19.867023203570565,77.483577243541
161,PH041008000,2020298N13131,146,21.458129261882444,70.27542390256038
162,PH041009000,2020298N13131,47,19.37047529495146,79.8609852559841
163,PH041010000,2020298N13131,95,23.17360888942036,63.72822256329463
164,PH041011000,2020298N13131,143,17.582720741819013,89.6640172979436
165,PH041012000,2020298N13131,144,19.78314236358159,77.90972157346474
166,PH041013000,2020298N13131,145,19.107098899636256,81.19108655062745
167,PH041014000,2020298N13131,326,19.37577120811618,79.8690563129423
168,PH041015000,2020298N13131,282,28.556833165122306,47.50341287991978
169,PH041016000,2020298N13131,49,25.55770799006194,55.905385226743164
