,adm3_pcode,storm_id,value_count,v_max,dis_track_min
58,PH013302000,2017236N15129,88,10.968967696588901,87.8693774562839
59,PH013303000,2017236N15129,89,10.658444672821274,55.990750115810904
60,PH013304000,2017236N15129,181,11.760563158303674,63.0811980712914
61,PH013305000,2017236N15129,90,11.121736739358733,48.5018086539986
62,PH013306000,2017236N15129,45,11.335568514863205,43.59298742505544
63,PH013307000,2017236N15129,135,10.64107339150258,78.33392256588098
64,PH013308000,2017236N15129,46,11.243747191415935,75.47264419862468
65,PH013309000,2017236N15129,45,10.67056919961985,90.27730135088542
66,PH013310000,2017236N15129,45,10.756477356693113,51.19845904383378
67,PH013311000,2017236N15129,179,10.937421008595035,72.98706565677503
68,PH013312000,2017236N15129,45,11.317270458938792,94.4827806934796
69,PH013313000,2017236N15129,134,11.322736295225633,99.41730492546513
70,PH013314000,2017236N15129,134,10.565891804622144,71.03266691273355
71,PH013315000,2017236N15129,181,11.808735160611713,58.017933747419896
72,PH013316000,2017236N15129,45,10.603303567245145,65.93286645268272
73,PH013317000,2017236N15129,89,11.01065713529972,102.01450748021853
74,PH013318000,2017236N15129,182,11.937917750440892,48.2139171686041
75,PH013319000,2017236N15129,136,12.033139254801217,41.14725734343667
76,PH013320000,2017236N15129,90,11.00569639141148,92.49300186657399
77,PH015501000,2017236N15129,233,7.948504430266429,145.37033481894466
78,PH015502000,2017236N15129,203,9.901115193538466,148.68378869986606
79,PH015503000,2017236N15129,285,8.846035896104723,130.56305322439843
80,PH015504000,2017236N15129,43,11.254976688867238,137.98068960374752
81,PH015505000,2017236N15129,82,8.626995481928981,120.65787160947839
82,PH015506000,2017236N15129,90,12.543137790119827,110.26005595828438
83,PH015507000,2017236N15129,89,12.401939122229397,119.31503491761697
84,PH015508000,2017236N15129,280,8.398599013643594,133.06454486791736
85,PH015509000,2017236N15129,42,10.447403947529327,142.8103347679558
86,PH015510000,2017236N15129,43,11.254976688867238,137.98068960374752
87,PH015511000,2017236N15129,212,11.166642314517901,141.19940558354034
88,PH015512000,2017236N15129,88,11.89886193823538,112.00918727547167
89,PH015513000,2017236N15129,85,10.042979887782284,134.36579082918115
90,PH015514000,2017236N15129,244,8.382453618387197,113.16278569020646
91,PH015515000,2017236N15129,287,9.73670325547828,141.95132839818953
92,PH015516000,2017236N15129,156,8.14121847268247,150.40565535729195
93,PH015517000,2017236N15129,129,10.60579722155265,128.67700221971987
94,PH015518000,2017236N15129,42,10.319756856441044,131.70494116532848
95,PH015519000,2017236N15129,233,8.491059356828268,157.8736527461319
96,PH015520000,2017236N15129,232,8.905429370196803,157.67599940891228
97,PH015521000,2017236N15129,123,9.264303245851432,142.52466338403673
98,PH015522000,2017236N15129,84,9.775060788214077,137.1996536545916
99,PH015523000,2017236N15129,359,8.987851647473233,145.4718158973848
100,PH015524000,2017236N15129,172,11.097388401197524,132.0155065783091
101,PH015525000,2017236N15129,133,11.568302148648074,115.07626754858606
102,PH015526000,2017236N15129,43,10.643006948566423,124.02960566497563
103,PH015527000,2017236N15129,406,10.305470680527636,152.02300786441322
104,PH015528000,2017236N15129,44,10.901534875003014,125.78587387927992
105,PH015529000,2017236N15129,185,14.159079405727237,92.78037108715073
106,PH015530000,2017236N15129,45,11.602838760186238,110.55891303332291
107,PH015531000,2017236N15129,87,11.977620247255393,127.11185435658535
108,PH015532000,2017236N15129,169,10.507755445716251,138.17178271247226
109,PH015533000,2017236N15129,88,10.99359530188138,111.73011058367763
110,PH015534000,2017236N15129,132,11.28172817129606,113.40527147009338
111,PH015535000,2017236N15129,180,12.667944936250002,96.75200872798295
112,PH015536000,2017236N15129,368,13.833360282872796,87.26964416111771
113,PH015537000,2017236N15129,136,14.08802132763395,97.28520229094457
114,PH015538000,2017236N15129,86,11.156746959641334,127.37348576263294
115,PH015539000,2017236N15129,90,12.83846302769182,111.52551993519037
116,PH015540000,2017236N15129,44,11.651118362664734,130.27072830924234
117,PH015541000,2017236N15129,315,12.308241657145368,99.67061006987859
118,PH015542000,2017236N15129,163,9.069441463275885,135.37255727783264
119,PH015543000,2017236N15129,45,12.90804220473695,107.18828318816763
120,PH015544000,2017236N15129,408,14.0019014697522,101.55977872660497
121,PH015545000,2017236N15129,84,10.379871411117861,147.38416067657857
122,PH015546000,2017236N15129,133,12.130278398848773,117.97229755001507
123,PH015547000,2017236N15129,175,12.058917191946591,122.57840186964076
124,PH015548000,2017236N15129,44,11.523992853574796,119.68051827560603
125,PH021501000,2017236N15129,143,9.125322910103344,150.7421536189524
126,PH021502000,2017236N15129,286,12.31815648014332,119.25707855727939
127,PH021503000,2017236N15129,299,10.200571544335222,134.1075066252883
128,PH021504000,2017236N15129,379,13.365060431871116,107.02483943639291
129,PH021505000,2017236N15129,287,9.113996263814482,158.89452858230013
130,PH021506000,2017236N15129,1416,12.623884034691415,126.89296198759591
131,PH021507000,2017236N15129,176,9.143798038066333,148.78635461640854
132,PH021508000,2017236N15129,216,9.978899472594168,156.12240189963572
133,PH021509000,2017236N15129,304,6.651433727481568,214.5355001381144
134,PH021510000,2017236N15129,108,9.35201629449063,156.95168577200204
135,PH021511000,2017236N15129,136,9.508636534639281,155.0913755769941
136,PH021512000,2017236N15129,268,16.37759990526203,89.85002947667301
137,PH021513000,2017236N15129,777,11.403931204612459,128.42807383250897
138,PH021514000,2017236N15129,587,10.253052085401674,172.79038089570892
139,PH021515000,2017236N15129,128,13.688715857236168,114.53180111644384
140,PH021516000,2017236N15129,929,10.524606494467093,139.95542110855922
141,PH021517000,2017236N15129,275,10.99293368951782,124.59726190969495
142,PH021518000,2017236N15129,277,9.261112858362129,152.63369530582915
143,PH021519000,2017236N15129,1510,15.331778501107005,104.21591471754424
144,PH021520000,2017236N15129,214,14.012228735380344,99.2619962921857
145,PH021521000,2017236N15129,495,13.462470870928824,96.9589553009017
146,PH021522000,2017236N15129,170,9.206323601356964,155.04160673315678
147,PH021523000,2017236N15129,499,9.718329585154653,195.92226894425707
148,PH021524000,2017236N15129,139,10.333524147709682,142.69242204928227
149,PH021525000,2017236N15129,143,10.034706333366215,162.15142142297904
150,PH021526000,2017236N15129,495,12.876487132081778,107.643187923779
151,PH021527000,2017236N15129,438,15.895706659102778,88.16617040538935
152,PH021528000,2017236N15129,174,15.297772481534418,89.81391217929726
153,PH021529000,2017236N15129,132,15.434603558645243,100.78605218002164
154,PH023101000,2017236N15129,198,29.34621373416317,23.041016057507964
155,PH023102000,2017236N15129,354,30.2930186552027,23.166893112888488
156,PH023103000,2017236N15129,146,27.907411860390113,34.66395296314664
157,PH023104000,2017236N15129,255,28.22635501184546,48.49293891113243
158,PH023105000,2017236N15129,96,24.98535756956663,49.732986997533494
159,PH023106000,2017236N15129,461,18.305407763063446,80.81538237446274
160,PH023107000,2017236N15129,147,28.643448057973234,32.79836449412338
161,PH023108000,2017236N15129,647,29.728936023485623,32.57586016178739
162,PH023109000,2017236N15129,293,24.85583080198045,2.8613097020468286
163,PH023110000,2017236N15129,1871,33.14488983114033,26.197685932527566
164,PH023111000,2017236N15129,779,19.41084790550877,99.34519582608965
165,PH023112000,2017236N15129,717,31.35192687848204,8.568809678616269
166,PH023113000,2017236N15129,145,24.201686489941103,56.22035202089434
167,PH023114000,2017236N15129,1652,23.576127831653356,60.547996755849475
168,PH023115000,2017236N15129,836,31.369786578500047,2.8907623657662325
169,PH023116000,2017236N15129,97,27.059133922652993,44.276377775727155
170,PH023117000,2017236N15129,779,18.327803533020315,97.64881534942064
171,PH023118000,2017236N15129,327,21.259520133632382,66.20275421251563
172,PH023119000,2017236N15129,141,22.19994201046341,56.670630473932455
173,PH023120000,2017236N15129,296,26.79572545649061,50.30913940972705
174,PH023121000,2017236N15129,633,22.958968557212632,81.16189879574246
175,PH023122000,2017236N15129,279,21.13147431680376,60.87108297563949
176,PH023123000,2017236N15129,238,23.824139063926204,54.22558593402332
177,PH023124000,2017236N15129,294,27.548533394511644,9.98135489928203
178,PH023125000,2017236N15129,98,25.97739487910858,50.79071839548396
179,PH023126000,2017236N15129,237,25.738321683991543,42.78045753677569
180,PH023127000,2017236N15129,261,28.86156568508022,3.4989898112026774
181,PH023128000,2017236N15129,684,32.038967281050276,28.507755588855776
182,PH023129000,2017236N15129,99,27.794033012534953,15.300089660728277
183,PH023130000,2017236N15129,144,27.048975920892172,38.53668500329984
184,PH023131000,2017236N15129,2440,30.731635166204434,42.06955967245778
185,PH023132000,2017236N15129,147,28.229382507647042,25.04304875345774
186,PH023133000,2017236N15129,771,17.365876225353475,90.50779334505935
187,PH023134000,2017236N15129,136,17.117787161845037,85.27176796950333
188,PH023135000,2017236N15129,249,26.85417483058919,3.3129207855480365
189,PH023136000,2017236N15129,93,18.74897940471617,76.50217411300434
190,PH023137000,2017236N15129,610,20.707309963459,72.78478730861782
191,PH025001000,2017236N15129,238,17.82767923492723,30.219184018403812
192,PH025002000,2017236N15129,475,16.534053875655026,60.47770076119828
193,PH025003000,2017236N15129,194,20.767527989687917,17.60664483895348
194,PH025004000,2017236N15129,336,18.34171824633951,42.06685132148968
195,PH025005000,2017236N15129,193,18.522527062191614,36.13735297763697
196,PH025006000,2017236N15129,439,23.256098426733857,5.238743925758898
197,PH025007000,2017236N15129,535,19.279578390249963,50.452959482256425
198,PH025008000,2017236N15129,674,18.227071521297724,58.22909666049143
199,PH025009000,2017236N15129,1032,22.17190273933298,24.722091132512382
200,PH025010000,2017236N15129,804,16.59479498737216,44.44161095705165
201,PH025011000,2017236N15129,391,21.747773500022966,19.927237917071505
202,PH025012000,2017236N15129,374,15.147298784570735,75.99542229974331
203,PH025013000,2017236N15129,146,19.423647483888722,28.310374770614967
204,PH025014000,2017236N15129,145,19.17492743039489,24.333593562500592
205,PH025015000,2017236N15129,834,19.304399225612162,66.66361611278653
206,PH025701000,2017236N15129,558,26.200249733574083,2.7879160778599115
207,PH025702000,2017236N15129,300,24.041909901763113,9.791993905038346
208,PH025703000,2017236N15129,446,24.888843037254816,3.182984284327773
209,PH025704000,2017236N15129,1328,31.861179784795343,1.8629092947674957
210,PH025705000,2017236N15129,101,25.420823390573837,4.800918867501368
211,PH025706000,2017236N15129,2046,25.7170371000432,18.353646183398943
212,PH030801000,2017236N15129,90,8.27418587419026,234.43148088141643
213,PH030802000,2017236N15129,158,7.665293554713826,249.2264535288379
214,PH030803000,2017236N15129,89,8.120426816137313,238.7958705115229
215,PH030804000,2017236N15129,63,8.379257765921414,228.44579905895827
216,PH030805000,2017236N15129,188,8.55736304765346,224.92112778178856
217,PH030806000,2017236N15129,84,7.962993531547499,243.9973785202169
218,PH030807000,2017236N15129,153,7.6518195398105195,252.81396402734157
219,PH030808000,2017236N15129,138,7.791155621795208,244.85654111562252
220,PH030809000,2017236N15129,33,8.583172249564718,225.85888766672377
221,PH030810000,2017236N15129,114,8.120544637190607,239.6597284677626
222,PH030811000,2017236N15129,28,7.815629812320534,246.5838023478766
223,PH030812000,2017236N15129,63,8.428504659741234,230.11817764607784
224,PH031401000,2017236N15129,79,10.88104799871328,182.6237978279019
225,PH031402000,2017236N15129,38,10.04399554321586,198.19399350301012
226,PH031403000,2017236N15129,77,10.473435408475963,188.5163921657888
227,PH031404000,2017236N15129,38,10.04399554321586,198.19399350301012
228,PH031405000,2017236N15129,144,9.856819646387809,201.65721657718242
229,PH031406000,2017236N15129,39,10.470439463425485,189.55506629062012
230,PH031407000,2017236N15129,74,9.863775831242107,199.84483946107417
231,PH031408000,2017236N15129,37,9.856819646387809,201.65721657718242
232,PH031409000,2017236N15129,70,9.301474771352744,211.9315871796261
233,PH031410000,2017236N15129,74,9.866909230792542,200.67149249571656
234,PH031411000,2017236N15129,74,10.013337850405778,199.30487939459167
235,PH031412000,2017236N15129,37,10.013337850405778,199.30487939459167
236,PH031413000,2017236N15129,371,11.819976883637812,167.20176470416592
237,PH031414000,2017236N15129,37,9.625408340452427,207.0554363311554
238,PH031415000,2017236N15129,38,10.256363163928134,193.84973364403743
239,PH031416000,2017236N15129,72,9.485324370393114,208.46144825894092
240,PH031417000,2017236N15129,37,10.061068892658865,197.315573805511
241,PH031418000,2017236N15129,38,10.064403606018066,196.3179630725679
242,PH031419000,2017236N15129,204,11.588070721723291,169.5660280287055
243,PH031420000,2017236N15129,117,10.795539440619612,184.75786540075296
244,PH031421000,2017236N15129,337,12.324322408462708,156.4985528206024
245,PH031422000,2017236N15129,160,11.115025025147542,178.24567794558
246,PH031423000,2017236N15129,78,10.452516440860515,190.40627693665672
247,PH031424000,2017236N15129,1477,13.377107750680924,143.81970558349866
248,PH034901000,2017236N15129,173,12.693605930220826,140.87588515722618
249,PH034902000,2017236N15129,331,16.66786819060877,95.83081131887084
250,PH034903000,2017236N15129,309,13.810503961638556,130.4535861450861
251,PH034904000,2017236N15129,206,11.715153884212945,162.62546956289958
252,PH034905000,2017236N15129,1219,17.025250431069647,72.45857546878814
253,PH034906000,2017236N15129,309,12.915860793068585,121.50874404733658
254,PH034907000,2017236N15129,522,16.52598295934762,101.13899557248017
255,PH034908000,2017236N15129,302,13.112120828377082,145.18246206386567
256,PH034909000,2017236N15129,227,14.892573351250496,114.89256087795157
257,PH034910000,2017236N15129,869,14.92743515904635,122.776970437908
258,PH034911000,2017236N15129,305,12.866030555708587,130.45603098506058
259,PH034912000,2017236N15129,85,12.117764311805502,153.07469186187683
260,PH034913000,2017236N15129,276,15.41992165803726,112.23716093708839
261,PH034914000,2017236N15129,87,12.224101337969143,143.4596162547479
262,PH034915000,2017236N15129,135,14.523413300299469,113.12876075639248
263,PH034916000,2017236N15129,182,14.188800351575855,107.02718530562535
264,PH034917000,2017236N15129,225,13.905087932647273,115.70963723962991
265,PH034918000,2017236N15129,43,11.997746673296147,137.09711169356692
266,PH034919000,2017236N15129,227,14.652270023326963,119.33208210274056
267,PH034920000,2017236N15129,662,16.7628209498576,81.08770160347856
268,PH034921000,2017236N15129,88,13.246009800577056,139.17089127414076
269,PH034922000,2017236N15129,87,12.70937533864985,135.695457452693
270,PH034923000,2017236N15129,186,15.347441626167729,106.22945317652254
271,PH034924000,2017236N15129,250,11.917848514414521,157.39789996279208
272,PH034925000,2017236N15129,43,11.98665880481935,159.05279984050011
273,PH034926000,2017236N15129,230,14.877191423410364,104.5783257157156
274,PH034927000,2017236N15129,129,12.70984263580166,146.9983530010436
275,PH034928000,2017236N15129,131,12.929296811743939,142.64254746070193
276,PH034929000,2017236N15129,133,13.577007873036662,124.43245596976706
277,PH034930000,2017236N15129,178,13.94813310038393,120.91960192485857
278,PH034931000,2017236N15129,133,13.153369099399772,122.67993739716566
279,PH034932000,2017236N15129,85,11.896328777128199,152.14264559032378
280,PH035401000,2017236N15129,151,10.105324830553227,188.59548885525476
281,PH035402000,2017236N15129,76,10.262697715763604,192.02615017092293
282,PH035403000,2017236N15129,238,11.056697460813444,174.69118681565936
283,PH035404000,2017236N15129,110,9.64331078368621,200.74187980264932
284,PH035405000,2017236N15129,281,11.337287121103488,171.15810085761342
285,PH035406000,2017236N15129,208,9.200468734979637,208.5663589920749
286,PH035407000,2017236N15129,36,9.441754643986638,205.9162007821576
287,PH035408000,2017236N15129,205,9.24290589866385,209.31945951012813
288,PH035409000,2017236N15129,76,10.032239110364008,187.67572228492105
289,PH035410000,2017236N15129,106,9.665043966635928,203.26392695294268
290,PH035411000,2017236N15129,118,10.928061138787392,173.05272753041666
291,PH035412000,2017236N15129,106,9.482960177339159,207.6658069326271
292,PH035413000,2017236N15129,77,10.211814668261187,189.38410473198968
293,PH035414000,2017236N15129,38,9.847433283604936,198.89419412147035
294,PH035415000,2017236N15129,323,9.72088639013302,196.37257200521069
295,PH035416000,2017236N15129,150,9.992137450160715,192.91938344860932
296,PH035417000,2017236N15129,39,10.461459712458673,187.70864760678936
297,PH035418000,2017236N15129,76,10.244352910196067,191.09698231068026
298,PH035419000,2017236N15129,77,10.434599797780026,185.94729021979023
299,PH035420000,2017236N15129,37,9.40321326407774,205.0004066292473
300,PH035421000,2017236N15129,38,10.029807082189798,194.5846394506181
301,PH035422000,2017236N15129,70,9.274021722758949,210.21724364116378
302,PH036901000,2017236N15129,43,11.679230688309726,140.5080928271854
303,PH036902000,2017236N15129,299,10.184557979325632,183.42458691456662
304,PH036903000,2017236N15129,123,10.498145829967518,153.4428779778855
305,PH036904000,2017236N15129,532,10.480304990827072,174.59203528974365
306,PH036905000,2017236N15129,323,11.272498723196449,164.2548351708388
307,PH036906000,2017236N15129,207,11.310936594935765,152.70789498082786
308,PH036907000,2017236N15129,167,11.759533022397608,151.23252235753867
309,PH036908000,2017236N15129,395,10.044488051485027,165.71115371974025
310,PH036909000,2017236N15129,170,11.47205001769597,139.2731597348717
311,PH036910000,2017236N15129,126,11.261193518989565,148.22919790146125
312,PH036911000,2017236N15129,43,11.440491703992707,149.25571239421265
313,PH036912000,2017236N15129,43,11.563454101758344,144.90015394090153
314,PH036913000,2017236N15129,121,10.224536286464067,156.72110266951086
315,PH036914000,2017236N15129,43,11.565811124371153,134.9135807467369
316,PH036915000,2017236N15129,203,10.579151193074411,159.2445085008523
317,PH036916000,2017236N15129,409,11.314679166222836,158.191367725037
318,PH036917000,2017236N15129,169,11.911440628871084,145.9329954983872
319,PH036918000,2017236N15129,686,10.354632553067665,168.2359223699074
320,PH037101000,2017236N15129,791,8.924727616807306,202.55214596383243
321,PH037102000,2017236N15129,226,8.207934806099995,219.20174470817227
322,PH037103000,2017236N15129,528,9.2972538416192,173.38539431821667
323,PH037104000,2017236N15129,29,7.645128424671118,241.33986770893668
324,PH037105000,2017236N15129,170,8.412718776362333,204.37858089483115
325,PH037106000,2017236N15129,329,8.981804758153627,182.822122847776
326,PH037107000,2017236N15129,204,8.030859817454626,235.32951394350692
327,PH037108000,2017236N15129,388,8.808843990804702,192.04007864551386
328,PH037109000,2017236N15129,166,7.478800084042261,243.7091220571814
329,PH037110000,2017236N15129,93,7.987555247487546,228.11449541650146
330,PH037111000,2017236N15129,488,8.745779733356201,214.50943530053107
331,PH037112000,2017236N15129,92,7.8747588137939895,232.5009593299177
332,PH037113000,2017236N15129,580,9.207982564730829,161.9354410955186
333,PH037114000,2017236N15129,241,8.521802074946587,224.1215307472632
334,PH037701000,2017236N15129,155,19.93832839732884,71.6351663664519
335,PH037702000,2017236N15129,618,29.944312563033797,0.8199368240534675
336,PH037703000,2017236N15129,1062,33.68396154343941,5.177694764686864
337,PH037704000,2017236N15129,603,28.122591426757005,3.23667002226644
338,PH037705000,2017236N15129,572,15.944159611163354,110.70000397159681
339,PH037706000,2017236N15129,735,24.770306619121566,26.4714669427919
340,PH037707000,2017236N15129,595,19.242723772673042,73.49565470362272
341,PH037708000,2017236N15129,1004,19.075382836611936,78.5723993357452
342,PH041001000,2017236N15129,39,6.900164241599725,274.70446187979644
343,PH041002000,2017236N15129,19,6.783504946658179,277.9645970429564
344,PH041003000,2017236N15129,38,6.505105401078457,287.2363263775217
345,PH041004000,2017236N15129,26,7.463726681568564,257.9603696792111
346,PH041005000,2017236N15129,120,6.723683690286654,279.7983402111046
347,PH041006000,2017236N15129,28,6.543251906381618,285.6259150844214
348,PH041007000,2017236N15129,71,6.849725858066399,276.4163298083039
349,PH041008000,2017236N15129,19,6.176994085733724,298.17512073431834
350,PH041009000,2017236N15129,22,7.033394254645649,270.3140415344589
351,PH041010000,2017236N15129,41,6.813328559018965,276.8393616750374
352,PH041011000,2017236N15129,67,7.211252864534098,265.48747497798934
353,PH041012000,2017236N15129,57,6.950170259738828,273.2093064466523
354,PH041013000,2017236N15129,40,6.5461959453204415,285.9334450088163
355,PH041014000,2017236N15129,176,7.563750347629884,255.04909083071274
356,PH041015000,2017236N15129,107,6.756946855882301,277.9116232279089
357,PH041016000,2017236N15129,6,6.090115167349357,300.9775501344462
358,PH041017000,2017236N15129,26,7.463726681568564,257.9603696792111
359,PH041018000,2017236N15129,25,7.293331137282803,262.67518895421614
360,PH041019000,2017236N15129,189,7.002675282669632,271.8074658060917
361,PH041020000,2017236N15129,49,7.243759666725005,263.573770587202
362,PH041021000,2017236N15129,183,7.164067828010251,265.5222084805118
363,PH041022000,2017236N15129,41,6.969760458736608,272.1417210502041
364,PH041023000,2017236N15129,191,7.33888114461091,260.1019361386553
365,PH041024000,2017236N15129,15,6.455124184843359,288.65567196796115
366,PH041025000,2017236N15129,23,7.157502831351963,267.0258706900818
367,PH041026000,2017236N15129,32,6.6332280930540755,282.67266365241454
368,PH041027000,2017236N15129,18,6.692491437465281,280.96733938434056
369,PH041028000,2017236N15129,58,7.923833867872166,245.61239504425944
370,PH041029000,2017236N15129,17,6.600743552534004,284.0467908499888
371,PH041030000,2017236N15129,27,7.593537162261282,254.6943979668261
372,PH041031000,2017236N15129,108,7.8147624883631455,248.63419352703573
373,PH041032000,2017236N15129,58,6.829044540183582,275.95835999606055
374,PH041033000,2017236N15129,6,6.090115167349357,300.9775501344462
375,PH041034000,2017236N15129,54,6.897697536538188,274.95574105760846
376,PH042101000,2017236N15129,93,7.316435121572514,262.6873367526936
377,PH042102000,2017236N15129,53,7.7128015355962525,251.79715339167743
378,PH042103000,2017236N15129,63,8.56453982599484,230.4378814954905
379,PH042104000,2017236N15129,31,8.315642079841712,236.40069317416868
380,PH042105000,2017236N15129,28,7.988209858921102,244.74147516370795
381,PH042106000,2017236N15129,89,8.188966404493728,239.49995575330774
382,PH042107000,2017236N15129,23,7.202794208609363,265.9435992138784
383,PH042108000,2017236N15129,58,8.116229951622909,241.52601860296724
384,PH042109000,2017236N15129,61,8.432150866753721,233.74807657120655
385,PH042110000,2017236N15129,101,7.59517514340332,254.95089238667288
386,PH042111000,2017236N15129,31,8.432150866753721,233.74807657120655
387,PH042112000,2017236N15129,45,7.202794208609363,265.9435992138784
388,PH042113000,2017236N15129,141,7.523350298217733,257.001884266543
389,PH042114000,2017236N15129,24,7.267124904187584,264.1049206403915
390,PH042115000,2017236N15129,54,7.69031242835619,252.49032871250844
391,PH042116000,2017236N15129,30,8.299111697582612,236.9992051405768
392,PH042117000,2017236N15129,30,8.299111697582612,236.9992051405768
393,PH042118000,2017236N15129,141,8.12925804803232,240.93085283118884
394,PH042119000,2017236N15129,51,7.4831631817525155,257.77331826881584
395,PH042120000,2017236N15129,56,7.988209858921102,244.74147516370795
396,PH042121000,2017236N15129,24,7.286057267616742,263.56544069022567
397,PH042122000,2017236N15129,27,7.763251977562547,250.4329036686424
398,PH042123000,2017236N15129,31,8.315642079841712,236.40069317416868
399,PH043401000,2017236N15129,57,7.84511215956081,247.4369264580636
400,PH043402000,2017236N15129,32,8.333164663288336,235.06030896209438
401,PH043403000,2017236N15129,32,8.441482590850267,233.19689124662813
402,PH043404000,2017236N15129,88,8.369100084769645,234.68446121270875
403,PH043405000,2017236N15129,150,8.298409840355806,236.3202878831641
404,PH043406000,2017236N15129,64,8.442940303949046,232.13047607864948
405,PH043407000,2017236N15129,158,9.56267458143813,205.6543615530924
406,PH043408000,2017236N15129,83,10.411038876950814,190.32580359431424
407,PH043409000,2017236N15129,78,9.56353823649483,206.4345950228762
408,PH043410000,2017236N15129,35,8.669413996380355,226.3974463815621
409,PH043411000,2017236N15129,61,8.221979211081324,237.95724918736423
410,PH043412000,2017236N15129,76,8.994174667922223,218.05509293436114
411,PH043413000,2017236N15129,120,9.685781472980775,203.61307068151177
412,PH043414000,2017236N15129,78,9.779961468837362,202.69855756635124
413,PH043415000,2017236N15129,35,8.878898543441025,221.6035263519451
414,PH043416000,2017236N15129,70,8.77966911926232,223.6036407184382
415,PH043417000,2017236N15129,101,8.557088139832999,229.2146991933466
416,PH043418000,2017236N15129,83,9.927742127812897,198.87578757841484
417,PH043419000,2017236N15129,73,9.092867764901477,216.8456756662262
418,PH043420000,2017236N15129,77,9.67021482109214,204.48163923440157
419,PH043421000,2017236N15129,81,10.040478819943843,196.85302981998726
420,PH043422000,2017236N15129,34,8.761202059037958,224.48095128500617
