,adm3_pcode,storm_id,value_count,v_max,dis_track_min
64,PH015512000,2017312N10134,98,14.994881186770904,164.60983954536752
65,PH015513000,2017312N10134,100,16.516759846714614,141.2255536922941
66,PH015514000,2017312N10134,304,15.94753541789465,134.81829444735817
67,PH015515000,2017312N10134,358,18.11035520799637,122.5395943146412
68,PH015516000,2017312N10134,209,18.9313507271883,106.72570078166004
69,PH015517000,2017312N10134,148,16.283812964373116,144.42808807327805
70,PH015518000,2017312N10134,50,15.904107446599346,148.99928808517478
71,PH015519000,2017312N10134,314,18.947664522893408,109.82267918061885
72,PH015520000,2017312N10134,313,19.733364387674307,104.60445880559847
73,PH015521000,2017312N10134,153,17.21656776357185,131.35611937381816
74,PH015522000,2017312N10134,100,16.560362711080618,139.11350594539698
75,PH015523000,2017312N10134,464,17.936327327086268,121.10983537669375
76,PH015524000,2017312N10134,199,16.668194015891196,141.5858997624377
77,PH015525000,2017312N10134,147,15.34176860406679,158.43746879219714
78,PH015526000,2017312N10134,50,15.320300052835929,156.7405394379715
79,PH015527000,2017312N10134,512,19.361892590007084,110.72785496354655
80,PH015528000,2017312N10134,49,15.51899239009543,155.36219255555017
81,PH015529000,2017312N10134,189,14.293575626362301,176.74309656199148
82,PH015530000,2017312N10134,48,14.476147057017883,170.75727631198325
83,PH015531000,2017312N10134,99,16.195270708710574,149.1197333798861
84,PH015532000,2017312N10134,202,17.06924609333302,135.37534618068798
85,PH015533000,2017312N10134,96,14.794170854666762,164.43852695347675
86,PH015534000,2017312N10134,147,15.152297005297926,159.8684381331993
87,PH015535000,2017312N10134,190,14.491932978543623,172.29284901013827
88,PH015536000,2017312N10134,372,14.147258364513883,178.35884889648662
89,PH015537000,2017312N10134,140,14.604188351033466,172.0338888299108
90,PH015538000,2017312N10134,99,15.894086809132093,150.74720306062315
91,PH015539000,2017312N10134,96,14.962749297920045,166.0255420117591
92,PH015540000,2017312N10134,49,16.056100309106963,150.69498504194826
93,PH015541000,2017312N10134,332,14.32194641482893,172.1501425789485
94,PH015542000,2017312N10134,204,16.787035680973762,133.20597398133484
95,PH015543000,2017312N10134,48,14.462728861320555,173.7154185501421
96,PH015544000,2017312N10134,432,15.443402293446535,159.69385669973246
97,PH015545000,2017312N10134,101,17.499118253928494,130.7373552115633
98,PH015546000,2017312N10134,146,15.518293739211785,156.9432468450713
99,PH015547000,2017312N10134,198,16.258453295092185,147.68264420761327
100,PH015548000,2017312N10134,49,15.159618909072842,161.5867110700174
101,PH023101000,2017312N10134,7,8.646346932503029,300.8348647401595
102,PH023102000,2017312N10134,11,8.694652804437112,299.30762200362574
103,PH023109000,2017312N10134,136,9.481485811659761,276.44591743617866
104,PH023110000,2017312N10134,11,8.673767672433303,299.516625989866
105,PH023112000,2017312N10134,174,9.224269079020742,283.886298317429
106,PH023115000,2017312N10134,295,9.431593543990234,277.73799958423496
107,PH023124000,2017312N10134,80,9.037692794663965,288.7757523043676
108,PH023127000,2017312N10134,122,9.633582122610985,271.66031574681796
109,PH023129000,2017312N10134,24,8.903380681688686,293.16070632791764
110,PH023135000,2017312N10134,99,9.335575811300977,280.8254109673507
111,PH025001000,2017312N10134,191,10.95538784396041,238.38484063186954
112,PH025002000,2017312N10134,433,12.725944567130503,204.09071119542682
113,PH025003000,2017312N10134,135,10.295892348488762,255.11595127007018
114,PH025004000,2017312N10134,282,11.640564123255345,224.39134908619036
115,PH025005000,2017312N10134,155,11.059434874259017,236.7419240080387
116,PH025006000,2017312N10134,263,10.06687569487448,261.07158006646046
117,PH025007000,2017312N10134,454,12.138087961270946,214.64765365777853
118,PH025008000,2017312N10134,602,13.187955620427372,194.63932986846817
119,PH025009000,2017312N10134,796,11.486630375755372,228.4765072360438
120,PH025010000,2017312N10134,715,12.691097901192537,203.0535661800661
121,PH025011000,2017312N10134,285,10.781927381465952,244.08751450461608
122,PH025012000,2017312N10134,361,13.369949921784725,192.04040644139874
123,PH025013000,2017312N10134,109,10.614087324501684,247.41900862808575
124,PH025014000,2017312N10134,108,10.514711674116667,249.09842356252554
125,PH025015000,2017312N10134,747,13.739712460684732,183.9148122730543
126,PH025701000,2017312N10134,337,11.19001701126668,234.65640138281526
127,PH025702000,2017312N10134,191,10.465817925014234,251.57375197826482
128,PH025703000,2017312N10134,265,10.334881905008412,254.7417070474225
129,PH025704000,2017312N10134,680,10.515218436666473,250.02725621936463
130,PH025705000,2017312N10134,52,9.673981558789444,271.58343484585015
131,PH025706000,2017312N10134,1513,12.239951869794876,211.62958634702852
132,PH030801000,2017312N10134,156,21.41918662871044,34.6761707588899
133,PH030802000,2017312N10134,311,21.059604809059678,13.725986583749803
134,PH030803000,2017312N10134,156,21.056107251596348,29.908652126222606
135,PH030804000,2017312N10134,104,22.498821792299783,45.610333341305775
136,PH030805000,2017312N10134,313,22.32418721361893,36.05872272892136
137,PH030806000,2017312N10134,156,20.24852375439003,22.491609576589862
138,PH030807000,2017312N10134,311,19.85882196237119,10.08972514668596
139,PH030808000,2017312N10134,260,21.460695704247755,20.939657775331515
140,PH030809000,2017312N10134,52,21.8785670585978,49.91932452618697
141,PH030810000,2017312N10134,207,20.61424216486665,23.829616351122397
142,PH030811000,2017312N10134,52,20.67227432656473,28.584850213442458
143,PH030812000,2017312N10134,104,21.755901726478236,42.25615801069986
144,PH031401000,2017312N10134,102,20.735842915834745,87.19853158536918
145,PH031402000,2017312N10134,51,21.079384144244777,74.82475733255582
146,PH031403000,2017312N10134,103,20.98271506786121,81.05632890356951
147,PH031404000,2017312N10134,51,21.079384144244777,74.82475733255582
148,PH031405000,2017312N10134,207,21.017187717249847,62.45163435522055
149,PH031406000,2017312N10134,51,20.95300183811998,84.00031954096447
150,PH031407000,2017312N10134,103,21.2256527587644,70.10114038809913
151,PH031408000,2017312N10134,52,21.017187717249847,71.70139456991893
152,PH031409000,2017312N10134,104,21.30333682666051,57.78931506690411
153,PH031410000,2017312N10134,103,20.99243909762565,68.67874311321296
154,PH031411000,2017312N10134,103,21.113075044137073,70.10512991570982
155,PH031412000,2017312N10134,52,21.113075044137073,73.26928899597206
156,PH031413000,2017312N10134,456,20.913348192194597,85.51844511109469
157,PH031414000,2017312N10134,52,20.91887106097794,65.51579329536689
158,PH031415000,2017312N10134,52,21.052278792863234,79.44011547674081
159,PH031416000,2017312N10134,104,21.10337513662322,61.08962916832913
160,PH031417000,2017312N10134,51,21.030121056093314,76.32042137788169
161,PH031418000,2017312N10134,52,21.033216103942497,77.79856926251276
162,PH031419000,2017312N10134,254,19.92648638846715,96.32778614032958
163,PH031420000,2017312N10134,154,21.11765493100691,80.82828798379826
164,PH031421000,2017312N10134,403,19.164769502161462,105.52808781678964
165,PH031422000,2017312N10134,204,20.560893660888055,88.67344821878957
166,PH031423000,2017312N10134,102,21.11505304488405,77.79756967514433
167,PH031424000,2017312N10134,1698,19.872083790872196,97.80790934508826
168,PH034901000,2017312N10134,199,17.659424664604376,128.4282576676116
169,PH034902000,2017312N10134,328,14.9568280975125,163.90402596850376
170,PH034903000,2017312N10134,344,17.0865308303356,134.61879238879115
171,PH034904000,2017312N10134,255,19.68217528546513,102.2689217565889
172,PH034905000,2017312N10134,1187,14.429846185625445,174.7010722000948
173,PH034906000,2017312N10134,343,16.559040755800883,144.38286720999298
174,PH034907000,2017312N10134,521,15.687104455529445,151.7364907887016
175,PH034908000,2017312N10134,350,18.751406864857124,111.5824340730661
176,PH034909000,2017312N10134,242,15.943020005303627,149.97323563512072
177,PH034910000,2017312N10134,931,17.269417884462126,130.131941558897
178,PH034911000,2017312N10134,347,17.160161547811505,136.39731201461245
179,PH034912000,2017312N10134,101,18.02492041191548,122.27746663387589
180,PH034913000,2017312N10134,289,16.05006560507282,147.05267232146645
181,PH034914000,2017312N10134,100,17.612736880312916,130.06057910864843
182,PH034915000,2017312N10134,144,15.890043165139518,151.52980133682658
183,PH034916000,2017312N10134,192,15.136206252639724,164.10600859038956
184,PH034917000,2017312N10134,243,16.08428918934853,150.0704164999553
185,PH034918000,2017312N10134,50,16.704664965841612,142.7661849071689
186,PH034919000,2017312N10134,243,16.60553170579966,139.31524768542675
187,PH034920000,2017312N10134,645,14.56565383050936,171.53764919523303
188,PH034921000,2017312N10134,100,17.182392921552015,131.59102567583784
189,PH034922000,2017312N10134,99,16.994899210796817,137.7806229074818
190,PH034923000,2017312N10134,190,15.123268960739054,162.29623170204928
191,PH034924000,2017312N10134,304,19.01196227045016,109.95164131826688
192,PH034925000,2017312N10134,50,18.40785947869908,116.19271767177764
193,PH034926000,2017312N10134,238,15.2943973307772,160.77577571104837
194,PH034927000,2017312N10134,151,18.08066246715811,120.87630547274146
195,PH034928000,2017312N10134,149,17.696001211557448,126.97306089439189
196,PH034929000,2017312N10134,147,16.721398715737774,140.77002755288714
197,PH034930000,2017312N10134,196,16.44672237593343,143.81324551178022
198,PH034931000,2017312N10134,146,15.993291628147977,151.735039446308
199,PH034932000,2017312N10134,100,18.307929707277165,120.76595653987869
200,PH035401000,2017312N10134,206,22.261006297585524,79.40063176635948
201,PH035402000,2017312N10134,102,21.130879903674835,79.31319501448148
202,PH035403000,2017312N10134,307,20.731633566790485,91.51402897060073
203,PH035404000,2017312N10134,154,22.17472617581069,73.14552054040871
204,PH035405000,2017312N10134,358,20.467332202340494,90.11116649508018
205,PH035406000,2017312N10134,312,23.000975598693422,56.069072429370635
206,PH035407000,2017312N10134,52,22.039913302364084,69.93007543463779
207,PH035408000,2017312N10134,312,22.34133483893979,53.186282874290136
208,PH035409000,2017312N10134,102,21.49498528942592,87.01345376201171
209,PH035410000,2017312N10134,156,21.778031756542674,56.1677603764536
210,PH035411000,2017312N10134,154,20.77765630761552,93.14145560488377
211,PH035412000,2017312N10134,155,21.68674846145367,59.32617009934373
212,PH035413000,2017312N10134,103,21.08133743336227,85.37334240232822
213,PH035414000,2017312N10134,52,21.48532758736623,76.17477108896114
214,PH035415000,2017312N10134,467,23.249126830255125,67.02067192441929
215,PH035416000,2017312N10134,206,21.732006049464612,77.63894977148811
216,PH035417000,2017312N10134,51,20.750796082598878,87.07616265452893
217,PH035418000,2017312N10134,104,21.265138077568828,80.89918909815415
218,PH035419000,2017312N10134,103,20.714714798859408,88.52318338137034
219,PH035420000,2017312N10134,52,22.218815115948804,71.5149851442563
220,PH035421000,2017312N10134,52,21.265138077568828,80.89918909815415
221,PH035422000,2017312N10134,103,21.938124164816365,60.9268852969687
222,PH036901000,2017312N10134,50,16.93400810855307,139.68526789679416
223,PH036902000,2017312N10134,414,22.97569699176678,73.32937769862444
224,PH036903000,2017312N10134,153,18.57412305953868,119.95881210005471
225,PH036904000,2017312N10134,724,22.59610262337769,79.66619525678682
226,PH036905000,2017312N10134,407,20.40663774653562,97.77164061213031
227,PH036906000,2017312N10134,253,18.614735494982227,119.67742171004359
228,PH036907000,2017312N10134,203,18.92730507413681,114.6729811973316
229,PH036908000,2017312N10134,516,20.841879684132284,96.9384442098189
230,PH036909000,2017312N10134,201,17.656614064632915,130.69473629668082
231,PH036910000,2017312N10134,152,18.071612626708813,126.00601873732165
232,PH036911000,2017312N10134,50,17.696424888039253,130.44145278881004
233,PH036912000,2017312N10134,50,17.31352044340738,135.0523631448922
234,PH036913000,2017312N10134,153,19.56976972194262,109.30819125646117
235,PH036914000,2017312N10134,50,16.422093828559696,146.01563676252047
236,PH036915000,2017312N10134,255,19.64138669452518,109.11022427353086
237,PH036916000,2017312N10134,510,19.886152942878503,105.69026428521278
238,PH036917000,2017312N10134,201,18.16362020304344,124.11580843842148
239,PH036918000,2017312N10134,931,22.720441872813154,79.938795905499
240,PH037101000,2017312N10134,1204,24.82078680490916,56.96759127947143
241,PH037102000,2017312N10134,367,24.60433907630306,50.77702641079459
242,PH037103000,2017312N10134,731,21.940764676713734,87.01185940764859
243,PH037104000,2017312N10134,53,23.069592340613944,38.32954138883921
244,PH037105000,2017312N10134,263,24.85792358050419,63.06864682532727
245,PH037106000,2017312N10134,473,22.711187708415114,81.35154593172513
246,PH037107000,2017312N10134,365,22.577186434489406,27.115016585176487
247,PH037108000,2017312N10134,580,24.250283311150714,69.03287746774147
248,PH037109000,2017312N10134,315,23.476129270299545,25.9278985378705
249,PH037110000,2017312N10134,157,24.185335741262598,45.97791941240784
250,PH037111000,2017312N10134,783,23.74293853645587,39.675938126543464
251,PH037112000,2017312N10134,158,23.86026995585507,41.3670972617757
252,PH037113000,2017312N10134,780,20.830511861047842,95.87180564987801
253,PH037114000,2017312N10134,417,22.967957275652935,24.246161587208817
254,PH037701000,2017312N10134,128,12.9549145619577,197.86103341978975
255,PH037702000,2017312N10134,279,10.20884382801503,256.7037959983488
256,PH037703000,2017312N10134,304,9.432233832957966,277.86963695606556
257,PH037704000,2017312N10134,331,10.495149218801098,250.19786527542712
258,PH037705000,2017312N10134,578,17.56344721848363,126.60019635724196
259,PH037706000,2017312N10134,539,12.577122702163676,204.0651676876331
260,PH037707000,2017312N10134,532,14.036230521874659,177.85009023403455
261,PH037708000,2017312N10134,903,14.839476926312509,165.53192346380996
262,PH041001000,2017312N10134,101,16.710352611213494,8.502803657297786
263,PH041002000,2017312N10134,50,16.311187185150303,11.624743625714505
264,PH041003000,2017312N10134,151,15.56900631446764,17.383550011218084
265,PH041004000,2017312N10134,50,18.15612319350007,8.683169619104433
266,PH041005000,2017312N10134,391,16.15130444605917,14.345343909131119
267,PH041006000,2017312N10134,98,15.535172199701167,19.467863538504528
268,PH041007000,2017312N10134,201,16.681033577160797,8.114434446211536
269,PH041008000,2017312N10134,150,14.912934870571505,27.652067659811372
270,PH041009000,2017312N10134,50,17.099625954931128,3.805472109126632
271,PH041010000,2017312N10134,99,16.282441317979423,11.805542968479168
272,PH041011000,2017312N10134,151,17.563332279704046,3.3112583857595883
273,PH041012000,2017312N10134,150,16.900250694266454,4.61544001076768
274,PH041013000,2017312N10134,151,15.83919895930948,15.243534471242876
275,PH041014000,2017312N10134,349,18.430084593176,3.446022997661203
276,PH041015000,2017312N10134,290,15.836969515886599,14.584860446246845
277,PH041016000,2017312N10134,49,14.451976061022762,33.640012121401504
278,PH041017000,2017312N10134,50,18.15612319350007,8.683169619104433
279,PH041018000,2017312N10134,50,17.76915025816799,4.127780466919981
280,PH041019000,2017312N10134,509,17.001629334373348,2.5802594721362113
281,PH041020000,2017312N10134,99,17.510281241744334,4.151799019418544
282,PH041021000,2017312N10134,392,17.09755916127076,3.7983989399704834
283,PH041022000,2017312N10134,99,16.82736015204186,8.592641965368244
284,PH041023000,2017312N10134,390,17.467492915673038,2.6514918028229704
285,PH041024000,2017312N10134,49,15.383679852636966,21.24641362863025
286,PH041025000,2017312N10134,50,17.452575129645346,3.758788041282893
287,PH041026000,2017312N10134,99,15.920961679570144,16.173768927264394
288,PH041027000,2017312N10134,49,16.042860255349265,14.28759634000176
289,PH041028000,2017312N10134,100,19.243837200176916,16.210163115893685
290,PH041029000,2017312N10134,50,15.889853327387568,16.27465672552455
291,PH041030000,2017312N10134,51,18.442775611971754,14.012785736251837
292,PH041031000,2017312N10134,201,19.006925271524373,11.720058117451206
293,PH041032000,2017312N10134,147,16.310747301697692,12.406560958902396
294,PH041033000,2017312N10134,49,14.451976061022762,33.640012121401504
295,PH041034000,2017312N10134,151,16.7113800483149,5.79926439556961
296,PH042101000,2017312N10134,203,17.79824471243274,3.0127116531846703
297,PH042102000,2017312N10134,102,18.661674523979045,14.021223851197638
298,PH042103000,2017312N10134,103,20.0986324379495,35.12767724395012
299,PH042104000,2017312N10134,51,19.86459388691206,33.17844625177699
300,PH042105000,2017312N10134,51,19.05105435952763,27.10145028876271
301,PH042106000,2017312N10134,153,19.60032873441214,25.974435959838345
302,PH042107000,2017312N10134,51,17.54557135605784,5.091617146210801
303,PH042108000,2017312N10134,103,19.325822034674857,24.90680202577588
304,PH042109000,2017312N10134,102,19.8351172934361,32.70152155214821
305,PH042110000,2017312N10134,204,18.426862158754883,8.550611453146589
306,PH042111000,2017312N10134,51,19.8351172934361,37.17233224408135
307,PH042112000,2017312N10134,102,17.54557135605784,3.533640209175458
308,PH042113000,2017312N10134,306,18.16632394182266,3.7282730011961354
309,PH042114000,2017312N10134,51,17.717127746734374,6.611180145711883
310,PH042115000,2017312N10134,102,18.500065492447995,17.16152855886585
311,PH042116000,2017312N10134,52,19.55431123510781,34.40246113912063
312,PH042117000,2017312N10134,52,19.55431123510781,34.40246113912063
313,PH042118000,2017312N10134,255,19.5063779417507,15.743629311237434
314,PH042119000,2017312N10134,102,18.222230134246136,8.550611453146589
315,PH042120000,2017312N10134,103,19.05105435952763,21.993199747092767
316,PH042121000,2017312N10134,52,17.86007225731855,9.015633286260124
317,PH042122000,2017312N10134,51,18.756873191828262,20.508383178693624
318,PH042123000,2017312N10134,51,19.86459388691206,33.17844625177699
319,PH043401000,2017312N10134,101,19.074443107392337,13.87098786028637
320,PH043402000,2017312N10134,51,20.105635567533906,31.38552508887535
321,PH043403000,2017312N10134,50,20.10749619944483,35.711152897747525
322,PH043404000,2017312N10134,153,20.074008976581265,18.992998959982824
323,PH043405000,2017312N10134,253,19.93801006440881,21.021976148452026
324,PH043406000,2017312N10134,100,20.301706796066476,26.09518219786966
325,PH043407000,2017312N10134,198,22.308475389011416,47.974123812633216
326,PH043408000,2017312N10134,99,22.34349572564856,70.56980800352797
327,PH043409000,2017312N10134,99,22.16480313598641,55.69233265421234
328,PH043410000,2017312N10134,50,20.80628048313665,38.148807005064995
329,PH043411000,2017312N10134,100,19.880851297106535,23.944756040803938
330,PH043412000,2017312N10134,99,21.45196539817091,43.0553579991852
331,PH043413000,2017312N10134,148,22.36597384774544,50.50491219852164
332,PH043414000,2017312N10134,100,22.110696948389695,60.93552979859934
333,PH043415000,2017312N10134,49,21.14613569847829,43.39367737582008
334,PH043416000,2017312N10134,99,21.041175111692123,35.604871511061354
335,PH043417000,2017312N10134,149,20.548771157826543,30.94718759517483
336,PH043418000,2017312N10134,99,22.524930168286303,62.88231735910393
337,PH043419000,2017312N10134,100,21.498329387278826,45.4033192166973
338,PH043420000,2017312N10134,100,22.188612902163896,55.97012278478613
339,PH043421000,2017312N10134,99,22.464798389090834,65.6229773058978
340,PH043422000,2017312N10134,50,20.942055430433058,40.81582647761513
341,PH043423000,2017312N10134,99,20.202864312658964,28.01404924918162
342,PH043424000,2017312N10134,299,19.961005343176925,16.049555495751246
343,PH043425000,2017312N10134,51,20.115757153978596,38.123483313686464
344,PH043426000,2017312N10134,50,21.26145089947057,45.75187801845081
345,PH043427000,2017312N10134,150,22.205077128804138,65.7718986717508
346,PH043428000,2017312N10134,51,19.79830106669658,31.096457663592236
347,PH043429000,2017312N10134,50,22.42218117231118,78.02970191029935
348,PH043430000,2017312N10134,50,20.719316496828373,38.438753409284956
349,PH045601000,2017312N10134,96,19.89955897653421,29.529621675431628
350,PH045602000,2017312N10134,95,22.730311994054947,56.97144953835511
351,PH045603000,2017312N10134,288,21.008926023598786,37.09744624739475
352,PH045605000,2017312N10134,321,21.068520092747374,31.041555154528364
353,PH045606000,2017312N10134,275,18.264875236026093,128.77028478828836
354,PH045607000,2017312N10134,419,23.3866059853169,50.34370222689821
355,PH045608000,2017312N10134,196,19.06452431930184,8.143787104796603
356,PH045610000,2017312N10134,417,19.867268050578314,15.242511429424878
357,PH045615000,2017312N10134,99,19.536502423442617,20.617396425154016
358,PH045616000,2017312N10134,233,19.70886848596902,20.001445299084562
359,PH045617000,2017312N10134,2113,21.647306291921822,85.7114661241865
360,PH045618000,2017312N10134,276,23.073931389354644,43.90902118629334
361,PH045619000,2017312N10134,236,20.677250604662,34.094245976355054
362,PH045620000,2017312N10134,245,22.137901964882715,80.69918279625665
363,PH045621000,2017312N10134,45,17.9982559508356,135.2486391914483
364,PH045622000,2017312N10134,513,21.707193698136237,32.79308241524983
365,PH045623000,2017312N10134,246,21.242507202224814,32.51964226713378
366,PH045624000,2017312N10134,146,19.697945502925986,19.81210970861672
367,PH045625000,2017312N10134,94,19.946455716157466,29.125272892158165
368,PH045627000,2017312N10134,730,22.992079303485056,43.63772075365371
369,PH045628000,2017312N10134,411,19.419008402221092,4.628279576081416
370,PH045629000,2017312N10134,144,20.221220365808907,31.016662894921428
371,PH045630000,2017312N10134,339,20.722090474739144,28.120680237631355
372,PH045631000,2017312N10134,277,17.582708946645923,134.55001946776247
373,PH045632000,2017312N10134,136,18.03249083899877,134.27332988898158
374,PH045633000,2017312N10134,96,23.06421257375928,62.17163690413717
375,PH045634000,2017312N10134,141,19.918530832899833,26.896016970636104
376,PH045635000,2017312N10134,47,20.300549622460718,38.44842441307495
377,PH045636000,2017312N10134,374,19.951083498721122,111.26202673354929
378,PH045637000,2017312N10134,189,22.61573091551782,52.92982521461826
379,PH045638000,2017312N10134,493,22.70227307873156,62.40648089408892
380,PH045639000,2017312N10134,147,22.0311159284025,47.30936776898209
381,PH045640000,2017312N10134,268,18.16592107175629,3.44597838066356
382,PH045641000,2017312N10134,99,18.1939559901385,3.2973617930430867
383,PH045642000,2017312N10134,494,18.025037615971655,2.7434089022797834
384,PH045644000,2017312N10134,363,19.892739380462753,13.925034709366459
385,PH045645000,2017312N10134,343,19.74850569182119,10.223256894926847
386,PH045646000,2017312N10134,776,23.101629368677344,59.77602240366381
387,PH045647000,2017312N10134,342,21.082271113945854,25.267033218819638
388,PH045648000,2017312N10134,246,18.87235984326798,8.130975002469805
389,PH045649000,2017312N10134,189,19.804042794370204,26.235321690717225
390,PH045801000,2017312N10134,51,21.34061775779629,60.483822471348994
391,PH045802000,2017312N10134,356,21.449530729682284,65.38053642184641
392,PH045803000,2017312N10134,152,21.715988816804717,65.68430427381018
393,PH045804000,2017312N10134,152,21.34061775779629,43.768445186662234
394,PH045805000,2017312N10134,51,21.138697279536665,62.72903867463063
395,PH045806000,2017312N10134,50,21.10034330270169,48.44980693386545
396,PH045807000,2017312N10134,100,21.55605153833028,48.56457531138513
397,PH045808000,2017312N10134,557,21.196008471354265,77.19394878123245
398,PH045809000,2017312N10134,51,21.538371483251293,63.28923186682983
399,PH045810000,2017312N10134,51,21.859874251909396,63.341254837020685
400,PH045811000,2017312N10134,102,21.2617704474095,72.34275829802671
401,PH045812000,2017312N10134,552,22.073594939951075,68.44657614209493
402,PH045813000,2017312N10134,51,21.138697279536665,62.72903867463063
403,PH045814000,2017312N10134,50,21.544985918434772,68.07280432311138
404,PH050501000,2017312N10134,245,21.694950833822173,36.88998338267013
405,PH050502000,2017312N10134,166,19.815992226828573,12.477898016200289
406,PH050503000,2017312N10134,164,19.391582244955245,7.038708067961829
407,PH050504000,2017312N10134,288,19.95238206454376,13.819232171877548
408,PH050505000,2017312N10134,83,17.658487599506312,4.121227313685681
409,PH050506000,2017312N10134,247,20.150165614339524,12.562192320568332
410,PH050507000,2017312N10134,294,19.205760730625304,11.532143633276837
411,PH050508000,2017312N10134,334,19.662499094180955,3.38817887471789
412,PH050509000,2017312N10134,41,20.821994514970264,42.1313470187032
413,PH050510000,2017312N10134,165,20.97954969923037,42.10560146675654
414,PH050511000,2017312N10134,123,20.066959461444732,20.153744242421254
415,PH050512000,2017312N10134,376,19.976340934288157,6.1710596985180555
416,PH050513000,2017312N10134,166,17.394304297925984,3.1198037818080606
417,PH050514000,2017312N10134,83,19.750975684813703,32.72985971721838
418,PH050515000,2017312N10134,162,22.184459823573473,42.831904045436005
419,PH050516000,2017312N10134,41,20.767614321942855,39.18584931114474
420,PH050517000,2017312N10134,164,21.41386821936985,35.324438590182965
421,PH050518000,2017312N10134,165,21.05447885471992,48.895489009069195
