,adm3_pcode,storm_id,value_count,v_max,dis_track_min
215,PH030804000,2011205N12130,99,15.87120172214411,209.88663658533667
216,PH030805000,2011205N12130,299,16.197668431924583,205.05694208486938
217,PH030806000,2011205N12130,152,15.73741379283481,213.0744391223146
218,PH030807000,2011205N12130,290,15.330197697839687,219.32013047509685
219,PH030808000,2011205N12130,234,15.099326900428267,223.05365106170188
220,PH030809000,2011205N12130,52,16.362897361524976,203.0897787630713
221,PH030810000,2011205N12130,202,15.936894797149613,209.9763665235577
222,PH030811000,2011205N12130,50,15.346108277745788,219.33787196615617
223,PH030812000,2011205N12130,103,16.18888573996294,205.8857471700731
224,PH031401000,2011205N12130,121,20.55324464462186,149.94582433127238
225,PH031402000,2011205N12130,60,19.215855991590086,165.34060914457294
226,PH031403000,2011205N12130,118,19.53655261729075,161.15223327170457
227,PH031404000,2011205N12130,60,19.215855991590086,165.34060914457294
228,PH031405000,2011205N12130,233,18.83551474736581,169.95585698175196
229,PH031406000,2011205N12130,59,19.71672737289499,159.35459772027735
230,PH031407000,2011205N12130,114,18.52177008221475,173.52397552256994
231,PH031408000,2011205N12130,59,18.83551474736581,169.95585698175196
232,PH031409000,2011205N12130,112,17.73449050198114,184.10882095143145
233,PH031410000,2011205N12130,115,18.690183221094976,171.7307704042916
234,PH031411000,2011205N12130,119,19.32919887535784,163.86770980770675
235,PH031412000,2011205N12130,60,19.32919887535784,163.86770980770675
236,PH031413000,2011205N12130,578,22.83654931500541,126.04869086368616
237,PH031414000,2011205N12130,59,18.69190300839469,171.58202318158212
238,PH031415000,2011205N12130,60,19.469669971902377,162.28031280301664
239,PH031416000,2011205N12130,114,18.094691879790656,179.34536766420345
240,PH031417000,2011205N12130,59,19.076265386691517,166.9801671263633
241,PH031418000,2011205N12130,58,18.911918800828005,168.78636648047342
242,PH031419000,2011205N12130,305,21.32777315222587,141.16220908775654
243,PH031420000,2011205N12130,186,20.797026145230564,147.0476276957327
244,PH031421000,2011205N12130,490,22.292576214383132,130.79326472483476
245,PH031422000,2011205N12130,243,20.821026118141205,146.98415943744175
246,PH031423000,2011205N12130,122,19.870198394002422,157.63574668628183
247,PH031424000,2011205N12130,2202,24.424646602936374,111.75053072652211
248,PH034901000,2011205N12130,236,21.22341343963199,127.09725365778127
249,PH034902000,2011205N12130,442,26.574290063631544,79.1087793691532
250,PH034903000,2011205N12130,423,23.346382676055033,113.5468558450234
251,PH034904000,2011205N12130,293,20.67451770952562,144.2546123165044
252,PH034905000,2011205N12130,1529,25.503212214976713,59.475254491994676
253,PH034906000,2011205N12130,393,20.247412649686236,108.54487014505968
254,PH034907000,2011205N12130,713,27.190910683956876,81.2082318756531
255,PH034908000,2011205N12130,430,23.26700032408788,120.40424185702518
256,PH034909000,2011205N12130,306,24.294432223523494,99.05697791481465
257,PH034910000,2011205N12130,1229,26.154674244229625,95.60542692350609
258,PH034911000,2011205N12130,401,20.812152629981984,117.43144512794498
259,PH034912000,2011205N12130,117,20.945221408623087,138.0223029253827
260,PH034913000,2011205N12130,377,25.59297499388966,93.56598590156638
261,PH034914000,2011205N12130,115,20.264523358532976,130.5355420824913
262,PH034915000,2011205N12130,181,23.049069844989493,99.70713240196672
263,PH034916000,2011205N12130,233,21.855869323499782,94.3122279222798
264,PH034917000,2011205N12130,295,21.86613697528021,102.79103547174194
265,PH034918000,2011205N12130,56,19.35134240357025,124.05731718753013
266,PH034919000,2011205N12130,313,24.40469815229654,102.54802044670136
267,PH034920000,2011205N12130,855,25.882422924699416,67.9139275763481
268,PH034921000,2011205N12130,122,22.655599709027967,121.22103901204018
269,PH034922000,2011205N12130,116,20.796986422459508,122.75100853046257
270,PH034923000,2011205N12130,245,24.389710655495698,91.81248231568601
271,PH034924000,2011205N12130,351,20.817825285564748,141.22931525201435
272,PH034925000,2011205N12130,60,21.16487747526323,139.51432666192034
273,PH034926000,2011205N12130,298,23.099944317535982,91.45558460567518
274,PH034927000,2011205N12130,179,21.978746428822863,128.9007668448511
275,PH034928000,2011205N12130,180,22.105744117874593,125.76768181277068
276,PH034929000,2011205N12130,177,21.869568030867573,111.2018791083821
277,PH034930000,2011205N12130,239,22.426050231568638,107.55010567130654
278,PH034931000,2011205N12130,173,20.808676129133133,109.70626305290494
279,PH034932000,2011205N12130,115,20.15116303382055,138.85796464185285
280,PH035401000,2011205N12130,216,18.180616114598227,173.50902458430667
281,PH035402000,2011205N12130,115,19.126044073777457,165.92218013253884
282,PH035403000,2011205N12130,344,19.88761780151366,154.74034673100869
283,PH035404000,2011205N12130,166,17.948235668508694,180.2842913213979
284,PH035405000,2011205N12130,412,20.615867095221464,147.92473835453626
285,PH035406000,2011205N12130,314,16.997998681341638,191.87288607101436
286,PH035407000,2011205N12130,55,17.573356894535692,185.09472282365695
287,PH035408000,2011205N12130,319,17.207159105788374,189.92750446975273
288,PH035409000,2011205N12130,109,17.90268554515377,174.19055587449492
289,PH035410000,2011205N12130,165,18.139856538707555,178.308462089252
290,PH035411000,2011205N12130,169,19.28561017984495,157.98744142405985
291,PH035412000,2011205N12130,166,17.940456256307204,181.14684734319897
292,PH035413000,2011205N12130,113,18.690863346523322,169.9345761197028
293,PH035414000,2011205N12130,56,18.331919487686996,175.5175204284487
294,PH035415000,2011205N12130,472,17.651773088952773,181.24754580777432
295,PH035416000,2011205N12130,222,18.28791674202395,174.7089628483831
296,PH035417000,2011205N12130,58,19.3316308696054,163.15233855933985
297,PH035418000,2011205N12130,115,18.91889807749606,167.90324981157815
298,PH035419000,2011205N12130,115,19.104082840317687,165.14426522630222
299,PH035420000,2011205N12130,54,17.363648347314275,187.09598035609275
300,PH035421000,2011205N12130,57,18.515855478332846,172.70182980268902
301,PH035422000,2011205N12130,108,17.400644815231892,187.88863557256556
302,PH036901000,2011205N12130,56,18.897026449296703,127.04804501794727
303,PH036902000,2011205N12130,422,18.012717565176107,170.193843034264
304,PH036903000,2011205N12130,158,17.221387577204453,139.1822585472959
305,PH036904000,2011205N12130,732,18.199225542501356,161.73589073816137
306,PH036905000,2011205N12130,450,19.50907467890851,150.64390403069083
307,PH036906000,2011205N12130,275,18.863133034670764,139.3714468309956
308,PH036907000,2011205N12130,229,19.736803347204074,138.32734869972032
309,PH036908000,2011205N12130,505,16.82504478364039,151.49891190704062
310,PH036909000,2011205N12130,217,18.457276989121794,125.7414220180182
311,PH036910000,2011205N12130,162,18.460157163818405,134.75272488851994
312,PH036911000,2011205N12130,55,18.888731786416617,136.28554408019878
313,PH036912000,2011205N12130,56,18.900058609221787,131.7030905854766
314,PH036913000,2011205N12130,153,16.83119208257099,142.16407618317547
315,PH036914000,2011205N12130,55,18.411111949904313,120.92201577268926
316,PH036915000,2011205N12130,265,17.612030553838427,145.69875540962045
317,PH036916000,2011205N12130,551,19.215733434335707,145.17143312396382
