,adm3_pcode,storm_id,value_count,v_max,dis_track_min
62,PH025007000,2014334N02156,335,12.256330809553456,248.913646443916
63,PH025008000,2014334N02156,503,13.040473260842285,231.7015331625945
64,PH025009000,2014334N02156,512,11.506766985520573,265.5224323624247
65,PH025010000,2014334N02156,305,11.046887026374813,270.6351331328026
66,PH025011000,2014334N02156,92,10.581208630182388,287.37951773993615
67,PH025012000,2014334N02156,253,11.697576775314728,254.26178382311187
68,PH025013000,2014334N02156,13,9.598030286986328,298.0443406557001
69,PH025015000,2014334N02156,765,13.9557772443926,215.32107307293793
70,PH025701000,2014334N02156,181,11.508568416018285,266.42647512299556
71,PH025702000,2014334N02156,80,10.806836796550881,283.53347755556626
72,PH025703000,2014334N02156,28,10.372826409626189,293.6085626541455
73,PH025704000,2014334N02156,471,11.208417324023065,275.43553118546936
74,PH025706000,2014334N02156,1411,12.807097904057596,238.79955392998673
75,PH030801000,2014334N02156,254,20.389530455929496,106.68531335250488
76,PH030802000,2014334N02156,527,21.87101682465493,88.84145325039485
77,PH030803000,2014334N02156,258,20.912606406100362,101.3745487732054
78,PH030804000,2014334N02156,164,18.397861944668772,125.76712473581449
79,PH030805000,2014334N02156,500,19.30405497399699,115.15468207930131
80,PH030806000,2014334N02156,262,22.972416699500652,83.82782776481226
81,PH030807000,2014334N02156,536,23.57895950041635,76.55084917498579
82,PH030808000,2014334N02156,432,19.72079011984063,108.33006210452888
83,PH030809000,2014334N02156,81,19.38475952286208,117.3732719890882
84,PH030810000,2014334N02156,347,22.029830678121026,90.70003765139582
85,PH030811000,2014334N02156,86,21.132966128118454,97.60517090610679
86,PH030812000,2014334N02156,166,19.876862669325387,112.01927526668484
87,PH031401000,2014334N02156,150,20.465171069899533,120.4299917831879
88,PH031402000,2014334N02156,78,21.23848071898482,109.92459857213515
89,PH031403000,2014334N02156,150,19.949237672923992,121.49857789877922
90,PH031404000,2014334N02156,78,21.23848071898482,109.92459857213515
91,PH031405000,2014334N02156,316,22.227860166942207,99.3756290290618
92,PH031406000,2014334N02156,75,20.1317395889875,120.98764607712623
93,PH031407000,2014334N02156,154,20.076704154083302,117.30584640571766
94,PH031408000,2014334N02156,78,21.043988084899944,110.43323792307147
95,PH031409000,2014334N02156,161,20.93241263070052,107.18974174034302
96,PH031410000,2014334N02156,156,20.830115810212703,111.03076202210933
97,PH031411000,2014334N02156,158,22.031100836714874,104.0431001079169
98,PH031412000,2014334N02156,79,22.031100836714874,104.0431001079169
99,PH031413000,2014334N02156,674,21.705908481658415,114.82154057348038
100,PH031414000,2014334N02156,80,22.45027182644701,98.86983482946741
101,PH031415000,2014334N02156,76,20.675753331721776,115.455235642497
102,PH031416000,2014334N02156,159,21.169637935089078,106.29817700354072
103,PH031417000,2014334N02156,77,20.484440205195238,115.96507980767193
104,PH031418000,2014334N02156,76,19.760943817132514,122.04193749880523
105,PH031419000,2014334N02156,356,19.44179212755902,131.524297730204
106,PH031420000,2014334N02156,230,21.932718151549757,109.27199059033248
107,PH031421000,2014334N02156,545,18.51873861315632,142.61948978294652
108,PH031422000,2014334N02156,294,19.932691271687677,125.97701936131456
109,PH031423000,2014334N02156,153,21.431515138069912,109.5894873885514
110,PH031424000,2014334N02156,2381,21.12732123606482,120.56469188735089
111,PH034901000,2014334N02156,235,15.428349101043215,182.28603033325842
112,PH034902000,2014334N02156,375,14.933216930952284,198.1855076921715
113,PH034903000,2014334N02156,410,15.796243576064064,181.4188832745721
114,PH034904000,2014334N02156,333,17.255798843614972,154.64629489438238
115,PH034905000,2014334N02156,1053,13.168631227896926,225.8484916041793
116,PH034906000,2014334N02156,338,13.563704930008436,211.5326566007048
117,PH034907000,2014334N02156,637,16.417715241283204,176.5513500526913
118,PH034908000,2014334N02156,453,17.432137962615894,154.2086570183422
119,PH034909000,2014334N02156,276,15.092939297778893,192.518516463008
120,PH034910000,2014334N02156,1201,18.058048918782923,154.06442201171467
121,PH034911000,2014334N02156,370,14.250900604548224,199.88186595652715
122,PH034912000,2014334N02156,123,16.12854413301727,171.22585588227813
123,PH034913000,2014334N02156,346,15.922925653390102,181.41828795574017
124,PH034914000,2014334N02156,114,14.871651489074862,188.84230443682642
125,PH034915000,2014334N02156,158,14.618210791712954,198.29410427383561
126,PH034916000,2014334N02156,187,13.332082549615794,220.72210739215583
127,PH034917000,2014334N02156,253,14.13949631251447,204.4193315680675
128,PH034918000,2014334N02156,51,13.460744703469476,212.2809692025836
129,PH034919000,2014334N02156,296,16.29961916917955,175.8684649182398
130,PH034920000,2014334N02156,670,14.24425201602947,209.27899312494606
131,PH034921000,2014334N02156,124,16.45608130192593,170.3602104285494
132,PH034922000,2014334N02156,110,14.665187761826084,193.85894772193555
133,PH034923000,2014334N02156,209,14.485007931317814,203.61767657344177
134,PH034924000,2014334N02156,385,16.724886796318067,160.67733936322313
135,PH034925000,2014334N02156,66,17.00416664410471,159.74869002724296
136,PH034926000,2014334N02156,245,13.990600429516592,209.38182767921262
137,PH034927000,2014334N02156,189,16.620178785848292,165.28939176922282
138,PH034928000,2014334N02156,181,15.988040914483111,176.12329727981316
139,PH034929000,2014334N02156,164,14.766180577735934,193.35076929429727
140,PH034930000,2014334N02156,220,14.945765287881782,192.7507725107748
141,PH034931000,2014334N02156,149,13.753009350786698,210.42294031287219
142,PH034932000,2014334N02156,121,15.52533741275881,177.81026840922036
143,PH035401000,2014334N02156,286,16.760690126211223,152.90222039354168
144,PH035402000,2014334N02156,150,19.252727260722704,127.55329946766682
145,PH035403000,2014334N02156,418,17.700879620584974,144.7765118104552
146,PH035404000,2014334N02156,227,18.665835232503998,130.04123333703927
147,PH035405000,2014334N02156,497,18.943394600121064,132.56768181001902
148,PH035406000,2014334N02156,466,18.21352761184241,129.55189100309306
149,PH035407000,2014334N02156,77,18.451771107480912,131.06354213360504
150,PH035408000,2014334N02156,477,19.647982201569267,116.06908022670785
151,PH035409000,2014334N02156,140,16.20968512288082,159.36283415944612
152,PH035410000,2014334N02156,235,19.89681656829345,114.76570603762421
153,PH035411000,2014334N02156,205,16.587600587209952,157.34756999881733
154,PH035412000,2014334N02156,237,20.148264576769286,113.68151171032758
155,PH035413000,2014334N02156,145,17.953545840494005,140.0463431668914
156,PH035414000,2014334N02156,75,18.86605422184942,129.06889271909378
157,PH035415000,2014334N02156,668,17.172260101585643,144.34972911165173
158,PH035416000,2014334N02156,295,18.206045525099267,135.48807863115184
159,PH035417000,2014334N02156,74,18.77177922140715,133.06787328921394
160,PH035418000,2014334N02156,149,18.589491311465714,133.79459622402862
161,PH035419000,2014334N02156,145,18.132822344501424,139.2832139038185
162,PH035420000,2014334N02156,76,17.79668905400463,137.6431734072099
163,PH035421000,2014334N02156,75,18.403078816727596,134.55510451512356
164,PH035422000,2014334N02156,157,19.40084173487347,120.18759176281608
165,PH036901000,2014334N02156,50,13.352693015874019,213.04284056979492
166,PH036902000,2014334N02156,561,15.884213738368937,159.3159890868903
167,PH036903000,2014334N02156,154,13.127441222315829,211.6892789607376
168,PH036904000,2014334N02156,936,15.565069959891572,169.95647463699788
169,PH036905000,2014334N02156,521,16.241106880761198,162.82684013354682
170,PH036906000,2014334N02156,276,14.196303524176086,196.58526309980192
171,PH036907000,2014334N02156,238,15.390009373704507,178.5273974178628
172,PH036908000,2014334N02156,576,13.755129833359051,196.77992276091683
173,PH036909000,2014334N02156,200,13.239889469679964,213.92149311869622
174,PH036910000,2014334N02156,156,13.508881751457876,208.4553624515078
175,PH036911000,2014334N02156,54,13.908611880877363,202.06761925494456
176,PH036912000,2014334N02156,52,13.627452012974237,207.55357099964374
177,PH036913000,2014334N02156,157,12.951502268664267,210.36106835532982
178,PH036914000,2014334N02156,47,12.719522573093784,224.8660810011555
179,PH036915000,2014334N02156,279,13.91015082031344,195.4954117943028
180,PH036916000,2014334N02156,602,15.09974924277528,180.16304953566268
181,PH036917000,2014334N02156,224,14.62361369021021,190.28469535038832
182,PH036918000,2014334N02156,1145,14.623785428791471,182.17056775475382
183,PH037101000,2014334N02156,1678,15.957120649619918,155.54300231414706
184,PH037102000,2014334N02156,536,15.307954604159828,160.91969578600438
185,PH037103000,2014334N02156,775,12.802212620525232,209.9345384835568
186,PH037104000,2014334N02156,83,16.772823351802867,140.13420867395016
187,PH037105000,2014334N02156,349,13.72996555349662,188.89501585718983
188,PH037106000,2014334N02156,547,13.107956958975876,202.90516969919298
189,PH037107000,2014334N02156,591,18.719150202913898,118.70570963789312
190,PH037108000,2014334N02156,725,13.395274869671496,194.14122717295362
191,PH037109000,2014334N02156,504,17.51025466903697,131.91487439616813
192,PH037110000,2014334N02156,238,15.637826869261891,155.7410973999086
193,PH037111000,2014334N02156,1191,17.5494103273998,136.4571673597356
194,PH037112000,2014334N02156,241,15.97400465237261,150.5332746076658
195,PH037113000,2014334N02156,699,12.206286883508385,224.1132874456942
196,PH037114000,2014334N02156,664,18.157474338929234,124.70913387321868
197,PH037701000,2014334N02156,152,14.263920675500273,213.4143970607195
198,PH037702000,2014334N02156,282,11.874511618021987,261.4739145244761
199,PH037703000,2014334N02156,169,10.770804909700669,287.17661641335997
200,PH037704000,2014334N02156,334,11.831202676038092,261.9805702608866
201,PH037705000,2014334N02156,766,19.053200740453292,143.8232148998065
202,PH037706000,2014334N02156,579,13.662006083485156,223.57161628554587
203,PH037707000,2014334N02156,603,14.617729304037763,204.65629768370846
204,PH037708000,2014334N02156,1103,16.052295131685835,183.65707875971916
205,PH041001000,2014334N02156,188,28.733872252991056,10.771973907756093
206,PH041002000,2014334N02156,94,28.169713577639897,4.411560557973717
207,PH041003000,2014334N02156,285,27.46386323356798,17.021893531065334
208,PH041004000,2014334N02156,92,29.281850993644827,20.51233516874293
209,PH041005000,2014334N02156,769,27.841653337890758,2.308064543437509
210,PH041006000,2014334N02156,191,27.87063450988249,2.1704726630080344
211,PH041007000,2014334N02156,377,28.294644541253714,12.4301571301907
212,PH041008000,2014334N02156,288,26.712910449654963,11.847576414260512
213,PH041009000,2014334N02156,94,28.53464223422366,9.48499522726467
214,PH041010000,2014334N02156,190,27.832378725400737,2.2478624735964075
215,PH041011000,2014334N02156,277,29.04702004691975,21.55596936167159
216,PH041012000,2014334N02156,282,28.597569081315076,11.449690706596954
217,PH041013000,2014334N02156,284,27.498756898384915,23.90410787129283
218,PH041014000,2014334N02156,650,29.268433856619026,9.470712216487312
219,PH041015000,2014334N02156,582,27.32485567964838,11.224618078523234
220,PH041016000,2014334N02156,97,27.187388918830038,10.454563739749066
221,PH041017000,2014334N02156,92,29.281850993644827,20.51233516874293
222,PH041018000,2014334N02156,93,28.867963116236176,14.980742370830097
223,PH041019000,2014334N02156,930,28.453152315668675,28.884660298747203
224,PH041020000,2014334N02156,188,28.257770728318615,4.769573166082005
225,PH041021000,2014334N02156,759,28.173984628486146,1.7820380842051513
226,PH041022000,2014334N02156,188,28.16134685776176,4.070766241613686
227,PH041023000,2014334N02156,770,28.412257690363038,2.649940238616207
228,PH041024000,2014334N02156,96,27.953110398786993,2.2809976996184296
229,PH041025000,2014334N02156,92,29.247716083354568,21.076780820953676
230,PH041026000,2014334N02156,191,27.855006779141373,2.2511775890087913
231,PH041027000,2014334N02156,94,28.250093184383257,5.001064707323227
232,PH041028000,2014334N02156,181,30.24580990954195,26.295112544360922
233,PH041029000,2014334N02156,95,28.271271151775725,5.842150737819724
234,PH041030000,2014334N02156,91,29.74595610668787,31.818848827414595
235,PH041031000,2014334N02156,364,30.218007512473967,26.05175898415525
236,PH041032000,2014334N02156,288,27.542609121267834,6.7578067792262
237,PH041033000,2014334N02156,97,27.187388918830038,10.454563739749066
238,PH041034000,2014334N02156,282,28.180617832458424,24.677517028909936
239,PH042101000,2014334N02156,368,28.840363221617007,33.3330729253713
240,PH042102000,2014334N02156,181,29.166826462958113,38.07405816299672
241,PH042103000,2014334N02156,172,27.601065345898093,59.69618205472192
242,PH042104000,2014334N02156,87,28.564962065217916,53.91340358158658
243,PH042105000,2014334N02156,88,26.688127839385693,61.55755410546924
244,PH042106000,2014334N02156,264,28.87534862946507,48.624592747617356
245,PH042107000,2014334N02156,92,28.32805863452801,40.72376015307209
246,PH042108000,2014334N02156,175,27.68518804669068,55.3152607506624
247,PH042109000,2014334N02156,173,27.32059245846394,60.21131697200446
248,PH042110000,2014334N02156,362,29.132457713581054,32.55309829145726
249,PH042111000,2014334N02156,86,26.604168708069924,65.75224245703853
250,PH042112000,2014334N02156,184,28.32805863452801,40.72376015307209
251,PH042113000,2014334N02156,547,28.095741783288393,46.167624721615034
252,PH042114000,2014334N02156,92,28.840363221617007,33.3330729253713
253,PH042115000,2014334N02156,180,27.951959446030664,50.597166924266205
254,PH042116000,2014334N02156,86,26.301301758397173,66.2878757026181
255,PH042117000,2014334N02156,86,26.301301758397173,66.2878757026181
256,PH042118000,2014334N02156,446,29.583252749606824,37.5697735930467
257,PH042119000,2014334N02156,182,29.435265871015865,32.054076524107884
258,PH042120000,2014334N02156,177,27.346598604225335,56.07049477314173
259,PH042121000,2014334N02156,91,26.87488043757328,54.09600531934161
260,PH042122000,2014334N02156,89,28.280227124644306,49.85010907999889
261,PH042123000,2014334N02156,87,28.564962065217916,53.91340358158658
262,PH043401000,2014334N02156,183,29.68247862110164,21.222809469259804
263,PH043402000,2014334N02156,89,30.76077033919146,38.47458758787337
264,PH043403000,2014334N02156,87,28.827587576122774,53.78398483340133
265,PH043404000,2014334N02156,266,29.847190925822844,37.33075979623443
266,PH043405000,2014334N02156,445,30.55410047084439,37.140081453274306
267,PH043406000,2014334N02156,179,30.82581912218774,32.964061264255996
268,PH043407000,2014334N02156,352,30.752991431705684,48.85679217527959
269,PH043408000,2014334N02156,165,27.336545135549045,74.77336014060266
270,PH043409000,2014334N02156,173,29.70003394440407,58.480439312712036
271,PH043410000,2014334N02156,89,30.970690738510196,41.023979200299614
272,PH043411000,2014334N02156,180,30.680805540149038,32.303846790897445
273,PH043412000,2014334N02156,178,31.01896216024349,43.42259805736238
274,PH043413000,2014334N02156,260,30.391318325823686,53.079716931992245
275,PH043414000,2014334N02156,169,28.294683227604892,67.45157514137269
276,PH043415000,2014334N02156,88,31.051985619449546,46.47843303722813
277,PH043416000,2014334N02156,180,31.023376996095955,36.75235381750419
278,PH043417000,2014334N02156,270,30.896535156337908,31.385324038089568
279,PH043418000,2014334N02156,171,28.738432171528657,65.03905387663237
280,PH043419000,2014334N02156,176,30.948798320663993,47.6124395870374
281,PH043420000,2014334N02156,171,29.100325798558274,61.94943737757158
282,PH043421000,2014334N02156,168,28.1406553497507,69.32353509845538
283,PH043422000,2014334N02156,88,31.04281343136834,45.47189540765311
284,PH043423000,2014334N02156,181,30.231256685842265,30.21963158424758
285,PH043424000,2014334N02156,547,30.194251611773925,21.887396143296574
286,PH043425000,2014334N02156,87,27.871150029152396,59.44931935702316
287,PH043426000,2014334N02156,87,30.548156631635702,50.95195231891429
288,PH043427000,2014334N02156,248,27.478633445862545,72.9077369118139
289,PH043428000,2014334N02156,88,29.433337774128088,48.23645445404595
290,PH043429000,2014334N02156,82,26.40434828478335,81.36285739302964
291,PH043430000,2014334N02156,89,30.978317680368107,44.617754868358276
292,PH045601000,2014334N02156,192,33.35170652519769,28.33482024905668
293,PH045602000,2014334N02156,186,30.442685296315613,55.6453642973181
294,PH045603000,2014334N02156,569,33.330289621539144,35.75255086955765
295,PH045605000,2014334N02156,685,38.372034071548136,35.08153372417506
296,PH045606000,2014334N02156,434,20.960815656618514,126.98794958497733
297,PH045607000,2014334N02156,845,33.67933532419207,52.58048455532401
298,PH045608000,2014334N02156,374,29.237731810473687,8.551169106419312
299,PH045610000,2014334N02156,892,37.89943644183093,17.965295505431328
300,PH045615000,2014334N02156,184,29.550698719786432,23.707002270330264
301,PH045616000,2014334N02156,493,36.71078456756945,20.424473216035732
302,PH045617000,2014334N02156,3163,25.011306491870947,91.17133950223476
303,PH045618000,2014334N02156,573,35.54850011589692,47.491577476055035
304,PH045619000,2014334N02156,483,35.26373092863138,35.4480284843493
305,PH045620000,2014334N02156,392,25.760007481658896,85.71158686580978
306,PH045621000,2014334N02156,78,20.39177478489161,135.08518563984308
307,PH045622000,2014334N02156,1062,36.50354364224421,35.152590222273304
308,PH045623000,2014334N02156,454,30.840128425696687,32.67122254885541
309,PH045624000,2014334N02156,282,30.344482278278992,18.0943874579051
310,PH045625000,2014334N02156,195,36.05754262149079,30.55204232552937
311,PH045627000,2014334N02156,1326,31.01130806935423,41.298552070929844
312,PH045628000,2014334N02156,902,38.60317445967197,10.878499987088006
313,PH045629000,2014334N02156,286,32.63354023307617,28.384444415421687
314,PH045630000,2014334N02156,658,31.802487995918828,26.002728881800493
315,PH045631000,2014334N02156,425,20.255398728957587,133.978442340982
316,PH045632000,2014334N02156,226,20.490224887351214,132.6302565518266
317,PH045633000,2014334N02156,181,29.566560385373766,60.57218099773497
318,PH045634000,2014334N02156,293,35.23222108845462,28.14838307394244
319,PH045635000,2014334N02156,96,33.6110292687744,38.36171684673243
320,PH045636000,2014334N02156,612,22.845655193276258,109.4380528935203
321,PH045637000,2014334N02156,375,32.20937696009614,53.2175467562133
322,PH045638000,2014334N02156,820,29.006716943261928,62.29882185705989
323,PH045639000,2014334N02156,266,30.7910932090366,46.321309366019044
324,PH045640000,2014334N02156,616,38.921466305076855,1.7184449160732853
325,PH045641000,2014334N02156,187,28.655933269045985,6.3266353773462365
326,PH045642000,2014334N02156,1130,38.331019626680984,2.258925362147596
327,PH045644000,2014334N02156,801,39.517449362289994,20.93949860439134
328,PH045645000,2014334N02156,656,29.704296613192646,9.866932828662367
329,PH045646000,2014334N02156,1588,32.13463183501109,62.38862676113854
330,PH045647000,2014334N02156,648,30.764887646797877,23.438256086072
331,PH045648000,2014334N02156,466,29.104622927582177,7.366366277685373
332,PH045649000,2014334N02156,389,34.212630195640436,25.98020879236936
333,PH045801000,2014334N02156,83,26.25300944955806,76.21970905661306
334,PH045802000,2014334N02156,561,25.490853500649553,81.7688018086679
335,PH045803000,2014334N02156,244,26.56102920465403,76.99379491284644
336,PH045804000,2014334N02156,255,29.49959117029171,54.45520103622006
337,PH045805000,2014334N02156,82,25.310518720277067,81.5251597183671
338,PH045806000,2014334N02156,85,28.76460495034013,59.96367083864698
339,PH045807000,2014334N02156,172,29.82154519768112,55.598158913699216
340,PH045808000,2014334N02156,847,23.490553765101932,98.17304326232494
341,PH045809000,2014334N02156,83,26.41991792073006,76.52509733477636
342,PH045810000,2014334N02156,84,27.450365541910745,72.13743558127797
343,PH045811000,2014334N02156,159,24.043942305689647,92.62366420787205
344,PH045812000,2014334N02156,883,26.66951808316476,77.66104380442654
345,PH045813000,2014334N02156,82,25.310518720277067,81.5251597183671
346,PH045814000,2014334N02156,81,25.654379858371986,82.0535399763317
347,PH050501000,2014334N02156,649,34.77645180631405,67.91964682551662
348,PH050502000,2014334N02156,436,41.522334972294274,43.59136060607758
349,PH050503000,2014334N02156,436,42.67839121098383,39.343071973314096
350,PH050504000,2014334N02156,766,41.77413608801134,41.21847809671976
351,PH050505000,2014334N02156,220,43.33198283147245,32.38281611704441
352,PH050506000,2014334N02156,652,39.95602080212504,49.86032309229029
353,PH050507000,2014334N02156,763,42.03335898192766,33.0584803509876
354,PH050508000,2014334N02156,877,42.506842839928964,19.42233622866213
355,PH050509000,2014334N02156,108,33.64310412298527,72.32454654502357
356,PH050510000,2014334N02156,433,34.9667900592335,66.98879263486396
357,PH050511000,2014334N02156,325,37.637673581964975,57.63872211837282
358,PH050512000,2014334N02156,985,42.296464226238825,23.775193167799074
359,PH050513000,2014334N02156,438,43.17764813421003,29.173602057244114
360,PH050514000,2014334N02156,218,37.80276284580879,56.069107788162626
361,PH050515000,2014334N02156,427,31.338489920082505,81.80077899688322
362,PH050516000,2014334N02156,109,33.87924871649386,71.3398116876921
363,PH050517000,2014334N02156,434,35.6345640366009,64.5813152052916
364,PH050518000,2014334N02156,429,33.06875891864373,74.68119587808799
365,PH051601000,2014334N02156,743,29.521563615516065,83.27405963567588
366,PH051602000,2014334N02156,805,26.82129054947516,89.78871112898916
367,PH051603000,2014334N02156,183,26.602648429225486,97.95630212935428
368,PH051604000,2014334N02156,372,28.865921084874625,85.55900342591079
369,PH051605000,2014334N02156,625,25.977267726611014,97.13209367690455
370,PH051606000,2014334N02156,1830,28.595759866682016,82.2488377333544
371,PH051607000,2014334N02156,557,29.7767465968941,83.55868493630992
372,PH051608000,2014334N02156,446,25.364060283770293,102.23898172119509
373,PH051609000,2014334N02156,182,26.93291696034366,95.3887936790129
374,PH051610000,2014334N02156,735,30.561122354508857,67.65906360025939
375,PH051611000,2014334N02156,91,25.71886357333204,102.84543778412575
376,PH051612000,2014334N02156,269,25.184654886623232,105.13229138219232
377,PH051701000,2014334N02156,317,35.99266209573763,61.16475840521606
378,PH051702000,2014334N02156,213,39.84320932026905,46.00181085281858
379,PH051703000,2014334N02156,323,41.33993502980346,39.33220755333112
380,PH051704000,2014334N02156,200,32.32331742190953,74.79364016786876
381,PH051705000,2014334N02156,756,36.532349376719644,60.78040390886684
382,PH051706000,2014334N02156,630,38.57850432698018,50.76239112541319
383,PH051707000,2014334N02156,195,32.71052612223457,71.61718098394934
384,PH051708000,2014334N02156,495,32.19826377050359,74.20302382667138
385,PH051709000,2014334N02156,101,34.08333657310684,67.25484970001816
386,PH051710000,2014334N02156,100,34.646665400339984,64.49252464834605
387,PH051711000,2014334N02156,1026,25.369521581784078,114.70195958558996
388,PH051712000,2014334N02156,660,32.34927484154308,65.04850261763829
389,PH051713000,2014334N02156,100,34.646665400339984,64.49252464834605
390,PH051714000,2014334N02156,897,26.09291064087742,108.83998824713578
391,PH051715000,2014334N02156,602,30.18966940297661,85.90454377447504
392,PH051716000,2014334N02156,535,37.1715948682185,57.62899654543927
393,PH051717000,2014334N02156,1189,28.239281564891222,96.45049976921223
394,PH051718000,2014334N02156,1189,37.33205762445755,51.272729181575926
395,PH051719000,2014334N02156,571,33.4222559651551,65.9673158715055
396,PH051720000,2014334N02156,199,33.405747264995334,69.43570285995118
397,PH051721000,2014334N02156,102,35.35279949027762,62.38505427594418
398,PH051722000,2014334N02156,514,37.94420692266461,52.79602590380114
399,PH051723000,2014334N02156,430,38.555314595929694,51.70639889727543
400,PH051724000,2014334N02156,303,34.08333657310684,67.25484970001816
401,PH051725000,2014334N02156,414,33.53740012706446,70.77274976162269
402,PH051726000,2014334N02156,101,36.53577423593566,57.04498204531212
403,PH051727000,2014334N02156,608,38.933508313541786,46.80001808499239
404,PH051728000,2014334N02156,307,34.14029819720606,67.87892162927237
405,PH051729000,2014334N02156,520,26.817036442274656,105.34018491845514
406,PH051730000,2014334N02156,1336,34.34902997386119,60.461030705529566
407,PH051731000,2014334N02156,424,32.24040788988351,77.63764895157001
408,PH051732000,2014334N02156,306,38.56887446101237,49.977258672964155
409,PH051733000,2014334N02156,206,29.15556555566136,91.69015531077513
410,PH051734000,2014334N02156,676,34.71880662633387,61.03427612147778
411,PH051735000,2014334N02156,277,25.93445778455248,106.55917469018615
412,PH051736000,2014334N02156,311,31.23358883708152,81.16931187616129
413,PH051737000,2014334N02156,1347,30.722042082544284,83.10863519374125
414,PH052001000,2014334N02156,196,18.913345742806065,166.73145954288984
415,PH052002000,2014334N02156,202,20.667872720077796,147.84057606018325
416,PH052003000,2014334N02156,307,22.112394723498017,135.75871571918756
417,PH052004000,2014334N02156,799,21.48437804757972,142.40508941945902
418,PH052005000,2014334N02156,299,20.213769743077762,152.87407663940124
419,PH052006000,2014334N02156,194,19.186574893949036,164.42123264246862
420,PH052007000,2014334N02156,197,19.326773329555735,162.36627000825058
