,adm3_pcode,storm_id,value_count,v_max,dis_track_min
63,PH013307000,2011266N13139,152,45.041643829504515,14.56246775077496
64,PH013308000,2011266N13139,51,45.00096614532772,17.136692751047672
65,PH013309000,2011266N13139,51,43.28386473678683,29.398287203397754
66,PH013310000,2011266N13139,50,48.95294919194434,15.908181625022369
67,PH013311000,2011266N13139,205,45.34040890024947,12.495878062241077
68,PH013312000,2011266N13139,51,42.30895415986022,38.589473210950736
69,PH013313000,2011266N13139,152,41.648799860810335,44.068472219517744
70,PH013314000,2011266N13139,153,46.12970592013928,8.113246363451921
71,PH013315000,2011266N13139,204,47.84036776882644,1.31543388140102
72,PH013316000,2011266N13139,51,46.8150112048655,4.497625547910984
73,PH013317000,2011266N13139,101,41.47617818139475,45.2306612014321
74,PH013318000,2011266N13139,204,48.68159367670683,6.456590836705444
75,PH013319000,2011266N13139,153,50.09765780412111,16.76059022318917
76,PH013320000,2011266N13139,102,42.57696350206777,34.65546843552687
77,PH015501000,2011266N13139,293,39.48570318953495,62.89484793592081
78,PH015502000,2011266N13139,241,36.0114490999982,91.43817358910854
79,PH015503000,2011266N13139,345,39.94145961821407,56.30579308675993
80,PH015504000,2011266N13139,49,35.90594590762214,92.25499046731031
81,PH015505000,2011266N13139,100,40.95492063138974,45.20595189849189
82,PH015506000,2011266N13139,101,39.343319486750794,67.26686535184952
83,PH015507000,2011266N13139,100,38.074211868487204,78.21158937046596
84,PH015508000,2011266N13139,346,40.612454720582434,51.79506832433265
85,PH015509000,2011266N13139,48,36.285200471563456,89.73317441272711
86,PH015510000,2011266N13139,49,35.90594590762214,92.25499046731031
87,PH015511000,2011266N13139,244,35.747472156244626,93.30344804218724
88,PH015512000,2011266N13139,101,39.56807823592014,63.98306594764344
89,PH015513000,2011266N13139,98,38.434154336290895,75.07823383882535
90,PH015514000,2011266N13139,301,42.052887888617,34.51145741504844
91,PH015515000,2011266N13139,340,37.631246611612994,81.22464379016236
92,PH015516000,2011266N13139,194,38.47098020322063,73.53711400391728
93,PH015517000,2011266N13139,147,38.530910278786564,73.48257743842208
94,PH015518000,2011266N13139,49,38.44145944988297,74.13941102655754
95,PH015519000,2011266N13139,290,37.0481864706929,84.22082467698763
96,PH015520000,2011266N13139,288,36.46975703996833,89.01461934926316
97,PH015521000,2011266N13139,147,38.32562324382337,76.96549009584447
98,PH015522000,2011266N13139,98,38.422067224906655,75.70362606887888
99,PH015523000,2011266N13139,438,39.105498750600816,67.98722256807332
100,PH015524000,2011266N13139,198,37.40864816961016,82.50476508366633
101,PH015525000,2011266N13139,150,39.46401549330579,65.01367455003688
102,PH015526000,2011266N13139,49,39.12913614646648,68.06843767406058
103,PH015527000,2011266N13139,476,35.137853253428766,96.9134444764854
104,PH015528000,2011266N13139,50,38.63334781327401,72.3484741928769
105,PH015529000,2011266N13139,206,40.55595038724087,57.729476099146424
106,PH015530000,2011266N13139,50,39.98104378079974,59.621739332000686
107,PH015531000,2011266N13139,99,37.123705728493825,84.6791526403152
108,PH015532000,2011266N13139,195,37.1136861976108,84.29899043951336
109,PH015533000,2011266N13139,100,40.32888117507816,56.00351162959503
110,PH015534000,2011266N13139,151,39.898301491113145,60.583072280576744
111,PH015535000,2011266N13139,204,41.130240517356185,50.975841021782756
112,PH015536000,2011266N13139,412,41.544153376650854,47.624520232096486
113,PH015537000,2011266N13139,154,40.01931895447021,63.018219906226406
114,PH015538000,2011266N13139,99,38.13809262167422,77.13750828219621
115,PH015539000,2011266N13139,101,38.903262258939584,71.89116801673947
116,PH015540000,2011266N13139,50,36.94853837163706,86.00669626903442
117,PH015541000,2011266N13139,355,41.248755922476036,48.94399499349121
118,PH015542000,2011266N13139,197,39.40521983619147,66.62746378393136
119,PH015543000,2011266N13139,51,39.472332893211785,66.49397162925148
120,PH015544000,2011266N13139,458,39.39027286381369,68.34840648923063
121,PH015545000,2011266N13139,97,35.41975554678169,95.18072489348167
122,PH015546000,2011266N13139,151,38.573679823714905,73.8588339624399
123,PH015547000,2011266N13139,198,37.89264784145887,79.25932514907335
124,PH015548000,2011266N13139,50,38.87795716927169,70.43017077945495
125,PH021501000,2011266N13139,139,26.02060059682387,199.62735895478136
126,PH021502000,2011266N13139,294,32.270661039376115,155.53024119016015
127,PH021503000,2011266N13139,300,28.67521472225157,179.1164848326214
128,PH021504000,2011266N13139,392,34.32580698369539,143.46441963099105
129,PH021505000,2011266N13139,259,25.65728470163266,203.13228999414125
130,PH021506000,2011266N13139,1461,32.43791794776098,154.85714728705213
131,PH021507000,2011266N13139,172,26.548029061419946,195.48812892317318
132,PH021508000,2011266N13139,217,27.127109182354758,191.5972436074807
133,PH021509000,2011266N13139,116,19.33207913021631,269.9443481466106
134,PH021510000,2011266N13139,106,26.174618093031622,198.9620244255756
135,PH021511000,2011266N13139,126,23.798843814125057,218.02378883477354
136,PH021512000,2011266N13139,284,39.26870984277691,118.76155689996233
137,PH021513000,2011266N13139,790,30.569061350404024,166.34026492218553
138,PH021514000,2011266N13139,592,26.047510037854558,201.81307757444543
139,PH021515000,2011266N13139,134,34.477774436395215,142.91614705889802
140,PH021516000,2011266N13139,935,28.374209994951247,181.55529742609892
141,PH021517000,2011266N13139,282,30.23238255450698,168.2324122498467
142,PH021518000,2011266N13139,266,25.498082035031075,203.9667405135881
143,PH021519000,2011266N13139,1594,37.40415930830538,127.77216186769449
144,PH021520000,2011266N13139,223,35.516026010280605,136.91216118483237
145,PH021521000,2011266N13139,513,34.91240924090489,139.93358271186847
146,PH021522000,2011266N13139,161,24.59079233637993,211.52284505401292
147,PH021523000,2011266N13139,502,25.006703116846527,214.36057279068157
148,PH021524000,2011266N13139,136,25.088118853611682,206.10977609846069
149,PH021525000,2011266N13139,144,26.849805915267297,194.05065771376925
150,PH021526000,2011266N13139,512,33.53395287356038,147.83347959787386
151,PH021527000,2011266N13139,460,38.56476472987954,121.88225498664758
152,PH021528000,2011266N13139,184,37.67220866691038,126.02206977584548
153,PH021529000,2011266N13139,139,37.6311426685415,126.55762979621939
154,PH023101000,2011266N13139,215,55.86452691029947,37.91399459429453
155,PH023102000,2011266N13139,380,56.51854015338734,33.22775122719347
156,PH023103000,2011266N13139,158,54.58226325126065,56.92698306444807
157,PH023104000,2011266N13139,270,57.6782317643435,50.11798892348298
158,PH023105000,2011266N13139,104,51.61831681413141,69.95869386390336
159,PH023106000,2011266N13139,495,42.487612187322014,104.8890608481428
160,PH023107000,2011266N13139,159,54.95005894313002,52.57894757326678
161,PH023108000,2011266N13139,698,57.19190595373978,46.92303288060618
162,PH023109000,2011266N13139,321,53.08680686049896,21.075562107217102
163,PH023110000,2011266N13139,1890,59.9606383319863,19.29482712201301
164,PH023111000,2011266N13139,823,49.15837742736053,91.9536430929046
165,PH023112000,2011266N13139,767,56.43047387064706,20.412933813276638
166,PH023113000,2011266N13139,158,51.45319180951101,72.46455011724059
167,PH023114000,2011266N13139,1771,52.97308936908666,71.78994247887597
168,PH023115000,2011266N13139,887,55.7599342668761,10.543565385708234
169,PH023116000,2011266N13139,105,54.155051909816194,60.673150971702846
170,PH023117000,2011266N13139,831,44.714464115214234,102.27955307281468
171,PH023118000,2011266N13139,353,46.948141274550615,87.40676155981511
172,PH023119000,2011266N13139,153,47.88182116241334,83.836342425675
173,PH023120000,2011266N13139,319,55.72148400229242,58.56259663208864
174,PH023121000,2011266N13139,646,56.024711097630174,69.0799401908342
175,PH023122000,2011266N13139,301,46.414152340680936,89.2799949227936
176,PH023123000,2011266N13139,259,50.169354049810664,75.40531142201598
177,PH023124000,2011266N13139,321,54.70845433417138,32.685190515432154
178,PH023125000,2011266N13139,106,54.492838519204284,62.77046217178248
179,PH023126000,2011266N13139,257,52.23349047888116,67.60922100585086
180,PH023127000,2011266N13139,278,53.82076161414347,3.4465052080995453
181,PH023128000,2011266N13139,716,57.356026724274344,24.834302214646534
182,PH023129000,2011266N13139,108,54.91261315848886,30.868870304578905
183,PH023130000,2011266N13139,156,53.5175288629091,62.2498319910903
184,PH023131000,2011266N13139,2548,58.9679872995607,36.14288402766681
185,PH023132000,2011266N13139,159,55.25560250060724,46.44084296927698
186,PH023133000,2011266N13139,825,40.9011888044749,111.67801447832373
187,PH023134000,2011266N13139,145,40.473934039211954,113.37502906374031
188,PH023135000,2011266N13139,271,54.151101532649896,18.82063171516242
189,PH023136000,2011266N13139,99,43.023220324223466,102.6542344523883
190,PH023137000,2011266N13139,656,46.58245457273654,89.81958253688111
191,PH025001000,2011266N13139,264,48.76466939750105,1.796900157216633
192,PH025002000,2011266N13139,530,44.213191943324695,27.05636704202713
193,PH025003000,2011266N13139,214,50.25145689520173,7.263641931076422
194,PH025004000,2011266N13139,373,46.984435999887566,12.877195310798145
195,PH025005000,2011266N13139,212,47.420695108573966,5.089678194377084
196,PH025006000,2011266N13139,484,52.29225599303837,7.598612307636503
197,PH025007000,2011266N13139,590,45.89026574016824,23.966467234038564
198,PH025008000,2011266N13139,749,44.61514728676357,29.888389144311873
199,PH025009000,2011266N13139,1141,49.432962000799414,6.6785782648843695
200,PH025010000,2011266N13139,893,47.46487947220258,2.704271188536595
201,PH025011000,2011266N13139,432,50.318289661020515,2.680315139345077
202,PH025012000,2011266N13139,415,42.50933054298129,40.17883896201411
203,PH025013000,2011266N13139,161,48.740458238354314,1.9164463114437116
204,PH025014000,2011266N13139,160,48.8998270341392,6.10226415508395
205,PH025015000,2011266N13139,914,43.40882138105945,52.22454363088715
206,PH025701000,2011266N13139,607,52.67919988573357,0.5667245420658418
207,PH025702000,2011266N13139,328,51.85004494589946,3.3298737103375653
208,PH025703000,2011266N13139,488,52.52508741167707,1.1439360730295585
209,PH025704000,2011266N13139,1394,55.85631760205283,0.794289615710737
210,PH025705000,2011266N13139,110,52.891020831311,8.027259254694824
211,PH025706000,2011266N13139,2202,50.81711635086519,18.04798585164332
212,PH030801000,2011266N13139,110,20.509349507766665,211.98322782208493
213,PH030802000,2011266N13139,201,19.691785743460024,220.73856006400285
214,PH030803000,2011266N13139,107,20.030159325962664,217.42130889397814
215,PH030804000,2011266N13139,77,21.785266719675896,197.873636224526
216,PH030805000,2011266N13139,227,21.911658049668628,196.83131864996466
217,PH030806000,2011266N13139,100,19.23093983130227,227.1909237323807
218,PH030807000,2011266N13139,188,18.569008004141274,234.84892441782284
219,PH030808000,2011266N13139,177,20.16631140473896,215.31018004342963
220,PH030809000,2011266N13139,38,21.51066765889437,201.1254099095104
221,PH030810000,2011266N13139,138,19.682039966377854,221.7894659286252
222,PH030811000,2011266N13139,35,19.450335970523398,223.9993726187796
223,PH030812000,2011266N13139,75,21.002674343108723,206.5511006859302
224,PH031401000,2011266N13139,86,24.087575988079017,178.72587101786792
225,PH031402000,2011266N13139,41,22.63642068563604,191.84017415501765
226,PH031403000,2011266N13139,85,24.191947878979583,176.8216706114728
227,PH031404000,2011266N13139,41,22.63642068563604,191.84017415501765
228,PH031405000,2011266N13139,160,22.483742578583136,193.1075192863514
229,PH031406000,2011266N13139,43,23.765406968928875,181.01455805967862
230,PH031407000,2011266N13139,82,23.29291221088954,184.58401748106846
231,PH031408000,2011266N13139,41,22.483742578583136,193.1075192863514
232,PH031409000,2011266N13139,79,22.043048236976663,196.63527255607843
233,PH031410000,2011266N13139,81,22.884746094953407,188.784068840826
234,PH031411000,2011266N13139,81,22.24696827966403,196.18102464272582
235,PH031412000,2011266N13139,40,22.24696827966403,196.18102464272582
236,PH031413000,2011266N13139,396,25.051100144086877,176.30943243198737
237,PH031414000,2011266N13139,39,21.573256908841657,202.6954725940228
238,PH031415000,2011266N13139,42,23.19239639693668,186.42333229691002
239,PH031416000,2011266N13139,79,22.19293323608261,195.38712573263186
240,PH031417000,2011266N13139,42,23.030844586498567,187.7272500458716
241,PH031418000,2011266N13139,42,23.451755025435826,183.35155426609768
242,PH031419000,2011266N13139,224,25.957294464151946,162.42791100641696
243,PH031420000,2011266N13139,127,23.265624027252862,187.217597499565
244,PH031421000,2011266N13139,373,28.03020435986631,146.09837606379622
245,PH031422000,2011266N13139,176,24.964801337658887,170.22428745409402
246,PH031423000,2011266N13139,84,23.342370253888678,185.27655609812876
247,PH031424000,2011266N13139,1590,28.630116444255236,142.56180783709274
248,PH034901000,2011266N13139,195,32.1467177968533,117.24166211217546
249,PH034902000,2011266N13139,366,37.68916473698085,85.96310178305372
250,PH034903000,2011266N13139,347,32.80779732064536,113.71846339807058
251,PH034904000,2011266N13139,231,28.1681488925414,144.22012695878658
252,PH034905000,2011266N13139,1361,42.474117519778105,48.808826147213004
253,PH034906000,2011266N13139,349,36.90603646824076,86.82893181179567
254,PH034907000,2011266N13139,566,36.340824218829034,95.69242323435995
255,PH034908000,2011266N13139,333,29.520203961745608,135.25543722228588
256,PH034909000,2011266N13139,254,35.02534663823351,100.37907429902626
257,PH034910000,2011266N13139,945,32.01964209039838,119.71337343368505
258,PH034911000,2011266N13139,344,35.19159378009135,97.77792064765323
259,PH034912000,2011266N13139,96,30.283541805221823,129.1259347137686
260,PH034913000,2011266N13139,305,34.61048261109018,103.3920805727876
261,PH034914000,2011266N13139,96,32.56934650149813,114.10571216746897
262,PH034915000,2011266N13139,152,36.31570460158801,91.93551588097061
263,PH034916000,2011266N13139,205,38.299344254784934,78.00361854817123
264,PH034917000,2011266N13139,253,36.72254200539412,88.97312383829063
265,PH034918000,2011266N13139,49,34.76555978142433,100.0998508712669
266,PH034919000,2011266N13139,251,34.144743651350566,105.8341965164038
267,PH034920000,2011266N13139,737,40.895367143550565,61.20973620287028
268,PH034921000,2011266N13139,98,31.11186388261232,124.4578286324529
269,PH034922000,2011266N13139,98,33.637134681612,107.38567175295775
270,PH034923000,2011266N13139,207,36.76742190322002,89.50383436949924
271,PH034924000,2011266N13139,280,29.497355355287347,134.5844554366218
272,PH034925000,2011266N13139,48,28.373964014779684,143.07056986798816
273,PH034926000,2011266N13139,256,37.96417570009196,81.02499421593534
274,PH034927000,2011266N13139,145,30.105549148235465,131.1661408751716
275,PH034928000,2011266N13139,145,30.911323746736688,125.69397088079215
276,PH034929000,2011266N13139,151,34.98212124523851,99.81878777023601
277,PH034930000,2011266N13139,199,35.18698894813126,98.46389355627663
278,PH034931000,2011266N13139,151,36.279885318417584,91.2259097484436
279,PH034932000,2011266N13139,96,30.88340839484617,124.8640292805758
280,PH035401000,2011266N13139,174,25.901926595820722,160.82224768325042
281,PH035402000,2011266N13139,85,24.036364194800072,177.92629163642405
282,PH035403000,2011266N13139,269,26.90689908363012,153.1449685019467
283,PH035404000,2011266N13139,125,24.464428969495323,172.83091565350696
284,PH035405000,2011266N13139,313,26.760264857045613,155.05432729406942
285,PH035406000,2011266N13139,244,23.725620467225163,179.48739589137142
286,PH035407000,2011266N13139,42,23.426645842430588,182.63677637073937
287,PH035408000,2011266N13139,240,23.283431608550263,183.68433186374662
288,PH035409000,2011266N13139,88,26.413392321198554,156.61561338425875
289,PH035410000,2011266N13139,122,23.147743729493218,185.7223415592965
290,PH035411000,2011266N13139,136,27.618196101004695,147.7467351517272
291,PH035412000,2011266N13139,120,22.586929455011514,191.17611457432548
292,PH035413000,2011266N13139,87,25.41005984563889,165.24332379355346
293,PH035414000,2011266N13139,42,23.72611593123693,180.27444223960413
294,PH035415000,2011266N13139,381,25.306891375482497,165.25255693884137
295,PH035416000,2011266N13139,171,25.253758463765962,166.26631358514393
296,PH035417000,2011266N13139,44,24.639162877600665,172.50896515597637
297,PH035418000,2011266N13139,85,24.474286820404853,173.80902874531307
298,PH035419000,2011266N13139,87,25.572688113852433,163.97183793687708
299,PH035420000,2011266N13139,41,23.864872495020187,178.25382769783744
300,PH035421000,2011266N13139,42,24.32266629242909,174.83296569964352
301,PH035422000,2011266N13139,80,22.85470441540033,188.10450224913848
302,PH036901000,2011266N13139,49,34.540687332789595,101.02348092531565
303,PH036902000,2011266N13139,349,27.10679137343751,151.21032050973668
304,PH036903000,2011266N13139,143,33.80763105623081,105.32546474817856
305,PH036904000,2011266N13139,625,28.560230071898957,140.2519500437221
306,PH036905000,2011266N13139,367,29.108866239145662,136.9866617195243
307,PH036906000,2011266N13139,238,32.606086797465544,112.97706912064193
308,PH036907000,2011266N13139,188,31.510855119088816,120.58700256875517
309,PH036908000,2011266N13139,463,31.912361409099915,117.06720973655952
310,PH036909000,2011266N13139,194,35.24182551363465,96.74194199365898
311,PH036910000,2011266N13139,144,33.479019078059736,107.55126627936572
312,PH036911000,2011266N13139,48,32.80292217138954,111.9697514325104
313,PH036912000,2011266N13139,48,33.66829926421708,106.49263808856877
314,PH036913000,2011266N13139,143,33.65309926571578,106.10768583555164
315,PH036914000,2011266N13139,49,36.110431109719364,91.3634230527141
316,PH036915000,2011266N13139,235,32.23755226202339,115.07296696731812
317,PH036916000,2011266N13139,469,31.115109759294867,122.94359183564113
318,PH036917000,2011266N13139,193,33.00911444606544,110.8497113710775
319,PH036918000,2011266N13139,813,30.55740951780424,126.01406620576797
320,PH037101000,2011266N13139,978,26.879863133576762,152.6268192656131
321,PH037102000,2011266N13139,288,25.3051821036418,165.921155733747
322,PH037103000,2011266N13139,648,32.28074419688687,114.93132255726479
323,PH037104000,2011266N13139,38,21.89063249598323,197.36928316232442
324,PH037105000,2011266N13139,217,27.437241189714037,148.66189844975537
325,PH037106000,2011266N13139,408,30.600292318560076,125.96067411095541
326,PH037107000,2011266N13139,260,21.576176035793853,199.96183221017674
327,PH037108000,2011266N13139,489,29.00928057147805,137.00143773045082
328,PH037109000,2011266N13139,227,22.32952673214908,193.40708031076085
329,PH037110000,2011266N13139,121,23.581945957408234,180.88380398215614
330,PH037111000,2011266N13139,600,23.931949104880797,177.1237276039346
331,PH037112000,2011266N13139,118,22.99967767329377,186.37571374521949
332,PH037113000,2011266N13139,707,35.574077907283645,94.55361222838708
333,PH037114000,2011266N13139,306,22.32685810658766,192.44053014872085
334,PH037701000,2011266N13139,162,41.60782936987745,74.56571489510479
335,PH037702000,2011266N13139,621,55.06867731324252,5.830568571967462
336,PH037703000,2011266N13139,1075,57.12975868672266,2.333476570526148
337,PH037704000,2011266N13139,619,52.82252717872595,11.356283007710104
338,PH037705000,2011266N13139,603,34.064854508497,110.74983125336088
339,PH037706000,2011266N13139,771,49.61496632759911,30.976563578983388
340,PH037707000,2011266N13139,641,41.75711418445604,70.67965410652157
341,PH037708000,2011266N13139,1062,40.48036548947713,79.9868460476472
342,PH041001000,2011266N13139,27,15.403214342510275,284.05928873709104
343,PH041002000,2011266N13139,10,14.910678027886378,292.49498236627323
344,PH041003000,2011266N13139,33,15.003625245304244,288.75973555478487
345,PH041004000,2011266N13139,19,16.64963549542041,273.82537592729994
346,PH041005000,2011266N13139,7,14.659612857296274,296.70416212307146
347,PH041006000,2011266N13139,4,14.514808646127447,299.0697007007417
348,PH041007000,2011266N13139,53,15.540370150102191,281.03113832194276
349,PH041008000,2011266N13139,7,14.491968012415994,296.544911621332
350,PH041009000,2011266N13139,14,15.710624668959442,285.8973336977626
351,PH041010000,2011266N13139,11,14.725258585041097,295.5098396213825
352,PH041011000,2011266N13139,56,16.108995396096297,273.1801692693301
353,PH041012000,2011266N13139,43,15.643309109549444,279.77190299103296
354,PH041013000,2011266N13139,40,15.228231275150495,284.56625442634277
355,PH041014000,2011266N13139,116,16.86275178243327,272.6438097474954
356,PH041017000,2011266N13139,19,16.64963549542041,273.82537592729994
357,PH041018000,2011266N13139,17,16.310505422936256,279.23889629591207
358,PH041019000,2011266N13139,197,16.257339153926136,268.2461864954022
359,PH041020000,2011266N13139,27,16.140199778564476,286.55080547133525
360,PH041021000,2011266N13139,68,15.969141538372877,288.96632347407643
361,PH041022000,2011266N13139,23,15.336524323761378,290.0814120384538
362,PH041023000,2011266N13139,45,16.408319571936527,288.52121412006454
363,PH041024000,2011266N13139,1,14.375219672283958,300.3016469960225
364,PH041025000,2011266N13139,17,15.986716392645674,277.42023078943294
365,PH041026000,2011266N13139,5,14.589417876703898,297.9360628825231
366,PH041027000,2011266N13139,9,14.83284707250294,293.64962629082123
367,PH041028000,2011266N13139,44,17.510555462190347,261.78505035231564
368,PH041029000,2011266N13139,9,14.750580616615693,294.9042155209577
369,PH041030000,2011266N13139,22,16.843098318064694,265.3572599854492
370,PH041031000,2011266N13139,90,17.279335760216867,263.0154027734176
371,PH041032000,2011266N13139,4,14.518469784128845,298.5609274615365
372,PH041034000,2011266N13139,49,15.768148788055004,276.7283073743658
373,PH042101000,2011266N13139,86,16.579122194705604,264.7318498535709
374,PH042102000,2011266N13139,48,17.18252357772394,256.89692568872175
375,PH042103000,2011266N13139,64,20.06930972011971,234.02356324398033
376,PH042104000,2011266N13139,30,19.82266834687803,243.74637228278155
377,PH042105000,2011266N13139,30,18.118799090118806,243.00853471909178
378,PH042106000,2011266N13139,86,18.08207158321824,244.88126263397822
379,PH042107000,2011266N13139,22,16.472349589459355,265.8834780726224
380,PH042108000,2011266N13139,60,18.241019599508004,241.87534260692837
381,PH042109000,2011266N13139,62,19.785717725653758,235.26580957868114
382,PH042110000,2011266N13139,97,17.064997742479,258.1484232599913
383,PH042111000,2011266N13139,32,19.785717725653758,235.26580957868114
384,PH042112000,2011266N13139,45,16.472349589459355,265.8834780726224
385,PH042113000,2011266N13139,152,17.212346433711133,255.06060401737446
386,PH042114000,2011266N13139,21,16.33674994971782,268.9484208308756
387,PH042115000,2011266N13139,56,17.597894257127614,249.658292725406
388,PH042116000,2011266N13139,32,18.657363578020387,236.43232174572833
389,PH042117000,2011266N13139,32,18.657363578020387,236.43232174572833
390,PH042118000,2011266N13139,131,17.870735127069164,249.13938238967478
391,PH042119000,2011266N13139,44,16.631461843444555,266.6294502456129
392,PH042120000,2011266N13139,58,18.118799090118806,243.00853471909178
393,PH042121000,2011266N13139,27,16.990851899453315,257.38962134615707
394,PH042122000,2011266N13139,27,17.44284326878139,252.75817219967095
395,PH042123000,2011266N13139,30,19.82266834687803,243.74637228278155
396,PH043401000,2011266N13139,42,17.443363997705,266.11678410558363
397,PH043402000,2011266N13139,27,20.28010529979676,254.0282366652518
398,PH043403000,2011266N13139,30,20.094339020608594,242.4811553290768
399,PH043404000,2011266N13139,79,20.086226823562775,246.78263762858927
400,PH043405000,2011266N13139,129,20.06438570114363,250.94740122643316
401,PH043406000,2011266N13139,52,20.53151844507359,252.8198299787946
402,PH043407000,2011266N13139,132,22.76806148505762,234.99814294393335
403,PH043408000,2011266N13139,78,23.723483085634687,211.38384457110683
404,PH043409000,2011266N13139,68,22.588595161993833,231.92359065827497
405,PH043410000,2011266N13139,29,21.034070042157023,250.48531605697772
406,PH043411000,2011266N13139,50,20.028910932116908,255.2217043611961
407,PH043412000,2011266N13139,61,21.783289769173624,246.988029442215
408,PH043413000,2011266N13139,101,22.866782717499657,230.72701039585357
409,PH043414000,2011266N13139,73,22.710952603597672,223.430106522884
410,PH043415000,2011266N13139,30,21.363003261063756,245.07246668339792
411,PH043416000,2011266N13139,57,21.284702525797933,249.33126996591074
412,PH043417000,2011266N13139,81,20.78292160684415,251.72801361341573
413,PH043418000,2011266N13139,73,23.236633438970088,225.31929686342505
414,PH043419000,2011266N13139,63,21.69532689810018,239.66589096574907
415,PH043420000,2011266N13139,69,22.658647337845935,227.6097397900591
416,PH043421000,2011266N13139,74,23.31065386067428,221.031734454737
417,PH043422000,2011266N13139,30,21.10294263943499,246.27716193126878
418,PH043423000,2011266N13139,51,20.46610059994864,257.148390178498
419,PH043424000,2011266N13139,138,20.22311960203347,258.2518611343241
420,PH043425000,2011266N13139,31,20.08868975737454,238.35846946984566
421,PH043426000,2011266N13139,32,21.42601880378166,240.83083926292485
