,adm3_pcode,storm_id,value_count,v_max,dis_track_min
33,PH012911000,2018294N08161,68,36.63899046143676,60.40499533916981
34,PH012912000,2018294N08161,208,26.529940974511643,105.15039224900565
35,PH012913000,2018294N08161,137,32.297837541675506,76.95929682593355
36,PH012914000,2018294N08161,207,31.94056504313497,77.6823992083021
37,PH012915000,2018294N08161,400,44.05944876388702,35.78880406122698
38,PH012916000,2018294N08161,136,41.736498836083946,43.347684795064275
39,PH012917000,2018294N08161,337,39.55509669945193,53.06590677382163
40,PH012918000,2018294N08161,69,34.65776708565412,66.76054380705219
41,PH012919000,2018294N08161,69,27.070846466098175,100.51075464975506
42,PH012920000,2018294N08161,206,25.650653413340198,110.01747387702382
43,PH012921000,2018294N08161,70,27.363614638326144,101.29090233609675
44,PH012922000,2018294N08161,70,29.14357842758091,89.62135271752243
45,PH012923000,2018294N08161,70,28.230943102124606,95.7915003396058
46,PH012924000,2018294N08161,204,42.56683692598344,33.88740989912324
47,PH012925000,2018294N08161,68,40.827857213583336,44.97023757072156
48,PH012926000,2018294N08161,205,34.65776708565412,66.76054380705219
49,PH012927000,2018294N08161,138,36.158286475727536,61.32361079340482
50,PH012928000,2018294N08161,69,27.070846466098175,100.51075464975506
51,PH012929000,2018294N08161,269,43.37530805690352,31.592171313671425
52,PH012930000,2018294N08161,135,23.24254674021332,126.47458047381373
53,PH012931000,2018294N08161,198,40.541287286585174,2.05961834174404
54,PH012932000,2018294N08161,338,43.07706929239103,26.19962415246709
55,PH012933000,2018294N08161,135,41.67896488368767,22.82128024838357
56,PH012934000,2018294N08161,70,28.230943102124606,95.7915003396058
57,PH013301000,2018294N08161,64,31.709361317558436,40.658568663145
58,PH013302000,2018294N08161,130,33.53461339426294,31.03430025980565
59,PH013303000,2018294N08161,134,39.01288729517521,3.4462954252768845
60,PH013304000,2018294N08161,265,37.26429452638838,9.21535442440168
61,PH013305000,2018294N08161,135,40.04086737330444,8.551109903458906
62,PH013306000,2018294N08161,68,40.510610697600384,18.8239473579314
63,PH013307000,2018294N08161,198,35.710328222694365,12.368509005340574
64,PH013308000,2018294N08161,65,35.34632151891632,21.586884031198082
65,PH013309000,2018294N08161,65,33.38553859423573,29.8974359005433
66,PH013310000,2018294N08161,67,39.94648373695859,13.741340343433942
67,PH013311000,2018294N08161,264,36.044234093843585,14.562503769250853
68,PH013312000,2018294N08161,64,31.992266154205534,42.860688254213116
69,PH013313000,2018294N08161,190,31.045683796024505,48.30954726021512
70,PH013314000,2018294N08161,199,36.55583103787115,7.11134648719271
71,PH013315000,2018294N08161,266,38.57357522228103,3.93067925976331
72,PH013316000,2018294N08161,67,37.26042211820363,3.9762684794146628
73,PH013317000,2018294N08161,127,30.932236684862154,46.099435700342035
74,PH013318000,2018294N08161,267,39.80699204326817,2.2314562920692347
75,PH013319000,2018294N08161,201,41.11053201515931,11.818845742259912
76,PH013320000,2018294N08161,130,32.71895172949228,36.56079254444419
77,PH015501000,2018294N08161,382,30.272582701267584,41.73803354515809
78,PH015502000,2018294N08161,300,26.53150185256888,85.68285756391244
79,PH015503000,2018294N08161,446,30.42575210888283,41.23829560814082
80,PH015504000,2018294N08161,59,24.46381176127478,98.50778889778674
81,PH015505000,2018294N08161,130,31.452890823972268,30.460740337537835
82,PH015506000,2018294N08161,122,26.47706236461372,78.52861142661003
83,PH015507000,2018294N08161,119,24.588075464613812,90.37269483270384
84,PH015508000,2018294N08161,455,31.38354249841496,30.88175798506842
85,PH015509000,2018294N08161,60,25.866389336166442,89.40613475432737
86,PH015510000,2018294N08161,59,24.46381176127478,98.50778889778674
87,PH015511000,2018294N08161,295,25.087276716903556,96.13210207777743
88,PH015512000,2018294N08161,122,27.276912210261834,72.18658941968609
89,PH015513000,2018294N08161,123,27.789680907969277,70.72871019573793
90,PH015514000,2018294N08161,397,32.901653217560806,18.392138081852035
91,PH015515000,2018294N08161,427,27.568763948974276,73.46815574880401
92,PH015516000,2018294N08161,251,29.008378479137612,55.07410935137116
93,PH015517000,2018294N08161,183,27.471252427493592,73.25507594990698
94,PH015518000,2018294N08161,62,27.649328025357253,71.96467161511124
95,PH015519000,2018294N08161,371,28.191883245062574,64.5902079414842
96,PH015520000,2018294N08161,362,27.45197370555446,74.9813885498291
97,PH015521000,2018294N08161,186,28.190615957851215,65.5490956615147
98,PH015522000,2018294N08161,124,27.99251879511446,68.13781819750531
99,PH015523000,2018294N08161,562,29.591375855497866,49.59159960143308
100,PH015524000,2018294N08161,241,26.13607319126569,85.32288494254698
101,PH015525000,2018294N08161,184,27.31640610390413,71.1599654245298
102,PH015526000,2018294N08161,63,27.99614314875855,67.92495289655496
103,PH015527000,2018294N08161,586,25.877571857944268,92.25718584032602
104,PH015528000,2018294N08161,62,27.251114103390304,74.3979311715756
105,PH015529000,2018294N08161,242,27.885570215629116,75.92133957893215
