,adm3_pcode,storm_id,value_count,v_max,dis_track_min
143,PH031419000,2014190N08154,209,38.017602721354024,89.35306178736722
144,PH031420000,2014190N08154,128,44.2776492490036,70.20549689500064
145,PH031421000,2014190N08154,328,35.13547021014835,99.96190054102836
146,PH031422000,2014190N08154,168,40.407373524078096,82.42824277569956
147,PH031423000,2014190N08154,84,45.23791860435649,68.60324943311592
148,PH031424000,2014190N08154,1399,38.13172516749501,86.21653944490359
149,PH034901000,2014190N08154,155,28.156339135959676,131.35371052740942
150,PH034902000,2014190N08154,253,23.513157729219973,159.55505338758852
151,PH034903000,2014190N08154,269,27.518614822295355,135.06716733089502
152,PH034904000,2014190N08154,205,34.22846376751449,103.26413290715732
153,PH034905000,2014190N08154,848,21.22170479962222,178.72332253510208
154,PH034906000,2014190N08154,258,24.251918556767404,154.24203924042445
155,PH034907000,2014190N08154,412,25.762368590015384,142.11205588247816
156,PH034908000,2014190N08154,280,32.99455605589589,108.60147310251432
157,PH034909000,2014190N08154,185,25.14707096775811,148.9467947886275
158,PH034910000,2014190N08154,747,29.800758720190565,119.34440216207268
159,PH034911000,2014190N08154,265,25.883436853255148,143.60688353162104
160,PH034912000,2014190N08154,79,29.846102564011257,122.73994365927997
161,PH034913000,2014190N08154,225,26.184310425835925,142.0045024245056
162,PH034914000,2014190N08154,77,27.44626313324784,134.9278750593133
163,PH034915000,2014190N08154,109,24.685009073158945,152.59923845354245
164,PH034916000,2014190N08154,140,22.236425161688306,170.0030698712119
165,PH034917000,2014190N08154,183,24.417758007480302,154.20137535559644
166,PH034918000,2014190N08154,38,24.444812194785776,152.35165271240123
167,PH034919000,2014190N08154,191,27.437643879462662,135.0424535660695
168,PH034920000,2014190N08154,483,22.13304417423764,170.13155783250104
169,PH034921000,2014190N08154,78,28.778596686736062,128.10156085388192
170,PH034922000,2014190N08154,77,26.30121968848139,141.97929684761522
171,PH034923000,2014190N08154,145,23.36534029477236,161.24629799615073
172,PH034924000,2014190N08154,241,32.51623139832662,110.38301654361938
173,PH034925000,2014190N08154,40,31.75047365654005,113.84569340202249
174,PH034926000,2014190N08154,179,23.210590060912406,163.00017890158568
175,PH034927000,2014190N08154,119,30.576142306652972,119.11762611947266
176,PH034928000,2014190N08154,117,28.82446266104342,127.91889227747245
177,PH034929000,2014190N08154,113,26.05179983055421,143.62214556791986
178,PH034930000,2014190N08154,150,25.77452167781336,145.4583296402178
179,PH034931000,2014190N08154,110,23.847323667051093,157.67022532018825
180,PH034932000,2014190N08154,78,29.455980850557722,124.44455823022784
181,PH035401000,2014190N08154,170,38.17677989555708,87.39226854379828
182,PH035402000,2014190N08154,85,42.35222940406369,77.1410337447816
183,PH035403000,2014190N08154,250,37.06617457795716,92.8527203750235
184,PH035404000,2014190N08154,129,43.409553151306056,73.42009300338792
185,PH035405000,2014190N08154,293,39.417311676569945,85.85380089475305
186,PH035406000,2014190N08154,261,47.8587862170419,61.26878152304317
187,PH035407000,2014190N08154,43,43.93222147404469,71.88692574061425
188,PH035408000,2014190N08154,260,51.104142510391874,54.408247832566204
189,PH035409000,2014190N08154,84,36.14050269212797,94.53345768199438
190,PH035410000,2014190N08154,129,50.539284775773005,55.869780708353375
191,PH035411000,2014190N08154,125,35.390837025956344,97.94684797720662
192,PH035412000,2014190N08154,129,49.804162251355336,57.82916531119085
193,PH035413000,2014190N08154,84,39.20645873594851,85.71533401230147
194,PH035414000,2014190N08154,43,42.74840646515534,75.33189909205572
195,PH035415000,2014190N08154,386,42.230184352727846,75.09383621786104
196,PH035416000,2014190N08154,170,41.50053084215871,78.71352671960834
197,PH035417000,2014190N08154,42,39.9863210641737,84.01948036449821
198,PH035418000,2014190N08154,85,40.92657047386389,80.49971585557327
199,PH035419000,2014190N08154,84,38.66746671061852,87.71036682758734
200,PH035420000,2014190N08154,43,42.51274016152664,75.16539459201147
201,PH035421000,2014190N08154,42,40.92657047386389,80.49971585557327
202,PH035422000,2014190N08154,86,48.24834153887276,61.17128924922097
203,PH036901000,2014190N08154,38,24.648054796270603,150.57431191060584
204,PH036902000,2014190N08154,341,39.04342121008437,84.04693277297025
205,PH036903000,2014190N08154,119,26.602065265951012,136.49229276174879
206,PH036904000,2014190N08154,589,36.34398955841876,92.65461091367725
207,PH036905000,2014190N08154,328,34.01022878299406,103.21713697036964
208,PH036906000,2014190N08154,197,27.762617494164047,131.44882134587778
209,PH036907000,2014190N08154,159,30.02745203416429,120.76679391772925
210,PH036908000,2014190N08154,415,30.462782215052716,115.59397047082453
211,PH036909000,2014190N08154,154,25.286610402246527,145.29090470135048
212,PH036910000,2014190N08154,116,26.13767951322651,140.00231301032593
213,PH036911000,2014190N08154,39,26.31617997062008,140.03917923525432
214,PH036912000,2014190N08154,39,25.460213928903947,145.29623210571583
215,PH036913000,2014190N08154,121,28.063317024168622,127.79588473392073
216,PH036914000,2014190N08154,37,23.320232332495355,159.35910078520482
217,PH036915000,2014190N08154,202,29.299225282479124,122.4522599210972
218,PH036916000,2014190N08154,401,30.93711319141765,115.47700201447401
219,PH036917000,2014190N08154,155,27.9666769093341,131.3752190656493
220,PH036918000,2014190N08154,757,34.579352036144364,98.08721458197628
221,PH037101000,2014190N08154,1015,42.33431706642833,73.58439920615227
222,PH037102000,2014190N08154,314,43.889996027450664,68.20654385396014
223,PH037103000,2014190N08154,599,30.448315452763687,113.5428196420506
224,PH037104000,2014190N08154,45,51.51592557422453,50.886054470593514
225,PH037105000,2014190N08154,224,37.63327034489861,85.50812239258134
226,PH037106000,2014190N08154,393,31.9805989819249,106.60161750426626
227,PH037107000,2014190N08154,312,56.61938940784476,36.68986486576261
228,PH037108000,2014190N08154,488,35.02371647564055,94.42022480342455
229,PH037109000,2014190N08154,275,55.93266042463857,38.768271917597794
230,PH037110000,2014190N08154,135,46.02122117484941,63.14683661856942
231,PH037111000,2014190N08154,665,49.909384745869616,53.986397822496926
232,PH037112000,2014190N08154,136,48.253795072682934,57.73732204404913
233,PH037113000,2014190N08154,628,27.787434270304175,125.7966720862124
234,PH037114000,2014190N08154,357,56.53412461677329,34.71091352150535
235,PH037701000,2014190N08154,102,19.7237019425351,184.50767471016815
236,PH037702000,2014190N08154,250,14.4658435628397,237.24650629505197
237,PH037703000,2014190N08154,334,13.19928422794709,261.7336765589913
238,PH037704000,2014190N08154,272,15.072631835062408,235.38740369539397
239,PH037705000,2014190N08154,472,30.758818977170566,112.40230831456117
240,PH037706000,2014190N08154,422,19.050532143433397,193.09164667707873
241,PH037707000,2014190N08154,410,21.914967038280356,170.1815457389083
242,PH037708000,2014190N08154,718,23.72182014467378,152.73113292794537
243,PH041001000,2014190N08154,88,48.60249587737589,22.82384312415741
244,PH041002000,2014190N08154,44,46.809727736785334,29.70888771734403
245,PH041003000,2014190N08154,132,46.05222377609398,30.290098686930655
246,PH041004000,2014190N08154,45,50.435511450359755,11.962767783348532
247,PH041005000,2014190N08154,348,46.50846783721784,33.857370567704955
248,PH041006000,2014190N08154,87,45.625779462212535,36.83289610766206
249,PH041007000,2014190N08154,175,48.10922936815282,21.489099454980188
250,PH041008000,2014190N08154,130,44.350142168419744,38.78880930739193
251,PH041009000,2014190N08154,44,48.9775097072931,23.06043761782672
252,PH041010000,2014190N08154,88,47.09596995692618,31.412280659728008
253,PH041011000,2014190N08154,132,50.99183349677497,12.43360192305472
254,PH041012000,2014190N08154,130,48.80447507977149,20.077574145202657
255,PH041013000,2014190N08154,130,46.98992234267021,26.655011267513473
256,PH041014000,2014190N08154,309,52.504896873270354,9.246973631277799
257,PH041015000,2014190N08154,264,46.19239062520537,36.657429651653786
258,PH041016000,2014190N08154,43,41.8296372319553,51.09793594737085
259,PH041017000,2014190N08154,45,50.435511450359755,11.962767783348532
260,PH041018000,2014190N08154,44,49.58770502096612,17.08490881449392
261,PH041019000,2014190N08154,439,50.28097006943214,10.918561680333255
262,PH041020000,2014190N08154,88,49.361854923349,20.885721686882984
263,PH041021000,2014190N08154,352,49.30405620578484,24.403458533238517
264,PH041022000,2014190N08154,87,47.82411190031573,26.334653099991094
265,PH041023000,2014190N08154,355,49.91753270194393,20.694149984656416
266,PH041024000,2014190N08154,43,45.09730837512101,39.14671572710662
267,PH041025000,2014190N08154,44,49.273075130052746,16.504947384981833
268,PH041026000,2014190N08154,87,46.062613734424815,35.049746835220276
269,PH041027000,2014190N08154,43,46.767757748584664,31.79301011018849
270,PH041028000,2014190N08154,88,53.633420618883314,6.221663683364934
271,PH041029000,2014190N08154,44,46.15945838569708,33.670182255688964
272,PH041030000,2014190N08154,44,52.226045301411425,7.506635885555424
273,PH041031000,2014190N08154,176,54.138720074095126,2.412327800233424
274,PH041032000,2014190N08154,132,46.898326263873834,33.29299547109811
275,PH041033000,2014190N08154,43,41.8296372319553,51.09793594737085
276,PH041034000,2014190N08154,131,49.303438583875796,17.883545838315438
277,PH042101000,2014190N08154,175,52.03058177299625,5.493391032710208
278,PH042102000,2014190N08154,88,53.601250890797026,5.889066021521553
279,PH042103000,2014190N08154,88,58.767411660544596,22.27704599952184
280,PH042104000,2014190N08154,44,56.981751076315945,17.588714164714307
281,PH042105000,2014190N08154,44,56.01185789160483,16.950716053550728
282,PH042106000,2014190N08154,131,56.81858364418998,11.253550228401126
283,PH042107000,2014190N08154,44,51.48810255630039,9.679368687365512
284,PH042108000,2014190N08154,87,56.23862864766832,12.292699522188354
285,PH042109000,2014190N08154,87,58.46235910102104,19.364002985243623
286,PH042110000,2014190N08154,175,53.47967552221023,2.7588938196271293
287,PH042111000,2014190N08154,43,58.46235910102104,24.509724495186493
288,PH042112000,2014190N08154,88,51.48810255630039,9.431117556047349
289,PH042113000,2014190N08154,264,52.858197877920134,1.6696967848407835
290,PH042114000,2014190N08154,44,50.70000800086708,10.513445138162409
291,PH042115000,2014190N08154,88,54.384780802373456,7.103964489852861
292,PH042116000,2014190N08154,44,58.24660350886686,23.26003929441328
293,PH042117000,2014190N08154,44,58.24660350886686,23.26003929441328
294,PH042118000,2014190N08154,220,57.149222848902774,0.3684439147148804
295,PH042119000,2014190N08154,87,52.19955058022029,5.412017184550021
296,PH042120000,2014190N08154,88,56.01185789160483,12.370056373780509
297,PH042121000,2014190N08154,44,52.7870750442228,5.749512863240229
298,PH042122000,2014190N08154,44,55.08542471954338,6.968391372863064
299,PH042123000,2014190N08154,44,56.981751076315945,17.588714164714307
300,PH043401000,2014190N08154,88,54.82978964088427,1.5260843605504109
301,PH043402000,2014190N08154,44,57.92404849419039,10.898344978245074
302,PH043403000,2014190N08154,44,58.658253674859,19.950627014719572
303,PH043404000,2014190N08154,132,56.23768707569769,5.214921210405211
304,PH043405000,2014190N08154,221,57.86773622391514,5.4389871855438665
305,PH043406000,2014190N08154,89,58.48853003587763,6.508559411535009
306,PH043407000,2014190N08154,177,62.395574986872276,25.117642412677004
307,PH043408000,2014190N08154,88,51.32857501846937,49.51142249801387
308,PH043409000,2014190N08154,88,60.32458348011807,33.780981869400755
309,PH043410000,2014190N08154,45,58.76681351524713,16.36254378793409
310,PH043411000,2014190N08154,88,55.86637847575263,4.13962693088079
311,PH043412000,2014190N08154,89,61.80235826488251,19.715681051008737
312,PH043413000,2014190N08154,134,61.82673555177105,28.768431694401347
313,PH043414000,2014190N08154,87,56.95677674938377,40.745263289060404
314,PH043415000,2014190N08154,45,60.96594514519351,21.402217481312626
315,PH043416000,2014190N08154,89,60.660050337752885,13.50111714308394
316,PH043417000,2014190N08154,133,58.966895153962945,7.956273188200164
317,PH043418000,2014190N08154,88,56.269734758149255,41.17690475374286
318,PH043419000,2014190N08154,88,61.503484359787294,23.993657250408713
319,PH043420000,2014190N08154,89,59.546986822651824,35.71748735344475
320,PH043421000,2014190N08154,88,54.44038196419824,44.19314295081854
321,PH043422000,2014190N08154,44,60.538935730157775,20.050417401757745
322,PH043423000,2014190N08154,89,57.22702427464178,8.47960443661018
323,PH043424000,2014190N08154,265,56.89924856655846,3.9834678696689747
324,PH043425000,2014190N08154,44,58.96888937553041,22.948391814688332
325,PH043426000,2014190N08154,44,60.90787166236864,25.57237399793095
326,PH043427000,2014190N08154,131,54.05980482681233,45.89356227344116
327,PH043428000,2014190N08154,44,57.26523949724076,15.568130824476892
328,PH043429000,2014190N08154,43,47.5677127656669,56.48520785847271
329,PH043430000,2014190N08154,44,59.39153655549956,18.53702606684256
330,PH045601000,2014190N08154,92,60.23063484667904,6.575025264333545
331,PH045602000,2014190N08154,91,61.27224709602581,30.4447973456675
332,PH045603000,2014190N08154,275,62.874889296998155,9.281689655386087
333,PH045605000,2014190N08154,335,61.41923855039667,2.475687619119147
334,PH045606000,2014190N08154,249,29.056137904317183,104.07088813373478
335,PH045607000,2014190N08154,422,65.63330177358446,21.11086007676712
336,PH045608000,2014190N08154,179,53.27073944919155,6.776539440263056
337,PH045610000,2014190N08154,430,57.60043198549844,2.125180299426666
338,PH045615000,2014190N08154,89,55.34297265860341,3.218841773580519
339,PH045616000,2014190N08154,235,57.55403368813936,4.598388398771123
340,PH045617000,2014190N08154,1799,44.0213905845449,65.54129583761299
341,PH045618000,2014190N08154,284,65.51130183170284,13.878619268530754
342,PH045619000,2014190N08154,233,61.83966974578661,8.247617072401512
343,PH045620000,2014190N08154,215,46.35656085184572,60.27346103873199
344,PH045621000,2014190N08154,43,25.78165701827464,106.86941991364975
345,PH045622000,2014190N08154,521,64.49026724355187,5.37042832520334
346,PH045623000,2014190N08154,224,61.73557352752906,9.441785698325225
347,PH045624000,2014190N08154,135,57.45116579470987,2.8356861675377005
348,PH045625000,2014190N08154,94,57.91355866865048,1.1059875257292078
349,PH045627000,2014190N08154,670,63.051293717620375,17.924819869774822
350,PH045628000,2014190N08154,436,55.71866913862849,9.031226904168845
351,PH045629000,2014190N08154,137,60.69540396130519,5.628665470546253
352,PH045630000,2014190N08154,316,59.92995634638042,5.361905130969295
353,PH045631000,2014190N08154,248,28.212089858859425,111.0901529431955
354,PH045632000,2014190N08154,128,27.069628379793848,107.3170181989279
355,PH045633000,2014190N08154,90,57.697620373877065,35.47873313708521
356,PH045634000,2014190N08154,140,58.767783124889085,3.4460989286684907
357,PH045635000,2014190N08154,46,59.0468206969972,10.88394925951926
358,PH045636000,2014190N08154,341,33.60752358575519,86.55091359848146
359,PH045637000,2014190N08154,184,63.768848104971354,24.81472203725544
360,PH045638000,2014190N08154,435,57.0071368737124,39.19938508138563
361,PH045639000,2014190N08154,135,62.87458399652231,23.78657640771223
362,PH045640000,2014190N08154,294,52.836643702682025,24.354235613011866
363,PH045641000,2014190N08154,89,52.052329022396414,13.774291975269549
364,PH045642000,2014190N08154,535,52.14208036446956,26.27070033130726
365,PH045644000,2014190N08154,389,57.258576436729555,5.068187048511618
366,PH045645000,2014190N08154,313,56.213523908108435,2.4350363404418336
367,PH045646000,2014190N08154,808,62.331748375203034,28.636277692362086
368,PH045647000,2014190N08154,314,61.60487833244012,3.445942419954373
369,PH045648000,2014190N08154,221,53.41022616788315,8.152230888413959
370,PH045649000,2014190N08154,185,59.546763499744856,1.824370807741934
371,PH045801000,2014190N08154,43,55.56528264539184,44.469122910856534
372,PH045802000,2014190N08154,301,53.06397122270634,49.62409623829427
373,PH045803000,2014190N08154,131,53.59846730170601,47.703175235315484
374,PH045804000,2014190N08154,131,60.701896390869756,25.40437728504835
375,PH045805000,2014190N08154,44,54.154628159470775,47.44129293300372
376,PH045806000,2014190N08154,44,60.701896390869756,30.25831524440544
377,PH045807000,2014190N08154,88,61.136864554395736,28.36320663651285
378,PH045808000,2014190N08154,469,46.65775570154078,63.33532772388881
379,PH045809000,2014190N08154,44,54.58155249998518,45.77931203061099
380,PH045810000,2014190N08154,44,54.91284217236457,44.24685552284624
381,PH045811000,2014190N08154,87,48.84275172098674,57.99019673168866
382,PH045812000,2014190N08154,476,52.29478582492072,49.65311471912915
383,PH045813000,2014190N08154,44,54.154628159470775,47.44129293300372
384,PH045814000,2014190N08154,43,51.704572870223856,51.11114033344189
385,PH050501000,2014190N08154,310,59.378944552827896,2.221704278004092
386,PH050502000,2014190N08154,204,56.11088626220927,12.458249907845715
387,PH050503000,2014190N08154,205,55.09970938467974,17.915961358018453
388,PH050504000,2014190N08154,358,57.87692206551478,10.580214025921931
389,PH050505000,2014190N08154,101,52.08136984914607,31.949213918039536
390,PH050506000,2014190N08154,307,56.440172221681706,11.485487674045137
391,PH050507000,2014190N08154,355,56.0129832350386,11.805772594854217
392,PH050508000,2014190N08154,406,57.65875480282979,10.809020613101591
393,PH050509000,2014190N08154,52,58.9411340425219,3.0296882432590375
394,PH050510000,2014190N08154,205,61.30058347497245,2.807340928639435
395,PH050511000,2014190N08154,153,54.79783428643423,15.591799118438939
396,PH050512000,2014190N08154,459,57.86835873782495,5.6174322294117385
397,PH050513000,2014190N08154,203,51.773791106705964,33.691841953914405
398,PH050514000,2014190N08154,103,57.881849891792804,9.019225791688008
399,PH050515000,2014190N08154,206,58.441800918779876,3.84623682974658
400,PH050516000,2014190N08154,51,57.247628327758726,3.640860420819019
401,PH050517000,2014190N08154,204,60.251001428141365,2.911293447077685
402,PH050518000,2014190N08154,205,63.302667390108006,6.802868567288395
403,PH051601000,2014190N08154,393,57.10548948550354,38.14877504111927
404,PH051602000,2014190N08154,418,42.633387961250556,56.82575716333488
405,PH051603000,2014190N08154,98,46.28667141813696,54.31474084994797
406,PH051604000,2014190N08154,195,53.85471129580152,42.44939733517212
407,PH051605000,2014190N08154,326,40.894207064694804,61.38708840692076
408,PH051606000,2014190N08154,951,51.79842237745755,44.677114279583535
409,PH051607000,2014190N08154,297,59.71621341032436,35.70606666615672
410,PH051608000,2014190N08154,237,39.98898829699898,64.40107984521788
411,PH051609000,2014190N08154,96,46.703433588601136,52.95574392262263
412,PH051610000,2014190N08154,373,55.74899473994334,36.19361146396161
413,PH051611000,2014190N08154,48,43.33159530318324,59.76248895210135
414,PH051612000,2014190N08154,143,40.99048850874607,63.47201012306414
415,PH051701000,2014190N08154,153,61.693700186008954,4.666512067848199
416,PH051702000,2014190N08154,101,56.822957095675605,10.427063162415887
417,PH051703000,2014190N08154,153,56.18442280410134,14.39624987889946
418,PH051704000,2014190N08154,101,65.54982790729784,20.23464399474898
419,PH051705000,2014190N08154,358,62.39209729795552,3.446264094673159
420,PH051706000,2014190N08154,304,61.35809026032477,1.1801014070733498
421,PH051707000,2014190N08154,100,66.36788692079132,21.49371497651236
