,adm3_pcode,storm_id,value_count,v_max,dis_track_min
97,PH015521000,2016287N13130,133,30.32301256274967,38.96415972414471
98,PH015522000,2016287N13130,88,31.94816103418724,35.9906359609567
99,PH015523000,2016287N13130,400,31.29596874080098,33.36477236804589
100,PH015524000,2016287N13130,175,32.34599118859731,38.80333562721889
101,PH015525000,2016287N13130,130,40.44422125238753,21.275454052341793
102,PH015526000,2016287N13130,44,37.384646773765816,26.225788962312198
103,PH015527000,2016287N13130,441,24.745314151222637,56.09479304306547
104,PH015528000,2016287N13130,43,36.26517095631797,30.510697941955183
105,PH015529000,2016287N13130,174,47.565387811450776,8.188868049661519
106,PH015530000,2016287N13130,43,42.59767310032707,16.281054525307965
107,PH015531000,2016287N13130,87,33.269480636784984,38.54190483934703
108,PH015532000,2016287N13130,176,30.257020031289045,42.32665411445502
109,PH015533000,2016287N13130,86,42.50250113939513,14.027795517338525
110,PH015534000,2016287N13130,131,40.284170555091926,19.44954316393432
111,PH015535000,2016287N13130,171,47.71783352279453,8.059314558160782
112,PH015536000,2016287N13130,341,50.26642034687792,3.5473105593869527
113,PH015537000,2016287N13130,130,45.22606740846073,13.708070263754326
114,PH015538000,2016287N13130,87,34.91443267444739,33.66469437142321
115,PH015539000,2016287N13130,87,41.052532391356436,25.24277925615376
116,PH015540000,2016287N13130,44,32.277286236906086,40.75607399625132
117,PH015541000,2016287N13130,300,46.295440794727426,8.645421857928296
118,PH015542000,2016287N13130,178,34.16457951819583,29.010688934775445
119,PH015543000,2016287N13130,43,42.92450803489229,19.71387281795137
120,PH015544000,2016287N13130,391,44.153814236030364,19.244994694135038
121,PH015545000,2016287N13130,88,26.33266907944019,53.248534343623376
122,PH015546000,2016287N13130,130,38.55637080963822,28.346801979415385
123,PH015547000,2016287N13130,174,35.934013961197564,33.37225352823411
124,PH015548000,2016287N13130,44,38.31700302420107,26.49192620045897
125,PH021501000,2016287N13130,69,6.570254383684334,247.55845203512933
126,PH021502000,2016287N13130,170,8.884456437102761,208.54329615608222
127,PH021503000,2016287N13130,160,7.48760431257156,228.44134373500907
128,PH021504000,2016287N13130,233,9.508400594966174,196.1559422127227
129,PH021505000,2016287N13130,83,6.628832755953032,253.15038960507482
130,PH021506000,2016287N13130,829,9.184848732759686,211.8109240964077
131,PH021507000,2016287N13130,86,6.780906343377827,244.07298940722458
132,PH021508000,2016287N13130,111,7.295059969025958,245.69677526146089
133,PH021510000,2016287N13130,54,6.842628547256751,249.96699247755473
134,PH021511000,2016287N13130,57,5.714205540194358,260.5802839759993
135,PH021512000,2016287N13130,181,11.336285157008072,174.60975520384156
136,PH021513000,2016287N13130,433,8.299063135212423,218.78979434791063
137,PH021514000,2016287N13130,275,7.0806779420506745,259.13273152955577
138,PH021515000,2016287N13130,81,9.845106554470268,199.41430602884802
139,PH021516000,2016287N13130,489,7.535647888512851,232.4179602621378
140,PH021517000,2016287N13130,158,8.01328325112999,218.1039999028938
141,PH021518000,2016287N13130,128,6.3193252587320945,250.91639943855924
142,PH021519000,2016287N13130,974,10.921374586011106,186.02555408504662
143,PH021520000,2016287N13130,134,9.802423136783142,188.90245453317274
144,PH021521000,2016287N13130,300,9.410249221637917,190.27366807834068
145,PH021522000,2016287N13130,73,5.799663289351264,256.35569419023466
146,PH021523000,2016287N13130,167,6.612315605675018,277.09323842904826
147,PH021524000,2016287N13130,63,6.1454749636065555,248.4748626252399
148,PH021525000,2016287N13130,72,7.279566356250741,249.67303690023314
149,PH021526000,2016287N13130,299,9.155922397802923,199.23146103920183
150,PH021527000,2016287N13130,283,10.883890487121619,175.52159082323845
151,PH021528000,2016287N13130,114,10.470827392521022,178.66594412338296
152,PH021529000,2016287N13130,86,10.935126605814972,183.90836568846925
153,PH023101000,2016287N13130,161,21.056031439623993,97.87249165321218
154,PH023102000,2016287N13130,289,21.90315594108386,95.16366726890716
155,PH023103000,2016287N13130,113,17.817233005110495,113.8819645729867
156,PH023104000,2016287N13130,204,19.35994917570007,116.2689166495948
157,PH023105000,2016287N13130,74,15.994099310726165,128.624709047146
158,PH023106000,2016287N13130,326,12.646345508275227,163.47626229842456
159,PH023107000,2016287N13130,116,18.45444180405101,111.25369806487868
160,PH023108000,2016287N13130,520,19.807568909272632,108.02659594363553
161,PH023109000,2016287N13130,243,25.86676605595998,76.72564431112818
162,PH023110000,2016287N13130,1472,25.323315867977932,88.00053695775372
163,PH023111000,2016287N13130,577,13.695784140499965,164.62879058055194
164,PH023112000,2016287N13130,596,25.269537862096378,80.4664706994596
165,PH023113000,2016287N13130,113,15.983169293898182,132.79878784676578
166,PH023114000,2016287N13130,1255,16.33972857705189,136.692726300356
167,PH023115000,2016287N13130,700,28.188846475870097,72.42997152349461
168,PH023116000,2016287N13130,76,17.398763900252046,120.41021236743127
169,PH023117000,2016287N13130,545,13.132578090252085,168.81077500121745
170,PH023118000,2016287N13130,238,14.183547380272536,146.0355335398311
171,PH023119000,2016287N13130,104,14.229722236152268,139.74454675573324
172,PH023120000,2016287N13130,234,18.020241523036333,121.9579958083175
173,PH023121000,2016287N13130,480,16.074521398572834,141.98879888507338
174,PH023122000,2016287N13130,200,13.637943722756258,144.7585940863084
175,PH023123000,2016287N13130,179,15.354822687031769,133.62906845536287
176,PH023124000,2016287N13130,240,22.582928070732898,89.10420088285869
177,PH023125000,2016287N13130,77,17.338899525572398,125.03675740421922
178,PH023126000,2016287N13130,180,16.226330862092524,124.13344099223697
179,PH023127000,2016287N13130,222,31.1192020449045,64.80695690713851
180,PH023128000,2016287N13130,557,24.095793762049016,93.08188035812431
181,PH023129000,2016287N13130,82,22.616424612406597,90.53145152701566
182,PH023130000,2016287N13130,111,16.985944202025305,118.98867178764577
183,PH023131000,2016287N13130,1911,21.530148267759323,105.47108262788171
184,PH023132000,2016287N13130,118,19.673835964801203,103.80516623671878
185,PH023133000,2016287N13130,534,12.168974546232395,170.85008134704907
186,PH023134000,2016287N13130,93,11.753520200412362,169.57013120967434
187,PH023135000,2016287N13130,207,25.868980474023285,78.14300931233696
188,PH023136000,2016287N13130,65,12.651427745290205,159.19442116535856
189,PH023137000,2016287N13130,447,14.149916144925653,150.29251401567353
190,PH025001000,2016287N13130,201,38.635754369567756,44.62868794305075
191,PH025002000,2016287N13130,430,59.4374567854772,6.575312699711823
192,PH025003000,2016287N13130,163,32.23913926650774,57.97768651532324
193,PH025004000,2016287N13130,293,50.2594315382024,29.593253940415817
194,PH025005000,2016287N13130,165,40.47899811342629,41.968778693980674
195,PH025006000,2016287N13130,367,30.730526675178304,62.55669886189444
196,PH025007000,2016287N13130,481,60.828266934012525,11.2493530482995
197,PH025008000,2016287N13130,618,61.22322339658137,6.822918801519875
198,PH025009000,2016287N13130,913,54.259212340502096,27.635945089724316
199,PH025010000,2016287N13130,703,58.35970095041711,12.246750105001539
200,PH025011000,2016287N13130,336,39.680936581869105,45.01904367817677
201,PH025012000,2016287N13130,341,56.65148858094853,2.7944461908418745
202,PH025013000,2016287N13130,124,35.69735878151167,50.81901641351951
203,PH025014000,2016287N13130,120,33.59226669149832,54.360105696610965
204,PH025015000,2016287N13130,783,58.01901963786654,1.3751418231982098
205,PH025701000,2016287N13130,485,51.75762725005521,30.825762959339784
206,PH025702000,2016287N13130,262,38.44348706522095,48.26447324488776
207,PH025703000,2016287N13130,381,34.65121325828193,54.16831229946645
208,PH025704000,2016287N13130,1127,40.09487210573444,45.98542677484713
209,PH025705000,2016287N13130,85,29.228423089438614,68.05629357837962
210,PH025706000,2016287N13130,1831,63.76567462593107,6.418112322519858
211,PH030801000,2016287N13130,115,11.128515114278295,161.61581096045413
212,PH030802000,2016287N13130,221,10.028038539593915,173.03633878605172
213,PH030803000,2016287N13130,114,10.828790330752277,166.78958810293366
214,PH030804000,2016287N13130,79,11.382761208437165,150.2558983398689
215,PH030805000,2016287N13130,235,11.7126567434342,148.29344052752458
216,PH030806000,2016287N13130,113,10.487428715573442,174.7453352293597
217,PH030807000,2016287N13130,217,9.897077440772724,184.23026467099862
218,PH030808000,2016287N13130,188,10.283869937443757,167.8016266609474
219,PH030809000,2016287N13130,40,11.739696331228915,151.24086676610804
220,PH030810000,2016287N13130,150,10.791965708910967,169.61159849257453
221,PH030811000,2016287N13130,37,10.27772360964075,173.95296328057907
222,PH030812000,2016287N13130,79,11.432347746213098,156.41589614321316
223,PH031401000,2016287N13130,89,16.279244856722222,119.27159124727527
224,PH031402000,2016287N13130,43,14.45139715612149,133.90434569801883
225,PH031403000,2016287N13130,86,15.557859337717858,120.80737570893228
226,PH031404000,2016287N13130,43,14.45139715612149,133.90434569801883
227,PH031405000,2016287N13130,168,14.104934527964321,136.28542956801076
228,PH031406000,2016287N13130,44,15.466466792838753,123.93531013522984
229,PH031407000,2016287N13130,85,14.2590358332724,130.50654434326367
230,PH031408000,2016287N13130,42,14.104934527964321,136.28542956801076
231,PH031409000,2016287N13130,82,13.070187689878388,142.8695467399594
232,PH031410000,2016287N13130,86,14.202633921242276,133.19622072145566
233,PH031411000,2016287N13130,86,14.28595203950348,136.78472442577336
234,PH031412000,2016287N13130,43,14.28595203950348,136.78472442577336
235,PH031413000,2016287N13130,409,17.76001756493251,110.99975359608398
236,PH031414000,2016287N13130,42,13.500425863771147,144.03890618618803
237,PH031415000,2016287N13130,43,14.950971104716809,128.89672202024795
238,PH031416000,2016287N13130,84,13.413087482793689,140.52198158174036
239,PH031417000,2016287N13130,43,14.576202099495122,131.09416927124505
240,PH031418000,2016287N13130,43,14.657765811819308,128.12026037617693
241,PH031419000,2016287N13130,225,18.159566489573738,104.07752365861096
242,PH031420000,2016287N13130,134,15.802128533064202,124.9491982767773
243,PH031421000,2016287N13130,362,20.22430948013842,88.86695423440388
244,PH031422000,2016287N13130,177,16.883705315931348,113.5660729817619
245,PH031423000,2016287N13130,88,15.325307073552633,126.55606717078334
246,PH031424000,2016287N13130,1569,22.799482312330994,82.18064829187317
247,PH034901000,2016287N13130,177,24.837549926145783,65.0672115278259
248,PH034902000,2016287N13130,326,44.22872812608295,27.856719862890248
249,PH034903000,2016287N13130,318,27.546348646643636,58.664694862769075
250,PH034904000,2016287N13130,218,18.992549196351813,90.24705658403307
251,PH034905000,2016287N13130,1147,56.47219954803596,1.6100989184459982
252,PH034906000,2016287N13130,305,34.399111310445825,37.88562758872094
253,PH034907000,2016287N13130,516,39.68949002418104,34.761440277829735
254,PH034908000,2016287N13130,318,22.54944691094622,78.54009398810858
255,PH034909000,2016287N13130,228,33.950820072372665,43.63530445434091
256,PH034910000,2016287N13130,887,28.702071052705872,59.503880099078216
257,PH034911000,2016287N13130,307,29.997871803837924,48.525076389777986
258,PH034912000,2016287N13130,89,21.46511570478474,77.337353782168
259,PH034913000,2016287N13130,278,34.26582328801265,44.66855940252771
260,PH034914000,2016287N13130,88,24.624441645788476,63.797495570857315
261,PH034915000,2016287N13130,136,36.2524499871304,37.70683039559244
262,PH034916000,2016287N13130,177,41.411786614862606,26.573787762490657
263,PH034917000,2016287N13130,222,35.89633178916958,36.940855002116955
264,PH034918000,2016287N13130,44,27.92587941087057,52.43136565438609
265,PH034919000,2016287N13130,230,31.511716408712438,48.66211966655753
266,PH034920000,2016287N13130,637,49.52962677888392,6.744646747022802
267,PH034921000,2016287N13130,92,24.315379517867257,68.45565843976837
268,PH034922000,2016287N13130,88,27.04373112374238,56.441342520754326
269,PH034923000,2016287N13130,182,39.4155493182465,34.07243172396631
270,PH034924000,2016287N13130,265,20.327918633885446,82.35700174974032
271,PH034925000,2016287N13130,45,19.512571626783625,88.3471417443829
272,PH034926000,2016287N13130,224,41.921801534794035,27.95647288289546
273,PH034927000,2016287N13130,134,22.302828714465136,75.94271700171441
274,PH034928000,2016287N13130,135,23.613003617233716,70.87670494123404
275,PH034929000,2016287N13130,134,31.28373812903546,47.639346558585025
276,PH034930000,2016287N13130,180,32.479840270870746,45.13084418944485
277,PH034931000,2016287N13130,132,33.48962897637187,41.664094700146805
278,PH034932000,2016287N13130,88,21.992656291930736,73.94485116189706
279,PH035401000,2016287N13130,168,15.128172947988476,111.10031619407208
280,PH035402000,2016287N13130,87,15.1230108375851,123.08523072749226
281,PH035403000,2016287N13130,261,17.05835819239295,101.8816836011591
282,PH035404000,2016287N13130,124,13.859839359265214,123.49551951432092
283,PH035405000,2016287N13130,305,17.674377770908198,100.69797368622474
284,PH035406000,2016287N13130,244,12.988184000514746,130.84845675696926
285,PH035407000,2016287N13130,41,13.455513998300127,131.7440753996397
286,PH035408000,2016287N13130,242,13.060506229637916,133.71972147874675
287,PH035409000,2016287N13130,85,15.391142995699921,108.08767031603024
288,PH035410000,2016287N13130,123,13.865685499971192,132.49032682898581
289,PH035411000,2016287N13130,129,17.435685226955123,96.65500332256941
290,PH035412000,2016287N13130,124,13.46443142647472,137.66588010275623
291,PH035413000,2016287N13130,86,15.100802217493813,114.19860128344799
292,PH035414000,2016287N13130,42,14.273004482894708,127.3463146778755
293,PH035415000,2016287N13130,372,14.138490519216294,118.44256225694895
