,adm3_pcode,storm_id,value_count,v_max,dis_track_min
166,PH031408000,2016328N09130,21,15.032198456997282,262.37120992485893
167,PH031409000,2016328N09130,51,15.94913198459558,248.9760206725562
168,PH031410000,2016328N09130,42,15.248963329748523,259.4256949675273
169,PH031411000,2016328N09130,40,15.048108409545796,260.6877333039885
170,PH031412000,2016328N09130,19,14.824594590037943,263.6263984570432
171,PH031413000,2016328N09130,104,14.170058003517942,275.97338107153894
172,PH031414000,2016328N09130,22,15.281651914522813,255.96968879339798
173,PH031415000,2016328N09130,18,14.585240893861286,270.0413830301347
174,PH031416000,2016328N09130,47,15.723362129546633,251.7991450700161
175,PH031417000,2016328N09130,19,14.793665717521392,267.0651286873261
176,PH031418000,2016328N09130,19,14.758047556822193,268.9489887247613
177,PH031419000,2016328N09130,49,13.717865596621134,287.06713958046237
178,PH031420000,2016328N09130,48,14.385634911912922,271.2940919848318
179,PH031421000,2016328N09130,18,13.287778153674825,296.53372481658124
180,PH031422000,2016328N09130,52,14.12933583917972,279.42338104660314
181,PH031423000,2016328N09130,35,14.600304725384486,268.3246087812562
182,PH031424000,2016328N09130,94,13.55019668515735,288.325789961082
183,PH034901000,2016328N09130,10,3.454991021569289,294.0697685679714
184,PH034903000,2016328N09130,4,3.1998919770319447,303.05745600529605
185,PH034904000,2016328N09130,23,13.538970541961376,295.0890336363075
186,PH034905000,2016328N09130,262,12.7179207958779,270.08423162813943
187,PH034906000,2016328N09130,242,15.47779499932702,259.8659493504107
188,PH034909000,2016328N09130,2,3.03462381115967,306.0902855653493
189,PH034911000,2016328N09130,128,14.958062865884797,270.7999762497916
190,PH034912000,2016328N09130,2,3.2459061194248786,300.81426223390207
191,PH034914000,2016328N09130,9,3.815045909116998,286.3081409414969
192,PH034915000,2016328N09130,6,3.227174296906927,300.28638220833534
193,PH034916000,2016328N09130,44,12.196228122904246,277.5383031061443
194,PH034917000,2016328N09130,25,4.010319824848849,283.1558427240106
195,PH034918000,2016328N09130,32,15.06791391881463,267.58877750764213
196,PH034920000,2016328N09130,19,3.3868747656975224,297.0756391907647
197,PH034922000,2016328N09130,9,3.7935565915205145,287.59564879864513
198,PH034923000,2016328N09130,3,3.0387530962377562,305.0752780334082
199,PH034924000,2016328N09130,4,3.2644865010324704,299.9945578252867
200,PH034926000,2016328N09130,19,3.7589190820179352,289.93373524768214
201,PH034928000,2016328N09130,1,3.0736454568999356,305.19143875724575
202,PH034929000,2016328N09130,11,3.595074207650403,292.170927943395
203,PH034930000,2016328N09130,9,3.4036760316769477,296.779463680854
204,PH034931000,2016328N09130,55,14.583996932922748,273.74011107976645
205,PH034932000,2016328N09130,6,3.4760264863596766,293.02104557025024
206,PH035401000,2016328N09130,91,15.042433197169567,274.71161210644834
207,PH035402000,2016328N09130,37,14.709278202228415,271.02539486784866
208,PH035403000,2016328N09130,72,14.194490908781184,285.00380947173716
209,PH035404000,2016328N09130,66,15.093119630636691,265.42826323903984
210,PH035405000,2016328N09130,79,14.090903032404784,281.33397670883784
211,PH035406000,2016328N09130,166,16.24400763642603,249.98973120875428
212,PH035407000,2016328N09130,23,15.305041005050837,262.7608600181978
213,PH035408000,2016328N09130,163,16.32976934084411,245.4823360721314
214,PH035409000,2016328N09130,40,14.605047285052654,282.1714259250599
215,PH035410000,2016328N09130,72,16.115084214229245,248.21133272278485
216,PH035411000,2016328N09130,37,14.194970323904604,287.20737287243674
217,PH035412000,2016328N09130,73,15.899313767817192,251.03338236300593
218,PH035413000,2016328N09130,33,14.414883259023846,277.8254047749013
219,PH035414000,2016328N09130,20,14.90166001417558,268.18400641105194
220,PH035415000,2016328N09130,287,15.7397217711968,262.3049094228313
221,PH035416000,2016328N09130,77,14.85112241598026,270.2841237437381
222,PH035417000,2016328N09130,16,14.277103565218825,278.58902681684907
223,PH035418000,2016328N09130,35,14.64766825085398,272.99085317371066
224,PH035419000,2016328N09130,30,14.219334275305044,280.5691695588235
225,PH035420000,2016328N09130,24,15.285577014137447,265.0549415294216
226,PH035421000,2016328N09130,18,14.64766825085398,272.99085317371066
227,PH035422000,2016328N09130,51,15.834000205273185,253.0323997314342
228,PH036901000,2016328N09130,41,15.368093255607988,263.0543288384426
229,PH036902000,2016328N09130,326,15.471260835824724,269.6978164288783
230,PH036903000,2016328N09130,145,16.833196780227006,244.58057685053856
231,PH036904000,2016328N09130,645,16.282121963631383,263.88487781556074
232,PH036905000,2016328N09130,54,13.92908049720698,287.390671286694
233,PH036906000,2016328N09130,180,15.734115955434618,260.9394539803597
234,PH036907000,2016328N09130,16,3.833155908868306,285.23088179725295
235,PH036908000,2016328N09130,534,17.52332463504242,239.86955490031653
236,PH036909000,2016328N09130,179,16.310834542562446,249.697192892653
237,PH036910000,2016328N09130,134,16.180010977431785,253.13546062794927
238,PH036911000,2016328N09130,31,15.134053274107957,269.66077115210896
239,PH036912000,2016328N09130,35,15.253420793071506,266.32020803817494
240,PH036913000,2016328N09130,153,17.35360179798652,239.9971958307297
241,PH036914000,2016328N09130,44,15.899031933992854,252.15090603752748
242,PH036915000,2016328N09130,233,16.360850585393035,252.40500349396095
243,PH036916000,2016328N09130,251,15.460241956307586,268.05814708990823
244,PH036917000,2016328N09130,84,14.843652404561736,274.085945326901
245,PH036918000,2016328N09130,1097,17.288161777203822,247.84346863652178
246,PH037101000,2016328N09130,1930,17.821921333820757,246.34246305251273
247,PH037102000,2016328N09130,680,17.05554357538033,250.15991499049755
248,PH037103000,2016328N09130,1042,19.936056547041193,212.72575573591106
249,PH037104000,2016328N09130,88,17.77707883398411,235.01095643239114
250,PH037105000,2016328N09130,532,18.386310124880765,238.57743373281204
251,PH037106000,2016328N09130,819,19.702472309002673,217.60309006015999
252,PH037107000,2016328N09130,306,18.392498741727312,222.51975469853963
253,PH037108000,2016328N09130,1103,19.220867956761648,226.36273187394758
254,PH037109000,2016328N09130,538,18.66167980871037,222.60080520683857
255,PH037110000,2016328N09130,282,17.361144962087113,245.13214733804037
256,PH037111000,2016328N09130,881,17.733281391343283,237.59500075524818
257,PH037112000,2016328N09130,280,17.670937074923994,240.12443208654585
258,PH037113000,2016328N09130,951,20.599436810756547,200.7777201917392
259,PH037114000,2016328N09130,470,18.678306513593164,220.06245684189022
260,PH041001000,2016328N09130,93,19.85640623467882,183.89506253682404
261,PH041002000,2016328N09130,48,19.444400746283414,186.8410469071843
262,PH041003000,2016328N09130,147,21.788835306653446,166.9995407597802
263,PH041004000,2016328N09130,42,17.843274413701213,206.65493189031793
264,PH041005000,2016328N09130,408,20.826184803678718,169.4241311911695
265,PH041006000,2016328N09130,100,20.90603294626992,171.16442187110798
266,PH041007000,2016328N09130,188,20.61648474716492,177.20980410562757
267,PH041008000,2016328N09130,154,22.630568356510743,159.2589174601162
268,PH041009000,2016328N09130,46,18.770458024485276,194.63194735052008
269,PH041010000,2016328N09130,98,18.982206620068638,189.32338175312407
270,PH041011000,2016328N09130,128,19.196341269872295,192.7144057045476
271,PH041012000,2016328N09130,140,20.224611810036503,180.4980660513809
272,PH041013000,2016328N09130,143,21.75529365777399,168.44637907324724
273,PH041014000,2016328N09130,309,18.416530273974317,198.10205091275216
274,PH041015000,2016328N09130,307,19.652824600745802,180.88359928735431
275,PH041016000,2016328N09130,52,21.700558171595524,163.32763258867004
276,PH041017000,2016328N09130,42,17.843274413701213,206.65493189031793
277,PH041018000,2016328N09130,44,18.130456562139425,202.42563249359708
278,PH041019000,2016328N09130,423,20.964414888275456,177.4445668006086
279,PH041020000,2016328N09130,92,17.97926875282828,201.20830935627512
280,PH041021000,2016328N09130,387,18.603765128376704,193.36556568591348
281,PH041022000,2016328N09130,95,19.069950742924423,190.29315756185625
282,PH041023000,2016328N09130,393,18.174134149800057,195.93428240819236
283,PH041024000,2016328N09130,50,20.55742944223315,175.33501043655795
284,PH041025000,2016328N09130,44,18.828372222150225,196.05685232398974
285,PH041026000,2016328N09130,99,20.069280156959447,178.1989336087342
286,PH041027000,2016328N09130,48,19.823652105233197,183.1625634026749
287,PH041028000,2016328N09130,75,17.247421582361614,214.4883671019082
288,PH041029000,2016328N09130,49,20.20718452892073,179.58028136492365
289,PH041030000,2016328N09130,38,17.90352008814337,208.24795235718167
290,PH041031000,2016328N09130,155,17.86653581528431,207.30443861088813
291,PH041032000,2016328N09130,149,19.28010425504139,185.06874030290356
292,PH041033000,2016328N09130,52,21.700558171595524,163.32763258867004
293,PH041034000,2016328N09130,133,20.604438800533245,179.2632083098672
294,PH042101000,2016328N09130,158,19.534859647363202,191.54574934755456
295,PH042102000,2016328N09130,71,18.22339442609993,205.825692592116
296,PH042103000,2016328N09130,57,16.787391230600885,227.0048497343473
297,PH042104000,2016328N09130,30,16.78501345924534,225.7969459359513
298,PH042105000,2016328N09130,32,17.63474326307317,217.45201825964128
299,PH042106000,2016328N09130,94,17.34701237133163,218.02463615516842
300,PH042107000,2016328N09130,39,19.197556787573905,196.14379039183527
301,PH042108000,2016328N09130,63,17.631635787964516,216.1545779581245
302,PH042109000,2016328N09130,59,17.065521500747998,223.85422800488772
303,PH042110000,2016328N09130,147,18.54983429656631,201.4487610159572
304,PH042111000,2016328N09130,29,16.79565362780527,228.4480472577831
305,PH042112000,2016328N09130,78,19.525991063319367,192.93933515989184
306,PH042113000,2016328N09130,227,19.841122189353932,191.26325425863422
307,PH042114000,2016328N09130,39,18.862434311156267,198.04727190147025
308,PH042115000,2016328N09130,70,18.230799265112203,208.46448094777793
309,PH042116000,2016328N09130,30,17.06803009871225,225.18732563719934
310,PH042117000,2016328N09130,30,17.06803009871225,225.18732563719934
311,PH042118000,2016328N09130,167,17.91774248519635,209.2479441673766
312,PH042119000,2016328N09130,77,18.54077677813561,201.4487610159572
313,PH042120000,2016328N09130,65,17.92940075701177,212.9333405810582
314,PH042121000,2016328N09130,38,19.168775850849894,198.9330259460346
315,PH042122000,2016328N09130,34,17.933780524753683,211.55465997253503
316,PH042123000,2016328N09130,30,16.78501345924534,225.7969459359513
317,PH043401000,2016328N09130,80,17.20392416365114,213.72862723040413
318,PH043402000,2016328N09130,31,16.138172956559064,230.1583957124852
319,PH043403000,2016328N09130,29,16.50681574365723,229.1897842427804
320,PH043404000,2016328N09130,96,17.613838825757643,212.70531547489898
321,PH043405000,2016328N09130,163,17.312124500341923,216.02362928256258
322,PH043406000,2016328N09130,64,16.389400767318822,225.8296304149755
323,PH043407000,2016328N09130,87,14.582548012225397,252.3473467949836
324,PH043408000,2016328N09130,32,13.829488186444388,269.846252980069
325,PH043409000,2016328N09130,41,14.425331823468856,257.07549283677963
326,PH043410000,2016328N09130,29,15.3172872089889,240.81053554009546
327,PH043411000,2016328N09130,67,16.679729611800262,222.32289213999968
328,PH043412000,2016328N09130,53,14.785719860816057,248.27292305016573
329,PH043413000,2016328N09130,63,14.625248816335638,252.833660541232
330,PH043414000,2016328N09130,39,14.496048350905193,258.46013101211327
331,PH043415000,2016328N09130,26,15.096165543817241,245.00908787573937
332,PH043416000,2016328N09130,59,15.260695477209788,240.4280402925091
333,PH043417000,2016328N09130,99,15.587969026853893,236.23713299505155
334,PH043418000,2016328N09130,36,13.989145444523245,264.8924890936893
335,PH043419000,2016328N09130,48,14.879763220408998,248.64335058087667
336,PH043420000,2016328N09130,41,14.710926754904843,254.1992776395744
337,PH043421000,2016328N09130,36,14.028414887590907,265.6520820115403
338,PH043422000,2016328N09130,26,15.357251429876996,241.44770757934063
339,PH043423000,2016328N09130,70,15.81808900626397,232.58342760807184
340,PH043424000,2016328N09130,229,16.889958325038837,217.3190482773566
341,PH043425000,2016328N09130,28,16.518486202243626,230.2461578618912
342,PH043426000,2016328N09130,25,15.140054792050618,245.76073650994977
343,PH043427000,2016328N09130,53,14.293409313131576,262.76912088964343
344,PH043428000,2016328N09130,30,16.76275376742147,224.85668721452828
345,PH043429000,2016328N09130,15,13.41946890430606,277.67189089793436
346,PH043430000,2016328N09130,28,15.626267581740999,237.96248201961538
347,PH045601000,2016328N09130,85,13.89295883883788,254.1395252886979
348,PH045602000,2016328N09130,33,12.713979797435115,278.01028475703845
349,PH045603000,2016328N09130,231,13.764271801516728,258.24419625525576
350,PH045605000,2016328N09130,314,12.409467565043935,263.0991937744991
351,PH045607000,2016328N09130,185,12.137305111708233,285.1452071529549
352,PH045608000,2016328N09130,175,16.72307412460155,215.99490818893173
353,PH045610000,2016328N09130,430,13.464086359766243,251.43064912568528
354,PH045615000,2016328N09130,80,16.27471036814994,224.73911327791177
355,PH045616000,2016328N09130,237,13.504393528014148,257.1727863135002
356,PH045617000,2016328N09130,138,13.313633198657378,282.7092940784496
357,PH045618000,2016328N09130,181,11.859491831211622,279.46779558680817
358,PH045619000,2016328N09130,216,13.167424824032958,265.6246457287518
359,PH045620000,2016328N09130,37,13.454704816013425,278.3770076497303
360,PH045622000,2016328N09130,477,12.684615698978988,272.713496417557
361,PH045623000,2016328N09130,160,15.187898141701858,239.87957825391626
362,PH045624000,2016328N09130,126,15.52582835359834,231.41619961980282
363,PH045625000,2016328N09130,92,13.098375821361257,265.30314333789755
364,PH045627000,2016328N09130,311,14.19235556929958,255.223297099025
365,PH045628000,2016328N09130,436,13.013334618048674,235.3626104630115
366,PH045629000,2016328N09130,123,14.188627460499474,250.40024393725045
367,PH045630000,2016328N09130,274,14.742978538537335,242.98023688163101
368,PH045633000,2016328N09130,29,12.660267579033613,282.0342842332513
369,PH045634000,2016328N09130,136,13.359472377338815,261.40410556759485
370,PH045635000,2016328N09130,41,13.206620248113905,265.75035500734504
371,PH045637000,2016328N09130,86,12.431611444328256,281.44110253352625
372,PH045638000,2016328N09130,133,13.704498382313824,268.02915318379456
373,PH045639000,2016328N09130,69,14.268156808432035,255.55017994651772
374,PH045640000,2016328N09130,295,13.466920343099574,213.47809797157825
375,PH045641000,2016328N09130,91,17.281960169570176,208.55063473515239
376,PH045642000,2016328N09130,551,13.663558030747174,213.45513354086873
377,PH045644000,2016328N09130,378,12.381304414433295,241.20455726560394
378,PH045645000,2016328N09130,300,16.364735069213243,219.83271917778774
379,PH045646000,2016328N09130,56,11.36882217769187,296.10227558905086
380,PH045647000,2016328N09130,259,15.386075458782358,235.52931203678435
381,PH045648000,2016328N09130,218,17.38427481190792,209.05151402223254
382,PH045649000,2016328N09130,178,13.849456906591126,253.88677505132026
383,PH045801000,2016328N09130,21,15.023167335572044,253.54669132211308
384,PH045802000,2016328N09130,124,14.811140107914762,257.99491680370545
385,PH045803000,2016328N09130,55,14.551565836090095,260.39307305473676
386,PH045804000,2016328N09130,72,15.696027364248524,239.37933212949497
387,PH045805000,2016328N09130,22,15.038774543916013,254.7439316044675
388,PH045806000,2016328N09130,25,15.46127755634362,243.77289886507143
389,PH045807000,2016328N09130,47,15.180030776466303,246.3782133327346
390,PH045808000,2016328N09130,149,14.378185027418056,268.4273574992495
391,PH045809000,2016328N09130,21,14.783933305514804,256.9327462345744
392,PH045810000,2016328N09130,20,14.529885863161804,259.3363139168565
393,PH045811000,2016328N09130,37,14.592151118133978,263.8753314003066
394,PH045812000,2016328N09130,171,14.320958773482472,263.7477967420764
395,PH045813000,2016328N09130,22,15.038774543916013,254.7439316044675
396,PH045814000,2016328N09130,19,14.569691587492272,261.3233409089211
397,PH050501000,2016328N09130,158,12.27865161144299,225.8803044636774
398,PH050502000,2016328N09130,128,13.597744174845342,202.15950932282126
399,PH050503000,2016328N09130,130,13.94299836496664,196.67130461920743
400,PH050504000,2016328N09130,225,13.332471102449864,206.35751311691556
401,PH050505000,2016328N09130,72,14.012808566212199,195.30511494006612
402,PH050506000,2016328N09130,187,13.821232035016836,199.26757635165006
403,PH050507000,2016328N09130,240,13.080839964998756,209.77500262857956
404,PH050508000,2016328N09130,289,14.092416636409672,193.2022511192358
405,PH050509000,2016328N09130,27,11.990244216406627,231.34131082369697
406,PH050510000,2016328N09130,104,11.79791212191916,234.51397300448048
407,PH050511000,2016328N09130,91,13.433267579959661,205.73774793197853
408,PH050512000,2016328N09130,316,13.743266351948613,198.72506669844233
409,PH050513000,2016328N09130,150,14.036965007337914,194.67238347340893
410,PH050514000,2016328N09130,59,12.119579331873867,227.7422310343035
411,PH050515000,2016328N09130,102,12.488778664740016,226.52753636551435
412,PH050516000,2016328N09130,28,12.241628362912442,226.65544200461758
413,PH050517000,2016328N09130,108,12.308102689512399,224.94475405123208
414,PH050518000,2016328N09130,97,11.497414123295155,240.6563177080613
415,PH051601000,2016328N09130,50,9.645655270265475,291.27729173739164
416,PH051604000,2016328N09130,15,9.378716330436234,296.7471895319477
417,PH051607000,2016328N09130,32,9.726292342281461,285.86886797587334
418,PH051610000,2016328N09130,5,11.401694662984324,300.8318120442756
419,PH051701000,2016328N09130,79,11.339816177259628,242.95219799043025
420,PH051702000,2016328N09130,65,11.918824911288986,231.22674680251933
421,PH051703000,2016328N09130,102,12.466115280999176,220.4124941611715
