,adm3_pcode,storm_id,value_count,v_max,dis_track_min
100,PH015529000,2009268N14128,164,26.461187729525342,41.86933149767784
101,PH015530000,2009268N14128,40,26.799003739389008,50.37092030366708
102,PH015531000,2009268N14128,84,23.52833855557592,18.18514954297376
103,PH015532000,2009268N14128,163,23.841946961050844,20.811348184155285
104,PH015533000,2009268N14128,82,27.113219148232933,49.94267935749595
105,PH015534000,2009268N14128,121,26.74949039720833,44.362853096035614
106,PH015535000,2009268N14128,163,27.132498926762107,45.85200817423127
107,PH015536000,2009268N14128,325,27.111183094745368,47.358560840052704
108,PH015537000,2009268N14128,123,25.886577035552683,36.33773112094186
109,PH015538000,2009268N14128,82,24.685381587025788,33.270069416379926
110,PH015539000,2009268N14128,82,25.024803797519873,35.55962762483956
111,PH015540000,2009268N14128,41,23.301920546043387,23.829767156876116
112,PH015541000,2009268N14128,282,27.23535347249608,51.39613848871983
113,PH015542000,2009268N14128,160,26.48168334778507,41.04667694661735
114,PH015543000,2009268N14128,41,25.73410582113714,41.816480815539705
115,PH015544000,2009268N14128,371,25.154677148824575,21.40695924577317
116,PH015545000,2009268N14128,83,22.43477399673929,15.264502452564988
117,PH015546000,2009268N14128,123,24.86157359117624,33.956947572828604
118,PH015547000,2009268N14128,164,24.21601191868381,23.201919588993913
119,PH015548000,2009268N14128,41,25.486390948029253,39.406273566383796
120,PH021502000,2009268N14128,167,10.409247795958354,253.4513720595675
121,PH021503000,2009268N14128,96,9.04555633479377,280.6162934943141
122,PH021504000,2009268N14128,238,10.833398471423573,242.25258267786168
123,PH021506000,2009268N14128,855,11.47964705414973,248.22063680717065
124,PH021507000,2009268N14128,7,8.32213043837092,297.2273276600379
125,PH021508000,2009268N14128,58,9.2923649422599,287.0701898435519
126,PH021510000,2009268N14128,16,8.432281409946157,297.8357050963625
127,PH021512000,2009268N14128,187,12.264671851742877,214.7774223992615
128,PH021513000,2009268N14128,403,10.587553682459566,264.5469623842236
129,PH021514000,2009268N14128,115,9.97404910876167,287.27578284854485
130,PH021515000,2009268N14128,83,11.281775385976884,237.15576963716097
131,PH021516000,2009268N14128,378,10.139864290810602,281.0962923144056
132,PH021517000,2009268N14128,136,9.618401014054333,269.54494198963073
133,PH021519000,2009268N14128,1034,12.602362280928208,220.47105250849455
134,PH021520000,2009268N14128,136,10.891034905674898,236.4694016821643
135,PH021521000,2009268N14128,277,10.568633165611212,241.4883139806354
136,PH021523000,2009268N14128,10,9.260903380037425,298.3688965980879
137,PH021525000,2009268N14128,39,9.429535253282813,287.14858443752513
138,PH021526000,2009268N14128,286,10.390752486918364,247.55870162975432
139,PH021527000,2009268N14128,292,11.748741974016424,220.05321901396763
140,PH021528000,2009268N14128,114,11.43232081375877,225.38115518213098
141,PH021529000,2009268N14128,90,11.992342150182296,220.50867181710063
142,PH023101000,2009268N14128,155,18.226925966239694,131.53012598087253
143,PH023102000,2009268N14128,274,18.794123648664726,126.04299487076621
144,PH023103000,2009268N14128,112,16.227029278280128,153.45623268982717
145,PH023104000,2009268N14128,192,18.03541366988588,137.34511029643002
146,PH023105000,2009268N14128,73,15.378112892820798,164.82871683452126
147,PH023106000,2009268N14128,336,13.879304584173733,198.27146885016066
148,PH023107000,2009268N14128,113,16.709783991890543,148.0762339957826
149,PH023108000,2009268N14128,497,17.805704919499277,137.2233083916204
150,PH023109000,2009268N14128,232,19.369586707680465,119.6817159729456
151,PH023110000,2009268N14128,1354,21.827932915010354,104.04129447001874
152,PH023111000,2009268N14128,567,16.38448841697451,170.72766658377827
153,PH023112000,2009268N14128,555,20.59938650669804,109.61038677276014
154,PH023113000,2009268N14128,110,15.484462198533338,164.97230345938553
155,PH023114000,2009268N14128,1234,16.12979365086749,159.53671448738731
156,PH023115000,2009268N14128,646,21.87010888923512,98.4458891991226
157,PH023116000,2009268N14128,76,16.255228890459993,153.78039190124602
158,PH023117000,2009268N14128,561,14.649013111976744,187.41157667099264
159,PH023118000,2009268N14128,243,14.192406023757414,181.5216414387267
160,PH023119000,2009268N14128,105,14.146919058682757,181.2047077781384
161,PH023120000,2009268N14128,225,16.78830317241326,148.4745325997184
162,PH023121000,2009268N14128,452,18.211303671422197,148.42105382916796
163,PH023122000,2009268N14128,205,13.775620249167206,186.75445717540924
164,PH023123000,2009268N14128,179,14.962976753306718,170.3785355283246
165,PH023124000,2009268N14128,231,18.225901343955403,130.8790368895906
166,PH023125000,2009268N14128,75,16.292385120587156,153.87266193705122
167,PH023126000,2009268N14128,180,15.327454887291086,164.55556100963844
168,PH023127000,2009268N14128,204,22.51380148321956,92.7680694162678
169,PH023128000,2009268N14128,517,20.732466940383812,109.65871027461745
170,PH023129000,2009268N14128,78,18.750768674328384,125.9079682096764
171,PH023130000,2009268N14128,110,15.777497926131854,159.0058851278015
172,PH023131000,2009268N14128,1800,19.82799970841871,120.68993199988003
173,PH023132000,2009268N14128,114,17.17873023469587,142.35700911269504
174,PH023133000,2009268N14128,554,13.57687572275067,203.82135626217146
175,PH023134000,2009268N14128,97,12.549313775591104,209.22753570457454
176,PH023135000,2009268N14128,198,19.93733467851463,114.60960812211974
177,PH023136000,2009268N14128,67,13.09382761217923,198.1277813586107
178,PH023137000,2009268N14128,454,14.507617038983842,181.62184789927642
179,PH025001000,2009268N14128,196,21.991995283488485,99.91168819241128
180,PH025002000,2009268N14128,406,26.910393361949243,55.97963657774492
181,PH025003000,2009268N14128,157,20.898476606185092,107.10630084844334
182,PH025004000,2009268N14128,280,24.20248898626429,83.45958106830302
183,PH025005000,2009268N14128,159,22.56251992642904,94.71892686519132
184,PH025006000,2009268N14128,353,20.74076899132985,107.91509119297581
185,PH025007000,2009268N14128,449,26.593482792070603,52.46212725119617
186,PH025008000,2009268N14128,575,26.80247575310565,35.41859852881702
187,PH025009000,2009268N14128,854,25.812623098957232,69.09008560684346
188,PH025010000,2009268N14128,676,26.275013032278377,70.0442350058258
189,PH025011000,2009268N14128,319,22.917233168897315,91.09200058783652
190,PH025012000,2009268N14128,325,27.06219412454391,54.341501413104425
191,PH025013000,2009268N14128,118,21.695725584716833,101.34045363350282
192,PH025014000,2009268N14128,117,21.11160762910519,106.23499207365847
193,PH025015000,2009268N14128,711,25.954813067601375,19.22779554683397
194,PH025701000,2009268N14128,448,25.630699971818085,69.73240240468478
195,PH025702000,2009268N14128,243,23.343403208758073,86.52948060858385
196,PH025703000,2009268N14128,358,21.99699025481896,97.15618813098901
197,PH025704000,2009268N14128,1027,24.680711743115072,76.03521740566468
198,PH025705000,2009268N14128,80,21.201423871495795,103.51103789482276
199,PH025706000,2009268N14128,1663,26.500687660694528,41.98348953346733
200,PH030801000,2009268N14128,119,11.615292450153715,104.42955707555544
201,PH030802000,2009268N14128,233,11.173383301760532,111.48287390419706
202,PH030803000,2009268N14128,118,11.329535673086927,109.96052015634903
203,PH030804000,2009268N14128,81,12.412613289099044,88.95632847151138
204,PH030805000,2009268N14128,240,12.452270581378972,88.58356690566798
205,PH030806000,2009268N14128,115,10.845175052251117,120.71003776284053
206,PH030807000,2009268N14128,229,10.485088910740263,127.07294574431657
207,PH030808000,2009268N14128,198,11.447892803024216,105.95509087280281
208,PH030809000,2009268N14128,40,12.212815573251602,93.37440862934763
209,PH030810000,2009268N14128,157,11.115826411214787,115.2001425962845
210,PH030811000,2009268N14128,39,11.012170848553462,116.05145986165667
211,PH030812000,2009268N14128,80,11.909433676880639,98.9007269383726
212,PH031401000,2009268N14128,81,13.332280283703064,77.49046046937117
213,PH031402000,2009268N14128,40,12.62410165972464,89.29032338786422
214,PH031403000,2009268N14128,82,13.565952212955127,73.33567999012575
215,PH031404000,2009268N14128,40,12.62410165972464,89.29032338786422
216,PH031405000,2009268N14128,158,12.595495825998896,89.9835394663398
217,PH031406000,2009268N14128,40,13.265644736577254,78.28961684959891
218,PH031407000,2009268N14128,81,13.132357310057913,79.84327514169765
219,PH031408000,2009268N14128,40,12.595495825998896,89.9835394663398
220,PH031409000,2009268N14128,80,12.451217348002816,91.48198106035511
221,PH031410000,2009268N14128,80,12.868838634539085,84.70175901432972
222,PH031411000,2009268N14128,80,12.373603737952193,94.3073136160958
223,PH031412000,2009268N14128,40,12.373603737952193,94.3073136160958
224,PH031413000,2009268N14128,363,13.39801552867687,76.3822048846997
225,PH031414000,2009268N14128,39,12.033915859095085,100.31290841642338
226,PH031415000,2009268N14128,40,12.939226383789006,83.78669631023284
227,PH031416000,2009268N14128,79,12.490521053763096,90.82490771921344
228,PH031417000,2009268N14128,41,12.90654784156025,84.43415918018567
229,PH031418000,2009268N14128,40,13.195475073337356,79.17122483387627
230,PH031419000,2009268N14128,205,14.382255016059126,60.84046636389829
231,PH031420000,2009268N14128,120,12.767940468669853,87.4678603744277
232,PH031421000,2009268N14128,330,15.639442459887087,44.19047670028145
233,PH031422000,2009268N14128,163,13.957714567598199,67.32151485375714
234,PH031423000,2009268N14128,80,12.989723434581872,83.22957201158898
235,PH031424000,2009268N14128,1391,15.69475978839616,42.991829726833075
236,PH034901000,2009268N14128,167,18.91773123844558,12.343031918246599
237,PH034902000,2009268N14128,294,22.24448272782985,1.9989801231160969
238,PH034903000,2009268N14128,292,19.168499764398973,10.890592189643423
239,PH034904000,2009268N14128,205,16.019271215001613,40.04530096105874
240,PH034905000,2009268N14128,1072,26.84112970525626,27.959620765633446
241,PH034906000,2009268N14128,289,23.0078850366899,8.776774209753759
242,PH034907000,2009268N14128,462,20.918653168842674,3.9305718922345654
243,PH034908000,2009268N14128,290,16.62713560214195,33.0904893699954
244,PH034909000,2009268N14128,210,20.64602321541501,0.21737982612148934
245,PH034910000,2009268N14128,794,17.953304300570615,21.337167954401178
246,PH034911000,2009268N14128,291,21.496316957448084,3.5603836085285483
247,PH034912000,2009268N14128,83,17.600985872345692,24.35788286042674
248,PH034913000,2009268N14128,250,20.084896095958836,4.34926536884754
249,PH034914000,2009268N14128,84,19.445257792201396,8.793689024599335
250,PH034915000,2009268N14128,125,21.96040717157745,5.611690951907642
251,PH034916000,2009268N14128,168,23.938961323827815,21.06619582132974
252,PH034917000,2009268N14128,210,22.468822485737824,4.56563485823435
253,PH034918000,2009268N14128,42,21.39702601144018,10.43216790067228
254,PH034919000,2009268N14128,209,19.904379713082264,5.850109634829144
255,PH034920000,2009268N14128,585,25.396479194921934,12.608352235741668
256,PH034921000,2009268N14128,84,17.73983926696047,21.990514830113618
257,PH034922000,2009268N14128,83,20.17143056556188,6.952402731484555
258,PH034923000,2009268N14128,168,22.10750782984803,7.958458425582424
259,PH034924000,2009268N14128,251,16.973245840060226,29.724764017022146
260,PH034925000,2009268N14128,42,16.017852543902617,40.21914347140893
261,PH034926000,2009268N14128,207,23.28373212882032,12.623522926957092
262,PH034927000,2009268N14128,125,17.106685490440558,28.105567704113888
263,PH034928000,2009268N14128,124,17.707760603270806,22.694196699693176
264,PH034929000,2009268N14128,126,21.061737262003746,1.75361343633636
265,PH034930000,2009268N14128,166,21.16639657041531,4.406746694267544
266,PH034931000,2009268N14128,124,22.409768909789335,12.06153501383659
267,PH034932000,2009268N14128,84,18.12526566711722,19.560253898460758
268,PH035401000,2009268N14128,164,14.799543335262506,54.14837477391123
269,PH035402000,2009268N14128,81,13.535376073719034,73.64361956932036
270,PH035403000,2009268N14128,247,15.402322288095377,47.111087814690386
271,PH035404000,2009268N14128,122,13.971306834385985,65.28671714584023
272,PH035405000,2009268N14128,287,15.10231436183852,51.1407020475135
273,PH035406000,2009268N14128,245,13.54104166662023,71.30593087989111
274,PH035407000,2009268N14128,41,13.303327569901667,76.00541300018489
275,PH035408000,2009268N14128,241,13.247288611217295,76.3744567234179
276,PH035409000,2009268N14128,82,15.20867581362147,48.66558978895186
277,PH035410000,2009268N14128,120,13.088369745661462,80.38624442537564
278,PH035411000,2009268N14128,124,15.867481786127703,41.56909684041757
279,PH035412000,2009268N14128,120,12.763871112503676,85.93397509583565
280,PH035413000,2009268N14128,82,14.49262234403022,58.68885165624166
281,PH035414000,2009268N14128,41,13.426592643252862,74.83885027083707
282,PH035415000,2009268N14128,370,14.578260432256418,55.714666136308395
283,PH035416000,2009268N14128,163,14.394603114185912,59.69228138094814
284,PH035417000,2009268N14128,40,13.890291289700688,68.11965622964776
285,PH035418000,2009268N14128,82,13.823183687098044,68.89958859457751
286,PH035419000,2009268N14128,82,14.546115277758542,58.199649148378754
287,PH035420000,2009268N14128,41,13.6004989164651,70.83010685957694
288,PH035421000,2009268N14128,41,13.780704292494999,69.29187345501134
289,PH035422000,2009268N14128,82,12.966340509046255,81.47341645152815
290,PH036901000,2009268N14128,42,21.31413032553386,7.29738775292569
291,PH036902000,2009268N14128,331,15.666433383142692,43.13016377720356
292,PH036903000,2009268N14128,124,21.040625740587416,4.165345355260303
293,PH036904000,2009268N14128,579,16.643099930922602,32.07442631337526
294,PH036905000,2009268N14128,331,16.864953087614165,30.493855876505837
295,PH036906000,2009268N14128,208,19.933339847189043,5.3151493903289015
296,PH036907000,2009268N14128,165,18.756470562958928,13.954959596887615
297,PH036908000,2009268N14128,415,19.57078818644723,6.973257678679047
298,PH036909000,2009268N14128,165,21.99110321160553,5.663212811339932
299,PH036910000,2009268N14128,124,20.578248563740058,1.3863157727181703
300,PH036911000,2009268N14128,42,19.921165182995818,4.714241416472848
301,PH036912000,2009268N14128,42,20.63533695210246,2.6335280660490414
302,PH036913000,2009268N14128,125,20.997283609284345,1.5210196484694887
303,PH036914000,2009268N14128,41,22.650712347357178,18.35010639775815
304,PH036915000,2009268N14128,207,19.751345282301575,5.777262630074158
305,PH036916000,2009268N14128,416,18.577787436823986,15.414807045468748
306,PH036917000,2009268N14128,167,19.935440253249393,8.358138499321148
307,PH036918000,2009268N14128,746,18.291179603653998,16.766083253019623
308,PH037101000,2009268N14128,951,15.86753137809223,41.37925196872186
309,PH037102000,2009268N14128,289,14.844376849040877,53.52257681721393
310,PH037103000,2009268N14128,581,20.243368778330407,2.5322203807973223
311,PH037104000,2009268N14128,40,12.45071918069704,85.77915188095358
312,PH037105000,2009268N14128,206,16.47838612244363,36.275943959383206
313,PH037106000,2009268N14128,374,19.056077448075623,13.629645668104242
314,PH037107000,2009268N14128,280,12.288259312581342,90.16041169019365
315,PH037108000,2009268N14128,458,17.728109705238065,24.729382160078874
316,PH037109000,2009268N14128,244,12.964189305210484,81.01071645907683
317,PH037110000,2009268N14128,124,13.66886516036517,69.12917434733265
318,PH037111000,2009268N14128,612,13.716245255457983,67.36298714678239
319,PH037112000,2009268N14128,122,13.309503344253672,74.67916574543739
320,PH037113000,2009268N14128,618,22.75918143028951,2.3292605001297084
321,PH037114000,2009268N14128,323,12.733913628797925,83.4128196565506
322,PH037701000,2009268N14128,127,22.95611243247685,14.799881868593213
323,PH037702000,2009268N14128,460,25.603212139709232,54.23785856727956
324,PH037703000,2009268N14128,786,24.28261400067776,81.84397338928403
325,PH037704000,2009268N14128,459,25.901971991517136,59.53110654297696
326,PH037705000,2009268N14128,500,18.750210356623462,14.802633270250537
327,PH037706000,2009268N14128,588,25.935978940742505,26.074929227633064
328,PH037707000,2009268N14128,505,23.590259275761227,8.551088032920674
329,PH037708000,2009268N14128,847,22.28998918542531,2.4661935551474405
330,PH041001000,2009268N14128,66,8.357860332216681,183.2803867762581
331,PH041002000,2009268N14128,31,8.020213271031631,193.42160042784192
332,PH041003000,2009268N14128,100,8.17731427661236,185.19630654819335
333,PH041004000,2009268N14128,34,8.72822504265998,176.217873695343
334,PH041005000,2009268N14128,235,7.8582748084923795,198.6063771037904
335,PH041006000,2009268N14128,63,7.783435258114381,199.45709657285872
336,PH041007000,2009268N14128,132,8.480094399072609,178.7813649333463
337,PH041008000,2009268N14128,97,7.87079875928512,191.82508503163453
338,PH041009000,2009268N14128,32,8.26450846847903,187.52041929043565
339,PH041010000,2009268N14128,61,7.894550214259401,198.30164438330095
340,PH041011000,2009268N14128,102,8.788378527769341,172.20230089230034
341,PH041012000,2009268N14128,100,8.524788565707244,178.17552476723466
342,PH041013000,2009268N14128,101,8.335683648545732,180.31237496168586
343,PH041014000,2009268N14128,229,8.764395323913405,175.70286115188125
344,PH041015000,2009268N14128,170,7.718708697393759,208.47411928875545
345,PH041016000,2009268N14128,30,7.320417001806793,211.35186504697984
346,PH041017000,2009268N14128,34,8.72822504265998,176.217873695343
347,PH041018000,2009268N14128,33,8.513367427121013,181.73616122984765
348,PH041019000,2009268N14128,350,8.990058435175307,163.79301628849254
349,PH041020000,2009268N14128,63,8.249389922955718,191.84503667808562
350,PH041021000,2009268N14128,243,8.142892972390996,192.30754089093136
351,PH041022000,2009268N14128,64,8.096526586217252,192.7781986539656
352,PH041023000,2009268N14128,236,8.306057630735348,196.66982546541877
353,PH041024000,2009268N14128,31,7.745410984141831,199.9020742594569
354,PH041025000,2009268N14128,34,8.613123715332529,177.39329926017578
355,PH041026000,2009268N14128,62,7.818832700110613,198.95479561896428
356,PH041027000,2009268N14128,32,7.984314000019153,193.93823291336494
357,PH041028000,2009268N14128,70,9.207630493391262,164.63816033730035
358,PH041029000,2009268N14128,32,7.945156862527278,194.36097324593536
359,PH041030000,2009268N14128,35,9.09368910782698,165.77247833548017
360,PH041031000,2009268N14128,137,9.170697308218898,165.12142267587672
361,PH041032000,2009268N14128,89,7.80944297801016,203.087107588033
362,PH041033000,2009268N14128,30,7.320417001806793,211.35186504697984
363,PH041034000,2009268N14128,103,8.651804428069171,173.6675442867345
364,PH042101000,2009268N14128,141,9.144689044007661,162.26886613912535
365,PH042102000,2009268N14128,71,9.467885468434366,155.59102903517194
366,PH042103000,2009268N14128,76,10.479297402834158,133.1086173257314
367,PH042104000,2009268N14128,37,10.02622615355057,143.68118813060698
368,PH042105000,2009268N14128,37,10.092482981326324,140.0918069138081
369,PH042106000,2009268N14128,109,9.987732866115598,144.19952063242235
370,PH042107000,2009268N14128,35,9.097728987983423,162.59781874838924
371,PH042108000,2009268N14128,74,10.138014998503769,139.54426903744923
372,PH042109000,2009268N14128,74,10.43719641439701,133.4576817860962
373,PH042110000,2009268N14128,142,9.41822301137071,156.08722605509595
374,PH042111000,2009268N14128,37,10.43719641439701,133.4576817860962
375,PH042112000,2009268N14128,71,9.097728987983423,162.59781874838924
376,PH042113000,2009268N14128,217,9.562150450738772,151.53252253190794
377,PH042114000,2009268N14128,35,8.962208042384637,167.12767539168084
378,PH042115000,2009268N14128,73,9.80137038884732,146.00185014737914
379,PH042116000,2009268N14128,38,10.387772752063105,134.035840912309
380,PH042117000,2009268N14128,38,10.387772752063105,134.035840912309
381,PH042118000,2009268N14128,182,9.78735884914752,149.2009852860864
382,PH042119000,2009268N14128,69,9.054170439414536,166.37498984816824
383,PH042120000,2009268N14128,74,10.092482981326324,140.0918069138081
384,PH042121000,2009268N14128,37,9.450593978840331,152.70696650438512
385,PH042122000,2009268N14128,36,9.653323963392156,150.57028513437973
386,PH042123000,2009268N14128,37,10.02622615355057,143.68118813060698
387,PH043401000,2009268N14128,68,9.016673667533489,169.81804537608284
388,PH043402000,2009268N14128,35,9.497558737352838,158.54833132170165
389,PH043403000,2009268N14128,37,10.064249635546858,143.19834548322137
390,PH043404000,2009268N14128,107,9.865461150370843,148.47728332427576
391,PH043405000,2009268N14128,176,9.666556474726102,153.57855404171502
392,PH043406000,2009268N14128,70,9.54437527673107,158.24343570761638
393,PH043407000,2009268N14128,143,10.535732012246209,146.1400467926189
394,PH043408000,2009268N14128,76,11.498163346740364,118.87215845325285
395,PH043409000,2009268N14128,73,10.593322117606181,140.75507918576622
396,PH043410000,2009268N14128,35,9.719851582943614,157.81996901852676
397,PH043411000,2009268N14128,69,9.467748243140223,158.73124127797496
398,PH043412000,2009268N14128,70,9.98292007453716,157.36343518037646
399,PH043413000,2009268N14128,109,10.683747944617117,140.71458415364037
400,PH043414000,2009268N14128,75,10.891742674216253,130.07012405902654
401,PH043415000,2009268N14128,35,9.94223283375231,152.26999550585504
402,PH043416000,2009268N14128,69,9.810133028871022,157.6313800545035
403,PH043417000,2009268N14128,104,9.632714367871026,157.93435751216273
404,PH043418000,2009268N14128,74,10.929102621723827,135.16503004643272
405,PH043419000,2009268N14128,73,10.172421528798472,146.72002399705863
406,PH043420000,2009268N14128,74,10.738300000851208,135.47688582770067
407,PH043421000,2009268N14128,75,11.08224001416325,129.65947564460373
408,PH043422000,2009268N14128,36,9.855122457741329,152.38855007225442
409,PH043423000,2009268N14128,68,9.414704106778354,163.48044951135682
410,PH043424000,2009268N14128,203,9.329684078606821,163.7790616477154
411,PH043425000,2009268N14128,37,10.268635030888525,138.16381087284324
412,PH043426000,2009268N14128,36,10.082009838232432,146.8430594324034
413,PH043427000,2009268N14128,114,11.396492889219621,118.97020632670726
414,PH043428000,2009268N14128,36,9.824066832542245,148.7360626641976
415,PH043429000,2009268N14128,38,11.591432710206476,118.5646951342425
416,PH043430000,2009268N14128,36,9.763312461474458,152.70885323023967
417,PH045601000,2009268N14128,64,9.395979305482111,184.62115337845526
418,PH045602000,2009268N14128,70,10.398392919265842,162.4207554383541
419,PH045603000,2009268N14128,199,9.77263664340193,173.58738861766972
420,PH045605000,2009268N14128,213,9.101347398399291,201.230451016229
421,PH045606000,2009268N14128,248,15.5237720345499,62.64761606410406
