,adm3_pcode,storm_id,value_count,v_max,dis_track_min
105,PH015529000,2016288N07145,115,16.250725125004426,214.3562260240728
106,PH015530000,2016288N07145,28,15.493697669510372,222.35124239880923
107,PH015531000,2016288N07145,49,13.910101425925422,244.58326119424402
108,PH015532000,2016288N07145,92,13.484918218321447,248.88049767994164
109,PH015533000,2016288N07145,57,15.483480303815512,220.95114653886236
110,PH015534000,2016288N07145,83,15.297964449769012,224.23828416785352
111,PH015535000,2016288N07145,115,16.49050724404825,211.4678486896341
112,PH015536000,2016288N07145,237,17.025986141921248,205.82531858421098
113,PH015537000,2016288N07145,83,15.804285342988917,219.61764269775549
114,PH015538000,2016288N07145,51,14.170943277287837,239.8798264481064
115,PH015539000,2016288N07145,54,14.963447427671356,230.467246226641
116,PH015540000,2016288N07145,24,13.76676393369959,246.52528384505752
117,PH015541000,2016288N07145,205,16.317549055822465,211.93276897900157
118,PH015542000,2016288N07145,102,14.962436924236698,239.92755836549247
119,PH015543000,2016288N07145,28,15.372086311671136,225.20209915807905
120,PH015544000,2016288N07145,235,15.372262440526843,224.89293304360322
121,PH015545000,2016288N07145,44,12.830044345583111,259.3358879102088
122,PH015546000,2016288N07145,78,14.661021132078828,234.1747732362305
123,PH015547000,2016288N07145,99,14.280192273035796,239.3712504423325
124,PH015548000,2016288N07145,27,14.713254516399122,232.71992665221873
125,PH020901000,2016288N07145,29,13.068486888875102,286.43162273053065
126,PH020903000,2016288N07145,20,13.95163299498006,274.07459498703247
127,PH020904000,2016288N07145,20,13.95163299498006,274.07459498703247
128,PH020905000,2016288N07145,22,14.976706033866016,266.9152808283879
129,PH020906000,2016288N07145,20,13.95163299498006,274.07459498703247
130,PH021501000,2016288N07145,171,60.194998194371514,41.640854833463166
131,PH021502000,2016288N07145,298,60.17413235986448,1.9461792363601436
132,PH021503000,2016288N07145,339,62.480227740863874,22.69173260203077
133,PH021504000,2016288N07145,383,58.52699100124199,2.293494102789877
134,PH021505000,2016288N07145,375,58.51716187444503,47.49565684554463
135,PH021506000,2016288N07145,1486,64.9124890650618,7.344406651217628
136,PH021507000,2016288N07145,211,61.786793947154315,38.06936267163652
137,PH021508000,2016288N07145,254,62.48497662962846,38.924308816804945
138,PH021509000,2016288N07145,576,34.15702663419551,111.64361117484272
139,PH021510000,2016288N07145,127,60.37180079723528,43.644367292034765
140,PH021511000,2016288N07145,169,52.22411429162527,51.92417869190615
141,PH021512000,2016288N07145,254,50.068395658095355,26.41261799902735
142,PH021513000,2016288N07145,849,64.2000360898941,13.042783524421994
143,PH021514000,2016288N07145,710,56.67816731683652,51.82629199045744
144,PH021515000,2016288N07145,127,55.27532935231902,4.235375879885482
145,PH021516000,2016288N07145,1056,63.6894570749251,26.095069946417784
146,PH021517000,2016288N07145,298,61.414649149214355,13.741435097512499
147,PH021518000,2016288N07145,339,58.35164233290428,44.73218530656947
148,PH021519000,2016288N07145,1488,59.89989981320303,2.3081613244966865
149,PH021520000,2016288N07145,213,52.87170319465739,9.019225791677934
150,PH021521000,2016288N07145,512,57.216830595546966,2.4682053752477273
151,PH021522000,2016288N07145,212,54.96695935055734,49.476430829778494
152,PH021523000,2016288N07145,656,48.10394489727152,67.63542336664388
153,PH021524000,2016288N07145,171,56.671798964458134,39.517168672922615
154,PH021525000,2016288N07145,168,61.176711339332286,42.431326250857666
155,PH021526000,2016288N07145,511,57.68785560033654,3.4462640946690244
156,PH021527000,2016288N07145,424,53.852796897240594,10.254097163055187
157,PH021528000,2016288N07145,170,50.649792040732905,19.930783515766233
158,PH021529000,2016288N07145,127,52.41625847765155,15.525295561559004
159,PH023101000,2016288N07145,159,29.40793999474287,104.55719778503884
160,PH023102000,2016288N07145,277,29.60987735596716,102.82589341181793
161,PH023103000,2016288N07145,121,34.27703381960444,85.4871154407364
162,PH023104000,2016288N07145,203,33.41388605465536,85.07755461960603
163,PH023105000,2016288N07145,82,36.16519089686558,78.6484080583922
164,PH023106000,2016288N07145,421,48.46520440575519,34.14135733993846
165,PH023107000,2016288N07145,121,32.88884404479602,90.81103418328239
166,PH023108000,2016288N07145,523,33.509771630243435,87.01112539209993
167,PH023109000,2016288N07145,230,27.173626346119903,120.80038462157039
168,PH023110000,2016288N07145,1369,35.742067571569905,73.6985740430511
169,PH023111000,2016288N07145,674,49.57428630135822,31.133245069916097
170,PH023112000,2016288N07145,541,27.00689934080609,116.63968626445514
171,PH023113000,2016288N07145,123,37.34894399234513,73.1040616331597
172,PH023114000,2016288N07145,1417,47.04295828135127,41.16002154640856
173,PH023115000,2016288N07145,609,24.91975334862865,123.5438170803829
174,PH023116000,2016288N07145,81,34.65726296052456,83.97884489604901
175,PH023117000,2016288N07145,720,54.72979744687308,9.716712773135935
176,PH023118000,2016288N07145,291,44.918022510688175,50.406439882449746
177,PH023119000,2016288N07145,124,40.5727440226537,64.57328251018254
178,PH023120000,2016288N07145,244,36.08305172433488,76.39695341365503
179,PH023121000,2016288N07145,500,45.00087482883169,47.97988656130446
180,PH023122000,2016288N07145,250,45.06630702269032,50.60369726040038
181,PH023123000,2016288N07145,206,39.83735350860125,66.561510825812
182,PH023124000,2016288N07145,234,28.75795990659767,110.035655971206
183,PH023125000,2016288N07145,81,34.97187062852918,81.81322104252754
184,PH023126000,2016288N07145,205,38.557388671005235,71.89557448409639
185,PH023127000,2016288N07145,186,22.903256490201116,137.69966814768776
186,PH023128000,2016288N07145,510,29.135432472320826,102.61486118506001
187,PH023129000,2016288N07145,78,27.863062527163592,113.684518800381
188,PH023130000,2016288N07145,121,35.43448408072831,82.08619053481057
189,PH023131000,2016288N07145,1925,43.837259135109534,51.16560290696564
190,PH023132000,2016288N07145,119,31.085678988170276,99.61238145378621
191,PH023133000,2016288N07145,718,51.6341839662004,20.861659264902094
192,PH023134000,2016288N07145,126,48.20449076772182,34.6920468183212
193,PH023135000,2016288N07145,191,26.677470253639225,120.57978533374735
194,PH023136000,2016288N07145,84,45.844745010144784,47.0884800324079
195,PH023137000,2016288N07145,547,47.30537512594102,39.36813851379749
196,PH025001000,2016288N07145,180,23.368094144671726,149.41526517519202
197,PH025002000,2016288N07145,323,19.25232886295,182.7261208505216
198,PH025003000,2016288N07145,147,24.11648751603024,142.1759199867392
199,PH025004000,2016288N07145,242,20.92762711727051,166.7061674547037
200,PH025005000,2016288N07145,142,22.12337545205599,158.02155879260064
