,adm3_pcode,storm_id,value_count,v_max,dis_track_min
113,PH021517000,2011233N12129,740,56.446330629685185,66.87133563336666
114,PH021518000,2011233N12129,821,53.660681432111964,67.0777042678714
115,PH021519000,2011233N12129,4139,58.93715267498158,47.32149345383408
116,PH021520000,2011233N12129,525,54.83761136351567,94.9662999058451
117,PH021521000,2011233N12129,1225,54.4713608869151,88.23776310702821
118,PH021522000,2011233N12129,508,50.71315624770266,76.92482638190965
119,PH021523000,2011233N12129,1872,62.039521793493904,1.9674311089759733
120,PH021524000,2011233N12129,388,47.00938536131754,99.29162612084028
121,PH021525000,2011233N12129,449,58.969405654662964,30.24768097958399
122,PH021526000,2011233N12129,1262,55.78474929630598,77.87179411751065
123,PH021527000,2011233N12129,1078,55.994745079973384,82.38765707974072
124,PH021528000,2011233N12129,418,54.018807972728,102.78485938655471
125,PH021529000,2011233N12129,335,55.73124594737928,86.11167321394691
126,PH023101000,2011233N12129,408,45.26582515665223,159.7669861750567
127,PH023102000,2011233N12129,724,45.63872760885169,157.05434993517412
128,PH023103000,2011233N12129,312,47.9721627273921,143.94743240340114
129,PH023104000,2011233N12129,548,48.64266985229384,137.41842703820302
130,PH023105000,2011233N12129,215,49.20926991969487,136.21833704111168
131,PH023106000,2011233N12129,1147,55.58880297882748,87.51405991775462
132,PH023107000,2011233N12129,314,47.200635923630244,148.51419794063887
133,PH023108000,2011233N12129,1391,48.06441593822768,142.6015900339775
134,PH023109000,2011233N12129,548,42.0095795267358,182.697806494164
135,PH023110000,2011233N12129,3677,49.14131316463291,123.01048662093243
136,PH023111000,2011233N12129,1924,55.93902823542495,82.8841829203945
137,PH023112000,2011233N12129,1388,43.55806963052788,169.54890592951693
138,PH023113000,2011233N12129,333,50.47719327556009,127.40948648889669
139,PH023114000,2011233N12129,3921,54.96459720849234,93.05874654117612
140,PH023115000,2011233N12129,1554,42.490195490659815,175.55965079403734
141,PH023116000,2011233N12129,215,48.43078267930798,140.81702326304662
142,PH023117000,2011233N12129,2053,57.86898354302351,62.7077507105099
143,PH023118000,2011233N12129,778,53.22313758675036,110.58806595373188
144,PH023119000,2011233N12129,319,50.93357259118273,126.20118990930247
145,PH023120000,2011233N12129,664,50.02138184861156,129.67318192881123
146,PH023121000,2011233N12129,1411,53.54554946203942,99.88470627148918
147,PH023122000,2011233N12129,640,52.33673358737577,117.41784759258013
148,PH023123000,2011233N12129,545,51.18645134604987,123.9452649460258
149,PH023124000,2011233N12129,582,44.04076693518506,168.52472098461536
150,PH023125000,2011233N12129,219,48.86675821412366,137.8390720579585
151,PH023126000,2011233N12129,523,49.69924420429191,134.0151683060252
152,PH023127000,2011233N12129,472,40.46361966779796,189.91832012784784
153,PH023128000,2011233N12129,1348,45.7837883923681,154.90692528040992
154,PH023129000,2011233N12129,198,43.71269648449623,170.19978267464288
155,PH023130000,2011233N12129,312,48.24037989705582,142.72535483858073
156,PH023131000,2011233N12129,5284,53.42642110454931,104.58603634049614
157,PH023132000,2011233N12129,304,45.51897149139364,159.4407388157224
158,PH023133000,2011233N12129,1997,56.693520222782034,76.20237245173027
159,PH023134000,2011233N12129,335,54.71616213132136,97.90678556329961
160,PH023135000,2011233N12129,476,42.576995226433624,177.83766184861267
161,PH023136000,2011233N12129,220,53.357096203439205,109.9067595843191
162,PH023137000,2011233N12129,1509,55.1041971817174,92.44265025066746
163,PH025001000,2011233N12129,352,37.06839846927076,220.06959634361186
164,PH025002000,2011233N12129,584,33.5405114320202,249.30871785635455
165,PH025003000,2011233N12129,322,38.781214295211775,205.99879490541736
166,PH025004000,2011233N12129,475,35.672303367250905,230.43818061104272
167,PH025005000,2011233N12129,287,36.39465770500709,225.00247824932083
168,PH025006000,2011233N12129,780,40.90055513751293,190.45808856372417
169,PH025007000,2011233N12129,774,34.57502675819996,239.43253238870452
170,PH025008000,2011233N12129,908,33.708604018317175,247.1742209765287
171,PH025009000,2011233N12129,1628,37.42467457751884,214.93082352910108
172,PH025010000,2011233N12129,957,35.25854896256297,235.3072745794741
173,PH025011000,2011233N12129,636,38.331143005924815,208.54593203638572
174,PH025012000,2011233N12129,315,31.88837907361854,264.8852710180695
175,PH025013000,2011233N12129,230,37.361227491931615,217.2000810698921
176,PH025014000,2011233N12129,227,37.933740225360836,212.89385131542534
177,PH025015000,2011233N12129,1110,32.22423139481412,258.92980633354716
178,PH025701000,2011233N12129,972,40.0618115318923,194.26978498916256
179,PH025702000,2011233N12129,520,39.401709905156025,199.72687960196214
180,PH025703000,2011233N12129,789,40.77199305957834,190.19608464815164
181,PH025704000,2011233N12129,2315,41.30688749900667,182.63683886219948
182,PH025705000,2011233N12129,183,40.434022694583014,192.12592874351228
183,PH025706000,2011233N12129,3217,36.70554386358942,217.77889584141812
184,PH034902000,2011233N12129,108,29.001649995390206,291.00548630275415
185,PH034905000,2011233N12129,1024,31.950328704983207,262.55352985280115
186,PH034907000,2011233N12129,35,28.263136704876967,298.616355587834
187,PH034916000,2011233N12129,39,28.735301345381128,296.2935235373449
188,PH034920000,2011233N12129,500,30.951370839741305,272.04440524849036
189,PH034923000,2011233N12129,18,28.369510764976425,298.82339461963835
190,PH034926000,2011233N12129,45,28.79944414025544,294.9117957540225
191,PH037701000,2011233N12129,214,30.453441162351755,271.7336369419968
192,PH037702000,2011233N12129,1052,38.68014469807675,188.22266666298088
193,PH037703000,2011233N12129,1883,41.84181445770076,172.12346421794206
194,PH037704000,2011233N12129,1007,37.96414319095467,207.11705550461124
195,PH037705000,2011233N12129,10,11.797374520904029,307.88936006945795
196,PH037706000,2011233N12129,1118,35.40045291394659,228.193481978461
197,PH037707000,2011233N12129,768,30.7854663278326,271.5320924259822
198,PH037708000,2011233N12129,995,29.94169827736868,279.3302135285851
199,PH045606000,2011233N12129,147,13.895013874390441,281.72766571083844
200,PH045621000,2011233N12129,32,14.598449337062124,270.57976314146805
201,PH045631000,2011233N12129,140,13.652149273463788,286.15688979119045
202,PH045632000,2011233N12129,87,14.139822703531726,278.53481336762195
203,PH045636000,2011233N12129,86,13.07593956508626,298.63669745768385
204,PH051601000,2011233N12129,44,13.461531363510003,291.00967520464457
205,PH051602000,2011233N12129,73,13.347556673839103,293.6617607736199
206,PH051603000,2011233N12129,31,13.724153976266969,286.0511276732088
207,PH051604000,2011233N12129,5,12.928529575434455,301.0149184725628
208,PH051605000,2011233N12129,118,13.852561453162712,283.96045151089123
209,PH051606000,2011233N12129,106,13.568419651414136,289.16849623466055
210,PH051607000,2011233N12129,56,13.709599399713365,286.2388677345901
211,PH051608000,2011233N12129,98,14.083766975765126,279.6492041387178
212,PH051609000,2011233N12129,25,13.455216575525856,291.2483636071574
213,PH051611000,2011233N12129,16,13.590846789242853,288.60808369392686
214,PH051612000,2011233N12129,59,13.973141672588568,281.5806411397103
215,PH051711000,2011233N12129,142,14.419064736970322,272.6754988547911
216,PH051714000,2011233N12129,132,14.008820212303275,280.02612765555136
217,PH051715000,2011233N12129,6,13.041245137926111,298.6371205764856
218,PH051717000,2011233N12129,76,13.673245784819267,286.4435918121281
219,PH051729000,2011233N12129,14,13.14075883008706,296.3983708056947
220,PH051735000,2011233N12129,54,13.982109262683684,280.8799007821791
221,PH051737000,2011233N12129,119,14.079015796010983,279.07646075245765
222,PH052001000,2011233N12129,138,14.627005326366488,269.3746124557345
223,PH052002000,2011233N12129,42,13.105366071870776,296.6820728328642
224,PH052004000,2011233N12129,436,14.627466805461278,269.3174524775189
225,PH052005000,2011233N12129,154,13.681790855837336,286.4516953283962
226,PH052006000,2011233N12129,138,14.954964351781793,263.7674524775563
227,PH052007000,2011233N12129,132,14.308732286347015,274.9234585446609
228,PH052008000,2011233N12129,6,13.107326220240266,297.2747938658629
229,PH052009000,2011233N12129,129,13.405879308341136,291.5174524773836
230,PH052010000,2011233N12129,360,13.999286685153598,280.47235029613637
231,PH140101000,2011233N12129,310,40.517452955658726,185.14072686081593
232,PH140102000,2011233N12129,334,42.77347289642219,175.5835700744006
233,PH140103000,2011233N12129,405,41.96800188292491,175.9658233860572
234,PH140104000,2011233N12129,169,42.447709428921016,176.6368663331696
235,PH140105000,2011233N12129,353,44.2810748935172,164.40808744255511
236,PH140106000,2011233N12129,314,40.643493244543556,177.8965506103759
237,PH140107000,2011233N12129,82,41.73619295610218,174.43818261173575
238,PH140108000,2011233N12129,158,40.994003394694865,179.06757396108594
239,PH140109000,2011233N12129,819,47.55952914383434,139.1029256121631
240,PH140110000,2011233N12129,254,43.260318020194326,165.12999216231205
241,PH140111000,2011233N12129,414,42.326864412614604,165.5284107482985
242,PH140112000,2011233N12129,222,38.85134975664752,193.17235558468465
243,PH140113000,2011233N12129,782,44.54266757166888,159.10365285549284
244,PH140114000,2011233N12129,375,39.67814935443045,196.63275993035995
245,PH140115000,2011233N12129,824,47.25632286190838,142.32478044416575
246,PH140116000,2011233N12129,234,40.34892993507321,190.06500793916942
247,PH140117000,2011233N12129,156,40.25153767555303,188.28560759819922
248,PH140118000,2011233N12129,149,39.11767078651046,194.4487707282012
249,PH140119000,2011233N12129,288,39.0010133958383,199.1111855927672
250,PH140120000,2011233N12129,416,42.80574340205108,173.31622701857324
251,PH140121000,2011233N12129,76,39.286846074201726,195.9766298261891
252,PH140122000,2011233N12129,335,42.72163811624259,166.74092285994303
253,PH140123000,2011233N12129,143,38.205864082558165,202.1147282624105
254,PH140124000,2011233N12129,158,40.765269954180994,182.10857736406072
255,PH140125000,2011233N12129,2250,48.0770203070046,132.81947092756454
256,PH140126000,2011233N12129,1117,42.365796681704225,178.9800625354103
257,PH140127000,2011233N12129,150,39.286846074201726,195.9766298261891
258,PH141101000,2011233N12129,290,34.874663125108405,239.02956461779192
259,PH141102000,2011233N12129,139,31.481823723749855,270.3517080796178
260,PH141103000,2011233N12129,523,36.13750858086635,228.0142594762022
261,PH141104000,2011233N12129,678,34.35625987027285,243.15103243509142
262,PH141105000,2011233N12129,397,37.219136244113606,219.46380797283834
263,PH141106000,2011233N12129,428,32.196922736906316,262.9201358235407
264,PH141107000,2011233N12129,471,35.787532244170194,231.10820134842282
265,PH141108000,2011233N12129,254,33.11030135572249,254.87974566300207
266,PH141109000,2011233N12129,360,34.85251788953079,239.1916134724674
267,PH141110000,2011233N12129,75,31.888662053615615,266.4310426935798
268,PH141111000,2011233N12129,271,37.171624824570685,219.7729872322795
269,PH141112000,2011233N12129,104,31.479039393880026,270.5689959010658
270,PH141113000,2011233N12129,336,30.713074270257092,278.26287587896957
271,PH141114000,2011233N12129,120,32.295998803546,262.5029847360866
272,PH142701000,2011233N12129,426,41.435876787212756,187.9460290845767
273,PH142702000,2011233N12129,781,40.310892782163805,195.92327023461817
274,PH142703000,2011233N12129,395,39.24596459163622,203.70873819360526
275,PH142704000,2011233N12129,508,40.751870648451586,192.39057379037857
276,PH142705000,2011233N12129,409,39.5507028626023,200.82204470000988
277,PH142706000,2011233N12129,981,43.10841427529267,176.3449735650192
278,PH142707000,2011233N12129,1182,47.191816065532144,149.65408560820882
279,PH142708000,2011233N12129,1411,45.50800167323726,160.6533768496183
280,PH142709000,2011233N12129,166,40.31439198590581,195.86297748737005
281,PH142710000,2011233N12129,626,37.722389889268825,215.41089247778913
282,PH142711000,2011233N12129,447,38.15502325873951,211.77828065532916
283,PH143201000,2011233N12129,2001,50.49614808560937,124.46113753642739
284,PH143206000,2011233N12129,282,47.069560880972716,149.76285429623454
285,PH143208000,2011233N12129,1076,46.83268467232118,150.4218036382387
286,PH143209000,2011233N12129,1315,53.02665388652557,110.60771456105913
287,PH143211000,2011233N12129,852,53.897205494799906,105.60711293406486
288,PH143213000,2011233N12129,2435,52.27181215627184,117.4725238132506
289,PH143214000,2011233N12129,1050,48.612784113348205,141.00329443515326
290,PH143215000,2011233N12129,631,45.33465798860084,161.1849670927358
291,PH144401000,2011233N12129,796,43.70527222295396,172.38440367073676
292,PH144402000,2011233N12129,303,39.091047404095384,204.52219123654643
293,PH144403000,2011233N12129,470,40.43186443359097,193.76234246721248
294,PH144404000,2011233N12129,753,41.84067083521792,184.68569092641914
295,PH144405000,2011233N12129,1226,46.770602572248514,152.69948488220894
296,PH144406000,2011233N12129,1408,49.3040654657374,136.92593595060677
297,PH144407000,2011233N12129,235,39.66716789011654,200.35883220817544
298,PH144408000,2011233N12129,518,42.975899552671564,176.8507586286848
299,PH144409000,2011233N12129,159,40.13998794405317,196.69440282522274
300,PH144410000,2011233N12129,294,38.518543605763966,208.75008208997943
301,PH148101000,2011233N12129,4274,50.94416495843924,84.44861276177205
302,PH148102000,2011233N12129,2371,53.10321052608224,106.88115571547034
303,PH148103000,2011233N12129,928,55.312761427185436,74.38702930463089
304,PH148104000,2011233N12129,3114,52.69572381046321,99.03538006700113
305,PH148105000,2011233N12129,1323,53.898831923942254,75.16444455223201
306,PH148106000,2011233N12129,909,53.95309451871382,80.81194607974142
307,PH148107000,2011233N12129,209,55.327226550019084,71.40201274118212
