,adm3_pcode,storm_id,value_count,v_max,dis_track_min
91,PH023129000,2020302N17140,17,6.770802398288288,289.07016828681674
92,PH023135000,2020302N17140,61,8.067114412304026,276.7709071225594
93,PH025001000,2020302N17140,107,10.748857258117622,245.5841541330348
94,PH025002000,2020302N17140,296,12.184270973151952,205.63244124633178
95,PH025003000,2020302N17140,74,9.90050178515487,258.28304668912097
96,PH025004000,2020302N17140,175,11.352023751811128,229.84971559043018
97,PH025005000,2020302N17140,91,10.771429645983703,242.17684375689294
98,PH025006000,2020302N17140,143,9.578190875205276,262.0703273479667
99,PH025007000,2020302N17140,306,11.356728875253708,209.91977362343965
100,PH025008000,2020302N17140,428,12.137247300560293,190.39035153196227
101,PH025009000,2020302N17140,512,10.780144509588292,225.4731844381954
102,PH025010000,2020302N17140,462,12.598897270709317,211.91928724944518
103,PH025011000,2020302N17140,168,10.244475402409359,244.53994773500895
104,PH025012000,2020302N17140,280,13.091235211838823,198.20487567144707
105,PH025013000,2020302N17140,61,10.24042428355674,251.26467579941712
106,PH025014000,2020302N17140,58,10.22547005158681,254.51204401186877
107,PH025015000,2020302N17140,578,12.336594544887879,176.72890701135842
108,PH025701000,2020302N17140,226,10.298781841070767,229.38075845345847
109,PH025702000,2020302N17140,121,9.675307935089279,246.93138238608327
110,PH025703000,2020302N17140,158,9.726731642417787,253.47442882443764
111,PH025704000,2020302N17140,504,9.635161672490792,243.5128959368354
112,PH025705000,2020302N17140,33,8.678816549281493,266.28256390619396
113,PH025706000,2020302N17140,1109,11.100984524347941,203.23002208387823
114,PH030801000,2020302N17140,169,34.49069063727859,34.97647786306964
115,PH030802000,2020302N17140,340,35.41909023003574,12.291817298486803
116,PH030803000,2020302N17140,168,35.621242698504055,29.765203436681148
117,PH030804000,2020302N17140,111,31.185693106268886,49.138400118118575
118,PH030805000,2020302N17140,335,34.02363315330588,39.11517752603583
119,PH030806000,2020302N17140,170,35.88888504719249,17.834554729583783
120,PH030807000,2020302N17140,340,33.65689061779903,5.858427448861887
121,PH030808000,2020302N17140,281,35.03609023610755,24.318118509181414
122,PH030809000,2020302N17140,56,29.586215352393484,49.52226224281293
123,PH030810000,2020302N17140,226,35.64624692882684,22.508375676067782
124,PH030811000,2020302N17140,56,35.486049112202316,27.643068325341773
125,PH030812000,2020302N17140,112,32.026145704677404,42.146165076740616
126,PH031401000,2020302N17140,106,19.742978016844102,76.71833625291012
127,PH031402000,2020302N17140,54,22.095971224966995,64.5189968419417
128,PH031403000,2020302N17140,109,21.26370270088872,72.85169523878922
129,PH031404000,2020302N17140,54,22.095971224966995,64.5189968419417
130,PH031405000,2020302N17140,219,24.994544738006535,52.418735100786066
131,PH031406000,2020302N17140,54,20.461177022414805,75.13683802702445
132,PH031407000,2020302N17140,110,23.74985821556165,64.02091683637128
133,PH031408000,2020302N17140,54,23.004466450866243,62.726874655998074
134,PH031409000,2020302N17140,112,26.99212303271642,51.92127856649464
135,PH031410000,2020302N17140,111,23.905715773579935,60.48215335597272
136,PH031411000,2020302N17140,108,22.912477936499794,59.17611730247667
137,PH031412000,2020302N17140,54,21.901947362293964,60.97724029449484
138,PH031413000,2020302N17140,456,19.68787610674176,73.34589966628438
139,PH031414000,2020302N17140,55,23.95387709749131,53.87513122492116
140,PH031415000,2020302N17140,55,21.268047866710777,69.89416318967191
141,PH031416000,2020302N17140,111,26.021131935913026,53.377702250222804
142,PH031417000,2020302N17140,55,22.06154833686225,67.75110812110277
143,PH031418000,2020302N17140,55,22.083794129102934,70.92812960759316
144,PH031419000,2020302N17140,262,18.855086588677064,87.39973859458966
145,PH031420000,2020302N17140,157,20.321637078335428,68.24315279471378
146,PH031421000,2020302N17140,411,17.952876088490218,97.62172784962101
147,PH031422000,2020302N17140,213,19.875347301073816,80.15177026259231
148,PH031423000,2020302N17140,106,21.197680239547353,66.17485873371072
149,PH031424000,2020302N17140,1659,17.80101763290484,84.30341443745804
150,PH034901000,2020302N17140,199,16.776916177474558,128.41691570186413
151,PH034902000,2020302N17140,277,13.420060188716862,157.38238447094943
152,PH034903000,2020302N17140,334,15.93224535156711,132.1966282007055
153,PH034904000,2020302N17140,263,19.25197759954683,100.33537892861722
154,PH034905000,2020302N17140,928,13.751022903080328,175.78993226196891
155,PH034906000,2020302N17140,332,16.388074731277918,150.85070009326927
156,PH034907000,2020302N17140,461,13.630350459109982,140.38208543817527
157,PH034908000,2020302N17140,348,17.59244693261446,106.02919651618485
158,PH034909000,2020302N17140,219,14.653475900332001,146.4097104212425
159,PH034910000,2020302N17140,867,15.476424003181467,117.68580697586337
160,PH034911000,2020302N17140,339,16.680866564899603,140.28031003127927
161,PH034912000,2020302N17140,102,17.117018250463573,119.82640918181022
162,PH034913000,2020302N17140,257,14.358009709895967,139.88906129373956
163,PH034914000,2020302N17140,100,16.88203177069117,131.7998505507705
164,PH034915000,2020302N17140,131,14.769388805318455,149.714057274743
165,PH034916000,2020302N17140,177,14.497123207646887,166.83910732037862
166,PH034917000,2020302N17140,231,15.235626181161779,151.26266870649104
167,PH034918000,2020302N17140,49,16.353458213033228,148.93072448624162
168,PH034919000,2020302N17140,224,14.983566240229694,132.6255732978436
169,PH034920000,2020302N17140,521,13.483815873739937,167.67016322774285
170,PH034921000,2020302N17140,96,15.662543568800588,125.43263497000983
171,PH034922000,2020302N17140,98,16.156381273238196,139.03805153259555
172,PH034923000,2020302N17140,163,13.881546279029603,158.68097532540608
173,PH034924000,2020302N17140,310,18.353022963233453,107.46540451316255
174,PH034925000,2020302N17140,51,17.22074656485708,111.31299277890172
175,PH034926000,2020302N17140,210,14.31716816089264,160.0768705380826
176,PH034927000,2020302N17140,151,16.85846450047269,116.6215212082397
177,PH034928000,2020302N17140,149,16.673495007165812,124.99877441482022
178,PH034929000,2020302N17140,143,15.770908445536435,140.68866126525137
179,PH034930000,2020302N17140,189,15.391575274829531,142.53639550387325
180,PH034931000,2020302N17140,140,15.376970657140701,154.48205668106553
181,PH034932000,2020302N17140,102,17.567052549632944,121.50250752947947
182,PH035401000,2020302N17140,216,23.47869334247281,84.02866417140841
183,PH035402000,2020302N17140,110,22.072702691782833,74.72423921156195
184,PH035403000,2020302N17140,321,20.97733660528278,89.93877211274463
185,PH035404000,2020302N17140,163,23.732056216641386,70.48615223212859
186,PH035405000,2020302N17140,375,20.169740059371133,83.22558617529566
187,PH035406000,2020302N17140,330,28.197029687514707,57.81785394592438
188,PH035407000,2020302N17140,55,24.57951493664631,68.94199026618561
189,PH035408000,2020302N17140,332,28.71874312066485,51.46336156755976
190,PH035409000,2020302N17140,107,22.176706847502768,91.36441245168466
191,PH035410000,2020302N17140,167,27.739926287595047,52.93554777709746
192,PH035411000,2020302N17140,159,20.98033890692895,94.71504590115997
193,PH035412000,2020302N17140,167,26.697745859793187,54.93151966848671
194,PH035413000,2020302N17140,108,21.54613936734016,82.78754632624255
195,PH035414000,2020302N17140,55,22.88387675835685,72.4237688270831
196,PH035415000,2020302N17140,490,25.903282696560048,71.64306081722405
197,PH035416000,2020302N17140,219,22.97392663071906,75.77455327675179
198,PH035417000,2020302N17140,54,20.717508603095855,81.5470923128941
199,PH035418000,2020302N17140,109,22.212880101887098,77.58020081772968
200,PH035419000,2020302N17140,108,20.863115430325337,84.8073549955882
201,PH035420000,2020302N17140,55,24.47490074692609,72.02815205773626
202,PH035421000,2020302N17140,54,22.212880101887098,77.58020081772968
203,PH035422000,2020302N17140,110,26.507914350460556,58.230940970087836
204,PH036901000,2020302N17140,48,16.70464030015794,146.9584125347959
205,PH036902000,2020302N17140,426,24.832759892956513,80.30000024864368
206,PH036903000,2020302N17140,148,18.914431383210907,132.61638791543356
207,PH036904000,2020302N17140,739,23.855596119488112,88.8193014112552
208,PH036905000,2020302N17140,418,20.428342089939374,99.92988335897148
209,PH036906000,2020302N17140,250,18.58424768500483,127.62240130700467
210,PH036907000,2020302N17140,202,18.481428151105693,117.47812626725593
211,PH036908000,2020302N17140,508,21.673539183316514,111.3342482222922
212,PH036909000,2020302N17140,196,17.778442197820485,141.42065757653933
213,PH036910000,2020302N17140,148,18.17435126400634,136.23334902664843
214,PH036911000,2020302N17140,49,17.39859072563652,136.56698889858387
215,PH036912000,2020302N17140,49,17.052199242863114,141.7492724347698
216,PH036913000,2020302N17140,151,20.15650959567404,123.66232754380164
217,PH036914000,2020302N17140,48,16.41378573089319,155.7801235441128
218,PH036915000,2020302N17140,254,19.881067777133303,118.70683366295361
219,PH036916000,2020302N17140,515,19.95155843351768,111.87037578592542
220,PH036917000,2020302N17140,201,17.72463302142821,128.00640018148684
221,PH036918000,2020302N17140,938,24.026091537399914,93.78801758677837
222,PH037101000,2020302N17140,1232,28.128041184855505,69.37865848235323
223,PH037102000,2020302N17140,378,29.539267950091464,63.92619363113392
224,PH037103000,2020302N17140,712,22.759039681047604,109.64440452327287
225,PH037104000,2020302N17140,55,32.944485958445,46.582971370602785
226,PH037105000,2020302N17140,263,26.827559195658843,81.47721544910833
227,PH037106000,2020302N17140,465,23.731303886825934,102.84391523205122
228,PH037107000,2020302N17140,390,35.275401741357236,33.25459012675173
229,PH037108000,2020302N17140,574,25.5377460381678,90.65178288758794
230,PH037109000,2020302N17140,331,34.75840717215286,34.2783050244046
231,PH037110000,2020302N17140,164,30.601800412153704,58.70346730924523
232,PH037111000,2020302N17140,823,32.40607229304436,50.38643867588376
233,PH037112000,2020302N17140,164,31.8568859897378,53.54662375995354
234,PH037113000,2020302N17140,742,21.472165762687588,122.18310035279882
235,PH037114000,2020302N17140,443,34.790081024451254,31.48010823713812
236,PH037701000,2020302N17140,108,11.035911481002834,183.2480593021363
237,PH037702000,2020302N17140,239,8.041690043221786,237.3804923848432
238,PH037703000,2020302N17140,307,7.373328389113569,261.23944587336604
239,PH037704000,2020302N17140,264,9.088421227819865,234.41442659599107
240,PH037705000,2020302N17140,534,14.175361417902705,111.10817420883919
241,PH037706000,2020302N17140,427,11.041522211020679,191.47213459848234
242,PH037707000,2020302N17140,437,12.340927877311216,168.16536908465227
243,PH037708000,2020302N17140,786,12.465232245011661,151.2308495375878
244,PH041001000,2020302N17140,104,20.203809072069365,25.168926290247928
245,PH041002000,2020302N17140,50,17.66092914951463,31.449404724691526
246,PH041003000,2020302N17140,163,19.40342140524548,32.50060687661424
247,PH041004000,2020302N17140,51,22.82175710823035,11.805605228754013
248,PH041005000,2020302N17140,394,16.314958808228077,33.72249312905814
249,PH041006000,2020302N17140,101,16.46961763532492,37.973375882702676
250,PH041007000,2020302N17140,212,21.007019692219156,23.048167908285095
251,PH041008000,2020302N17140,162,18.231462935815532,41.079427977784675
252,PH041009000,2020302N17140,50,19.034986210528945,23.976967388157377
253,PH041010000,2020302N17140,97,16.12409548005173,31.899458776449475
254,PH041011000,2020302N17140,158,23.221680142313566,14.940627302176905
255,PH041012000,2020302N17140,158,21.19508193723036,21.087611199236232
256,PH041013000,2020302N17140,165,20.33493234297551,28.68992099860296
257,PH041014000,2020302N17140,349,23.615914587436727,9.019215165866864
258,PH041015000,2020302N17140,287,14.105244347837466,36.13533748216957
259,PH041016000,2020302N17140,51,14.774218875264122,52.128991096242785
260,PH041017000,2020302N17140,51,22.82175710823035,11.805605228754013
261,PH041018000,2020302N17140,50,21.044240712274142,16.325305622575193
262,PH041019000,2020302N17140,552,23.90564145004069,14.77720712408197
263,PH041020000,2020302N17140,98,18.85533354989881,20.379164687463724
264,PH041021000,2020302N17140,388,18.104573249625354,23.809733896671187
265,PH041022000,2020302N17140,101,17.590319783945574,26.563455749903714
266,PH041023000,2020302N17140,380,20.123640084267535,19.70571203002899
267,PH041024000,2020302N17140,51,16.554308653424545,39.74337471065369
268,PH041025000,2020302N17140,51,21.670640010992514,17.429074336073338
269,PH041026000,2020302N17140,100,16.386768312033215,36.3103651241397
270,PH041027000,2020302N17140,51,17.576599920752894,32.63462294863936
271,PH041028000,2020302N17140,100,29.934175751478943,3.4459635084553364
272,PH041029000,2020302N17140,51,17.658824067150263,34.67819448100291
273,PH041030000,2020302N17140,52,25.829555293834634,5.3241668730088145
274,PH041031000,2020302N17140,204,28.549705913079567,3.741416233089876
275,PH041032000,2020302N17140,145,14.552560800827457,32.657450445601256
276,PH041033000,2020302N17140,51,14.774218875264122,52.128991096242785
277,PH041034000,2020302N17140,162,21.97171758378406,20.935654068413886
278,PH042101000,2020302N17140,216,25.633595327579794,10.640194450839228
279,PH042102000,2020302N17140,108,29.109436905041715,1.7984526612721505
280,PH042103000,2020302N17140,107,34.925472384675146,19.348664603242565
281,PH042104000,2020302N17140,52,35.883266524791736,17.307929632386223
282,PH042105000,2020302N17140,55,33.656498750187346,13.582383928173634
283,PH042106000,2020302N17140,161,36.118920352385736,9.47599229987222
284,PH042107000,2020302N17140,55,24.50256097079658,9.835791796304793
285,PH042108000,2020302N17140,110,35.37377925513117,13.08583331753932
286,PH042109000,2020302N17140,108,35.41915956390616,18.376384839438238
287,PH042110000,2020302N17140,216,27.652575863071306,5.306611895851593
288,PH042111000,2020302N17140,54,34.13016698894367,23.924615267500233
289,PH042112000,2020302N17140,111,24.50256097079658,9.835791796304793
290,PH042113000,2020302N17140,333,29.30667139001155,1.2664869712023692
291,PH042114000,2020302N17140,53,23.878990499272355,10.640194450839228
292,PH042115000,2020302N17140,110,30.040536494285984,5.7619410084045235
293,PH042116000,2020302N17140,54,36.09819085742709,21.112323950773426
294,PH042117000,2020302N17140,54,36.09819085742709,21.112323950773426
295,PH042118000,2020302N17140,262,34.50649657276387,6.317731724002936
296,PH042119000,2020302N17140,105,25.29263469324775,9.396171566830459
297,PH042120000,2020302N17140,110,33.656498750187346,8.833915251932222
298,PH042121000,2020302N17140,56,26.897192092898173,7.271228449518636
299,PH042122000,2020302N17140,54,29.263800462031327,8.834071866583276
300,PH042123000,2020302N17140,52,35.883266524791736,17.307929632386223
301,PH043401000,2020302N17140,99,27.95978095831505,4.403053570638808
302,PH043402000,2020302N17140,50,33.78194619515866,11.760494480689422
303,PH043403000,2020302N17140,52,33.02101748382568,18.823218420679705
304,PH043404000,2020302N17140,155,34.99410977123456,4.584549264921105
305,PH043405000,2020302N17140,256,35.20771420651057,2.5825441913106966
306,PH043406000,2020302N17140,99,34.11422664946044,8.979839602332673
307,PH043407000,2020302N17140,194,22.409532365189314,26.300507245114314
308,PH043408000,2020302N17140,97,16.052840316532624,49.850071829779914
309,PH043409000,2020302N17140,97,18.317955518965157,34.59658988445578
310,PH043410000,2020302N17140,49,28.36691578646097,17.602960109435237
311,PH043411000,2020302N17140,100,36.55903083959183,3.931105683216558
312,PH043412000,2020302N17140,97,25.784533651162327,21.13416521430011
313,PH043413000,2020302N17140,145,20.368754607243375,29.84569463701984
314,PH043414000,2020302N17140,98,18.702429118161948,40.81575236285448
315,PH043415000,2020302N17140,49,24.775236582136,22.19938620505886
316,PH043416000,2020302N17140,96,31.893970148475738,14.088146367436215
317,PH043417000,2020302N17140,148,36.84662494498561,8.75340653833306
318,PH043418000,2020302N17140,97,15.857210202634727,42.18639321058511
319,PH043419000,2020302N17140,97,23.009495960546978,25.039935146886062
320,PH043420000,2020302N17140,98,19.539725247077463,36.05868729999955
321,PH043421000,2020302N17140,97,16.382181511500633,44.65485548254768
322,PH043422000,2020302N17140,49,26.289450846011636,20.02544757710709
323,PH043423000,2020302N17140,98,36.20950678041723,8.573727126242954
324,PH043424000,2020302N17140,295,35.989928377354666,2.6074362206200368
325,PH043425000,2020302N17140,53,33.41641870111014,21.740633019542027
326,PH043426000,2020302N17140,49,22.59578094872257,25.408110790266466
327,PH043427000,2020302N17140,148,18.18683006633691,45.75180162674008
328,PH043428000,2020302N17140,52,35.96554579151603,13.297639363502315
329,PH043429000,2020302N17140,48,14.829227586967564,57.03167893302017
330,PH043430000,2020302N17140,50,26.629319671957294,19.256930010922403
331,PH045601000,2020302N17140,93,37.28625667279741,7.563886650932918
332,PH045602000,2020302N17140,94,19.134285647963758,35.58154935116657
333,PH045603000,2020302N17140,282,32.143486798369125,15.261972354071979
334,PH045605000,2020302N17140,327,40.18991539426649,8.33954659187785
335,PH045606000,2020302N17140,270,10.07767361029083,107.09024006429466
336,PH045607000,2020302N17140,420,23.13541002999094,28.639122833832264
337,PH045608000,2020302N17140,193,25.94403985518107,3.8231286592699263
338,PH045610000,2020302N17140,417,38.20869115457366,2.7196640968659294
339,PH045615000,2020302N17140,97,29.907187967045857,3.6414358143872034
340,PH045616000,2020302N17140,231,37.16837724655941,3.466329714418953
341,PH045617000,2020302N17140,2028,15.884287242118596,65.6229025593557
342,PH045618000,2020302N17140,281,28.0525524490732,21.61351255158033
343,PH045619000,2020302N17140,232,35.14193767877081,12.973311719118717
344,PH045620000,2020302N17140,238,15.38624057482,60.43005666030952
345,PH045621000,2020302N17140,46,7.911283083630844,113.60670052704286
346,PH045622000,2020302N17140,515,36.65575095955954,11.718937002253863
347,PH045623000,2020302N17140,240,34.11240689377727,11.888669194463382
348,PH045624000,2020302N17140,144,34.33226213718163,3.2452112998985023
349,PH045625000,2020302N17140,93,39.06367232447636,8.934545349298165
350,PH045627000,2020302N17140,713,25.878474808579963,21.845167515575216
351,PH045628000,2020302N17140,415,35.692954625804695,2.7083186098141936
352,PH045629000,2020302N17140,140,37.546983093697655,8.541516368231092
353,PH045630000,2020302N17140,331,37.1663738582937,7.404980788890399
354,PH045631000,2020302N17140,270,10.63112690672622,113.00045298276613
355,PH045632000,2020302N17140,137,8.994447049741835,112.7490641059037
356,PH045633000,2020302N17140,94,17.240686734953048,40.90328840231061
357,PH045634000,2020302N17140,140,37.814403371548494,5.2260300125188
358,PH045635000,2020302N17140,47,30.666997775647143,17.06749620432664
359,PH045636000,2020302N17140,368,10.383520483192287,89.68605484393728
360,PH045637000,2020302N17140,188,21.287291940551814,31.283311763651394
361,PH045638000,2020302N17140,482,16.36579873925807,40.99891247119064
362,PH045639000,2020302N17140,144,23.025452472689103,25.648118759078084
363,PH045640000,2020302N17140,274,31.110549423867997,15.773573751565083
364,PH045641000,2020302N17140,98,22.290026007402965,14.04325794976559
365,PH045642000,2020302N17140,500,29.104208196538533,17.04542429671606
366,PH045644000,2020302N17140,369,37.33922104208235,3.4462046096257977
367,PH045645000,2020302N17140,337,30.784901345273582,4.046403833079377
368,PH045646000,2020302N17140,804,19.529917203107935,37.14423692311637
369,PH045647000,2020302N17140,335,36.663983929615895,2.8152538697464236
370,PH045648000,2020302N17140,243,25.244830247275758,8.493328976946259
371,PH045649000,2020302N17140,187,36.22091867369815,6.204484883164718
372,PH045801000,2020302N17140,51,22.222267426923562,42.85355053051238
373,PH045802000,2020302N17140,355,21.64421159940275,48.18649325425161
374,PH045803000,2020302N17140,150,19.809315694687157,47.317699417303636
375,PH045804000,2020302N17140,153,26.908485184346016,24.814722172118802
376,PH045805000,2020302N17140,51,22.674275506602264,46.50216674668749
377,PH045806000,2020302N17140,51,24.664006565839315,30.329229261986782
378,PH045807000,2020302N17140,100,22.345102684617355,28.420824957440047
379,PH045808000,2020302N17140,551,20.028516639599793,61.56795919899459
380,PH045809000,2020302N17140,50,21.006364207706294,44.79836197461623
381,PH045810000,2020302N17140,49,19.408161628841608,43.64439740335047
382,PH045811000,2020302N17140,103,20.684283802610064,56.447213429878744
383,PH045812000,2020302N17140,543,18.663762664067647,48.925863669927196
384,PH045813000,2020302N17140,51,22.674275506602264,46.50216674668749
385,PH045814000,2020302N17140,50,20.216111378877425,49.92398796850667
386,PH050501000,2020302N17140,286,40.3051496744657,21.830950114601215
387,PH050502000,2020302N17140,188,27.608995520103562,31.68700469979266
388,PH050503000,2020302N17140,185,23.800207994934492,37.205818557539956
389,PH050504000,2020302N17140,327,32.12471965060892,25.51797095976095
390,PH050505000,2020302N17140,92,19.52363161589946,47.59255267293032
391,PH050506000,2020302N17140,281,27.690793984492295,31.5360682689229
392,PH050507000,2020302N17140,326,38.22804828755174,19.16727626518429
393,PH050508000,2020302N17140,370,32.21489991432053,25.447785651167713
394,PH050509000,2020302N17140,47,39.731805962139575,20.467663923329557
395,PH050510000,2020302N17140,191,56.54645710358157,9.964416494561558
396,PH050511000,2020302N17140,140,21.14559132004346,43.65200658273501
397,PH050512000,2020302N17140,420,39.00869050776566,19.930804692819468
398,PH050513000,2020302N17140,184,19.80404680043891,46.72896495951812
399,PH050514000,2020302N17140,95,38.93218326290055,19.356642536531368
400,PH050515000,2020302N17140,191,33.354479279326,27.57706728845737
401,PH050516000,2020302N17140,48,32.77895211970298,26.98118361354338
402,PH050517000,2020302N17140,192,49.80430947881679,15.53303713937074
403,PH050518000,2020302N17140,192,60.70001339689084,3.975992853355824
404,PH051601000,2020302N17140,382,19.83556323341217,45.437495133428996
405,PH051602000,2020302N17140,423,12.571536999576464,65.20058966894398
406,PH051603000,2020302N17140,96,14.949338911148317,61.92219201597309
407,PH051604000,2020302N17140,191,17.71103950877464,50.02158832327809
408,PH051605000,2020302N17140,331,11.943740770782927,70.37233515909452
409,PH051606000,2020302N17140,950,15.970706481979168,53.13414596026486
410,PH051607000,2020302N17140,289,22.021811328567427,41.58352039708272
411,PH051608000,2020302N17140,238,11.757572983780742,73.38137513316404
412,PH051609000,2020302N17140,96,14.793826861597635,60.87085035176317
413,PH051610000,2020302N17140,376,17.00851165394078,44.02723980737112
414,PH051611000,2020302N17140,48,13.861564203057851,67.43514289609878
415,PH051612000,2020302N17140,144,12.900909659693946,71.79680735736088
416,PH051701000,2020302N17140,143,54.567244925666046,3.023451221230057
417,PH051702000,2020302N17140,94,44.33219388115328,13.179304947776648
418,PH051703000,2020302N17140,141,37.638662484704206,18.803269698459307
419,PH051704000,2020302N17140,96,40.92610230565351,20.341549279792147
420,PH051705000,2020302N17140,335,57.51768795999683,3.261027482012243
421,PH051706000,2020302N17140,286,56.15118020662197,2.702269719770871
