,adm3_pcode,storm_id,value_count,v_max,dis_track_min
111,PH045645000,2013306N07162,110,12.675076779978335,249.8476071355597
112,PH045646000,2013306N07162,145,9.266312125789334,279.61006276540155
113,PH045647000,2013306N07162,93,11.752861141762656,262.6873828311447
114,PH045648000,2013306N07162,80,12.997940397359626,247.54028900560994
115,PH045649000,2013306N07162,63,11.354820353220525,254.53827523990344
116,PH045804000,2013306N07162,9,10.62414935411692,293.25788022140046
117,PH045806000,2013306N07162,3,10.35593834361081,298.6480934246221
118,PH045807000,2013306N07162,5,10.441499103349393,295.3859977188952
119,PH050501000,2013306N07162,113,14.58770757304634,229.0216428608361
120,PH050502000,2013306N07162,84,15.18178587896211,205.25147951738657
121,PH050503000,2013306N07162,87,15.563470903425765,199.83950153481626
122,PH050504000,2013306N07162,146,14.655827438844026,208.58779200588285
123,PH050505000,2013306N07162,44,15.357678924505217,197.64254358084145
124,PH050506000,2013306N07162,127,16.11610181550877,202.70535353495424
125,PH050507000,2013306N07162,145,13.628961544914114,210.07535871083888
126,PH050508000,2013306N07162,172,14.915210089095064,193.63547371505672
127,PH050509000,2013306N07162,18,13.839435898115461,234.50600794521483
128,PH050510000,2013306N07162,72,13.38772278687095,236.8723443041432
129,PH050511000,2013306N07162,64,16.07722818115747,209.30944075013429
130,PH050512000,2013306N07162,191,14.468916865803374,199.11155558228864
131,PH050513000,2013306N07162,90,15.238479845804314,196.76980678654763
132,PH050514000,2013306N07162,38,13.246141138285438,229.4861215577421
133,PH050515000,2013306N07162,75,15.571909740073988,229.60326629766885
134,PH050516000,2013306N07162,19,14.309686029154745,229.94816735593866
135,PH050517000,2013306N07162,74,14.013406332988056,228.12853152539896
136,PH050518000,2013306N07162,69,12.953621692047337,243.30950276720066
137,PH051601000,2013306N07162,53,8.273476150872066,283.9218040241201
138,PH051604000,2013306N07162,29,8.035832085723325,288.53612994589645
139,PH051606000,2013306N07162,29,7.996608079272842,291.8906334403489
140,PH051607000,2013306N07162,30,8.610602761708018,280.55822654804916
141,PH051609000,2013306N07162,2,7.187186105314744,299.4368933747391
142,PH051610000,2013306N07162,28,9.053362160096713,288.6720237250176
143,PH051701000,2013306N07162,52,11.653547246846214,242.88098148636598
144,PH051702000,2013306N07162,39,12.085148749114683,229.8124126709368
145,PH051703000,2013306N07162,61,12.763157251520845,220.00807658899384
146,PH051704000,2013306N07162,28,10.307287701146533,262.64433874400794
147,PH051705000,2013306N07162,126,12.958150217778604,234.91322839116407
148,PH051706000,2013306N07162,107,11.764248166500604,235.2752638798725
149,PH051707000,2013306N07162,27,9.670501069310692,265.05145971169776
150,PH051708000,2013306N07162,68,10.113495906315643,266.03740792161864
151,PH051709000,2013306N07162,16,10.410064324142619,256.2876136569928
152,PH051710000,2013306N07162,16,10.318707840933694,255.14331226909323
153,PH051711000,2013306N07162,70,10.801021451346022,280.10745298109526
154,PH051712000,2013306N07162,73,9.094069607174175,277.06486759684816
155,PH051713000,2013306N07162,16,10.318707840933694,255.14331226909323
156,PH051714000,2013306N07162,53,9.670079488713233,286.07946129013686
157,PH051715000,2013306N07162,74,10.681011700344303,266.62980801464744
158,PH051716000,2013306N07162,88,12.657488846985164,233.82831353080672
159,PH051717000,2013306N07162,116,10.606941462318298,274.08343389644716
160,PH051718000,2013306N07162,190,10.223527721239321,250.16263655071307
161,PH051719000,2013306N07162,73,9.049354040205742,266.59151839377313
162,PH051720000,2013306N07162,30,10.1454052818367,260.58818776884124
163,PH051721000,2013306N07162,17,10.682929211656075,250.84137581965757
164,PH051722000,2013306N07162,86,11.254591881898678,239.8582107639538
165,PH051723000,2013306N07162,75,12.284644182508874,232.04181924744785
166,PH051724000,2013306N07162,47,10.508656847515411,256.2876136569928
167,PH051725000,2013306N07162,64,11.160768059027832,253.73333584689627
168,PH051726000,2013306N07162,17,10.486757552804367,248.65235745572014
169,PH051727000,2013306N07162,105,10.758160190114486,241.41390561145892
170,PH051728000,2013306N07162,47,10.875862975306141,252.651137779011
171,PH051729000,2013306N07162,52,10.760137241470721,277.0626700395886
172,PH051730000,2013306N07162,176,9.229097823616906,264.59909463602526
173,PH051731000,2013306N07162,62,11.745660089627808,252.35894910680392
174,PH051732000,2013306N07162,53,11.148022867450416,238.8377239228124
175,PH051733000,2013306N07162,25,10.75438408995613,268.64502387150907
176,PH051734000,2013306N07162,93,9.431473715966485,261.1121119908708
177,PH051735000,2013306N07162,4,7.843231893488723,296.4026579332286
178,PH051736000,2013306N07162,44,11.079442966397737,261.15413003891655
179,PH051737000,2013306N07162,116,10.52119380087822,265.7556651723013
180,PH052002000,2013306N07162,16,12.760660779677796,285.61964326627
181,PH052003000,2013306N07162,33,13.35321599095509,273.7926557103019
182,PH052004000,2013306N07162,10,10.646879148943071,292.6455687233792
183,PH052005000,2013306N07162,9,10.621117993119979,295.63574892814654
184,PH052008000,2013306N07162,54,12.787548433596925,274.2045778383199
185,PH052009000,2013306N07162,82,12.716515009052047,281.67970563810195
186,PH052010000,2013306N07162,2,9.50678275153506,299.0109918931408
187,PH052011000,2013306N07162,36,13.170755091601038,270.7247758209534
188,PH054101000,2013306N07162,379,25.192908802193788,117.60547932156226
189,PH054102000,2013306N07162,163,25.310374682529744,120.39133389626939
190,PH054103000,2013306N07162,232,39.24120769027558,70.55962163577695
191,PH054104000,2013306N07162,80,24.80451236733176,131.72592758476347
192,PH054105000,2013306N07162,199,38.47705433483545,86.80567672649015
193,PH054106000,2013306N07162,257,38.463532563352096,82.75925573928782
194,PH054107000,2013306N07162,98,16.854145038499926,170.83371293213418
195,PH054108000,2013306N07162,86,32.62253577123921,100.2741393898381
196,PH054109000,2013306N07162,87,45.95473960354435,71.33722224134144
197,PH054110000,2013306N07162,309,30.88137275490556,94.82907822265004
198,PH054111000,2013306N07162,165,26.643730859117024,116.78508170629222
199,PH054112000,2013306N07162,450,32.43426573864672,96.20300216690083
200,PH054113000,2013306N07162,194,28.078241546154715,112.3865526524371
201,PH054114000,2013306N07162,78,20.315676108938927,156.02331917664492
202,PH054115000,2013306N07162,112,32.81950734034752,101.16432209835521
203,PH054116000,2013306N07162,58,40.64812206263653,82.38590169501445
204,PH054117000,2013306N07162,172,40.684867699074786,80.1130209919344
205,PH054118000,2013306N07162,27,22.80790467076,141.967302852029
206,PH054119000,2013306N07162,105,21.97431846868365,146.10800173544936
207,PH054120000,2013306N07162,188,14.95700528456088,183.3475031514969
208,PH054121000,2013306N07162,195,31.049527076039492,103.45580979810725
209,PH056202000,2013306N07162,69,19.226144906059826,186.8026040274095
210,PH056203000,2013306N07162,150,20.992848326503935,163.12388478508993
211,PH056204000,2013306N07162,71,20.323662321163127,177.03042468264488
212,PH056205000,2013306N07162,47,18.851256567114273,185.8904977519358
213,PH056206000,2013306N07162,136,17.12171508685345,191.84893959644705
214,PH056207000,2013306N07162,116,16.55707855957008,188.9843652507951
215,PH056208000,2013306N07162,67,18.53771319432583,192.26573156429168
216,PH056209000,2013306N07162,96,20.447262617187707,169.4467797477105
217,PH056210000,2013306N07162,94,19.36371275563139,179.63199262651585
218,PH056211000,2013306N07162,119,18.924076627367906,177.36090052489726
219,PH056212000,2013306N07162,127,21.92749892561506,157.62781520038962
220,PH056213000,2013306N07162,137,17.28522548968956,185.28749010356307
221,PH056214000,2013306N07162,42,17.39995097949342,209.64250103093198
222,PH056215000,2013306N07162,50,20.90603853395195,170.44690341519203
223,PH056216000,2013306N07162,238,17.579529911654088,201.30721417145966
224,PH060401000,2013306N07162,89,77.97774043157031,13.741435097503537
225,PH060402000,2013306N07162,88,79.80816033502369,7.408678704497923
226,PH060403000,2013306N07162,58,79.41308469526051,15.57701551308236
227,PH060404000,2013306N07162,89,81.48679967901244,19.227836324018952
228,PH060405000,2013306N07162,58,72.43050977218373,28.59841736672474
229,PH060406000,2013306N07162,145,77.36723249914803,23.427068444992333
230,PH060407000,2013306N07162,58,72.14722915633325,27.318992048559444
231,PH060408000,2013306N07162,29,72.85266217100272,26.67532221916351
232,PH060409000,2013306N07162,175,73.39892163836058,1.1343753755863673
233,PH060410000,2013306N07162,266,75.50049222266654,3.095219729910588
234,PH060411000,2013306N07162,59,75.85539140948723,24.73800381499353
235,PH060412000,2013306N07162,86,59.10809114598982,40.838547364935934
236,PH060413000,2013306N07162,208,80.27058856921565,12.489754223017686
237,PH060414000,2013306N07162,87,62.26896639255653,36.89116422729968
238,PH060415000,2013306N07162,59,78.71352171738472,21.933082887468377
239,PH060416000,2013306N07162,29,65.81415508720407,32.224912988197445
240,PH060417000,2013306N07162,58,69.44481118965177,30.013215763028807
241,PH060601000,2013306N07162,27,20.87053189371983,111.63346023540623
242,PH060602000,2013306N07162,176,62.965340254298695,15.825966804265528
243,PH060603000,2013306N07162,29,30.560487667996224,73.67404195469508
244,PH060604000,2013306N07162,146,53.82906308552098,32.38610286915653
245,PH060605000,2013306N07162,57,57.49033173711703,45.87696835187262
246,PH060606000,2013306N07162,204,70.21541658951298,2.8362102094417736
247,PH060607000,2013306N07162,108,23.032110286377964,100.71863293107643
248,PH060608000,2013306N07162,113,27.091478645821212,84.4369639587264
249,PH060609000,2013306N07162,146,58.052569454094744,26.834635267034496
250,PH060610000,2013306N07162,87,70.10724168406463,30.527091927440935
251,PH060611000,2013306N07162,88,70.5470844005716,28.915662309370603
252,PH060612000,2013306N07162,116,37.62184350287722,56.16065008374505
253,PH060613000,2013306N07162,29,28.733503527696513,79.04384966747708
254,PH060614000,2013306N07162,430,39.4883373810317,51.29071535895706
255,PH060615000,2013306N07162,116,79.54835653695284,7.102702023851278
256,PH060616000,2013306N07162,227,30.615149006876628,72.41951225164719
257,PH060617000,2013306N07162,58,62.007199375915405,17.62185939296479
258,PH060618000,2013306N07162,289,50.09750286902508,36.01686515762454
259,PH061901000,2013306N07162,119,71.40839188925781,3.6479865053124287
260,PH061902000,2013306N07162,59,73.16216037294178,0.45642662065711986
261,PH061903000,2013306N07162,90,67.52736038688998,7.534148784251641
262,PH061904000,2013306N07162,208,68.9907897356452,7.746807693257376
263,PH061905000,2013306N07162,30,81.80307553983003,17.106424298325063
264,PH061906000,2013306N07162,472,74.99343242900974,3.4462640946663137
265,PH061907000,2013306N07162,150,75.82720598941893,2.6212791740003887
266,PH061908000,2013306N07162,119,77.39416445187386,8.178998466362268
267,PH061909000,2013306N07162,90,82.4722649917657,20.883012448748516
268,PH061910000,2013306N07162,89,80.11879214807068,12.619602647028003
269,PH061911000,2013306N07162,120,83.27678601643068,13.452039118527345
270,PH061912000,2013306N07162,149,79.44478975962747,8.771498137705976
271,PH061913000,2013306N07162,89,81.55751394414973,12.387249722453037
272,PH061914000,2013306N07162,118,82.41429734509553,17.983766864213017
273,PH061915000,2013306N07162,59,80.05005218784768,11.760302802850825
274,PH061916000,2013306N07162,119,76.08130855993684,5.570207079453826
275,PH061917000,2013306N07162,501,67.00989291253754,9.019225791689518
276,PH063001000,2013306N07162,150,66.56019938036597,14.431144401075208
277,PH063002000,2013306N07162,58,34.0070175129029,60.17534577185368
278,PH063003000,2013306N07162,90,51.99752187189708,35.85604342280496
279,PH063004000,2013306N07162,59,44.618930993935344,42.05086832510588
280,PH063005000,2013306N07162,60,83.74059519967757,14.023623673802003
281,PH063006000,2013306N07162,59,56.4747481223611,30.511073826476444
282,PH063007000,2013306N07162,118,43.83884956484364,46.68973439338499
283,PH063008000,2013306N07162,148,62.399917208214575,23.493375963966255
284,PH063009000,2013306N07162,30,81.73703045310911,16.552090062661062
285,PH063010000,2013306N07162,60,62.246122838201124,19.633508640629614
286,PH063012000,2013306N07162,147,39.27596366956271,52.21959104743288
287,PH063013000,2013306N07162,148,58.868062790786496,25.447759830453197
288,PH063014000,2013306N07162,90,83.03212388398579,22.688618935637685
289,PH063015000,2013306N07162,30,65.34900369280238,9.76178665855037
290,PH063016000,2013306N07162,87,49.05281833669083,38.39357579370254
291,PH063017000,2013306N07162,89,52.86771808461635,33.30944840251008
292,PH063018000,2013306N07162,118,40.4155246552004,52.148600380242435
293,PH063019000,2013306N07162,30,82.9404860318544,21.29146709334022
294,PH063020000,2013306N07162,56,26.228353404997584,83.05595383104509
295,PH063021000,2013306N07162,143,31.36486661540297,68.52456761029927
296,PH063022000,2013306N07162,87,32.16486943623059,67.06873623752705
297,PH063023000,2013306N07162,146,44.09322576807464,42.73529407381308
298,PH063025000,2013306N07162,442,59.679095561976716,23.27977665464166
299,PH063026000,2013306N07162,29,32.16486943623059,67.06873623752705
300,PH063027000,2013306N07162,150,68.36079880423769,7.31958526157174
301,PH063028000,2013306N07162,145,34.053658844949794,61.66289055373601
302,PH063029000,2013306N07162,176,39.70269901929931,49.42380540883943
303,PH063030000,2013306N07162,171,27.46998967912709,80.44449920239462
304,PH063031000,2013306N07162,59,43.551026345676874,45.32417254090731
305,PH063032000,2013306N07162,29,37.04108607554093,56.15191892098125
306,PH063034000,2013306N07162,57,29.097335518451388,75.05247720621958
307,PH063035000,2013306N07162,238,63.53601821052202,17.117769030975346
308,PH063036000,2013306N07162,29,31.578331398058552,68.20736222833217
309,PH063037000,2013306N07162,87,44.23847562787679,44.29285196134914
310,PH063038000,2013306N07162,120,78.36091007516994,4.771503940659856
311,PH063039000,2013306N07162,119,60.373272598718685,25.254710494308164
312,PH063040000,2013306N07162,196,25.781799166802873,88.13582806400821
313,PH063041000,2013306N07162,58,31.01817728623921,69.77018090699526
314,PH063042000,2013306N07162,89,64.46834776746796,18.215426873619066
315,PH063043000,2013306N07162,58,34.36788541520468,61.60214435799871
316,PH063044000,2013306N07162,240,77.11788947110391,2.6575525126895343
317,PH063045000,2013306N07162,86,27.901891720974398,76.48953709671112
318,PH063046000,2013306N07162,58,31.62350623165597,67.87606998958871
319,PH063047000,2013306N07162,29,35.26040300777306,60.84735251311898
320,PH067901000,2013306N07162,116,31.562059362872542,70.91290852424639
321,PH067902000,2013306N07162,58,26.95411011361776,83.53453748890199
322,PH067903000,2013306N07162,112,23.776390038261837,95.3586661878366
323,PH067904000,2013306N07162,85,27.885126938703515,81.62215411979103
324,PH067905000,2013306N07162,171,25.94455019070183,88.45455312239828
325,PH071201000,2013306N07162,24,20.547398383534194,165.0296398733313
326,PH071202000,2013306N07162,80,28.147511279404103,123.43148806979906
327,PH071203000,2013306N07162,52,25.885819134209026,136.96861854864014
328,PH071204000,2013306N07162,25,22.12814279163079,149.32572947524673
329,PH071205000,2013306N07162,25,20.25571099523234,165.77723706089344
330,PH071206000,2013306N07162,78,22.84983117546052,147.5452777069372
331,PH071207000,2013306N07162,27,24.320248701753957,139.9386592984399
332,PH071208000,2013306N07162,178,23.52726597233108,145.41914065903444
333,PH071209000,2013306N07162,110,29.487300724351737,111.66189634609589
334,PH071210000,2013306N07162,26,23.068171161074385,139.4629385162182
335,PH071211000,2013306N07162,80,26.59741580456192,132.16707509662
336,PH071212000,2013306N07162,184,25.89068581841546,132.78394346135255
337,PH071213000,2013306N07162,131,24.34939793317002,136.7604393312731
338,PH071214000,2013306N07162,27,25.149880451872523,131.3552335244098
339,PH071215000,2013306N07162,25,20.85602753505227,160.2888467095178
340,PH071216000,2013306N07162,50,21.479835156504603,154.8048495086344
341,PH071217000,2013306N07162,81,27.554112643685784,125.08664059737696
342,PH071218000,2013306N07162,107,27.839711361084216,122.00123585987987
343,PH071219000,2013306N07162,24,19.650643598607967,167.75879885233113
344,PH071220000,2013306N07162,51,22.318229205106455,155.66712513828747
345,PH071221000,2013306N07162,78,24.91322070033702,140.82330374763475
346,PH071222000,2013306N07162,75,23.59205987220846,147.91117558727245
347,PH071223000,2013306N07162,53,25.375180316120463,138.54035380007286
348,PH071224000,2013306N07162,137,28.357526856077225,113.87735332019032
349,PH071225000,2013306N07162,78,23.82697656867313,147.0239131726016
350,PH071226000,2013306N07162,55,31.808979321597796,100.70475603501497
351,PH071227000,2013306N07162,25,21.36246521296065,161.88900759876705
352,PH071228000,2013306N07162,25,20.830048655917142,163.80150574679965
353,PH071229000,2013306N07162,75,21.768890489222223,157.2894670006515
354,PH071230000,2013306N07162,79,22.400107642932884,141.42095845381115
355,PH071231000,2013306N07162,108,28.685028821552574,121.1942453332934
356,PH071232000,2013306N07162,52,21.755590964010274,150.32575333498642
357,PH071233000,2013306N07162,24,18.822401105684992,174.40489148206214
358,PH071234000,2013306N07162,80,26.539205345312315,130.5626324914567
359,PH071235000,2013306N07162,28,34.26586694323326,98.4169078660731
360,PH071236000,2013306N07162,80,26.027581071726168,128.9955315455169
361,PH071237000,2013306N07162,53,23.502158260299865,138.38443766248375
362,PH071238000,2013306N07162,108,30.169917355900978,113.27637062772378
363,PH071239000,2013306N07162,26,22.147541206690875,152.9546078985018
364,PH071240000,2013306N07162,79,25.300058762386954,137.00300788407992
365,PH071241000,2013306N07162,25,21.16997453928304,159.54454157711154
366,PH071242000,2013306N07162,25,20.53447348340067,161.220882679273
367,PH071243000,2013306N07162,168,35.196943700702015,92.41630036398557
368,PH071244000,2013306N07162,109,31.440182461883943,107.7794868953625
369,PH071245000,2013306N07162,54,24.693681143383444,132.0251718675983
370,PH071246000,2013306N07162,220,31.831486891733817,107.13516218498646
371,PH071247000,2013306N07162,76,23.33653198756987,149.00001906923762
372,PH071248000,2013306N07162,57,34.258285487450415,96.80390540212709
373,PH072201000,2013306N07162,27,20.711967619390695,137.51104645252445
374,PH072202000,2013306N07162,50,18.262890581810666,163.70938333214264
375,PH072203000,2013306N07162,75,18.318357928897836,159.5351846351226
376,PH072204000,2013306N07162,56,26.510802426457374,107.11227870892361
377,PH072205000,2013306N07162,159,21.840751337130914,134.3872089804793
378,PH072206000,2013306N07162,146,43.727422451731634,60.247874629891186
379,PH072207000,2013306N07162,77,19.38540678398959,148.52008651773727
380,PH072208000,2013306N07162,202,39.20245548131527,69.39833322271102
381,PH072209000,2013306N07162,60,76.05334953838044,5.487894786182354
382,PH072210000,2013306N07162,112,24.972600570240324,113.76871657326691
383,PH072211000,2013306N07162,120,71.9116456846789,6.983326751567024
384,PH072212000,2013306N07162,96,17.839627157215958,169.14780083837746
385,PH072213000,2013306N07162,118,64.36480930162392,28.454197595464887
386,PH072214000,2013306N07162,110,25.88419924364022,111.59165427865052
387,PH072215000,2013306N07162,89,47.43834406595736,56.19101114591223
388,PH072216000,2013306N07162,89,54.08072971410385,45.62984800603903
389,PH072217000,2013306N07162,260,37.98708763887989,73.92940667458893
390,PH072218000,2013306N07162,59,39.36976128474457,72.10751401781259
391,PH072219000,2013306N07162,57,36.61247943045546,78.9822491983045
392,PH072220000,2013306N07162,28,31.50890624055208,94.98825718240664
393,PH072221000,2013306N07162,89,82.99267610415164,8.555358038704318
394,PH072222000,2013306N07162,129,19.71279319134431,147.44403405558143
395,PH072223000,2013306N07162,146,43.604065663727376,62.3558695706186
396,PH072224000,2013306N07162,54,22.656626493744753,125.8368909251334
397,PH072225000,2013306N07162,23,16.114213502565843,183.06296419410688
398,PH072226000,2013306N07162,84,33.68575190278569,88.2949739342963
399,PH072227000,2013306N07162,28,37.17225594164537,77.4815560369394
400,PH072228000,2013306N07162,30,76.09059947000344,12.945629156063886
401,PH072229000,2013306N07162,98,17.1674535563435,171.25651544034292
402,PH072230000,2013306N07162,57,34.67446284420175,84.3027170760133
403,PH072231000,2013306N07162,60,77.14012952469648,2.1709705235558383
404,PH072232000,2013306N07162,56,31.286692088254213,92.27406913347454
405,PH072233000,2013306N07162,80,20.39007003604462,138.35732532997642
406,PH072234000,2013306N07162,56,29.297634198679614,99.00168077509068
407,PH072235000,2013306N07162,118,16.716066173086322,181.15062927419993
408,PH072236000,2013306N07162,30,65.09891030903374,29.028890404034104
409,PH072237000,2013306N07162,85,28.697705519417028,99.86523592655587
410,PH072238000,2013306N07162,29,59.550042190250025,41.251821904754365
411,PH072239000,2013306N07162,54,21.457833209460546,132.0122391866922
412,PH072240000,2013306N07162,46,15.762609092406331,188.54323233920854
413,PH072241000,2013306N07162,56,27.505347623593334,105.38323720656733
414,PH072242000,2013306N07162,58,57.42908459478488,43.76780317758985
415,PH072243000,2013306N07162,90,69.85101929693111,12.849156173184053
416,PH072244000,2013306N07162,30,74.5674302321722,0.6501585521571486
417,PH072245000,2013306N07162,23,15.078291342278604,199.51533440736986
418,PH072246000,2013306N07162,81,23.50944056498675,123.45182972570744
419,PH072247000,2013306N07162,88,57.64417783980589,40.08483864940968
420,PH072248000,2013306N07162,89,67.27960405384104,19.296125638301447
421,PH072249000,2013306N07162,90,63.055321876809835,29.184020163060115
