,adm3_pcode,storm_id,value_count,v_max,dis_track_min
127,PH021507000,2014260N13135,398,14.477232418360392,16.678890760314147
128,PH021508000,2014260N13135,446,16.126403445934375,22.128783773614362
129,PH021509000,2014260N13135,1438,19.994340885788127,42.166767432854776
130,PH021510000,2014260N13135,229,15.459389208065964,26.56361948456521
131,PH021511000,2014260N13135,349,16.925895417005737,2.649831452827089
132,PH021512000,2014260N13135,404,12.984117565161903,91.4547958317882
133,PH021513000,2014260N13135,1414,17.004472500036364,20.560024387678432
134,PH021514000,2014260N13135,1172,18.748800022522722,2.2224028633621438
135,PH021515000,2014260N13135,207,13.900742085915589,70.97739420975954
136,PH021516000,2014260N13135,1802,17.89237795748524,9.252878623433821
137,PH021517000,2014260N13135,524,14.342735273427381,51.224694640373855
138,PH021518000,2014260N13135,665,15.46497654044462,7.692968034820148
139,PH021519000,2014260N13135,2322,15.355218488975702,45.356136065048304
140,PH021520000,2014260N13135,357,12.958548252441469,82.24920528165516
141,PH021521000,2014260N13135,889,13.158197990727256,61.27221019994995
142,PH021522000,2014260N13135,428,16.225819226936544,2.763651522670585
143,PH021523000,2014260N13135,1094,19.63253961278874,6.489899310655733
144,PH021524000,2014260N13135,347,17.12810225667592,3.4915101098264545
145,PH021525000,2014260N13135,292,16.61687306424073,19.487957507821285
146,PH021526000,2014260N13135,876,13.780828131643537,63.43421818957626
147,PH021527000,2014260N13135,692,13.518215470313272,78.81153043531151
148,PH021528000,2014260N13135,281,12.610257003470895,93.10616580485882
149,PH021529000,2014260N13135,204,13.339874470648148,83.0395478049013
150,PH023101000,2014260N13135,238,10.620526731657494,153.92822280096837
151,PH023102000,2014260N13135,412,10.843971881549,147.64511230214757
152,PH023103000,2014260N13135,186,11.08070686656042,140.72926351543214
153,PH023104000,2014260N13135,296,11.479428390135213,127.74938504649712
154,PH023105000,2014260N13135,125,11.359320691643136,132.88997086130922
155,PH023106000,2014260N13135,646,13.325816182012147,82.39576502936534
156,PH023107000,2014260N13135,184,10.932884882806436,144.88572092302644
157,PH023108000,2014260N13135,778,11.242576474986919,135.52701238424288
158,PH023109000,2014260N13135,355,9.64106610917864,179.93827241578555
159,PH023110000,2014260N13135,1870,12.440693418477519,101.06620467299709
160,PH023111000,2014260N13135,960,14.252595518870923,66.16778416831377
161,PH023112000,2014260N13135,802,10.518474047528372,157.12790966488876
162,PH023113000,2014260N13135,186,11.697359811076492,121.96496288915728
163,PH023114000,2014260N13135,2084,13.254023335751974,83.55951772257642
164,PH023115000,2014260N13135,888,10.368100201489344,161.47938058707354
165,PH023116000,2014260N13135,123,11.211500960986353,137.05942460593062
166,PH023117000,2014260N13135,1067,14.586588018281534,58.22260343752546
167,PH023118000,2014260N13135,451,12.26755547878935,108.57200870427327
168,PH023119000,2014260N13135,193,11.680985908376037,124.22651302264485
169,PH023120000,2014260N13135,364,11.646208707694807,122.73689963589713
170,PH023121000,2014260N13135,689,13.453706744111015,79.27553574286074
171,PH023122000,2014260N13135,392,11.999684509285794,115.45558340430648
172,PH023123000,2014260N13135,316,11.782899382551996,120.97785575738284
173,PH023124000,2014260N13135,360,10.213749607540914,164.76236267220406
174,PH023125000,2014260N13135,122,11.33393143186578,133.5194784929211
175,PH023126000,2014260N13135,318,11.389195344663106,132.04546654711976
176,PH023127000,2014260N13135,272,9.819490945480542,177.06278831558868
177,PH023128000,2014260N13135,739,10.960614282718318,144.09296649677822
178,PH023129000,2014260N13135,119,10.20469639684583,165.3038748148056
179,PH023130000,2014260N13135,186,11.091743533238555,140.25221833109634
180,PH023131000,2014260N13135,2735,13.154777073005802,86.05539885549399
181,PH023132000,2014260N13135,182,10.506685379237874,156.41073530211588
182,PH023133000,2014260N13135,1099,13.774704723483994,73.42343190204134
183,PH023134000,2014260N13135,200,12.786943270330063,96.15472858795006
184,PH023135000,2014260N13135,290,9.91974861253847,173.1321499036758
185,PH023136000,2014260N13135,131,12.291574603041807,108.07630943828897
186,PH023137000,2014260N13135,820,13.119563105975969,86.47253100145734
187,PH025001000,2014260N13135,283,8.246487725134742,218.19585448018742
188,PH025002000,2014260N13135,502,7.402745660987779,246.75818817290906
189,PH025003000,2014260N13135,230,8.80179810555683,203.45369912112233
190,PH025004000,2014260N13135,377,8.016623528449246,227.37433053433543
191,PH025005000,2014260N13135,223,8.143151868469968,222.75151800738408
192,PH025006000,2014260N13135,521,9.355722108314717,187.78184985257158
193,PH025007000,2014260N13135,556,7.766570999340572,235.80768380633464
194,PH025008000,2014260N13135,661,7.523490896039339,243.6395195275017
195,PH025009000,2014260N13135,1115,8.660536088552334,209.38492852881032
196,PH025010000,2014260N13135,904,7.765516479909664,225.05029096650412
197,PH025011000,2014260N13135,444,8.802805857549357,204.4610538371272
198,PH025012000,2014260N13135,385,6.942159416359612,262.44211921589357
199,PH025013000,2014260N13135,170,8.40327953192186,214.91640574407876
200,PH025014000,2014260N13135,173,8.522382735174949,210.79465267543642
201,PH025015000,2014260N13135,590,7.372522485367935,250.70419321045665
202,PH025701000,2014260N13135,595,9.464925516869108,186.64107311422822
203,PH025702000,2014260N13135,331,9.201746052354142,193.72386761298677
204,PH025703000,2014260N13135,511,9.489799306975039,185.17931574715462
205,PH025704000,2014260N13135,1308,10.299291814483924,163.45930812273448
206,PH025705000,2014260N13135,113,9.478209116546065,185.8956593815292
207,PH025706000,2014260N13135,1892,8.952415257005041,202.32048433678776
208,PH034902000,2014260N13135,115,6.552216925836695,280.2533158140754
209,PH034905000,2014260N13135,1062,7.159732990345108,256.9360164079669
210,PH034907000,2014260N13135,109,6.418696994264107,285.56267785570145
211,PH034909000,2014260N13135,19,6.048736176508228,299.276020827956
212,PH034913000,2014260N13135,26,6.1238236750346955,296.7754416285361
213,PH034915000,2014260N13135,20,6.074483405745197,297.567554892226
214,PH034916000,2014260N13135,54,6.191800699063537,291.77313900503276
215,PH034917000,2014260N13135,21,5.988756988471698,300.28213384912885
216,PH034919000,2014260N13135,6,5.944019913729031,303.6192467577487
217,PH034920000,2014260N13135,342,6.92609415979725,265.51393792035236
218,PH034923000,2014260N13135,55,6.261999857989231,290.5871510215032
219,PH034926000,2014260N13135,71,6.28528641793147,288.92698618871526
220,PH034930000,2014260N13135,2,5.836129365418901,305.3849935132316
221,PH037701000,2014260N13135,82,7.249908932878684,256.2908872699644
222,PH037702000,2014260N13135,533,10.033328214806907,170.54217982654447
223,PH037703000,2014260N13135,973,10.750883126236003,149.685718670537
224,PH037704000,2014260N13135,531,9.45609610101578,187.6971537672
225,PH037705000,2014260N13135,50,6.17605629376277,295.2932310517998
226,PH037706000,2014260N13135,568,8.664107651768742,211.09680751645502
227,PH037707000,2014260N13135,299,7.193433977919918,257.81471987360146
228,PH037708000,2014260N13135,406,7.047622743194444,263.1464262481188
229,PH045606000,2014260N13135,29,6.188497251929362,292.6293784154089
230,PH045621000,2014260N13135,11,6.126579142326099,290.75713057042765
231,PH045631000,2014260N13135,29,6.1036247350717305,296.0765797296924
232,PH045632000,2014260N13135,26,6.059325831053263,295.98836650941547
233,PH050515000,2014260N13135,3,3.0593632717126167,302.97209073620326
234,PH051603000,2014260N13135,4,3.700973228123777,302.29164074051613
235,PH051607000,2014260N13135,9,3.7426799176344185,299.946219000636
236,PH051608000,2014260N13135,11,4.260943186462569,299.31152674527516
237,PH051612000,2014260N13135,11,4.235767175284909,300.2741773312649
238,PH051711000,2014260N13135,161,4.933650802050729,257.3000518130148
239,PH051714000,2014260N13135,129,4.704364977140577,268.4910780627048
240,PH051715000,2014260N13135,15,3.320547814866188,297.9143018841583
241,PH051717000,2014260N13135,122,4.204118399109404,285.8070430151604
242,PH051729000,2014260N13135,63,3.8135465381848115,281.57819838979435
243,PH051733000,2014260N13135,10,3.194720445340386,296.23206261096254
244,PH051735000,2014260N13135,33,4.433419899164788,287.355184524365
245,PH051737000,2014260N13135,86,4.49593896881837,283.9614831816908
246,PH052001000,2014260N13135,47,5.549357464354007,222.97625469225827
247,PH052002000,2014260N13135,39,4.638621521000985,241.73546124485222
248,PH052003000,2014260N13135,54,4.225767627617666,253.964006194102
249,PH052004000,2014260N13135,171,5.4724702767618165,229.84898364282907
250,PH052005000,2014260N13135,65,5.001959992553255,232.92150812648305
251,PH052006000,2014260N13135,46,5.609047479493623,225.40122476893953
252,PH052007000,2014260N13135,45,5.323210262377456,227.37339828972515
253,PH052008000,2014260N13135,83,4.374287457856982,258.5117660903484
254,PH052009000,2014260N13135,190,4.650331544394252,244.05899732567443
255,PH052010000,2014260N13135,131,5.2328732516925305,228.57466766233532
256,PH052011000,2014260N13135,51,4.116933496327576,260.664246357759
257,PH140101000,2014260N13135,282,13.175115402823563,103.28986470629295
258,PH140102000,2014260N13135,271,11.256617781766879,136.2711432317633
259,PH140103000,2014260N13135,348,12.367474349155403,114.15571406665812
260,PH140104000,2014260N13135,137,11.408640424023709,130.73998768928342
261,PH140105000,2014260N13135,277,11.438592924622553,125.13060376729905
262,PH140106000,2014260N13135,291,13.748134102168303,92.06088842026323
263,PH140107000,2014260N13135,72,12.906064503816573,103.07311525174455
264,PH140108000,2014260N13135,144,13.09602203138223,103.15912468215845
265,PH140109000,2014260N13135,652,12.809755360006857,97.16255298882156
266,PH140110000,2014260N13135,215,12.677880112542205,103.07587925218742
267,PH140111000,2014260N13135,369,13.854694771306262,86.4236675653727
268,PH140112000,2014260N13135,213,13.24297432827331,103.37974729998851
269,PH140113000,2014260N13135,636,12.416618993661242,108.53465653622673
270,PH140114000,2014260N13135,332,11.418027576889964,136.45403983856644
271,PH140115000,2014260N13135,638,12.035526274941262,102.70363530182111
272,PH140116000,2014260N13135,204,11.671682862125223,130.8225071414767
273,PH140117000,2014260N13135,139,12.27259697597619,119.80709180962769
274,PH140118000,2014260N13135,139,12.61695101451996,114.38929477900659
275,PH140119000,2014260N13135,267,11.811597747170763,130.90602383519843
276,PH140120000,2014260N13135,345,12.00825967944112,119.7044917407942
277,PH140121000,2014260N13135,69,12.00673452376373,125.3565341819526
278,PH140122000,2014260N13135,289,13.18115360864781,97.51021581100542
279,PH140123000,2014260N13135,137,12.460053936106245,120.01646372602688
280,PH140124000,2014260N13135,142,12.817403698980947,108.70837787134712
281,PH140125000,2014260N13135,1864,14.029640197746073,75.18878203768024
282,PH140126000,2014260N13135,923,11.014612364319534,141.81907501934555
283,PH140127000,2014260N13135,136,12.00673452376373,125.3565341819526
284,PH141101000,2014260N13135,332,8.26531977680442,214.04340974070536
285,PH141102000,2014260N13135,201,7.522767652272118,241.9007345192479
286,PH141103000,2014260N13135,534,9.18241223637242,191.87178845875948
287,PH141104000,2014260N13135,750,7.770877306078332,230.6398590433797
288,PH141105000,2014260N13135,352,8.722395256426106,197.3398874531738
289,PH141106000,2014260N13135,597,7.464544892709817,241.86751100381025
290,PH141107000,2014260N13135,452,8.21736698812876,213.98987214303082
291,PH141108000,2014260N13135,326,8.424224738111876,214.2684495508846
292,PH141109000,2014260N13135,400,8.735525808839839,203.02655510366816
293,PH141110000,2014260N13135,104,7.694741837282157,236.35088099417175
294,PH141111000,2014260N13135,240,9.033842954286035,191.84503667808127
295,PH141112000,2014260N13135,154,7.897946194856039,230.97683358995724
296,PH141113000,2014260N13135,575,7.569530037880093,242.0748691298563
297,PH141114000,2014260N13135,160,7.870800237373575,230.80103451347574
298,PH142701000,2014260N13135,310,9.273198440201801,180.13460248547756
299,PH142702000,2014260N13135,612,9.169808775099192,180.49188564920925
300,PH142703000,2014260N13135,298,8.764619521446164,196.978873789999
301,PH142704000,2014260N13135,361,9.190952958231241,190.57638292730306
302,PH142705000,2014260N13135,294,8.934033795149778,198.86135096528298
303,PH142706000,2014260N13135,677,9.744619342638526,174.44451236680175
304,PH142707000,2014260N13135,741,10.804857678395976,147.6928997325493
305,PH142708000,2014260N13135,931,10.355082281314138,158.77083070223418
306,PH142709000,2014260N13135,122,9.016156463689292,191.21992626270705
307,PH142710000,2014260N13135,522,8.474201133778774,202.81855083503132
308,PH142711000,2014260N13135,351,8.510998850277701,208.07453405302692
309,PH143201000,2014260N13135,1472,11.853540511578524,101.63258549307312
310,PH143206000,2014260N13135,203,10.653900664481922,135.18680987284878
311,PH143208000,2014260N13135,813,10.86317052584657,129.99303653184222
312,PH143209000,2014260N13135,906,12.268596851240629,99.6454641464603
313,PH143211000,2014260N13135,540,12.482122049332864,102.97797993370132
314,PH143213000,2014260N13135,1616,11.989377465266536,113.35094216218806
315,PH143214000,2014260N13135,727,11.046432602325048,137.73329179357086
316,PH143215000,2014260N13135,465,10.316804212250084,141.35410979876642
317,PH144401000,2014260N13135,578,9.822653461356428,157.97013843753138
318,PH144402000,2014260N13135,245,9.519492751019886,175.13991239487788
319,PH144403000,2014260N13135,386,10.239779028960603,158.48993568654814
320,PH144404000,2014260N13135,577,10.075644367026234,158.42801636413583
321,PH144405000,2014260N13135,838,10.597318729292624,149.83476030519822
322,PH144406000,2014260N13135,904,11.24501486907273,134.79893534730326
323,PH144407000,2014260N13135,187,9.445872687003853,175.10941839104163
324,PH144408000,2014260N13135,393,10.293356510827495,152.74368740985736
325,PH144409000,2014260N13135,127,9.728898318615366,169.56076446984383
326,PH144410000,2014260N13135,249,9.654732902003195,175.19652745261396
327,PH148101000,2014260N13135,3613,16.41180042037191,8.198268575271264
328,PH148102000,2014260N13135,1743,12.56328258587122,78.98428694810973
329,PH148103000,2014260N13135,693,13.729093549793383,39.18735783615068
330,PH148104000,2014260N13135,2448,14.137616840009299,46.85203455468657
331,PH148105000,2014260N13135,1050,14.940090263938338,24.073727584192337
332,PH148106000,2014260N13135,701,13.9580055689321,39.87875700210459
333,PH148107000,2014260N13135,156,13.82766931034409,33.689803086786384
