,adm3_pcode,storm_id,value_count,v_max,dis_track_min
39,PH061906000,2011346N03156,520,14.928235588789398,249.96633580127295
40,PH061907000,2011346N03156,136,14.397941443960768,262.84949542603596
41,PH061908000,2011346N03156,114,14.063789858893612,269.2820152428377
42,PH061909000,2011346N03156,43,13.379606000945422,283.92173394350704
43,PH061910000,2011346N03156,72,13.945415166862832,272.0737186056232
44,PH061911000,2011346N03156,65,13.673963355661245,276.7952889135807
45,PH061912000,2011346N03156,109,14.064436363744276,269.27320147340345
46,PH061913000,2011346N03156,57,13.798040579625646,274.73367945737
47,PH061914000,2011346N03156,62,13.454009149603246,282.277043754745
48,PH061915000,2011346N03156,53,13.791558964346784,274.80007306602886
49,PH061916000,2011346N03156,109,14.321691217953283,264.4360490130498
50,PH061917000,2011346N03156,603,15.520932221905202,238.87187465368507
51,PH063001000,2011346N03156,160,15.736464778834373,237.5824262941001
52,PH063002000,2011346N03156,84,18.098707857046872,201.4880431249343
53,PH063003000,2011346N03156,113,16.77366969761751,221.87635168761736
54,PH063004000,2011346N03156,79,16.929447531863186,219.02477990023513
55,PH063005000,2011346N03156,35,13.604683937831476,277.83742528255283
56,PH063006000,2011346N03156,73,16.300505127680566,229.09016669744517
57,PH063007000,2011346N03156,159,17.563239025997163,210.04807256580938
58,PH063008000,2011346N03156,174,15.969864571067705,234.5668499040562
59,PH063009000,2011346N03156,18,13.530825070746392,278.98609788038476
60,PH063010000,2011346N03156,71,15.547028537442538,241.71366658505113
61,PH063012000,2011346N03156,207,18.09218671929168,201.90816781535747
62,PH063013000,2011346N03156,186,15.891541053193057,235.58472675854685
63,PH063014000,2011346N03156,36,13.129800565099085,286.7107764610837
64,PH063015000,2011346N03156,28,14.67212159533525,256.11178786425177
65,PH063016000,2011346N03156,115,16.82662234755997,221.03373532319128
66,PH063017000,2011346N03156,115,16.549132103686716,225.1940770589593
67,PH063018000,2011346N03156,161,17.949967291767717,204.5598704718401
68,PH063019000,2011346N03156,15,13.283384425846169,284.40701830594355
69,PH063020000,2011346N03156,88,19.34689226218685,183.7268831159371
70,PH063021000,2011346N03156,219,18.87560457617345,188.95485069321663
71,PH063022000,2011346N03156,127,18.904887613099195,191.45958344019218
72,PH063023000,2011346N03156,202,16.94978333114212,218.06204380588954
73,PH063025000,2011346N03156,574,16.572432374616586,224.54328231812536
74,PH063026000,2011346N03156,42,18.450148458352572,197.65956048653726
75,PH063027000,2011346N03156,154,15.203488648675455,247.47112285262872
76,PH063028000,2011346N03156,214,18.50310606470765,195.45306825947029
77,PH063029000,2011346N03156,248,17.702717619648915,207.01851951691097
78,PH063030000,2011346N03156,269,19.64548604022388,177.71037201432847
79,PH063031000,2011346N03156,79,17.271945848324364,214.19223724200344
80,PH063032000,2011346N03156,41,17.65149577027054,208.69521573549255
81,PH063034000,2011346N03156,87,18.933391634761897,190.41064485635667
82,PH063035000,2011346N03156,282,15.8420109356867,236.87534782476732
83,PH063036000,2011346N03156,43,18.482108129516874,196.96847086511795
84,PH063037000,2011346N03156,121,17.6126602880498,209.30502741531757
85,PH063038000,2011346N03156,91,14.395146295983398,261.53572821734537
86,PH063039000,2011346N03156,145,16.13526552775152,232.03028145747194
87,PH063040000,2011346N03156,323,20.73086773147783,160.57484414685587
88,PH063041000,2011346N03156,86,18.508671747286797,195.94902423453016
89,PH063042000,2011346N03156,102,15.648784755988991,240.04690098053928
90,PH063043000,2011346N03156,83,18.07391426328854,202.47960375996817
91,PH063044000,2011346N03156,208,14.834565664977161,253.9662320806694
92,PH063045000,2011346N03156,131,19.36747618533153,184.3918500536646
93,PH063046000,2011346N03156,87,18.484982761499808,195.08128789542238
94,PH063047000,2011346N03156,41,18.002605838340642,203.79681626603323
95,PH067901000,2011346N03156,170,19.25585206457724,187.28698773995148
96,PH067902000,2011346N03156,88,20.26918284468591,174.94851476802884
97,PH067903000,2011346N03156,182,21.7975495788193,158.4579543486465
98,PH067904000,2011346N03156,131,20.09479403202285,177.1766200763475
99,PH067905000,2011346N03156,267,21.15130299689591,165.31762474728052
100,PH071201000,2011346N03156,47,27.180805028600332,106.86950934304137
101,PH071202000,2011346N03156,127,22.68203425359744,144.4103918730632
102,PH071203000,2011346N03156,84,23.729436579095882,137.64581101318626
103,PH071204000,2011346N03156,46,24.830152725985865,121.63054858180726
104,PH071205000,2011346N03156,48,27.270076685588695,105.40155643932219
105,PH071206000,2011346N03156,138,25.533566534549553,117.54072425990167
106,PH071207000,2011346N03156,45,23.786327832977932,132.2959530481839
107,PH071208000,2011346N03156,320,26.95632130797958,109.41401306976879
108,PH071209000,2011346N03156,166,21.16285830527704,155.17827531527416
109,PH071210000,2011346N03156,46,23.66515243815434,131.03240892611686
110,PH071211000,2011346N03156,127,23.257771771019502,140.37688907855807
111,PH071212000,2011346N03156,308,24.39016312158996,128.41642643959656
112,PH071213000,2011346N03156,225,24.032934032915854,128.2847289893153
113,PH071214000,2011346N03156,44,22.5893984370832,140.41990760420228
114,PH071215000,2011346N03156,47,26.418116619849894,110.79733984167461
115,PH071216000,2011346N03156,93,25.795975971568403,115.01671518986704
116,PH071217000,2011346N03156,127,22.861699617904932,141.69521533243608
117,PH071218000,2011346N03156,171,22.368720515158945,144.45904609281524
118,PH071219000,2011346N03156,48,27.627046345338893,102.80125031570927
119,PH071220000,2011346N03156,92,26.70297599568215,112.11397857247579
120,PH071221000,2011346N03156,131,24.73845921142061,128.22224022092564
121,PH071222000,2011346N03156,135,26.51134117070973,114.99302420658664
122,PH071223000,2011346N03156,87,23.934778314318187,135.0352973219255
123,PH071224000,2011346N03156,214,21.879258179841415,147.27103175819542
124,PH071225000,2011346N03156,134,25.572460794342348,121.53421021146553
125,PH071226000,2011346N03156,80,20.05629132277525,165.94757684762965
126,PH071227000,2011346N03156,46,26.85371357913926,110.95294916933697
127,PH071228000,2011346N03156,46,27.039780427762235,108.13834002188857
128,PH071229000,2011346N03156,139,27.039780427762235,108.13834002188857
129,PH071230000,2011346N03156,138,24.558193236058763,124.30874313991458
130,PH071231000,2011346N03156,164,22.511787310443005,147.25513445351183
131,PH071232000,2011346N03156,92,25.251749049600104,118.9080084871798
132,PH071233000,2011346N03156,48,28.721551858812052,96.02550962383519
133,PH071234000,2011346N03156,130,23.421653295811563,137.83746822030503
134,PH071235000,2011346N03156,38,19.574523632861887,176.72543567609893
135,PH071236000,2011346N03156,131,23.16514898022949,136.43685933600855
136,PH071237000,2011346N03156,90,24.13952752899761,127.06442367740586
137,PH071238000,2011346N03156,164,21.61736078397444,152.46683346512867
138,PH071239000,2011346N03156,46,25.41960153775216,119.02319821978605
139,PH071240000,2011346N03156,133,24.222729386498916,130.9784439872744
140,PH071241000,2011346N03156,47,26.338187503333266,112.1947166464728
141,PH071242000,2011346N03156,47,26.56558234183157,109.66335572378198
142,PH071243000,2011346N03156,237,20.524083641487437,161.99069685958335
143,PH071244000,2011346N03156,163,21.03493602993998,157.86970398487549
144,PH071245000,2011346N03156,89,22.84005471514115,137.87505487555373
145,PH071246000,2011346N03156,323,22.056190265091054,149.82893827790627
146,PH071247000,2011346N03156,137,26.622870749764104,113.45055661500827
147,PH071248000,2011346N03156,77,19.807902430818682,171.3828139133598
148,PH072201000,2011346N03156,45,24.27444678554574,129.97697720942784
149,PH072202000,2011346N03156,95,27.942420892547116,102.94396179627329
150,PH072203000,2011346N03156,142,28.22481292358267,101.79138713016972
151,PH072204000,2011346N03156,86,21.326308335350117,155.43398360443678
152,PH072205000,2011346N03156,275,25.19727023099366,121.86005691015231
153,PH072206000,2011346N03156,180,17.272190029161017,201.07486257631285
154,PH072207000,2011346N03156,141,26.62469512828325,112.44681530060076
155,PH072208000,2011346N03156,262,18.302767802744665,187.69909273688873
156,PH072209000,2011346N03156,41,13.600271069735076,267.24255637174775
157,PH072210000,2011346N03156,177,22.633117530352386,143.30786314162484
158,PH072211000,2011346N03156,92,14.07885235361455,252.23721384017895
159,PH072212000,2011346N03156,192,29.674501051220176,92.15793067488026
160,PH072213000,2011346N03156,110,14.931276890094884,236.06629508396034
161,PH072214000,2011346N03156,175,22.238597956421643,145.96864110494053
162,PH072215000,2011346N03156,101,16.566144962996134,209.1849396791018
163,PH072216000,2011346N03156,94,16.012446255309754,218.56617537344445
164,PH072217000,2011346N03156,350,19.293479085825307,174.21487615806143
165,PH072218000,2011346N03156,72,17.451518607745225,197.09003320595318
166,PH072219000,2011346N03156,76,18.09882817306616,187.55658461914157
167,PH072220000,2011346N03156,40,19.122495664424445,175.4758807568815
168,PH072221000,2011346N03156,45,12.949587492129215,275.118810989382
169,PH072222000,2011346N03156,234,26.90744894444961,109.67296316421806
170,PH072223000,2011346N03156,174,17.06651980178596,202.44442853826973
171,PH072224000,2011346N03156,90,23.43692755523085,136.6572685930438
172,PH072225000,2011346N03156,49,31.144387290503023,84.24629464036623
173,PH072226000,2011346N03156,118,19.122495664424445,175.4758807568815
174,PH072227000,2011346N03156,37,17.6951840736564,192.95150057108984
175,PH072228000,2011346N03156,18,13.108850460784726,277.98286586311434
176,PH072229000,2011346N03156,193,30.224842477415102,89.57243185999288
177,PH072230000,2011346N03156,77,18.681251106679678,180.8905300618066
178,PH072231000,2011346N03156,38,13.301090353503822,268.4667082098726
179,PH072232000,2011346N03156,81,19.61987716348312,171.55274845528308
180,PH072233000,2011346N03156,139,24.953528737800244,124.64749181519234
181,PH072234000,2011346N03156,83,20.27541630252822,164.8207318644726
182,PH072235000,2011346N03156,243,32.75454815205181,74.6596244521237
183,PH072236000,2011346N03156,25,14.436347134085187,245.36827097576082
184,PH072237000,2011346N03156,125,20.62357653689089,162.24569153147144
185,PH072238000,2011346N03156,28,15.158941003636354,231.91593936822298
186,PH072239000,2011346N03156,91,24.072195860306056,131.23486205004002
187,PH072240000,2011346N03156,98,33.0144638131861,73.56062116678355
188,PH072241000,2011346N03156,86,20.959783237519,158.050903587838
189,PH072242000,2011346N03156,58,15.57383741179558,223.8263633723928
190,PH072243000,2011346N03156,74,14.47237566137605,245.59244756850677
191,PH072244000,2011346N03156,21,13.490504453011177,268.51216405791865
192,PH072245000,2011346N03156,50,33.932465932426055,68.0896463819925
193,PH072246000,2011346N03156,135,23.227407970530123,137.9235969520821
194,PH072247000,2011346N03156,91,15.680855812015892,223.95726930474515
195,PH072248000,2011346N03156,76,14.355335959466089,246.839829826536
196,PH072249000,2011346N03156,86,15.182846336511474,233.45868143650765
197,PH072250000,2011346N03156,40,19.456708087642276,172.79983156434255
198,PH072251000,2011346N03156,323,19.66451695279246,172.95253083458553
199,PH072252000,2011346N03156,263,16.626435954925558,210.57851309229522
200,PH072253000,2011346N03156,27,15.129084957569493,233.22631184742187
201,PH076101000,2011346N03156,50,35.21966885516048,59.93169030649658
202,PH076102000,2011346N03156,50,35.89507499598599,54.705274388590496
203,PH076103000,2011346N03156,100,35.21196499208648,42.38142099672618
204,PH076104000,2011346N03156,99,35.877546758301115,49.305852608585724
205,PH076105000,2011346N03156,50,35.349159414193394,45.25473932403118
206,PH076106000,2011346N03156,200,35.9188047484929,46.375683463006986
207,PH082609000,2011346N03156,55,14.295019160310797,272.44408755252863
208,PH083701000,2011346N03156,279,15.880236482226756,231.93214953842892
209,PH083702000,2011346N03156,5,12.045941083224015,297.8284389590178
210,PH083703000,2011346N03156,58,13.739200499313478,261.5881969221031
211,PH083707000,2011346N03156,65,17.52004716025161,204.97615056497688
212,PH083708000,2011346N03156,330,15.64113451297202,230.59035378881566
213,PH083710000,2011346N03156,157,13.73262936542189,262.8431658538696
214,PH083715000,2011346N03156,3,11.806229460105147,299.17759946364316
215,PH083717000,2011346N03156,47,12.889464205762367,283.10391669028814
216,PH083718000,2011346N03156,46,13.41795127942734,273.6234180126197
217,PH083719000,2011346N03156,220,17.138513596506925,209.0582255723759
218,PH083720000,2011346N03156,92,16.760647711187534,213.06630811113922
219,PH083721000,2011346N03156,117,16.3641510009451,219.89862082866088
220,PH083722000,2011346N03156,44,13.852434286384371,254.79571239623857
221,PH083723000,2011346N03156,43,12.39022410046154,288.4036790537216
222,PH083724000,2011346N03156,138,14.919942821080323,245.37137969884105
223,PH083725000,2011346N03156,15,13.148720738624789,279.00117968630025
224,PH083726000,2011346N03156,90,12.42285787302556,284.3742778667978
225,PH083728000,2011346N03156,56,13.716485804971352,265.64348947162694
226,PH083729000,2011346N03156,3,11.582225068454177,299.25004342594235
227,PH083730000,2011346N03156,62,14.006285275882176,260.2264208669519
228,PH083731000,2011346N03156,138,15.933007956962362,229.3145630591255
229,PH083733000,2011346N03156,14,12.461267368166677,281.73183813587883
230,PH083734000,2011346N03156,138,18.40930774608949,192.85301795708375
231,PH083735000,2011346N03156,19,13.694973087227147,268.25267287292854
232,PH083736000,2011346N03156,76,13.528620241384068,261.4910472459837
233,PH083738000,2011346N03156,279,13.176132372684657,272.27482264906394
234,PH083739000,2011346N03156,7,12.369826639164433,295.1727264004288
235,PH083740000,2011346N03156,111,13.599247485041147,257.4783874603522
236,PH083741000,2011346N03156,27,12.387466505661545,291.12449622621875
237,PH083744000,2011346N03156,3,11.94389333548878,299.22501879570297
238,PH083745000,2011346N03156,7,11.785478084550158,295.2214476958383
239,PH083746000,2011346N03156,13,12.88695230936653,284.3855598440005
240,PH083748000,2011346N03156,19,12.63233642421525,289.77618954845826
241,PH083749000,2011346N03156,12,12.884324487332822,285.7692612059415
242,PH083751000,2011346N03156,55,12.223334215832521,285.755351676863
243,PH086401000,2011346N03156,32,17.634775819381154,210.47548069063615
244,PH086402000,2011346N03156,64,17.450960133753217,207.7115691112183
245,PH086403000,2011346N03156,209,17.27643132879105,214.62044575739196
246,PH086404000,2011346N03156,61,17.2415287448831,215.8692782983474
247,PH086405000,2011346N03156,126,17.75221936557787,206.39298228908564
248,PH086406000,2011346N03156,137,19.353506206370483,188.99076328639535
249,PH086407000,2011346N03156,209,18.86544799613436,187.46860578165322
250,PH086408000,2011346N03156,72,19.64015403388783,182.28123899045534
251,PH086409000,2011346N03156,103,19.162973625947654,187.661219734985
252,PH086410000,2011346N03156,36,19.64015403388783,182.28123899045534
253,PH086411000,2011346N03156,71,20.311996216840356,178.3141299095064
254,PH086412000,2011346N03156,97,18.135502293178714,202.42454572496382
255,PH086413000,2011346N03156,35,19.418424716239155,187.59245805760557
256,PH086414000,2011346N03156,32,17.675142776641223,209.22081560990657
257,PH086415000,2011346N03156,36,20.761220443217574,174.17126601210668
258,PH086416000,2011346N03156,193,16.217251491873576,228.02333303123643
259,PH086417000,2011346N03156,179,16.66600409887511,218.53230951172964
260,PH086418000,2011346N03156,66,17.86472103010367,202.31254598689975
261,PH086419000,2011346N03156,37,21.034298326939417,168.89596033749004
262,PH097201000,2011346N03156,354,28.88442635257018,10.189119683718953
263,PH097202000,2011346N03156,200,27.501881553832877,22.602315668894455
264,PH097203000,2011346N03156,298,26.243372552029157,35.85694084337188
265,PH097204000,2011346N03156,100,26.331468506578126,29.220716998249948
266,PH097205000,2011346N03156,283,22.60755412131636,96.15233786004184
267,PH097206000,2011346N03156,142,22.98429884620175,89.37651991253908
268,PH097207000,2011346N03156,249,26.783122237774087,33.199858093507565
269,PH097208000,2011346N03156,152,25.804379556151517,35.96104467247807
270,PH097209000,2011346N03156,200,26.87657942932039,26.660654580057056
271,PH097210000,2011346N03156,202,26.904878597615145,27.824345752120298
272,PH097211000,2011346N03156,399,26.82763820979603,32.05567815907621
273,PH097212000,2011346N03156,153,28.17301282416668,13.195556744821324
274,PH097213000,2011346N03156,240,22.814552560233928,85.41599165799644
275,PH097214000,2011346N03156,599,24.740699783361034,45.69488905750667
276,PH097215000,2011346N03156,680,24.21135258123649,58.71179136029231
277,PH097216000,2011346N03156,833,17.014229827477717,171.4114249319233
278,PH097217000,2011346N03156,100,28.223779872954065,15.618505141860679
279,PH097218000,2011346N03156,681,24.73685294394545,57.29429583804894
280,PH097219000,2011346N03156,526,19.18978337387303,141.21581518721104
281,PH097220000,2011346N03156,339,17.88547593932833,158.6555728067638
282,PH097221000,2011346N03156,187,21.954699944760684,100.12886587159953
283,PH097222000,2011346N03156,296,26.23035701230568,42.4108312390714
284,PH097223000,2011346N03156,646,22.102554534804156,106.44570358488403
285,PH097224000,2011346N03156,585,20.999714418918952,120.42323036863988
286,PH097225000,2011346N03156,426,21.82187582065435,94.91845767094632
287,PH097226000,2011346N03156,385,22.76698755100898,81.60674431938779
288,PH097227000,2011346N03156,372,22.021975234236066,101.57415243269136
289,PH097302000,2011346N03156,293,21.141169676048882,80.43701897532003
290,PH097303000,2011346N03156,378,21.19529121256134,95.18767056718696
291,PH097305000,2011346N03156,181,17.4676630767609,132.81345436294797
292,PH097306000,2011346N03156,278,18.318357077835604,120.70996796624824
293,PH097307000,2011346N03156,190,19.70694808701989,103.24608085367919
294,PH097308000,2011346N03156,640,23.689908308310866,60.39765288615667
295,PH097311000,2011346N03156,235,19.72534838963252,108.62319123115412
296,PH097312000,2011346N03156,291,20.677858444433788,89.82833964778676
297,PH097313000,2011346N03156,278,18.790712735235626,118.00672881330927
298,PH097315000,2011346N03156,197,23.637467540007165,58.817988320463215
299,PH097317000,2011346N03156,91,17.47863228314359,134.30189585594454
300,PH097318000,2011346N03156,581,22.170981229846944,77.72640360176631
301,PH097319000,2011346N03156,149,23.677360719881328,57.51860724482134
302,PH097322000,2011346N03156,336,20.680960554917075,95.13653956063717
303,PH097323000,2011346N03156,196,22.148796545454175,74.95200687207918
304,PH097324000,2011346N03156,139,18.78458795250331,116.7605073461603
305,PH097325000,2011346N03156,141,18.773879338752376,114.11686963095562
306,PH097327000,2011346N03156,44,16.227848809584295,145.0583589969527
307,PH097328000,2011346N03156,245,22.63958314138267,66.96184880891822
308,PH097330000,2011346N03156,145,21.147900491826494,85.81759759441096
309,PH097332000,2011346N03156,1847,17.103172650453907,169.5150650542166
310,PH097333000,2011346N03156,238,21.18074001294065,93.66610776537522
311,PH097337000,2011346N03156,99,23.660080516245326,56.41204683600971
312,PH097338000,2011346N03156,134,16.63442084109523,142.41625543406494
313,PH097340000,2011346N03156,147,22.15706494586219,76.35819474577913
314,PH097341000,2011346N03156,135,17.074734498408684,140.8811553433005
315,PH097343000,2011346N03156,189,19.246027858937467,109.93079479239933
316,PH097344000,2011346N03156,190,20.194909104624973,100.57413038405993
317,PH098301000,2011346N03156,178,17.53633270191171,142.07544507984937
318,PH098302000,2011346N03156,186,19.266408681809867,116.54916980401174
319,PH098303000,2011346N03156,233,20.237623613723766,109.90224114090736
320,PH098304000,2011346N03156,136,18.38525829602024,130.03173349441607
321,PH098305000,2011346N03156,228,20.104860192474614,123.01147662121687
322,PH098306000,2011346N03156,466,20.817023312805244,105.6516626905039
323,PH098307000,2011346N03156,86,16.363244034989595,158.3297886330387
324,PH098308000,2011346N03156,226,18.36007313204645,128.70044694209616
325,PH098309000,2011346N03156,231,20.472442860263243,115.0266052836765
326,PH098310000,2011346N03156,84,16.161916457576382,166.32458583380327
327,PH098311000,2011346N03156,266,18.453237976953304,133.92694172067192
328,PH098312000,2011346N03156,312,19.682314990399302,133.47957440978
329,PH098313000,2011346N03156,321,19.345093445872273,120.57106727034513
330,PH098314000,2011346N03156,86,16.51349567678005,160.9752400054256
331,PH098315000,2011346N03156,412,21.067299271024858,112.25576115049017
332,PH098316000,2011346N03156,562,18.753798637376594,146.65664733599706
333,PH099701000,2011346N03156,222,12.36113818823918,255.56134387863486
334,PH101301000,2011346N03156,608,27.783372635552034,10.42619630709707
335,PH101302000,2011346N03156,168,20.612568770658505,97.78722383031636
336,PH101303000,2011346N03156,86,21.651227995528565,81.64315222113117
337,PH101304000,2011346N03156,306,22.54576726948598,68.15359612966738
338,PH101305000,2011346N03156,1444,33.17385249568241,1.0245549023149894
339,PH101306000,2011346N03156,258,21.558574759140086,83.2530353439215
340,PH101307000,2011346N03156,358,22.780814460019567,62.941952917885985
341,PH101308000,2011346N03156,299,21.31287642471793,87.00332321937667
342,PH101309000,2011346N03156,602,22.285155618152032,73.81214600136236
343,PH101310000,2011346N03156,542,26.151927118548635,24.8491033498645
344,PH101311000,2011346N03156,374,29.05599635313497,0.9883137768243256
345,PH101312000,2011346N03156,1390,29.09848713651497,3.9763229871369368
346,PH101313000,2011346N03156,548,32.67119949049211,8.601113914873496
347,PH101314000,2011346N03156,736,31.14165676026235,3.2515063790974956
348,PH101315000,2011346N03156,443,23.610087015591937,53.46064895528542
349,PH101316000,2011346N03156,625,23.602183715648653,53.455361753870086
350,PH101317000,2011346N03156,872,23.35276573662988,57.65581532120155
351,PH101318000,2011346N03156,833,25.182525638483497,33.58487285036211
352,PH101319000,2011346N03156,273,29.36126236689534,7.5092677751123835
353,PH101320000,2011346N03156,1521,25.76545140198164,27.827679155254167
354,PH101321000,2011346N03156,1021,24.802238313311218,38.86883910144067
355,PH101322000,2011346N03156,357,26.995461347329996,17.25134277095818
356,PH101801000,2011346N03156,91,34.73131796313892,71.77748825546597
357,PH101802000,2011346N03156,45,34.387534001954435,74.51985640733608
358,PH101803000,2011346N03156,45,33.37211249083063,79.95643073632529
359,PH101804000,2011346N03156,91,32.706282614085126,82.50601298177887
360,PH101805000,2011346N03156,92,34.52813082975229,73.49768013899126
361,PH103501000,2011346N03156,100,23.48864439169451,48.353027714567396
362,PH103502000,2011346N03156,98,23.691636274718448,48.21437014314466
363,PH103503000,2011346N03156,148,21.633620873259556,71.0474996861945
364,PH103504000,2011346N03156,828,26.234649524247846,23.94936364210135
365,PH103505000,2011346N03156,244,20.641923524667977,81.75778833164513
366,PH103506000,2011346N03156,338,20.153843100672795,89.96959799399588
367,PH103507000,2011346N03156,197,23.874514884304048,45.42027067927888
368,PH103508000,2011346N03156,150,22.685059565286963,56.382776471388006
369,PH103509000,2011346N03156,98,21.13313446174525,76.38873661915706
370,PH103510000,2011346N03156,49,23.959884521774782,44.415749561416845
371,PH103511000,2011346N03156,148,21.731984449494604,66.9886822792976
372,PH103512000,2011346N03156,147,23.392127335379232,49.46515054228153
373,PH103513000,2011346N03156,49,23.469006875853005,49.92974944690109
374,PH103514000,2011346N03156,245,22.492327018219843,59.3571508755255
375,PH103515000,2011346N03156,287,20.322962482011082,85.8111463775344
376,PH103516000,2011346N03156,49,22.988668892207283,55.32615208432388
377,PH103517000,2011346N03156,99,23.35080731237052,50.82540761574647
378,PH103518000,2011346N03156,98,20.853440697537096,77.73268054306932
379,PH103519000,2011346N03156,291,20.440972363070262,83.139762808526
380,PH103520000,2011346N03156,194,24.98656287990385,34.95054013867299
381,PH103521000,2011346N03156,49,21.918122675319292,65.70458678442348
382,PH103522000,2011346N03156,245,22.145984197451778,64.26900455082807
383,PH103523000,2011346N03156,49,23.303078544658604,52.2405600014584
384,PH104201000,2011346N03156,202,26.04694280298465,27.37068336741944
385,PH104202000,2011346N03156,51,28.342417760526608,11.805558533538868
386,PH104203000,2011346N03156,149,22.648924665767137,65.5946119989993
387,PH104204000,2011346N03156,102,27.683186626268085,16.325250262367586
388,PH104205000,2011346N03156,100,23.710108194994486,49.87736331347064
389,PH104206000,2011346N03156,101,25.87040224757266,31.899397292884785
390,PH104207000,2011346N03156,100,24.83052681248815,37.751100552151996
391,PH104208000,2011346N03156,201,27.206312313310214,17.18239699327071
392,PH104209000,2011346N03156,202,26.57519708555146,22.50870277350412
393,PH104210000,2011346N03156,200,23.17635360381133,53.51211269172696
394,PH104211000,2011346N03156,101,25.42693690701645,32.69386367940569
395,PH104212000,2011346N03156,152,28.467167846167435,9.019154044567511
396,PH104213000,2011346N03156,201,27.686617563805175,17.639104526184262
397,PH104214000,2011346N03156,151,24.780098378609143,40.0324472089673
398,PH104215000,2011346N03156,298,23.137240386702697,57.57257991901669
399,PH104216000,2011346N03156,252,24.268566166009695,44.365746212504355
400,PH104217000,2011346N03156,502,25.29127788250625,37.29791055125518
401,PH104301000,2011346N03156,196,30.284570067600384,7.390436348623313
402,PH104302000,2011346N03156,278,35.09652689544476,32.348814672119964
403,PH104303000,2011346N03156,46,36.71786677805431,55.718998106846506
404,PH104304000,2011346N03156,46,36.74399227601923,54.85675402856868
405,PH104305000,2011346N03156,856,29.950690025774485,1.3432064918193265
406,PH104306000,2011346N03156,1000,36.3765845414319,22.02894495842099
407,PH104307000,2011346N03156,97,29.671097204887438,3.4448527905455917
408,PH104308000,2011346N03156,849,36.48191875286212,38.39553385989413
409,PH104309000,2011346N03156,49,29.97095558188306,4.449486313865245
410,PH104310000,2011346N03156,148,28.91111714265891,4.1104190315410944
411,PH104311000,2011346N03156,94,33.12187601161356,21.249379485087463
412,PH104312000,2011346N03156,45,36.87041789648975,60.0542166587796
413,PH104313000,2011346N03156,92,35.66644867508323,43.83507477307373
414,PH104314000,2011346N03156,48,30.15952357352273,8.33438245230979
415,PH104315000,2011346N03156,49,29.274086778780962,2.2258811780859866
416,PH104316000,2011346N03156,50,26.114948005493925,25.438514431025585
417,PH104317000,2011346N03156,87,36.22191503868503,60.055159328718666
418,PH104318000,2011346N03156,246,27.233768918659866,16.33881294249357
419,PH104319000,2011346N03156,135,36.71659855329698,51.835101007094366
420,PH104320000,2011346N03156,98,27.72708327911421,12.652382548055105
421,PH104321000,2011346N03156,290,28.91536509200303,3.9896530933904217
