,adm3_pcode,storm_id,value_count,v_max,dis_track_min
177,PH037705000,2006329N06150,570,17.932194110554835,179.9552091320285
178,PH037706000,2006329N06150,289,11.800291402043367,257.6401013266083
179,PH037707000,2006329N06150,376,13.002236044378053,241.0221263687169
180,PH037708000,2006329N06150,740,14.43290674876634,218.79280402234772
181,PH041001000,2006329N06150,134,51.137175444040565,47.461548441226725
182,PH041002000,2006329N06150,68,54.52392491641418,41.72323263255586
183,PH041003000,2006329N06150,201,50.71959728865102,47.52100599400196
184,PH041004000,2006329N06150,67,45.70028720435621,58.13695262886439
185,PH041005000,2006329N06150,541,62.489375910707956,13.761567400272789
186,PH041006000,2006329N06150,135,60.2531401616251,30.94646074112036
187,PH041007000,2006329N06150,268,50.97936117763508,47.62101154152858
188,PH041008000,2006329N06150,202,53.90469168781269,41.97132523214019
189,PH041009000,2006329N06150,67,51.59032612480114,46.96453238539468
190,PH041010000,2006329N06150,136,62.06498515740473,30.27021267313698
191,PH041011000,2006329N06150,200,45.35333881656456,58.51410381948149
192,PH041012000,2006329N06150,201,51.21851555431386,47.21628067032238
193,PH041013000,2006329N06150,200,47.58830926221284,53.31032208277717
194,PH041014000,2006329N06150,469,52.245510381596745,46.88488369126669
195,PH041015000,2006329N06150,406,63.41781481368839,13.751127622859844
196,PH041016000,2006329N06150,67,61.049082090182786,25.020664052386472
197,PH041017000,2006329N06150,67,45.70028720435621,58.13695262886439
198,PH041018000,2006329N06150,67,48.65263851558772,52.59881177516965
199,PH041019000,2006329N06150,665,42.66641766441408,64.16479477311232
200,PH041020000,2006329N06150,135,55.67580603246603,41.303839501811794
201,PH041021000,2006329N06150,538,64.1852614093435,24.706961672870737
202,PH041022000,2006329N06150,135,55.23483818666427,41.41988702746173
203,PH041023000,2006329N06150,539,64.67074577356088,19.13896453476443
204,PH041024000,2006329N06150,68,57.4832814200511,36.43784866153285
205,PH041025000,2006329N06150,67,45.54686801912388,58.17418355785448
206,PH041026000,2006329N06150,136,60.49840043862969,30.70077567050835
207,PH041027000,2006329N06150,67,54.654582654347045,41.530258376437864
208,PH041028000,2006329N06150,133,43.22300847553176,63.51805933913822
209,PH041029000,2006329N06150,68,54.30913767292751,41.944668287636276
210,PH041030000,2006329N06150,66,40.60262412233259,69.38762085314029
211,PH041031000,2006329N06150,266,43.11269289374485,63.60407286182291
212,PH041032000,2006329N06150,202,63.386393435448,24.74254623359108
213,PH041033000,2006329N06150,67,61.049082090182786,25.020664052386472
214,PH041034000,2006329N06150,200,45.1626206903257,58.46880235488435
215,PH042101000,2006329N06150,264,40.46297957602816,69.4147008281024
216,PH042102000,2006329N06150,132,38.37096804834048,75.11917527392252
217,PH042103000,2006329N06150,129,31.615887555924065,97.01811652217992
218,PH042104000,2006329N06150,65,33.14839256955396,91.55644683329623
219,PH042105000,2006329N06150,65,31.450633205738946,97.36106092453038
220,PH042106000,2006329N06150,195,34.75188788859076,85.91929014471516
221,PH042107000,2006329N06150,66,38.175247042668246,75.11879522712245
222,PH042108000,2006329N06150,130,32.996416730553854,91.6138866208136
223,PH042109000,2006329N06150,129,31.55561736738363,97.25252774614441
224,PH042110000,2006329N06150,264,40.48723790746366,69.58176565131998
225,PH042111000,2006329N06150,64,30.177125357159557,102.78938131093287
226,PH042112000,2006329N06150,132,38.175247042668246,75.11879522712245
227,PH042113000,2006329N06150,393,36.24688396494824,80.66879350505353
228,PH042114000,2006329N06150,66,40.46297957602816,69.4147008281024
229,PH042115000,2006329N06150,130,34.55505477569934,86.28675691548467
230,PH042116000,2006329N06150,64,30.120836842322717,102.71361149881483
231,PH042117000,2006329N06150,64,30.120836842322717,102.71361149881483
232,PH042118000,2006329N06150,329,38.482820534572426,74.82081197389014
233,PH042119000,2006329N06150,133,40.620429259059605,69.27175576786301
234,PH042120000,2006329N06150,130,32.93846980816002,91.8231332599309
235,PH042121000,2006329N06150,66,34.34027747746739,86.36992007210148
236,PH042122000,2006329N06150,66,34.62241882009985,86.06405079411614
237,PH042123000,2006329N06150,65,33.14839256955396,91.55644683329623
238,PH043401000,2006329N06150,134,45.94643511049942,58.00345341827273
239,PH043402000,2006329N06150,66,38.297951131975786,74.5605025038122
240,PH043403000,2006329N06150,65,33.229072961968235,91.34511146562578
241,PH043404000,2006329N06150,197,38.4824731541355,74.92809676569203
242,PH043405000,2006329N06150,330,38.61215148122776,74.61101275630436
243,PH043406000,2006329N06150,131,40.51874479667899,69.0148230765154
244,PH043407000,2006329N06150,253,35.07391140993432,80.06336173766313
245,PH043408000,2006329N06150,124,27.70453702100284,107.82787689830285
246,PH043409000,2006329N06150,127,31.822670611636262,91.15925289110216
247,PH043410000,2006329N06150,66,37.548136107827624,74.51981652360882
248,PH043411000,2006329N06150,132,40.72358546977922,69.0901582771154
249,PH043412000,2006329N06150,129,37.05266346885116,74.5158751224992
250,PH043413000,2006329N06150,190,33.4911552526282,85.64038794015067
251,PH043414000,2006329N06150,126,29.38919616628099,102.25870183185911
252,PH043415000,2006329N06150,64,35.57010493684037,80.06697736168931
253,PH043416000,2006329N06150,130,39.59795316036983,69.00505274360341
254,PH043417000,2006329N06150,197,42.074249978644225,63.46165028332848
255,PH043418000,2006329N06150,126,30.10832469380245,96.70755211010115
256,PH043419000,2006329N06150,129,35.3335269582394,80.09459906307976
257,PH043420000,2006329N06150,127,30.761829628061452,96.72789234175242
258,PH043421000,2006329N06150,124,28.972428890223394,102.25603592254073
259,PH043422000,2006329N06150,65,35.83687207914362,80.08808731330024
260,PH043423000,2006329N06150,132,42.295719519749696,63.42698508097669
261,PH043424000,2006329N06150,398,45.647295752099225,57.920681376639806
262,PH043425000,2006329N06150,64,31.651554319716784,97.10087905888375
263,PH043426000,2006329N06150,65,33.99096129204752,85.63424863118581
264,PH043427000,2006329N06150,187,28.116282783976537,107.80716539016328
265,PH043428000,2006329N06150,65,34.86831442069699,85.79644006517107
266,PH043429000,2006329N06150,61,26.307352197082977,113.35344889997822
267,PH043430000,2006329N06150,65,35.9998647731492,80.10297278183427
268,PH045601000,2006329N06150,124,52.891105353264685,41.38695644202696
269,PH045602000,2006329N06150,121,36.57435088600342,69.14763637373316
270,PH045603000,2006329N06150,374,48.3956101210649,47.01670703378954
271,PH045605000,2006329N06150,428,71.60125883036933,19.071234898408008
272,PH045606000,2006329N06150,305,19.054214403427295,146.84255866973163
273,PH045607000,2006329N06150,539,46.8334260617921,46.884910273928824
274,PH045608000,2006329N06150,266,55.30476275843417,41.252893231417
275,PH045610000,2006329N06150,555,71.15579730589982,8.339636880913108
276,PH045615000,2006329N06150,132,45.277870315054344,57.88160007582288
277,PH045616000,2006329N06150,309,70.44658927674757,19.347410760597533
278,PH045617000,2006329N06150,2381,24.472515580688132,124.47142153437312
279,PH045618000,2006329N06150,363,55.79136785400503,35.66927427191138
280,PH045619000,2006329N06150,308,56.346538995968714,35.946182815872454
281,PH045620000,2006329N06150,291,25.43005948935395,118.92337251912926
282,PH045621000,2006329N06150,53,18.998654540880793,135.64287563260936
283,PH045622000,2006329N06150,670,61.35559399859669,30.365624596387608
284,PH045623000,2006329N06150,323,41.72604808691114,63.42222126623986
285,PH045624000,2006329N06150,197,50.741040792745295,46.80621227423666
286,PH045625000,2006329N06150,124,61.681293501963715,30.38404791375926
287,PH045627000,2006329N06150,931,40.16311523548618,63.52122356477676
288,PH045628000,2006329N06150,553,69.585305904982,3.093844536444609
289,PH045629000,2006329N06150,189,49.18793496396,46.885561672305926
290,PH045630000,2006329N06150,446,49.53476199391016,46.94597810325365
291,PH045631000,2006329N06150,302,18.19072213880591,157.90673811384792
292,PH045632000,2006329N06150,156,18.742389764532376,141.29745578915896
293,PH045633000,2006329N06150,120,34.38897744956016,74.72623360837521
294,PH045634000,2006329N06150,186,61.949452095258046,30.375268884003166
295,PH045635000,2006329N06150,62,48.38434092924395,46.966522299188966
296,PH045636000,2006329N06150,429,21.522476360845104,130.14346832188227
297,PH045637000,2006329N06150,242,41.082159942172275,58.07832681286154
298,PH045638000,2006329N06150,603,31.078904728854415,91.17969334172943
299,PH045639000,2006329N06150,190,36.489031585837985,74.5359367284011
300,PH045640000,2006329N06150,371,64.8736463191513,9.78034905777557
301,PH045641000,2006329N06150,134,55.5447471386417,41.29645436498705
302,PH045642000,2006329N06150,682,64.54344699939843,9.066521477018401
303,PH045644000,2006329N06150,492,71.07421904123974,2.6736503254641213
304,PH045645000,2006329N06150,464,54.95576640847206,41.24515923702922
305,PH045646000,2006329N06150,1017,43.36643385185897,52.14264646837773
306,PH045647000,2006329N06150,450,47.342920362686684,52.40528404091293
307,PH045648000,2006329N06150,335,55.27479224780862,41.293850215597786
308,PH045649000,2006329N06150,248,57.14434592355833,35.88472540348217
309,PH045801000,2006329N06150,63,27.773610663434205,113.44720575056229
310,PH045802000,2006329N06150,431,26.669433546193993,118.99596914923629
311,PH045803000,2006329N06150,186,27.479453999513204,113.39209689827983
312,PH045804000,2006329N06150,192,32.89788447090618,91.27326385847681
313,PH045805000,2006329N06150,62,26.727539697779918,119.1293755960007
314,PH045806000,2006329N06150,64,31.433987983301673,96.82025034327633
315,PH045807000,2006329N06150,129,32.54013091379095,91.19735032973172
316,PH045808000,2006329N06150,658,23.807168724285116,135.64286644432408
317,PH045809000,2006329N06150,63,27.653062824778605,113.46297819113256
318,PH045810000,2006329N06150,63,28.37416135343735,107.8410863037768
319,PH045811000,2006329N06150,123,24.71854314533591,130.09381244347156
320,PH045812000,2006329N06150,673,27.255665787753486,113.37069102838046
321,PH045813000,2006329N06150,62,26.727539697779918,119.1293755960007
322,PH045814000,2006329N06150,63,26.562294682373267,119.01100621857208
323,PH050501000,2006329N06150,396,67.29724700062114,16.03403673717561
324,PH050502000,2006329N06150,263,58.92848050642895,29.685067097085582
325,PH050503000,2006329N06150,263,54.07834682012015,35.2346457664664
326,PH050504000,2006329N06150,459,63.15521656998893,24.676108558024705
327,PH050505000,2006329N06150,130,45.02859562764221,47.00528546726376
328,PH050506000,2006329N06150,396,59.65125747234407,29.142028836519394
329,PH050507000,2006329N06150,456,64.81863148869614,20.252060327462623
330,PH050508000,2006329N06150,519,62.737955404269115,24.815829872888422
331,PH050509000,2006329N06150,66,66.3776475906104,18.18162164532949
332,PH050510000,2006329N06150,263,69.18319863610193,7.492996305811782
333,PH050511000,2006329N06150,198,51.89765110504256,38.68409281763193
334,PH050512000,2006329N06150,585,65.5414314516082,19.272261151339816
335,PH050513000,2006329N06150,259,44.75469542970507,47.455051285851084
336,PH050514000,2006329N06150,131,65.29230262271992,19.93082553701329
337,PH050515000,2006329N06150,264,66.3699714636272,21.008620042457046
338,PH050516000,2006329N06150,66,64.44381987002993,23.44248670344022
339,PH050517000,2006329N06150,264,67.80925953045376,11.588996538958828
340,PH050518000,2006329N06150,263,70.65426660346749,1.9730534480906308
341,PH051601000,2006329N06150,491,48.68670072417569,46.0243384084362
342,PH051602000,2006329N06150,522,30.833057444291143,79.88450767608435
343,PH051603000,2006329N06150,120,38.49709007188456,62.786704806970135
344,PH051604000,2006329N06150,243,44.61400818097589,51.667907010702905
345,PH051605000,2006329N06150,404,31.057012423949846,79.71932503782956
346,PH051606000,2006329N06150,1184,40.7846196596344,57.357858716657034
347,PH051607000,2006329N06150,370,53.07314451822796,40.5016504721127
348,PH051608000,2006329N06150,293,31.445266097899207,79.55768399217827
349,PH051609000,2006329N06150,120,38.21515513219542,62.76742064996367
350,PH051610000,2006329N06150,473,37.22318342318471,63.51807896072614
351,PH051611000,2006329N06150,60,35.98879396484853,68.32575418928361
352,PH051612000,2006329N06150,178,33.76710666004019,73.86644752897767
353,PH051701000,2006329N06150,195,69.09542871310794,3.822420636810174
354,PH051702000,2006329N06150,129,65.55611438707756,15.082094729470892
355,PH051703000,2006329N06150,193,64.00039069079432,20.452986063244445
356,PH051704000,2006329N06150,128,74.20572251860548,18.25914583795348
357,PH051705000,2006329N06150,458,68.99569555730683,3.9760973395390677
358,PH051706000,2006329N06150,387,70.63403868460355,1.8026794127620283
359,PH051707000,2006329N06150,126,69.6797355658574,23.85791854182054
360,PH051708000,2006329N06150,321,70.44422431437022,23.804797365562262
361,PH051709000,2006329N06150,64,72.08435018283105,13.111003563815958
362,PH051710000,2006329N06150,64,72.60684331164946,12.781484013383924
363,PH051711000,2006329N06150,654,68.1520002683969,27.518629608514587
364,PH051712000,2006329N06150,422,47.425158473595175,46.423527645417074
365,PH051713000,2006329N06150,64,72.60684331164946,12.781484013383924
366,PH051714000,2006329N06150,584,58.30210669211983,36.27177175075051
367,PH051715000,2006329N06150,390,74.97513379309493,18.753323355684234
368,PH051716000,2006329N06150,326,70.89404897028571,2.6666294952052483
369,PH051717000,2006329N06150,776,70.31294249244857,24.814721903565403
370,PH051718000,2006329N06150,753,73.60742880747542,12.782973669436814
371,PH051719000,2006329N06150,369,63.29767731760696,29.46997886834971
372,PH051720000,2006329N06150,128,73.89630718235395,18.28344825460282
373,PH051721000,2006329N06150,64,71.29453223755323,7.911085131386615
374,PH051722000,2006329N06150,322,71.29453223755323,1.791785165745575
375,PH051723000,2006329N06150,260,67.43014095070929,9.35826618472836
376,PH051724000,2006329N06150,194,74.51389874080387,12.717288856034898
377,PH051725000,2006329N06150,260,73.62609787511792,7.3139186901196505
378,PH051726000,2006329N06150,63,71.04622703964372,7.492274464879972
379,PH051727000,2006329N06150,380,70.40852601920112,2.152358195084739
380,PH051728000,2006329N06150,193,72.71869633869873,8.56219069507468
381,PH051729000,2006329N06150,327,69.66164720660288,25.820683013034632
382,PH051730000,2006329N06150,854,62.83794238652185,29.60844557741749
383,PH051731000,2006329N06150,262,72.9674743607288,3.1382479676821666
384,PH051732000,2006329N06150,192,70.02206335171927,2.5189364016770868
385,PH051733000,2006329N06150,130,74.98675237052653,19.320539381594276
386,PH051734000,2006329N06150,436,69.1844448454929,23.921097684043822
387,PH051735000,2006329N06150,189,45.22150461126731,51.756611911614286
388,PH051736000,2006329N06150,196,74.18186854798091,13.237197420279932
389,PH051737000,2006329N06150,894,74.48395378689253,19.057815473258852
390,PH052001000,2006329N06150,130,41.900129821218655,60.15184715013947
391,PH052002000,2006329N06150,131,68.46967641273262,28.294581716269562
392,PH052003000,2006329N06150,199,76.85810927522853,16.963047637008977
393,PH052004000,2006329N06150,521,58.84357778530411,36.95841341974507
394,PH052005000,2006329N06150,196,57.3597311906394,38.7430901763675
395,PH052006000,2006329N06150,130,39.59416802615683,64.28152376844156
396,PH052007000,2006329N06150,130,45.10400608711477,54.70279183144833
397,PH052008000,2006329N06150,330,76.31870052318351,19.392353746506405
398,PH052009000,2006329N06150,657,70.75544913937628,25.858668946155497
399,PH052010000,2006329N06150,393,53.542878314203264,42.8419506747802
400,PH052011000,2006329N06150,200,76.22250927518907,14.75930881948568
401,PH054101000,2006329N06150,847,23.68296190167939,103.82502143811031
402,PH054102000,2006329N06150,367,21.865437082002735,114.15566445403809
403,PH054103000,2006329N06150,439,16.127192859590075,153.81172032499316
404,PH054104000,2006329N06150,186,21.739977331207232,117.10383772781866
405,PH054105000,2006329N06150,406,17.994152814249937,153.364384370589
406,PH054106000,2006329N06150,518,17.0457976577921,155.7118579268261
407,PH054107000,2006329N06150,252,37.12752937981822,59.56077089123341
408,PH054108000,2006329N06150,178,18.691364840072403,143.50992143081513
409,PH054109000,2006329N06150,167,15.843483114728638,175.37981666599825
410,PH054110000,2006329N06150,641,19.076512235637033,131.23274863558248
411,PH054111000,2006329N06150,364,20.380685294428176,124.13932616502225
412,PH054112000,2006329N06150,945,19.094935319182877,131.02394443824514
413,PH054113000,2006329N06150,423,19.670664899280716,129.14140729657785
414,PH054114000,2006329N06150,191,27.071700401449483,90.87851769437185
415,PH054115000,2006329N06150,236,18.356219252081317,148.4390877000477
416,PH054116000,2006329N06150,113,16.50837589660185,169.2340938136126
417,PH054117000,2006329N06150,341,16.484637225824503,165.60143861374252
418,PH054118000,2006329N06150,63,22.572112317469166,112.08071846264251
419,PH054119000,2006329N06150,252,24.628269328215964,101.48090648444136
420,PH054120000,2006329N06150,504,46.38558708122419,42.97997427302635
421,PH054121000,2006329N06150,417,18.99462167293459,138.6045615310253
