PH015504000,55.199999999999996,4.800000000000001,13.200000000000001,84.0,0.0,0.0,3.5999999999999996,19.200000000000003
PH021502000,2.8,12.8,0.0,2.0,5.199999999999999,0.0,1.2000000000000002,18.8
PH072201000,6.0,3.5999999999999996,3.5999999999999996,2.4000000000000004,14.399999999999999,0.0,0.0,0.0
PH175901000,4.800000000000001,19.200000000000003,2.4000000000000004,37.2,7.199999999999999,3.5999999999999996,2.4000000000000004,19.200000000000003
PH072202000,6.0,2.4000000000000004,6.6000000000000005,4.199999999999999,6.0,0.0,0.0,6.6000000000000005
PH072203000,6.24,2.4000000000000004,5.76,2.88,7.68,0.0,0.0,2.4000000000000004
PH166701000,0.96,15.839999999999998,3.3599999999999994,4.32,1.92,2.88,0.0,0.96
PH124717000,0.30000000000000004,17.1,0.0,5.4,2.4000000000000004,0.30000000000000004,2.0999999999999996,17.1
PH042101000,11.2,6.4,26.400000000000002,125.6,6.4,4.0,0.0,9.600000000000001
PH025015000,53.75999999999999,0.48,0.24,24.240000000000002,33.839999999999996,4.08,58.800000000000004,11.760000000000002
PH142707000,7.6,3.2,2.8,2.8,9.600000000000001,2.8,43.2,8.799999999999999
PH034901000,37.6,1.2000000000000002,6.0,29.199999999999996,6.8,0.8,12.0,38.400000000000006
PH023101000,5.6,1.6,5.6,4.0,16.4,6.0,18.400000000000002,28.4
PH071202000,7.199999999999999,0.6000000000000001,0.0,4.800000000000001,17.4,0.0,0.0,0.0
PH098301000,6.0,1.2000000000000002,12.8,0.0,18.0,1.2000000000000002,0.4,74.8
PH012901000,24.0,15.0,12.0,0.0,1.7999999999999998,9.0,1.2000000000000002,4.800000000000001
PH063002000,23.6,8.0,9.200000000000001,40.39999999999999,20.799999999999997,6.8,3.5999999999999996,67.19999999999999
PH041002000,3.5999999999999996,4.800000000000001,2.4000000000000004,157.2,15.600000000000001,0.0,1.2000000000000002,37.2
PH021503000,17.599999999999998,4.800000000000001,6.0,0.0,4.800000000000001,0.0,1.2000000000000002,3.5999999999999996
PH084801000,12.0,3.5999999999999996,26.400000000000002,36.0,24.0,4.199999999999999,0.0,1.2000000000000002
PH086001000,21.0,1.2000000000000002,18.6,31.200000000000003,16.200000000000003,3.0,0.0,4.800000000000001
PH087801000,18.6,0.0,26.400000000000002,21.6,24.0,4.800000000000001,0.0,7.199999999999999
PH072204000,7.800000000000001,7.199999999999999,4.800000000000001,6.6000000000000005,4.800000000000001,2.4000000000000004,0.0,1.2000000000000002
PH104201000,9.600000000000001,3.84,4.800000000000001,1.44,36.96,4.800000000000001,0.0,2.88
PH060401000,24.599999999999998,7.800000000000001,9.600000000000001,14.399999999999999,36.0,8.399999999999999,2.4000000000000004,9.0
PH104301000,11.04,15.839999999999998,11.04,0.96,26.400000000000002,34.56,0.96,1.44
PH042102000,11.2,2.4000000000000004,10.399999999999999,127.19999999999999,6.4,0.8,0.0,11.2
PH025001000,28.11428571428571,12.342857142857145,12.685714285714287,3.7714285714285714,3.7714285714285714,3.7714285714285714,11.314285714285713,17.82857142857143
PH074601000,4.800000000000001,8.799999999999999,1.6,3.2,5.6,0.8,0.0,3.2
PH153801000,0.8,11.599999999999998,5.199999999999999,10.8,6.0,8.799999999999999,0.0,10.8
PH021504000,3.3000000000000003,28.5,1.2000000000000002,3.5999999999999996,6.6000000000000005,0.0,2.4000000000000004,17.4
PH086401000,4.800000000000001,0.0,3.2,0.8,8.799999999999999,0.0,0.0,0.0
PH036901000,42.400000000000006,4.0,68.0,33.599999999999994,0.0,0.8,2.4000000000000004,20.0
PH015505000,30.0,1.7999999999999998,13.200000000000001,4.199999999999999,0.0,13.799999999999999,0.0,16.200000000000003
PH071203000,3.5999999999999996,0.0,1.2000000000000002,0.0,32.400000000000006,7.199999999999999,0.0,0.0
PH023102000,5.142857142857142,0.34285714285714286,7.542857142857143,6.857142857142857,26.742857142857144,5.828571428571427,9.942857142857143,39.42857142857143
PH031401000,33.0,4.199999999999999,25.200000000000003,56.400000000000006,4.800000000000001,3.5999999999999996,2.4000000000000004,32.400000000000006
PH035401000,9.0,1.7999999999999998,2.4000000000000004,12.600000000000001,4.199999999999999,3.5999999999999996,5.4,14.399999999999999
PH045801000,12.0,2.4000000000000004,0.0,93.6,4.800000000000001,0.0,2.4000000000000004,134.39999999999998
PH063003000,20.799999999999997,2.4000000000000004,4.800000000000001,17.599999999999998,32.8,0.0,0.0,1.6
PH060601000,3.5999999999999996,1.2000000000000002,6.0,21.6,18.0,3.5999999999999996,4.800000000000001,24.0
PH071204000,10.8,12.0,6.6000000000000005,4.800000000000001,14.399999999999999,0.6000000000000001,1.2000000000000002,0.0
PH124715000,3.84,2.4000000000000004,0.48,12.0,0.48,0.0,2.4000000000000004,10.080000000000002
PH035402000,37.2,2.4000000000000004,8.399999999999999,38.400000000000006,10.8,4.800000000000001,2.4000000000000004,34.8
PH021505000,14.181818181818183,1.9636363636363636,1.9636363636363636,0.0,5.672727272727274,0.0,0.0,1.9636363636363636
PH175303000,0.6545454545454545,0.6545454545454545,7.8545454545454545,10.472727272727273,17.454545454545453,0.0,0.0,4.800000000000001
PH124718000,3.0,3.0,0.2,7.6,3.4,0.0,4.6000000000000005,7.199999999999999
PH035403000,20.799999999999997,0.0,4.800000000000001,46.0,5.199999999999999,2.4000000000000004,9.200000000000001,27.999999999999996
PH072205000,10.399999999999999,2.8,11.2,6.8,7.6,0.8,0.0,4.3999999999999995
PH013302000,6.6000000000000005,7.199999999999999,84.6,0.0,0.6000000000000001,6.0,0.6000000000000001,13.799999999999999
PH025002000,42.0,15.899999999999999,12.600000000000001,7.800000000000001,5.4,1.5,26.099999999999998,15.899999999999999
PH054101000,26.879999999999995,12.0,15.839999999999998,36.480000000000004,23.520000000000003,5.280000000000001,0.0,1.92
PH082601000,16.799999999999997,0.4,41.599999999999994,28.4,36.0,0.0,0.0,0.0
PH015506000,16.200000000000003,34.2,22.200000000000003,5.4,0.0,0.6000000000000001,4.199999999999999,31.200000000000003
PH142711000,23.1,13.5,13.200000000000001,1.5,3.5999999999999996,2.7,11.7,13.5
PH072206000,29.400000000000002,0.6000000000000001,9.0,4.199999999999999,25.200000000000003,4.800000000000001,0.0,1.2000000000000002
PH112301000,2.4000000000000004,3.7714285714285714,0.6857142857142857,17.142857142857142,0.0,0.0,0.34285714285714286,13.714285714285714
PH045603000,15.42857142857143,8.228571428571428,14.742857142857144,116.57142857142856,7.885714285714286,7.199999999999999,6.857142857142857,2.057142857142857
PH141101000,14.879999999999999,9.600000000000001,45.120000000000005,0.0,3.3599999999999994,4.800000000000001,0.96,9.600000000000001
PH023103000,7.199999999999999,2.4000000000000004,3.84,5.280000000000001,14.399999999999999,3.3599999999999994,29.759999999999998,15.36
PH097302000,9.120000000000001,6.719999999999999,4.32,2.88,12.0,11.04,0.0,4.800000000000001
PH074602000,1.7999999999999998,11.399999999999999,6.0,4.199999999999999,19.200000000000003,4.800000000000001,0.0,0.6000000000000001
PH051701000,19.799999999999997,1.2000000000000002,36.599999999999994,95.4,26.400000000000002,17.4,0.0,6.6000000000000005
PH083705000,13.200000000000001,0.0,24.0,9.0,40.2,0.0,12.600000000000001,25.200000000000003
PH050501000,8.228571428571428,5.142857142857142,28.11428571428571,87.42857142857144,34.285714285714285,18.857142857142858,0.34285714285714286,5.828571428571427
PH012802000,9.600000000000001,40.8,0.0,1.2000000000000002,0.0,0.0,0.0,3.5999999999999996
PH071205000,12.0,6.0,4.800000000000001,3.5999999999999996,9.600000000000001,1.2000000000000002,0.0,0.0
PH013303000,8.799999999999999,8.799999999999999,23.199999999999996,0.0,0.8,12.8,0.0,8.799999999999999
PH175201000,2.618181818181818,17.236363636363635,18.98181818181818,78.10909090909092,18.98181818181818,3.0545454545454542,3.0545454545454542,63.92727272727272
PH103501000,19.200000000000003,7.199999999999999,5.6,0.8,32.8,33.599999999999994,0.0,3.2
PH153601000,20.0,22.4,6.4,2.4000000000000004,21.6,8.0,0.0,5.6
PH064501000,8.914285714285715,5.142857142857142,5.828571428571427,15.771428571428572,20.57142857142857,5.828571428571427,5.485714285714286,0.6857142857142857
PH035404000,14.399999999999999,0.48,2.88,19.68,7.68,4.800000000000001,5.280000000000001,16.32
PH074603000,7.199999999999999,6.0,4.800000000000001,1.2000000000000002,9.600000000000001,0.0,0.0,6.0
PH042103000,10.2,0.0,10.8,99.0,5.4,0.0,0.0,66.6
PH166702000,3.2,6.4,1.6,4.800000000000001,2.4000000000000004,4.0,0.0,0.0
PH097226000,5.828571428571427,1.0285714285714285,15.42857142857143,1.0285714285714285,13.371428571428572,2.4000000000000004,6.857142857142857,28.799999999999997
PH072207000,6.4,2.8,5.6,2.4000000000000004,10.8,0.0,0.0,1.2000000000000002
PH063004000,28.799999999999997,6.0,6.6000000000000005,28.200000000000003,19.200000000000003,4.800000000000001,4.800000000000001,39.0
PH012803000,18.6,65.4,0.0,0.6000000000000001,0.0,3.0,1.2000000000000002,6.0
PH025003000,16.0,8.399999999999999,6.4,9.600000000000001,3.5999999999999996,4.0,22.0,16.0
PH030802000,14.399999999999999,38.7,3.0,57.900000000000006,8.100000000000001,6.6000000000000005,3.9000000000000004,2.7
PH052001000,21.6,0.8,17.599999999999998,70.39999999999999,64.80000000000001,35.199999999999996,2.4000000000000004,5.6
PH112501000,6.685714285714286,2.742857142857143,0.17142857142857143,37.714285714285715,5.485714285714286,0.0,0.0,20.228571428571428
PH021506000,3.6800000000000006,6.880000000000001,1.12,9.28,16.32,1.6,0.48,11.2
PH064502000,8.571428571428571,4.114285714285714,4.457142857142857,15.085714285714285,19.542857142857144,5.142857142857142,8.914285714285715,1.0285714285714285
PH141102000,9.600000000000001,13.200000000000001,80.4,0.0,1.7999999999999998,4.199999999999999,0.6000000000000001,16.200000000000003
PH013304000,10.2,10.2,62.400000000000006,0.0,0.6000000000000001,6.6000000000000005,0.6000000000000001,10.2
PH126501000,0.4,6.6000000000000005,13.200000000000001,8.6,7.800000000000001,5.6,2.1999999999999997,5.799999999999999
PH074604000,3.0,21.0,3.0,2.4000000000000004,4.5,0.30000000000000004,0.0,1.2000000000000002
PH141103000,23.199999999999996,12.266666666666666,13.6,0.2666666666666666,3.2,6.666666666666667,1.8666666666666667,5.066666666666666
PH175304000,1.7999999999999998,0.0,0.8,0.8999999999999999,4.0,0.1,1.2999999999999998,0.0
PH153602000,1.7999999999999998,7.199999999999999,10.2,3.0,11.399999999999999,0.0,7.199999999999999,6.0
PH031402000,19.200000000000003,6.6000000000000005,7.800000000000001,45.599999999999994,5.4,2.4000000000000004,1.7999999999999998,48.599999999999994
PH072208000,20.64,2.4000000000000004,7.199999999999999,3.84,24.96,2.88,0.0,1.92
PH082602000,13.200000000000001,9.600000000000001,9.600000000000001,5.1,48.300000000000004,0.0,0.0,0.0
PH082603000,14.742857142857144,9.257142857142858,17.82857142857143,6.171428571428573,49.71428571428572,0.0,0.0,0.0
PH013305000,10.2,12.0,16.200000000000003,0.0,0.6000000000000001,14.399999999999999,0.0,9.0
PH063005000,23.199999999999996,5.6,2.4000000000000004,16.0,42.400000000000006,15.2,2.4000000000000004,21.6
PH051702000,14.399999999999999,0.0,31.200000000000003,94.80000000000001,26.400000000000002,49.199999999999996,1.2000000000000002,2.4000000000000004
PH041003000,9.0,6.0,32.400000000000006,129.60000000000002,7.199999999999999,4.800000000000001,0.0,13.799999999999999
PH143201000,9.942857142857143,13.714285714285714,1.7142857142857142,3.2571428571428576,4.285714285714286,0.6857142857142857,7.028571428571428,11.142857142857142
PH054102000,22.560000000000002,12.0,12.48,41.75999999999999,17.759999999999998,3.3599999999999994,0.0,1.44
PH037701000,19.200000000000003,2.0,0.4,16.799999999999997,39.599999999999994,33.599999999999994,68.8,20.799999999999997
PH041004000,7.800000000000001,12.0,16.799999999999997,111.0,11.399999999999999,1.2000000000000002,0.0,25.200000000000003
PH060402000,21.120000000000005,7.199999999999999,9.120000000000001,13.919999999999998,44.64,10.560000000000002,2.4000000000000004,18.72
PH104202000,5.4,4.199999999999999,3.0,0.0,48.599999999999994,0.0,6.0,63.599999999999994
PH097224000,2.7,0.8999999999999999,9.0,1.7999999999999998,21.0,0.30000000000000004,0.0,19.200000000000003
PH071206000,11.399999999999999,15.0,3.5999999999999996,5.4,9.600000000000001,0.0,0.0,0.0
PH153603000,15.600000000000001,19.200000000000003,7.199999999999999,2.4000000000000004,15.0,5.4,0.0,11.399999999999999
PH104302000,8.914285714285715,17.142857142857142,12.0,3.7714285714285714,17.485714285714284,17.142857142857142,0.6857142857142857,0.0
PH104303000,3.3599999999999994,10.080000000000002,8.64,10.080000000000002,21.6,6.719999999999999,0.0,0.0
PH031403000,43.2,1.2000000000000002,11.399999999999999,43.2,6.0,3.0,6.0,42.599999999999994
PH021507000,20.0,2.0,2.4000000000000004,0.0,5.6,0.0,0.0,1.2000000000000002
PH103502000,22.200000000000003,13.200000000000001,11.399999999999999,1.7999999999999998,30.0,10.8,0.0,4.199999999999999
PH054103000,19.439999999999998,2.6400000000000006,10.32,30.72,16.799999999999997,0.96,0.0,54.96
PH015507000,17.4,25.200000000000003,12.0,34.2,0.0,1.2000000000000002,4.800000000000001,28.799999999999997
PH036902000,6.6000000000000005,3.5999999999999996,4.199999999999999,7.800000000000001,1.7999999999999998,2.0999999999999996,2.4000000000000004,12.899999999999999
PH025004000,33.942857142857136,15.771428571428572,14.057142857142855,5.485714285714286,5.142857142857142,3.7714285714285714,21.6,19.200000000000003
PH063006000,16.799999999999997,3.84,4.32,14.399999999999999,34.08,0.0,0.0,0.96
PH142701000,26.05714285714286,9.257142857142858,1.7142857142857142,0.6857142857142857,3.4285714285714284,1.3714285714285714,15.771428571428572,9.600000000000001
PH112502000,4.457142857142857,0.0,0.0,35.31428571428571,0.34285714285714286,0.0,0.0,18.17142857142857
PH012902000,32.400000000000006,15.600000000000001,3.5999999999999996,0.0,1.2000000000000002,19.200000000000003,1.2000000000000002,14.399999999999999
PH060403000,17.599999999999998,10.399999999999999,3.2,12.8,44.0,12.0,2.4000000000000004,10.399999999999999
PH126302000,0.6000000000000001,2.0999999999999996,23.1,6.0,7.199999999999999,0.0,0.6000000000000001,5.4
PH013306000,10.399999999999999,16.799999999999997,7.199999999999999,0.0,0.0,15.2,0.0,9.600000000000001
PH140101000,20.799999999999997,46.8,3.5999999999999996,4.3999999999999995,1.6,4.0,1.2000000000000002,11.2
PH012804000,2.4000000000000004,9.600000000000001,4.32,0.48,0.0,0.0,0.96,0.0
PH015508000,14.399999999999999,1.2000000000000002,15.2,22.4,0.0,11.2,0.4,3.5999999999999996
PH124716000,1.7999999999999998,24.0,0.8999999999999999,2.0999999999999996,0.8999999999999999,0.30000000000000004,37.5,25.5
PH012811000,17.4,139.2,0.6000000000000001,0.0,0.0,1.2000000000000002,4.199999999999999,7.199999999999999
PH112401000,3.4285714285714284,1.3714285714285714,0.0,7.885714285714286,3.7714285714285714,0.0,0.0,15.42857142857143
PH175202000,6.0,10.0,12.8,59.6,14.399999999999999,0.0,0.8,18.8
PH012903000,18.72,23.520000000000003,0.0,2.4000000000000004,0.48,12.48,0.0,10.560000000000002
PH072209000,33.599999999999994,1.2000000000000002,23.199999999999996,13.999999999999998,6.8,8.0,0.0,0.0
PH175902000,33.599999999999994,4.800000000000001,14.399999999999999,79.19999999999999,9.600000000000001,2.4000000000000004,0.0,52.800000000000004
PH045803000,10.8,0.6000000000000001,0.6000000000000001,73.80000000000001,4.199999999999999,3.5999999999999996,3.5999999999999996,112.80000000000001
PH052002000,20.4,0.0,21.0,78.0,64.80000000000001,25.799999999999997,2.4000000000000004,3.0
PH060602000,36.68571428571429,1.7142857142857142,7.199999999999999,6.514285714285715,14.742857142857144,20.91428571428571,0.0,44.91428571428571
PH056202000,10.2,0.6000000000000001,39.599999999999994,42.0,58.199999999999996,12.0,0.0,2.4000000000000004
PH072210000,8.64,3.84,6.24,4.800000000000001,4.32,1.92,0.0,1.92
PH153818000,0.8,12.0,2.0,0.8,8.799999999999999,0.0,7.199999999999999,4.3999999999999995
PH144401000,30.800000000000004,3.5999999999999996,1.2000000000000002,0.8,4.0,1.6,12.0,10.0
PH166801000,5.6,0.0,0.0,32.400000000000006,8.399999999999999,0.0,0.0,66.0
PH063007000,15.600000000000001,3.0,4.199999999999999,22.799999999999997,28.799999999999997,1.2000000000000002,0.0,0.6000000000000001
PH063008000,18.0,6.0,4.3999999999999995,16.4,38.400000000000006,0.8,0.0,0.8
PH103503000,16.799999999999997,4.199999999999999,1.2000000000000002,0.6000000000000001,15.0,31.200000000000003,0.0,4.800000000000001
PH083706000,13.200000000000001,0.6000000000000001,24.599999999999998,9.600000000000001,34.2,0.0,14.399999999999999,9.0
PH074605000,3.2,12.400000000000002,5.6,27.599999999999998,7.199999999999999,3.2,4.3999999999999995,3.5999999999999996
PH020901000,0.0,0.0,0.0,0.0,4.800000000000001,2.4000000000000004,0.0,0.0
PH086002000,12.899999999999999,12.149999999999999,21.15,7.6499999999999995,42.900000000000006,0.0,5.1,1.0499999999999998
PH168501000,8.399999999999999,1.2000000000000002,0.0,2.0999999999999996,10.2,1.2000000000000002,0.0,0.30000000000000004
PH015509000,42.0,3.5999999999999996,14.399999999999999,61.199999999999996,1.2000000000000002,0.0,1.2000000000000002,28.799999999999997
PH051601000,12.0,12.299999999999999,36.599999999999994,156.3,31.799999999999997,19.200000000000003,17.700000000000003,14.700000000000001
PH063009000,22.799999999999997,6.6000000000000005,3.5999999999999996,13.200000000000001,35.400000000000006,15.600000000000001,1.7999999999999998,10.8
PH060404000,27.839999999999996,12.96,1.92,14.879999999999999,41.75999999999999,6.24,3.84,8.16
PH041005000,3.0857142857142863,4.800000000000001,18.514285714285716,130.62857142857143,15.42857142857143,1.7142857142857142,12.342857142857145,78.17142857142858
PH175305000,1.35,0.0,0.75,25.349999999999998,4.35,0.30000000000000004,0.15000000000000002,0.0
PH051703000,13.919999999999998,0.48,24.96,88.32,24.48,29.28,1.44,4.800000000000001
PH052003000,16.200000000000003,7.199999999999999,19.799999999999997,80.4,60.599999999999994,32.400000000000006,1.7999999999999998,4.800000000000001
PH083707000,3.0,11.399999999999999,3.0,4.800000000000001,19.200000000000003,0.0,3.0,0.0
PH054104000,18.400000000000002,2.4000000000000004,24.0,64.80000000000001,12.8,2.4000000000000004,0.0,0.8
PH071207000,7.68,22.08,0.48,4.800000000000001,11.04,0.0,0.0,0.0
PH041006000,3.0,4.800000000000001,10.8,147.0,15.600000000000001,0.6000000000000001,1.2000000000000002,46.2
PH013307000,3.5999999999999996,4.800000000000001,104.39999999999999,0.0,0.0,8.399999999999999,1.2000000000000002,9.600000000000001
PH144402000,29.28,6.719999999999999,3.3599999999999994,0.96,5.280000000000001,2.4000000000000004,3.84,7.199999999999999
PH101301000,12.654545454545453,12.436363636363637,6.9818181818181815,9.381818181818183,22.03636363636364,1.7454545454545454,1.0909090909090908,2.4000000000000004
PH015510000,42.0,5.4,28.200000000000003,72.6,0.0,0.0,2.4000000000000004,21.6
PH043402000,12.8,3.2,4.0,140.79999999999998,8.0,2.4000000000000004,0.0,8.0
PH166802000,0.6000000000000001,0.0,0.6000000000000001,15.600000000000001,20.4,0.0,0.0,12.600000000000001
PH015511000,29.759999999999998,4.32,24.48,63.84,0.96,0.0,0.96,29.28
PH153604000,7.800000000000001,13.799999999999999,5.4,2.4000000000000004,15.0,4.199999999999999,2.4000000000000004,6.0
PH097303000,4.114285714285714,6.514285714285715,5.485714285714286,0.34285714285714286,8.914285714285715,1.7142857142857142,14.057142857142855,43.2
PH025005000,32.160000000000004,7.199999999999999,6.24,7.68,4.32,4.800000000000001,20.160000000000004,16.799999999999997
PH060603000,21.6,0.0,12.0,18.0,10.8,9.600000000000001,1.2000000000000002,46.8
PH023104000,5.6,0.0,3.2,5.6,39.2,5.199999999999999,12.8,34.4
PH144403000,24.599999999999998,6.0,1.7999999999999998,3.0,4.800000000000001,2.4000000000000004,1.7999999999999998,9.0
PH071248000,3.0,0.0,0.0,10.2,14.399999999999999,2.4000000000000004,1.7999999999999998,0.6000000000000001
PH071208000,8.0,23.199999999999996,0.8,2.4000000000000004,7.6,0.0,0.4,0.0
PH087802000,13.799999999999999,0.0,25.799999999999997,17.4,26.400000000000002,7.199999999999999,1.7999999999999998,43.2
PH064503000,3.5999999999999996,18.0,9.3,5.699999999999999,25.5,6.8999999999999995,1.2000000000000002,3.9000000000000004
PH015512000,15.0,21.0,22.200000000000003,3.0,0.0,1.7999999999999998,3.5999999999999996,31.799999999999997
PH045804000,10.399999999999999,0.4,4.0,86.79999999999998,6.8,0.4,1.6,98.39999999999999
PH074607000,2.88,9.120000000000001,3.84,4.32,15.839999999999998,0.48,0.0,0.96
PH063010000,24.0,3.5999999999999996,7.800000000000001,9.0,40.8,6.6000000000000005,0.6000000000000001,29.400000000000002
PH153605000,9.600000000000001,14.399999999999999,4.800000000000001,2.4000000000000004,18.0,1.2000000000000002,0.0,6.0
PH015513000,13.799999999999999,3.0,3.5999999999999996,3.5999999999999996,0.6000000000000001,3.0,0.0,22.799999999999997
PH133902000,19.200000000000003,7.199999999999999,12.0,80.4,7.199999999999999,0.0,1.2000000000000002,84.0
PH104304000,7.199999999999999,8.399999999999999,2.4000000000000004,8.399999999999999,22.799999999999997,2.4000000000000004,0.0,0.0
PH084802000,4.800000000000001,1.2000000000000002,30.0,28.799999999999997,32.400000000000006,6.0,1.2000000000000002,0.0
PH174001000,6.0,6.8,18.8,84.4,11.599999999999998,5.199999999999999,0.0,24.800000000000004
PH084803000,23.520000000000003,1.44,28.320000000000004,39.36,28.320000000000004,7.199999999999999,0.0,5.280000000000001
PH031404000,16.799999999999997,7.199999999999999,14.399999999999999,50.400000000000006,4.800000000000001,2.4000000000000004,1.2000000000000002,44.400000000000006
PH141104000,15.899999999999999,12.299999999999999,53.099999999999994,0.8999999999999999,3.5999999999999996,5.1,2.0999999999999996,16.200000000000003
PH015514000,27.085714285714285,0.6857142857142857,19.885714285714286,4.800000000000001,0.0,13.714285714285714,0.0,8.228571428571428
PH140102000,18.8,10.8,4.0,2.0,4.800000000000001,0.8,6.0,23.199999999999996
PH072212000,4.800000000000001,2.4000000000000004,4.199999999999999,3.5999999999999996,3.0,0.0,0.0,5.4
PH051704000,21.6,0.0,29.6,132.8,32.0,15.2,0.8,16.799999999999997
PH034902000,60.0,0.4,0.0,20.0,30.0,2.4000000000000004,49.199999999999996,19.6
PH175203000,3.5999999999999996,15.0,3.3000000000000003,63.0,15.899999999999999,0.30000000000000004,3.5999999999999996,23.700000000000003
PH157002000,2.88,3.84,0.96,0.96,1.44,0.96,3.3599999999999994,25.92
PH104203000,6.6000000000000005,4.800000000000001,3.5999999999999996,0.6000000000000001,16.200000000000003,18.0,0.0,4.199999999999999
PH086402000,5.199999999999999,7.6,1.6,0.8,12.400000000000002,0.0,0.8,0.0
PH144404000,26.400000000000002,4.0,2.4000000000000004,1.6,6.133333333333333,0.8,5.066666666666666,10.666666666666668
PH072213000,30.4,5.6,20.799999999999997,10.399999999999999,21.6,2.4000000000000004,0.8,0.0
PH112503000,3.7333333333333334,2.4000000000000004,0.8,8.533333333333331,4.266666666666666,0.0,0.0,31.200000000000003
PH037101000,7.4,8.0,7.800000000000001,12.8,2.5999999999999996,3.0,0.0,8.2
PH112323000,2.4000000000000004,7.199999999999999,0.0,32.400000000000006,0.0,0.0,1.2000000000000002,14.399999999999999
PH175306000,8.25,0.0,4.35,7.949999999999999,10.649999999999999,0.15000000000000002,0.0,0.0
PH153633000,8.399999999999999,14.399999999999999,7.199999999999999,3.5999999999999996,30.0,2.4000000000000004,0.0,27.599999999999998
PH153606000,8.799999999999999,18.400000000000002,7.6,5.199999999999999,22.4,2.4000000000000004,0.0,21.6
PH140103000,16.200000000000003,18.0,6.6000000000000005,1.7999999999999998,3.0,3.0,3.0,18.6
PH140104000,14.399999999999999,11.2,4.0,0.0,4.0,0.8,6.4,24.0
PH045605000,23.700000000000003,3.9000000000000004,24.900000000000002,132.89999999999998,21.6,20.1,10.8,4.199999999999999
PH067901000,7.199999999999999,4.800000000000001,6.0,22.799999999999997,30.0,7.800000000000001,0.0,2.4000000000000004
PH071209000,7.542857142857143,0.0,0.34285714285714286,5.142857142857142,15.771428571428572,10.285714285714285,0.0,0.0
PH160201000,3.7333333333333334,8.266666666666666,10.933333333333334,4.0,6.133333333333333,0.2666666666666666,0.5333333333333332,2.4000000000000004
PH174002000,5.280000000000001,7.68,10.080000000000002,101.28000000000002,16.32,3.3599999999999994,0.0,20.64
PH015515000,7.199999999999999,2.057142857142857,3.4285714285714284,3.4285714285714284,1.3714285714285714,4.114285714285714,0.6857142857142857,19.885714285714286
PH060604000,34.97142857142857,0.6857142857142857,7.885714285714286,7.885714285714286,11.314285714285713,17.82857142857143,0.0,57.599999999999994
PH021508000,11.599999999999998,5.199999999999999,0.8,0.0,14.399999999999999,0.0,0.0,5.199999999999999
PH141105000,21.6,12.0,12.96,0.0,4.32,3.3599999999999994,3.84,8.16
PH051705000,12.8,1.6,47.599999999999994,79.19999999999999,21.6,21.6,2.0,7.6
