ADM3_PCODE,20150506,20150507,20150508,20150509,20150510,20150511,20150512,20150513
PH012905000,0.0,0.0,0.0,0.0,9.600000000000001,2.4000000000000004,0.0,0.6000000000000001
PH051707000,0.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0
PH043404000,2.4000000000000004,3.2,0.0,1.6,0.0,0.0,0.0,0.0
PH064504000,0.0,0.0,1.0,1.4,0.0,2.0,0.0,0.8
PH104305000,0.18461538461538463,0.18461538461538463,1.1076923076923078,1.1076923076923078,2.953846153846154,0.9230769230769231,0.0,0.0
PH175308000,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0
PH168502000,0.0,0.0,0.4,0.0,7.199999999999999,0.0,0.0,0.0
PH166804000,0.0,0.0,0.6000000000000001,0.0,40.2,0.0,0.0,0.0
PH087804000,0.0,0.0,2.4000000000000004,2.4000000000000004,2.4000000000000004,0.0,0.0,0.0
PH045805000,7.199999999999999,3.2,0.0,3.2,1.6,0.8,0.8,0.0
PH175903000,0.0,0.0,0.8,1.6,0.8,1.6,0.0,0.0
PH051708000,0.0,0.0,0.8,38.400000000000006,0.0,2.4000000000000004,0.0,0.0
PH041007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH104204000,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0
PH148101000,0.34285714285714286,0.22857142857142854,5.485714285714286,0.22857142857142854,19.42857142857143,1.3714285714285714,1.7142857142857142,8.799999999999999
PH153632000,1.2000000000000002,0.0,1.2000000000000002,0.0,0.0,0.6000000000000001,1.7999999999999998,0.6000000000000001
PH071210000,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0
PH015517000,0.0,3.5999999999999996,3.5999999999999996,0.0,3.5999999999999996,0.0,1.2000000000000002,0.0
PH041008000,0.0,0.0,0.0,0.0,3.5999999999999996,0.6000000000000001,0.0,0.0
PH064505000,0.0,0.0,1.8666666666666667,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0
PH175904000,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002,0.0,0.0
PH045607000,0.0,0.0,0.0,6.327272727272726,1.7454545454545454,0.6545454545454545,0.0,0.0
PH043406000,0.0,0.0,0.0,1.92,1.44,0.0,0.0,0.0
PH021509000,0.0,0.0,0.0,0.11428571428571427,67.31428571428572,1.1428571428571428,0.22857142857142854,0.0
PH086003000,0.0,0.0,2.4000000000000004,4.235294117647058,0.0,0.4235294117647059,0.0,1.4117647058823528
PH086004000,2.4000000000000004,0.0,2.4000000000000004,4.32,0.0,0.0,0.0,0.0
PH063013000,1.2000000000000002,0.6000000000000001,3.0,0.0,2.4000000000000004,3.0,0.0,0.0
PH175102000,1.6,0.4,1.6,6.4,0.0,0.0,0.0,0.0
PH137501000,2.4000000000000004,4.0,0.8,4.0,0.8,0.0,0.0,0.0
PH083713000,0.0,0.0,2.4000000000000004,0.48,0.48,0.0,0.0,0.48
PH031407000,4.199999999999999,0.6000000000000001,0.0,3.5999999999999996,4.800000000000001,0.0,4.800000000000001,0.0
PH060605000,0.0,0.0,0.34285714285714286,8.057142857142857,2.9142857142857137,0.34285714285714286,0.34285714285714286,0.0
PH021510000,0.6000000000000001,0.0,0.0,2.4000000000000004,51.0,0.0,0.0,0.0
PH050502000,0.0,0.0,0.0,8.64,0.0,0.0,0.0,0.0
PH051709000,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
PH036903000,0.6000000000000001,4.199999999999999,7.800000000000001,0.0,7.199999999999999,0.6000000000000001,3.5999999999999996,0.0
PH082605000,0.0,0.0,4.533333333333333,6.933333333333333,1.6,0.0,0.0,0.0
PH051710000,0.0,0.0,0.0,36.0,0.0,2.4000000000000004,0.0,0.0
PH035405000,8.571428571428571,7.199999999999999,1.0285714285714285,4.457142857142857,5.485714285714286,0.0,2.4000000000000004,0.0
PH037103000,1.7999999999999998,2.0999999999999996,6.300000000000001,1.2000000000000002,1.5,0.0,0.6000000000000001,0.0
PH045608000,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0
PH071211000,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
PH064506000,0.0,0.0,0.0,0.0,0.0,3.7714285714285714,0.0,0.34285714285714286
PH074608000,0.48,3.3599999999999994,0.0,0.0,0.0,1.92,0.0,0.0
PH166805000,0.0,0.0,0.0,0.0,17.04,0.72,0.0,0.0
PH012907000,0.0,0.0,0.0,0.0,7.199999999999999,0.8,1.6,0.0
PH051602000,0.0,0.0,0.0,12.48,3.3599999999999994,0.96,0.0,0.0
PH036904000,3.4,6.8,2.0,3.8,1.2000000000000002,0.4,1.7999999999999998,0.0
PH083714000,0.0,0.0,2.4000000000000004,0.48,1.44,0.96,0.0,0.0
PH084804000,0.0,0.0,1.2000000000000002,6.0,0.0,1.2000000000000002,0.0,3.5999999999999996
PH112504000,0.18461538461538463,0.36923076923076925,6.276923076923078,1.1076923076923078,8.49230769230769,1.476923076923077,0.0,0.0
PH051711000,0.0,0.0,3.12,44.64,0.48,0.0,0.0,0.0
PH052004000,0.0,0.0,4.5,49.5,0.0,0.0,0.0,0.0
PH012807000,0.0,0.0,2.057142857142857,0.0,20.57142857142857,1.0285714285714285,0.34285714285714286,24.34285714285714
PH045806000,4.0,0.0,0.0,3.2,1.6,2.4000000000000004,0.0,0.0
PH083715000,0.0,0.0,2.4000000000000004,0.96,0.48,0.48,0.0,0.0
PH063014000,0.0,0.0,0.0,1.6,2.9333333333333336,0.8,0.0,0.0
PH071212000,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
PH072215000,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0
PH112303000,0.0,0.48,0.0,0.0,2.4000000000000004,1.92,0.48,0.0
PH124702000,3.12,0.72,0.0,0.0,0.0,0.24,1.44,0.0
PH160204000,0.0,0.0,0.0,0.6000000000000001,6.6000000000000005,2.4000000000000004,0.0,0.0
PH166806000,0.2666666666666666,0.0,0.0,0.5333333333333332,21.6,0.0,0.0,0.0
PH042104000,3.5999999999999996,4.800000000000001,0.0,1.2000000000000002,0.0,0.0,0.0,0.0
PH034905000,8.307692307692307,7.199999999999999,2.5846153846153843,1.6615384615384616,2.953846153846154,0.0,1.6615384615384616,0.0
PH166807000,0.0,0.0,0.0,0.0,16.0,1.6,0.0,0.0
PH037702000,0.0,0.0,0.0,39.323076923076925,26.215384615384618,5.538461538461538,0.18461538461538463,0.0
PH056205000,0.0,0.0,0.6000000000000001,9.600000000000001,0.0,0.0,0.0,0.0
PH056206000,0.0,0.0,1.2000000000000002,9.600000000000001,0.0,0.0,0.0,0.0
PH037104000,0.0,7.199999999999999,0.48,0.48,1.92,0.0,0.96,0.0
PH054105000,0.0,0.0,1.0285714285714285,5.142857142857142,1.0285714285714285,0.0,0.0,1.0285714285714285
PH045610000,0.0,0.6000000000000001,0.0,7.199999999999999,3.3000000000000003,1.5,0.0,0.0
PH084805000,0.0,0.0,2.742857142857143,7.199999999999999,0.0,0.6857142857142857,0.0,2.057142857142857
PH101801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112505000,0.0,1.309090909090909,13.745454545454546,3.709090909090909,10.472727272727273,3.709090909090909,0.0,0.0
PH071213000,0.0,0.0,0.0,0.0,0.0,6.719999999999999,0.0,0.0
PH072216000,0.0,0.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0
PH084806000,0.0,0.0,7.199999999999999,10.2,0.30000000000000004,0.30000000000000004,0.0,0.0
PH064507000,0.0,0.0,0.0,0.2666666666666666,0.0,3.7333333333333334,0.0,0.0
PH043407000,0.0,0.0,0.0,1.2000000000000002,0.6000000000000001,0.0,0.0,0.0
PH042105000,2.4000000000000004,2.4000000000000004,0.48,0.96,0.96,0.96,0.48,0.0
PH054106000,0.0,0.0,0.2666666666666666,3.2,0.2666666666666666,0.2666666666666666,0.0,0.8
PH072217000,0.0,0.0,0.0,0.0,0.8999999999999999,1.7999999999999998,0.0,0.30000000000000004
PH012908000,0.6000000000000001,0.6000000000000001,6.0,3.5999999999999996,2.4000000000000004,0.0,2.4000000000000004,0.0
PH015503000,0.4,0.0,1.2000000000000002,0.0,1.2000000000000002,0.0,2.8,0.4
PH045802000,3.7714285714285714,2.742857142857143,0.6857142857142857,4.457142857142857,2.4000000000000004,1.3714285714285714,2.4000000000000004,0.0
PH030803000,4.199999999999999,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,0.0,1.7999999999999998,0.0
PH012805000,0.0,0.0,0.0,0.0,19.200000000000003,8.799999999999999,0.0,3.5999999999999996
PH074606000,0.34285714285714286,0.34285714285714286,0.0,0.0,0.0,1.3714285714285714,0.17142857142857143,0.17142857142857143
PH083708000,0.0,0.0,3.5999999999999996,1.6799999999999997,4.800000000000001,0.0,0.0,0.0
PH160301000,5.52,1.92,0.48,0.0,11.760000000000002,3.5999999999999996,0.24,0.48
PH043403000,3.5999999999999996,4.800000000000001,0.0,1.2000000000000002,0.0,0.0,0.0,0.0
PH166803000,0.0,0.0,0.21818181818181817,0.43636363636363634,8.727272727272727,0.8727272727272727,0.0,0.0
PH072211000,0.0,0.0,0.6000000000000001,1.2000000000000002,1.7999999999999998,0.0,0.0,0.0
PH082604000,0.15999999999999998,0.0,3.3599999999999994,4.0,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.0
PH160203000,0.0,0.0,0.0,0.0,9.899999999999999,0.8999999999999999,0.0,0.30000000000000004
PH043405000,1.6,1.6,0.0,2.4000000000000004,0.4,0.0,0.0,0.0
PH175205000,0.0,0.4,0.0,1.6,2.8,1.2000000000000002,0.0,0.0
PH012906000,0.0,0.0,0.0,0.0,5.4,0.6000000000000001,0.0,0.6000000000000001
PH072214000,0.0,0.0,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0
PH086005000,1.5272727272727271,0.0,2.4000000000000004,4.581818181818182,0.0,0.6545454545454545,0.0,0.0
PH023108000,7.733333333333334,0.5333333333333332,0.0,26.666666666666668,33.06666666666666,6.933333333333333,0.5333333333333332,0.0
PH042106000,1.7999999999999998,6.0,0.6000000000000001,1.2000000000000002,0.0,0.0,0.6000000000000001,0.0
PH112403000,0.4,2.8,0.4,0.0,0.8,0.0,0.8,0.0
PH104307000,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0
PH064509000,0.0,0.0,2.88,0.96,0.0,0.0,0.0,0.0
PH034908000,10.0,4.3999999999999995,0.0,6.0,2.4000000000000004,0.0,3.5999999999999996,0.0
PH042108000,1.6,5.199999999999999,2.4000000000000004,0.8,0.8,0.0,2.8,0.0
PH074611000,0.0,8.399999999999999,0.0,0.0,0.0,3.3599999999999994,0.0,0.0
PH064510000,0.0,1.0666666666666664,0.0,0.8,0.0,2.4000000000000004,0.5333333333333332,0.0
PH099701000,3.7714285714285714,1.7142857142857142,0.0,0.34285714285714286,0.0,0.34285714285714286,0.0,4.114285714285714
PH064515000,0.36923076923076925,0.7384615384615385,0.0,0.36923076923076925,0.0,1.6615384615384616,0.18461538461538463,0.0
PH124704000,0.24,0.24,0.24,0.0,0.24,0.24,0.0,0.0
PH126306000,3.7714285714285714,0.0,0.6857142857142857,1.0285714285714285,1.3714285714285714,0.0,0.0,0.0
PH150702000,2.4000000000000004,1.6,0.0,0.0,0.0,0.8,0.0,3.5999999999999996
PH137601000,5.6,3.2,0.0,2.4000000000000004,1.6,0.0,0.0,0.0
PH050508000,0.0,0.0,0.2666666666666666,12.533333333333335,0.0,0.0,0.0,0.0
PH086407000,0.0,0.0,0.0,0.0,2.4000000000000004,0.48,0.0,0.0
PH137602000,6.0,4.800000000000001,0.0,2.4000000000000004,0.0,1.2000000000000002,0.0,0.0
PH137502000,0.8,4.0,0.8,3.2,0.0,0.0,0.0,0.0
PH101312000,0.37894736842105264,4.800000000000001,0.0,2.0210526315789474,7.452631578947368,1.3894736842105262,0.12631578947368421,0.0
PH031410000,1.7999999999999998,0.6000000000000001,1.2000000000000002,3.0,2.4000000000000004,0.0,3.5999999999999996,0.0
PH137401000,6.0,6.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0
PH137402000,2.4000000000000004,4.800000000000001,0.0,3.5999999999999996,1.2000000000000002,0.0,1.2000000000000002,0.0
PH054111000,0.4,0.0,0.0,2.8,0.0,0.8,0.0,0.0
PH112509000,0.20869565217391306,0.5217391304347826,4.591304347826087,0.20869565217391306,0.6260869565217391,0.9391304347826088,0.0,0.20869565217391306
PH031412000,1.6,1.6,0.8,3.2,1.6,0.0,0.8,0.0
PH137603000,4.800000000000001,3.5999999999999996,0.0,2.4000000000000004,1.2000000000000002,0.0,0.0,0.0
PH072234000,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
PH137503000,0.0,2.4000000000000004,1.2000000000000002,3.5999999999999996,0.0,0.0,0.0,0.0
PH112315000,0.0,0.30000000000000004,0.0,0.6000000000000001,1.5,0.6000000000000001,0.6000000000000001,0.0
PH137604000,6.0,3.5999999999999996,0.0,2.4000000000000004,1.2000000000000002,0.6000000000000001,0.0,0.0
PH137403000,6.0,4.199999999999999,0.0,3.0,1.2000000000000002,0.6000000000000001,0.6000000000000001,0.0
PH063035000,1.5,0.0,0.6000000000000001,0.0,0.30000000000000004,1.7999999999999998,0.0,0.30000000000000004
PH013314000,0.0,0.0,4.0,1.2000000000000002,0.4,0.0,0.0,1.2000000000000002
PH035416000,3.5999999999999996,6.0,0.0,3.0,3.0,0.0,1.2000000000000002,0.0
PH031420000,8.399999999999999,2.4000000000000004,0.0,4.199999999999999,2.4000000000000004,0.0,3.5999999999999996,0.0
PH137405000,6.0,6.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0
PH043425000,4.800000000000001,4.800000000000001,0.0,2.4000000000000004,0.0,0.0,0.0,0.0
PH043428000,4.199999999999999,3.0,0.0,1.7999999999999998,0.0,0.6000000000000001,0.0,0.0
PH023135000,2.0999999999999996,0.0,0.0,17.4,12.0,0.0,0.0,0.0
PH064527000,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.5333333333333332
PH056216000,0.0,0.0,1.6,14.399999999999999,0.0,0.0,0.0,0.0
PH050517000,0.0,0.0,0.6857142857142857,24.68571428571429,0.0,0.0,0.0,0.0
PH143213000,4.285714285714286,0.34285714285714286,0.0,2.2285714285714286,25.028571428571432,2.9142857142857137,13.02857142857143,0.0
PH126511000,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
PH112319000,0.0,0.8,0.0,0.0,3.5999999999999996,3.2,0.4,0.0
PH064528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH072250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041031000,1.2000000000000002,0.6000000000000001,0.0,3.0,0.0,0.0,0.0,0.0
PH166819000,0.0,0.0,0.0,2.8,37.6,0.0,0.0,0.0
PH074621000,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0
PH036916000,2.4000000000000004,6.4,2.8,2.0,1.2000000000000002,0.8,3.5999999999999996,0.0
PH045647000,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.0
PH015546000,0.0,4.32,5.76,0.0,2.4000000000000004,0.0,3.84,0.0
PH101321000,0.6399999999999999,2.08,0.0,0.6399999999999999,3.2,0.8,0.31999999999999995,0.0
PH137504000,1.7999999999999998,3.5999999999999996,0.6000000000000001,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0
PH064531000,0.0,0.0,0.34285714285714286,1.3714285714285714,0.0,1.0285714285714285,0.0,1.7142857142857142
PH012934000,0.0,0.0,0.0,0.0,8.399999999999999,1.2000000000000002,2.4000000000000004,0.0
PH071214000,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0
PH104205000,0.0,0.0,0.4,0.0,0.0,0.8,0.8,0.0
PH166706000,0.0,0.0,0.0,0.0,16.799999999999997,1.7142857142857142,0.0,0.0
PH021511000,0.0,0.0,2.88,0.96,24.96,4.32,0.0,15.36
PH054107000,0.0,0.0,0.0,4.800000000000001,0.0,1.2000000000000002,0.0,0.0
PH104306000,0.15000000000000002,0.0,0.0,0.15000000000000002,6.0,1.7999999999999998,0.0,0.0
PH126502000,2.057142857142857,0.0,0.0,0.34285714285714286,2.057142857142857,0.34285714285714286,0.0,0.0
PH072218000,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
PH118201000,1.5,1.5,3.0,1.7999999999999998,12.299999999999999,4.199999999999999,0.0,0.0
PH036905000,1.2000000000000002,9.200000000000001,0.4,6.0,0.0,0.8,3.2,0.0
PH063015000,0.0,0.0,0.0,1.7999999999999998,0.0,0.6000000000000001,0.0,0.6000000000000001
PH104206000,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,1.2000000000000002,0.0
PH175905000,0.0,0.0,0.0,0.6000000000000001,0.0,3.5999999999999996,4.800000000000001,0.0
PH148102000,9.600000000000001,2.0307692307692307,3.507692307692307,0.18461538461538463,21.6,0.18461538461538463,3.138461538461539,1.1076923076923078
PH072219000,0.0,0.0,0.0,0.0,1.2000000000000002,7.199999999999999,0.0,0.0
PH175906000,0.0,0.0,0.0,0.0,2.4000000000000004,1.2000000000000002,1.2000000000000002,0.0
PH023109000,3.4285714285714284,0.0,0.0,6.514285714285715,9.257142857142858,0.0,0.6857142857142857,0.0
PH072220000,0.0,0.0,0.0,0.0,2.4000000000000004,0.8,0.0,0.8
PH071215000,0.0,0.0,0.0,0.0,0.8,3.2,0.0,0.0
PH175309000,1.3440000000000003,0.096,0.28800000000000003,4.128,3.2640000000000002,0.28800000000000003,0.0,0.0
PH071216000,0.0,0.0,0.0,0.0,1.2000000000000002,5.4,0.0,0.0
PH166808000,0.0,0.0,0.0,1.2000000000000002,22.4,0.0,0.0,0.0
PH129804000,0.0,0.0,0.96,0.0,0.0,2.4000000000000004,3.84,0.0
PH061901000,0.0,0.0,0.0,0.0,0.48,0.96,0.0,0.0
PH041009000,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0
PH087805000,0.0,0.0,2.4000000000000004,2.4000000000000004,1.7999999999999998,0.0,0.0,0.0
PH060606000,0.0,0.0,0.0,8.879999999999999,8.16,23.759999999999998,0.0,0.48
PH175322000,1.6,0.6000000000000001,0.4,9.200000000000001,7.6,0.0,0.0,0.0
PH012808000,0.0,0.0,0.0,0.0,23.4,13.200000000000001,0.0,0.0
PH034906000,1.2000000000000002,11.399999999999999,10.2,0.0,2.4000000000000004,0.0,3.0,0.0
PH175310000,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.44999999999999996
PH072221000,0.0,0.0,2.0999999999999996,2.0999999999999996,0.30000000000000004,0.0,0.0,0.30000000000000004
PH051603000,0.0,0.0,0.6000000000000001,36.0,0.6000000000000001,0.0,0.0,0.0
PH083717000,0.0,0.0,3.0,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0
PH071217000,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0
PH140105000,0.0,0.0,5.6,2.4000000000000004,11.2,0.0,2.4000000000000004,3.2
PH015518000,0.0,2.4000000000000004,7.199999999999999,1.2000000000000002,2.4000000000000004,0.0,1.2000000000000002,0.0
PH072222000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101302000,2.4000000000000004,0.48,0.0,0.0,0.0,0.0,5.280000000000001,0.0
PH071218000,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0
PH072223000,0.0,0.0,0.6000000000000001,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0
PH101303000,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,3.0,0.0
PH140106000,0.0,0.0,0.4,0.0,9.600000000000001,1.6,0.0,2.4000000000000004
PH061902000,0.0,0.0,0.0,0.0,1.2000000000000002,1.7999999999999998,0.0,1.2000000000000002
PH166707000,0.0,0.0,0.0,0.0,15.600000000000001,0.0,0.0,0.0
PH097201000,0.0,0.0,0.0,0.0,0.0,4.1454545454545455,0.21818181818181817,0.0
PH050503000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0
PH086006000,1.92,0.0,2.4000000000000004,4.32,0.0,0.48,0.0,0.0
PH015519000,0.0,0.0,0.2666666666666666,0.2666666666666666,1.3333333333333335,0.0,4.800000000000001,0.2666666666666666
PH153828000,0.6000000000000001,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0
PH153831000,2.4000000000000004,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0
PH153830000,0.0,0.5333333333333332,0.8,0.5333333333333332,0.0,1.6,12.533333333333335,0.8
PH153835000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153807000,1.0666666666666664,0.2666666666666666,0.0,0.2666666666666666,0.0,1.8666666666666667,2.666666666666667,0.0
PH153805000,0.48,0.0,0.0,0.48,0.96,0.0,0.0,0.0
PH153806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153836000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002
PH153826000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004
PH153827000,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002
PH074609000,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0
PH071219000,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0
PH112402000,0.8516129032258064,1.0838709677419354,1.3935483870967742,0.4645161290322581,1.625806451612903,0.3096774193548387,0.3870967741935484,0.0
PH166708000,0.0,0.0,0.0,0.0,14.100000000000001,0.0,0.0,0.0
PH051712000,0.0,0.0,0.0,27.900000000000002,1.2000000000000002,1.5,0.0,0.0
PH023118000,7.199999999999999,0.0,0.0,12.400000000000002,46.0,0.4,4.800000000000001,0.0
PH025006000,4.800000000000001,0.0,0.0,4.800000000000001,5.76,0.0,2.4000000000000004,0.0
PH025703000,7.199999999999999,0.0,0.0,7.800000000000001,6.300000000000001,0.0,0.0,0.0
PH037703000,0.24,0.0,0.0,35.519999999999996,32.879999999999995,0.72,1.44,0.0
PH054108000,0.0,0.0,0.0,4.800000000000001,0.0,1.6,0.0,0.8
PH097305000,0.6000000000000001,0.0,1.7999999999999998,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0
PH071220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH168503000,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0
PH037704000,1.2000000000000002,0.48,0.0,40.8,18.72,1.2000000000000002,0.48,0.0
PH030804000,3.2,13.6,0.0,0.8,0.0,0.0,2.4000000000000004,0.0
PH023110000,0.37894736842105264,2.0210526315789474,0.0,35.873684210526314,43.45263157894736,0.5052631578947369,3.9157894736842107,0.0
PH097306000,3.5999999999999996,0.0,0.8,0.4,0.0,0.0,0.8,0.0
PH037705000,9.600000000000001,0.0,0.0,4.5600000000000005,3.12,0.0,0.24,0.0
PH063016000,0.4,0.0,2.8,0.0,0.0,1.2000000000000002,0.0,1.2000000000000002
PH012809000,0.0,0.0,0.48,0.0,22.560000000000002,2.88,0.0,9.600000000000001
PH037706000,13.09090909090909,2.836363636363637,0.0,29.236363636363638,11.127272727272729,0.43636363636363634,0.0,0.0
PH098303000,4.800000000000001,0.0,0.0,0.0,0.0,0.8,5.6,0.0
PH097202000,0.0,0.0,0.0,0.0,0.0,3.3599999999999994,0.48,0.0
PH153624000,0.0,0.0,0.0,0.0,1.2000000000000002,2.4000000000000004,2.4000000000000004,0.0
PH023111000,0.8727272727272727,3.9272727272727272,0.0,27.927272727272726,53.018181818181816,1.309090909090909,5.018181818181818,0.0
PH045615000,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0
PH082606000,0.0,0.0,6.514285714285715,7.542857142857143,0.6857142857142857,0.0,0.0,0.0
PH140107000,0.0,0.0,2.4000000000000004,1.2000000000000002,12.0,0.0,0.0,4.800000000000001
PH101304000,1.6,0.0,0.0,0.0,0.0,0.8,2.0,0.0
PH118601000,1.2000000000000002,0.24,0.96,0.0,0.24,1.6799999999999997,0.48,0.0
PH104217000,0.4,0.0,0.0,0.0,0.0,1.6,1.6,0.0
PH031424000,11.84,1.44,0.48,2.24,2.08,0.0,0.8,0.0
PH056207000,0.0,0.0,0.34285714285714286,9.942857142857143,0.0,0.0,0.0,0.0
PH063017000,0.6000000000000001,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002,0.0,0.6000000000000001
PH071221000,0.0,0.0,0.6000000000000001,0.0,1.7999999999999998,0.0,0.0,0.0
PH083718000,0.0,0.0,4.199999999999999,3.0,2.4000000000000004,0.0,0.0,0.0
PH074610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH061903000,0.6000000000000001,0.0,0.0,0.0,1.2000000000000002,2.4000000000000004,0.0,0.0
PH097307000,4.800000000000001,0.0,4.800000000000001,0.0,0.0,0.0,1.2000000000000002,0.0
PH012810000,0.0,0.0,0.8,0.0,10.399999999999999,11.2,0.0,16.799999999999997
PH063018000,0.0,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002,0.0,2.4000000000000004
PH072224000,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
PH175311000,0.48,0.15999999999999998,0.15999999999999998,7.04,0.8,0.15999999999999998,0.96,2.08
PH061904000,1.0285714285714285,0.0,0.0,0.0,0.34285714285714286,1.7142857142857142,0.0,0.0
PH097308000,0.6000000000000001,0.0,1.7999999999999998,1.2000000000000002,0.0,0.8999999999999999,6.0,1.7999999999999998
PH025007000,11.781818181818181,5.236363636363636,0.6545454545454545,3.9272727272727272,4.581818181818182,0.0,1.7454545454545454,0.0
PH025008000,13.000000000000002,6.200000000000001,0.8,2.5999999999999996,4.6000000000000005,0.0,1.7999999999999998,0.0
PH023112000,2.1818181818181817,0.43636363636363634,0.0,26.18181818181818,21.381818181818183,0.0,1.7454545454545454,0.0
PH175312000,0.1411764705882353,0.0,0.2823529411764706,5.647058823529411,0.9882352941176471,3.670588235294117,0.4235294117647059,0.0
PH021512000,9.600000000000001,0.0,0.0,4.800000000000001,39.84,1.92,6.719999999999999,0.0
PH064508000,0.0,0.0,0.0,0.8999999999999999,0.0,1.2000000000000002,0.0,1.7999999999999998
PH076101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH133908000,2.4000000000000004,4.800000000000001,0.0,2.4000000000000004,0.0,2.4000000000000004,0.0,0.0
PH054109000,0.0,0.0,3.5999999999999996,2.4000000000000004,1.2000000000000002,0.0,0.0,0.0
PH126503000,3.5999999999999996,0.0,0.30000000000000004,0.6000000000000001,0.8999999999999999,0.30000000000000004,1.2000000000000002,0.6000000000000001
PH160303000,0.5217391304347826,0.20869565217391306,0.0,0.5217391304347826,15.96521739130435,1.9826086956521738,0.0,0.0
PH063019000,0.0,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0
PH043408000,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0
PH175916000,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0
PH148103000,4.3999999999999995,0.0,0.0,1.6,23.199999999999996,0.0,0.4,0.0
PH035406000,3.2,6.8,0.4,1.2000000000000002,1.2000000000000002,0.0,2.0,0.0
PH034907000,16.0,1.8666666666666667,0.0,5.333333333333334,2.9333333333333336,0.2666666666666666,0.0,0.0
PH051713000,0.0,0.0,0.0,32.400000000000006,0.0,1.2000000000000002,0.0,0.0
PH012909000,0.0,0.0,0.0,0.0,5.4,0.6000000000000001,0.0,0.6000000000000001
PH084807000,0.0,0.0,10.080000000000002,12.48,1.44,0.0,0.0,0.0
